ID: CF4	Date: 2019-04-29 19:11:49	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-300.6795	-1148.1189	0.0000	0.0052
1	-266.9319	-1127.3578	0.0000	0.0096
2	-201.8557	-1096.4947	0.0000	0.0135
3	-131.5503	-1073.5656	0.0000	0.0176
4	-131.5503	-1017.8060	0.0000	0.0218
5	-111.6457	-957.9941	0.0000	0.0260
6	-111.6457	-915.6651	0.0000	0.0301
7	-104.9702	-940.4112	0.0000	0.0343
8	-103.0354	-863.0956	0.0000	0.0382
9	-103.0354	-846.8711	0.0000	0.0426
10	-84.0311	-833.3190	0.0000	0.0471
11	-80.4633	-795.3954	0.0000	0.0523
12	-80.4633	-802.3244	0.0000	0.0573
13	-79.9755	-782.2328	0.0000	0.0611
14	-63.8327	-774.5532	0.0000	0.0656
15	-63.8327	-751.1036	0.0000	0.0701
16	-59.9165	-726.1760	0.0000	0.0742
17	-59.9165	-723.1983	0.0000	0.0785
18	-49.6400	-705.0123	0.0000	0.0825
19	-32.5912	-706.2653	0.0000	0.0874
20	-30.6376	-669.8416	0.0000	0.0936
21	-17.2219	-662.7786	0.0000	0.0989
22	-5.7884	-666.4257	0.0000	0.1038
23	-5.7884	-646.6303	0.0000	0.1093
24	-5.7884	-624.3769	0.0000	0.1138
25	-5.7884	-629.0289	0.0000	0.1184
26	-5.7884	-595.4292	0.0000	0.1236
27	-5.7884	-614.2474	0.0000	0.1284
28	-5.7884	-595.4214	0.0000	0.1332
29	-5.7884	-542.5033	0.0000	0.1385
30	-5.7884	-566.4777	0.0000	0.1461
31	-5.7884	-571.5145	0.0000	0.1536
32	-5.7884	-565.7475	0.0000	0.1603
33	-5.7884	-568.0967	0.0000	0.1652
34	-5.7884	-546.1988	0.0000	0.1700
35	-5.7884	-532.5643	0.0000	0.1754
36	-5.7884	-546.6814	0.0000	0.1806
37	-5.7884	-530.0529	0.0000	0.1857
38	-5.1411	-525.5924	0.0000	0.1914
39	-4.3575	-518.4371	0.0000	0.1968
40	-4.3575	-519.6281	0.0000	0.2020
41	-1.5916	-524.0463	0.0000	0.2078
42	-1.5916	-506.0210	0.0000	0.2127
43	-1.5916	-500.9964	0.0000	0.2173
44	-1.5916	-522.1700	0.0000	0.2229
45	-1.5916	-508.8330	0.0000	0.2285
46	-0.4018	-505.4086	0.0000	0.2340
47	-0.4018	-463.0478	0.0000	0.2398
48	-0.3147	-488.8378	0.0000	0.2461
49	-0.3147	-469.9244	0.0000	0.2517
50	-0.3147	-499.6580	0.0000	0.2582
51	-0.3147	-469.3299	0.0000	0.2644
52	-0.3147	-471.4973	0.0000	0.2703
53	-0.3147	-440.8665	0.0000	0.2770
54	-0.3147	-451.7712	0.0000	0.2833
55	-0.3147	-464.2203	0.0000	0.2894
56	-0.3147	-462.1336	0.0000	0.2953
57	-0.1420	-471.6209	0.0000	0.3006
58	-0.1420	-461.7905	0.0000	0.3072
59	-0.1420	-451.1306	0.0000	0.3140
60	-0.1420	-483.6660	0.0000	0.3188
61	-0.1420	-449.9400	0.0000	0.3239
62	-0.1420	-427.3536	0.0000	0.3289
63	-0.1420	-456.4909	0.0000	0.3336
64	-0.1420	-450.7518	0.0000	0.3382
65	-0.0721	-428.5311	0.0000	0.3459
66	-0.0393	-449.2849	0.0000	0.3539
67	-0.0393	-431.9565	0.0000	0.3616
68	-0.0393	-429.5270	0.0000	0.3687
69	-0.0393	-426.6657	0.0000	0.3765
70	-0.0393	-441.7882	0.0000	0.3845
71	-0.0393	-423.3249	0.0000	0.3928
72	-0.0393	-411.8419	0.0000	0.4006
73	-0.0393	-421.8019	0.0000	0.4078
74	-0.0393	-406.5483	0.0000	0.4161
75	-0.0381	-448.5074	0.0000	0.4238
76	-0.0381	-454.8389	0.0000	0.4310
77	-0.0209	-417.8361	0.0000	0.4380
78	-0.0169	-430.1322	0.0000	0.4450
79	-0.0128	-435.4436	0.0000	0.4522
80	-0.0128	-428.6997	0.0000	0.4608
81	-0.0128	-408.6193	0.0000	0.4682
82	-0.0128	-406.8903	0.0000	0.4756
83	-0.0128	-407.8829	0.0000	0.4836
84	-0.0128	-393.8959	0.0000	0.4901
85	-0.0128	-418.0079	0.0000	0.4977
86	-0.0050	-408.5748	0.0000	0.5045
87	-0.0050	-393.8333	0.0000	0.5101
88	-0.0050	-413.4969	0.0000	0.5145
89	-0.0050	-404.2906	0.0000	0.5197
90	-0.0050	-373.2594	0.0000	0.5243
91	-0.0040	-397.6823	0.0000	0.5292
92	-0.0040	-407.9248	0.0000	0.5341
93	-0.0040	-420.0122	0.0000	0.5397
94	-0.0040	-391.1233	0.0000	0.5447
95	-0.0040	-379.9213	0.0000	0.5502
96	-0.0040	-361.5517	0.0000	0.5580
97	-0.0040	-392.3270	0.0000	0.5645
98	-0.0040	-396.7256	0.0000	0.5719
99	-0.0040	-393.9754	0.0000	0.5792
100	-0.0040	-405.1490	0.0000	0.5857
101	-0.0014	-409.1385	0.0000	0.5910
102	-0.0014	-414.9939	0.0000	0.5958
103	-0.0014	-396.8217	0.0000	0.6006
104	-0.0014	-410.8778	0.0000	0.6082
105	-0.0014	-415.9705	0.0000	0.6161
106	-0.0014	-406.2652	0.0000	0.6235
107	-0.0014	-408.8913	0.0000	0.6288
108	-0.0014	-412.0608	0.0000	0.6334
109	-0.0014	-382.6113	0.0000	0.6394
110	-0.0004	-410.9036	0.0000	0.6439
111	-0.0004	-407.1554	0.0000	0.6489
112	-0.0004	-416.6626	0.0000	0.6528
113	-0.0004	-424.0863	0.0000	0.6578
114	-0.0004	-421.7495	0.0000	0.6624
115	-0.0004	-416.4678	0.0000	0.6686
116	-0.0004	-422.1994	0.0000	0.6768
117	-0.0004	-429.6339	0.0000	0.6849
118	-0.0004	-413.8488	0.0000	0.6918
119	-0.0004	-399.9193	0.0000	0.6980
120	-0.0004	-396.5453	0.0000	0.7042
121	-0.0004	-420.3212	0.0000	0.7102
122	-0.0004	-424.6884	0.0000	0.7148
123	-0.0004	-375.2686	0.0000	0.7194
124	-0.0004	-436.8672	0.0000	0.7244
125	-0.0004	-416.2436	0.0000	0.7290
126	-0.0004	-373.9622	0.0000	0.7342
127	-0.0004	-420.7056	0.0000	0.7392
128	-0.0004	-386.0284	0.0000	0.7442
129	-0.0004	-449.0890	0.0000	0.7491
130	-0.0004	-414.1998	0.0000	0.7545
131	-0.0004	-414.1113	0.0000	0.7594
132	-0.0004	-396.5756	0.0000	0.7645
133	-0.0004	-402.7723	0.0000	0.7700
134	-0.0004	-383.7238	0.0000	0.7774
135	-0.0004	-368.7671	0.0000	0.7853
136	-0.0028	-386.7871	0.0000	0.7935
137	-0.0028	-427.7229	0.0000	0.8014
138	-0.0028	-430.0814	0.0000	0.8089
139	-0.0028	-417.4479	0.0000	0.8173
140	-0.0028	-413.7754	0.0000	0.8250
141	-0.0028	-434.9790	0.0000	0.8326
142	-0.0028	-395.0197	0.0000	0.8404
143	-0.0028	-428.9964	0.0000	0.8473
144	-0.0028	-397.2993	0.0000	0.8540
145	-0.0028	-443.7864	0.0000	0.8608
146	-0.0028	-432.2261	0.0000	0.8686
147	-0.0028	-411.7612	0.0000	0.8758
148	-0.0028	-418.7727	0.0000	0.8808
149	-1.7999	-418.2772	0.0000	0.8846
150	-1.7999	-463.3573	0.0000	0.8908
151	-1.7999	-859.6727	0.0000	0.8966
152	-1.6163	-841.8280	0.0000	0.9022
153	-1.6163	-813.0412	0.0000	0.9077
154	-1.6123	-816.3449	0.0000	0.9134
155	-1.5891	-739.3430	0.0000	0.9210
156	-1.5891	-740.1360	0.0000	0.9271
157	-1.4034	-688.9277	0.0000	0.9314
158	-1.0445	-678.2432	0.0000	0.9367
159	-1.0445	-660.4755	0.0000	0.9432
160	-1.0445	-625.8741	0.0000	0.9493
161	-1.0445	-599.5479	0.0000	0.9552
162	-1.0445	-633.4285	0.0000	0.9615
163	-1.0360	-607.3476	0.0000	0.9675
164	-1.0360	-564.9782	0.0000	0.9724
165	-1.0360	-548.7599	0.0000	0.9776
166	-1.0238	-537.4370	0.0000	0.9814
167	-1.0238	-544.8213	0.0000	0.9858
168	-0.8998	-514.5289	0.0000	0.9905
169	-0.8628	-509.2342	0.0000	0.9950
170	-0.7605	-493.5200	0.0000	1.0004
171	-0.6508	-507.8463	0.0000	1.0058
172	-0.6508	-485.0092	0.0000	1.0111
173	-0.4258	-489.4089	0.0000	1.0168
174	-0.3892	-472.5945	0.0000	1.0221
175	-0.2943	-473.1815	0.0000	1.0266
176	-0.2566	-454.1994	0.0000	1.0318
177	-0.2505	-461.6171	0.0000	1.0375
178	-0.1190	-432.8477	0.0000	1.0428
179	-0.0912	-421.9012	0.0000	1.0484
180	-0.0912	-435.8625	0.0000	1.0554
181	-0.0912	-427.7274	0.0000	1.0633
182	-0.0912	-432.6075	0.0000	1.0686
183	-0.0912	-437.6964	0.0000	1.0743
184	-0.0912	-414.8675	0.0000	1.0803
185	-0.0912	-412.4061	0.0000	1.0863
186	-0.0720	-491.8620	0.0000	1.0911
187	-0.0720	-436.8177	0.0000	1.0962
188	-0.0510	-403.8997	0.0000	1.1011
189	-0.0510	-411.5812	0.0000	1.1059
190	-0.0510	-398.9136	0.0000	1.1111
191	-0.0510	-409.9333	0.0000	1.1154
192	-0.0510	-419.8375	0.0000	1.1205
193	-0.0510	-476.9022	0.0000	1.1260
194	-0.0510	-410.9492	0.0000	1.1328
195	-0.0173	-405.0289	0.0000	1.1390
196	-0.0173	-403.2093	0.0000	1.1442
197	-0.0173	-394.6885	0.0000	1.1487
198	-0.0173	-399.3304	0.0000	1.1531
199	-0.0173	-389.1127	0.0000	1.1575
200	-0.0148	-386.3824	0.0000	1.1622
201	-0.0148	-384.2847	0.0000	1.1669
202	-0.0148	-378.2439	0.0000	1.1721
203	-0.0148	-384.9311	0.0000	1.1772
204	-0.0148	-345.3994	0.0000	1.1813
205	-0.0148	-377.4046	0.0000	1.1868
206	-0.0113	-367.7950	0.0000	1.1919
207	-0.0106	-340.1048	0.0000	1.1970
208	-0.0100	-357.2816	0.0000	1.2021
209	-0.0100	-388.0308	0.0000	1.2068
210	-0.0036	-367.4463	0.0000	1.2117
211	-0.0036	-348.8411	0.0000	1.2174
212	-0.0036	-357.4474	0.0000	1.2229
213	-0.0036	-353.1554	0.0000	1.2272
214	-0.0036	-365.5932	0.0000	1.2326
215	-0.0036	-392.4304	0.0000	1.2382
216	-0.0036	-380.1886	0.0000	1.2438
217	-0.0036	-399.5866	0.0000	1.2489
218	-0.0036	-342.2684	0.0000	1.2539
219	-0.0036	-392.4024	0.0000	1.2590
220	-0.0012	-382.8010	0.0000	1.2648
221	-0.0012	-352.4656	0.0000	1.2704
222	-0.0012	-374.4493	0.0000	1.2747
223	-0.0012	-349.5965	0.0000	1.2796
224	-0.0003	-355.1475	0.0000	1.2845
225	-0.0022	-386.4492	0.0000	1.2902
226	-0.0022	-415.7063	0.0000	1.2951
227	-0.0022	-429.4702	0.0000	1.2997
228	-0.0022	-420.4324	0.0000	1.3057
229	-0.0022	-392.0268	0.0000	1.3109
230	-0.0022	-414.0603	0.0000	1.3162
231	-0.0022	-419.3352	0.0000	1.3219
232	-0.0017	-424.6680	0.0000	1.3277
233	-0.0017	-399.9972	0.0000	1.3334
234	-0.0017	-385.0699	0.0000	1.3385
235	-0.0017	-405.5876	0.0000	1.3437
236	-0.0017	-392.7675	0.0000	1.3495
237	-0.0017	-387.0987	0.0000	1.3549
238	-0.0017	-379.0622	0.0000	1.3607
239	-0.0017	-375.3014	0.0000	1.3664
240	-0.0017	-408.5828	0.0000	1.3720
