ID: CF4	Date: 2018-06-18 06:41:31	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-738.4401	-1424.6069	0.0000	16596.1831
1	-459.4070	-1348.7928	0.0000	24674.1464
2	-459.4070	-1246.4492	0.0000	32528.4488
3	-441.3845	-1206.6346	0.0000	42004.6275
4	-441.3845	-1103.5409	0.0000	49812.1479
5	-171.3567	-1082.6197	0.0000	57625.6742
6	-171.3567	-1026.4900	0.0000	65121.8252
7	-171.3567	-970.1853	0.0000	72563.4835
8	-171.3567	-922.0855	0.0000	79858.9325
9	-171.3567	-909.4723	0.0000	87274.9333
10	-171.3567	-869.4804	0.0000	94621.6233
11	-171.3567	-831.0713	0.0000	101750.5131
12	-153.2389	-795.0952	0.0000	109251.0836
13	-153.2389	-792.6418	0.0000	116449.8491
14	-153.2389	-768.3105	0.0000	123589.1616
15	-153.2389	-729.2574	0.0000	130956.5895
16	-135.6768	-721.2210	0.0000	138424.5532
17	-91.1452	-714.2543	0.0000	145668.1685
18	-85.4238	-674.5139	0.0000	153120.2767
19	-85.4238	-653.5867	0.0000	160278.7399
20	-85.4238	-651.3218	0.0000	167103.1446
21	-85.4238	-625.2194	0.0000	173852.5097
22	-77.8005	-611.6997	0.0000	180809.0494
23	-77.8005	-603.6054	0.0000	187398.1087
24	-77.8005	-572.2872	0.0000	194011.7269
25	-67.4317	-601.5433	0.0000	200834.8339
26	-55.7652	-560.5883	0.0000	207356.7214
27	-55.7652	-542.0426	0.0000	214116.0309
28	-50.6368	-533.1404	0.0000	220875.1006
29	-31.9919	-521.9938	0.0000	227372.0047
30	-31.9919	-505.7967	0.0000	234112.3121
31	-31.8400	-490.5949	0.0000	240837.9388
32	-30.9173	-501.0877	0.0000	247399.0033
33	-30.9173	-459.0636	0.0000	253827.0788
34	-30.9173	-454.2240	0.0000	260243.1204
35	-30.9173	-442.4630	0.0000	266600.4593
36	-30.9173	-451.4740	0.0000	273062.8591
37	-30.9173	-448.3554	0.0000	279519.0153
38	-27.3429	-424.6485	0.0000	285849.6573
39	-27.3429	-429.0500	0.0000	292256.3596
40	-27.3429	-439.9555	0.0000	298695.8148
41	-27.3429	-417.7194	0.0000	305214.3247
42	-27.3429	-395.3742	0.0000	311848.0918
43	-27.3429	-387.9942	0.0000	318352.2058
44	-26.7719	-386.9136	0.0000	324978.0352
45	-26.7719	-388.6268	0.0000	331334.1138
46	-25.2724	-371.6290	0.0000	338686.8896
47	-25.2724	-384.0768	0.0000	345601.8138
48	-24.0537	-365.0671	0.0000	352110.0311
49	-24.0537	-361.3640	0.0000	358711.0400
50	-24.0537	-363.3943	0.0000	365151.3176
51	-23.1631	-351.8427	0.0000	371558.5954
52	-22.9821	-334.1459	0.0000	378201.4635
53	-22.9821	-336.6435	0.0000	384631.6094
54	-22.9821	-342.5623	0.0000	391046.9596
55	-22.2910	-329.9316	0.0000	397481.5512
56	-22.1018	-326.8053	0.0000	403834.2488
57	-21.5199	-320.6884	0.0000	410401.3925
58	-20.3216	-327.2766	0.0000	416860.9941
59	-20.3216	-304.9825	0.0000	423334.4541
60	-19.8271	-301.8208	0.0000	429731.8010
61	-19.8271	-304.9101	0.0000	436074.4722
62	-19.8271	-302.8265	0.0000	442624.1872
63	-19.8271	-284.3748	0.0000	448907.8395
64	-19.2002	-283.4457	0.0000	455704.1800
65	-19.2002	-273.0929	0.0000	461914.4907
66	-18.6302	-292.6261	0.0000	468191.5100
67	-18.6302	-293.8448	0.0000	474408.8011
68	-18.6302	-271.8004	0.0000	480734.1030
69	-18.6302	-277.9377	0.0000	487186.9588
70	-18.6302	-277.6849	0.0000	493610.2850
71	-18.6302	-263.8808	0.0000	499922.9581
72	-18.6302	-258.1078	0.0000	506414.8555
73	-18.6302	-261.4924	0.0000	512680.6176
74	-18.1803	-248.5176	0.0000	518963.3846
75	-18.1803	-263.1889	0.0000	525238.9531
76	-18.1803	-263.1549	0.0000	531838.5329
77	-18.1803	-239.7024	0.0000	538274.6949
78	-18.1803	-236.0352	0.0000	544680.4287
79	-18.1803	-235.5291	0.0000	551215.3125
80	-18.1803	-230.4146	0.0000	557402.4692
81	-17.7652	-240.5099	0.0000	563811.2712
82	-17.7652	-230.1495	0.0000	570087.6698
83	-17.7652	-233.7383	0.0000	576342.0215
84	-16.4798	-232.1338	0.0000	583302.6114
85	-15.4472	-228.5141	0.0000	590025.9087
86	-15.4472	-233.8290	0.0000	596453.6722
87	-15.4472	-214.2444	0.0000	602583.7936
88	-10.3687	-216.3584	0.0000	608816.1135
89	-8.8244	-223.7594	0.0000	615115.3946
90	-8.8244	-208.8924	0.0000	621387.4350
91	-8.8244	-211.4249	0.0000	627678.8566
92	-8.8244	-209.8569	0.0000	634015.0189
93	-8.8244	-208.1069	0.0000	640250.9265
94	-8.8244	-210.4013	0.0000	644429.5046
95	-8.8244	-195.7617	0.0000	647483.6760
96	-8.8244	-201.1819	0.0000	650546.9985
97	-8.8244	-196.3126	0.0000	653667.4016
98	-8.8244	-205.3059	0.0000	656636.3397
99	-8.8107	-204.6018	0.0000	659674.8161
100	-8.8107	-209.3113	0.0000	662662.0307
101	-6.5025	-202.7786	0.0000	665666.3234
102	-6.5025	-190.0342	0.0000	668757.6797
103	-6.5025	-194.1291	0.0000	671804.3094
104	-6.5025	-188.6909	0.0000	674871.2971
105	-5.3729	-193.8776	0.0000	677985.2886
106	-5.3729	-184.1476	0.0000	680973.5570
107	-5.3729	-188.7112	0.0000	684001.6515
108	-5.3729	-182.7479	0.0000	687020.5820
109	-5.3707	-175.7770	0.0000	690158.1895
110	-5.3707	-183.1143	0.0000	693159.5197
111	-4.2941	-163.1097	0.0000	696122.8795
112	-4.2941	-181.9290	0.0000	699164.8729
113	-4.2941	-177.4969	0.0000	702222.1138
114	-4.2941	-160.9046	0.0000	705181.5994
115	-4.2941	-180.5740	0.0000	708150.6915
116	-4.2941	-175.5450	0.0000	711185.5724
117	-4.2941	-170.5654	0.0000	714224.3538
118	-4.2941	-176.3801	0.0000	717257.1018
119	-4.2941	-171.5742	0.0000	720230.4533
120	-4.2941	-176.4508	0.0000	723191.8805
121	-4.2941	-169.5412	0.0000	726174.4854
122	-4.2941	-171.2369	0.0000	730265.3801
123	-4.2941	-159.1315	0.0000	736648.1531
124	-4.2941	-179.0391	0.0000	743118.5515
125	-4.2941	-175.5996	0.0000	749713.6679
126	-4.2941	-164.3230	0.0000	756389.1907
127	-2.6789	-161.5858	0.0000	762906.8110
128	-2.6789	-163.3188	0.0000	769453.7768
129	-2.6789	-158.1311	0.0000	775851.2824
130	-2.6789	-172.8646	0.0000	782260.9203
131	-2.6789	-167.5442	0.0000	788560.2691
132	-2.6789	-172.1439	0.0000	794889.2896
133	-2.6789	-162.6127	0.0000	801215.3130
