ID: vincent	Date: 2019-05-04 11:52:34	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9787	0.2706	0.0000	0.0008
1	0.9945	0.2784	0.0000	0.0014
2	0.9987	0.3689	0.0000	0.0021
3	0.9987	0.4543	0.0000	0.0027
4	0.9987	0.4622	0.0000	0.0033
5	0.9987	0.4857	0.0000	0.0039
6	0.9987	0.5730	0.0000	0.0046
7	0.9993	0.5098	0.0000	0.0053
8	0.9993	0.6382	0.0000	0.0059
9	0.9998	0.6425	0.0000	0.0066
10	0.9998	0.6750	0.0000	0.0072
11	0.9998	0.7309	0.0000	0.0078
12	0.9998	0.6795	0.0000	0.0085
13	0.9998	0.7148	0.0000	0.0091
14	0.9998	0.7112	0.0000	0.0097
15	0.9998	0.7272	0.0000	0.0104
16	0.9998	0.7326	0.0000	0.0110
17	0.9999	0.7629	0.0000	0.0116
18	0.9999	0.7406	0.0000	0.0122
19	0.9999	0.7140	0.0000	0.0129
20	0.9999	0.7376	0.0000	0.0137
21	1.0000	0.7325	0.0000	0.0143
22	1.0000	0.7433	0.0000	0.0149
23	1.0000	0.7738	0.0000	0.0155
24	1.0000	0.7791	0.0000	0.0161
25	1.0000	0.7846	0.0000	0.0168
26	1.0000	0.7681	0.0000	0.0175
27	1.0000	0.7795	0.0000	0.0181
28	1.0000	0.8169	0.0000	0.0188
29	1.0000	0.7932	0.0000	0.0194
30	1.0000	0.7838	0.0000	0.0200
31	1.0000	0.7961	0.0000	0.0207
32	1.0000	0.7516	0.0000	0.0213
33	1.0000	0.7120	0.0000	0.0219
34	1.0000	0.7764	0.0000	0.0225
35	1.0000	0.7738	0.0000	0.0231
36	1.0000	0.7395	0.0000	0.0239
37	1.0000	0.7547	0.0000	0.0245
38	1.0000	0.7753	0.0000	0.0251
39	1.0000	0.8084	0.0000	0.0258
40	1.0000	0.8069	0.0000	0.0264
41	1.0000	0.8419	0.0000	0.0270
42	1.0000	0.8068	0.0000	0.0276
43	1.0000	0.8030	0.0000	0.0282
44	1.0000	0.8011	0.0000	0.0288
45	1.0000	0.8239	0.0000	0.0295
46	1.0000	0.8015	0.0000	0.0301
47	1.0000	0.8265	0.0000	0.0307
48	1.0000	0.8361	0.0000	0.0313
49	1.0000	0.8697	0.0000	0.0319
50	1.0000	0.8553	0.0000	0.0327
51	1.0000	0.8886	0.0000	0.0334
52	1.0000	0.8877	0.0000	0.0340
53	1.0000	0.8572	0.0000	0.0346
54	1.0000	0.8860	0.0000	0.0352
55	1.0000	0.8245	0.0000	0.0358
56	1.0000	0.8569	0.0000	0.0364
57	1.0000	0.8497	0.0000	0.0371
58	1.0000	0.8723	0.0000	0.0377
59	1.0000	0.8339	0.0000	0.0383
60	1.0000	0.8845	0.0000	0.0389
61	1.0000	0.8434	0.0000	0.0395
62	1.0000	0.8606	0.0000	0.0401
63	1.0000	0.8127	0.0000	0.0408
64	1.0000	0.8471	0.0000	0.0414
65	1.0000	0.8876	0.0000	0.0420
66	1.0000	0.8511	0.0000	0.0427
67	1.0000	0.8863	0.0000	0.0433
68	1.0000	0.8705	0.0000	0.0439
69	1.0000	0.8916	0.0000	0.0445
70	1.0000	0.9018	0.0000	0.0451
71	1.0000	0.8869	0.0000	0.0457
72	1.0000	0.8794	0.0000	0.0464
73	1.0000	0.8472	0.0000	0.0470
74	1.0000	0.8843	0.0000	0.0476
75	1.0000	0.8602	0.0000	0.0482
76	1.0000	0.8568	0.0000	0.0488
77	1.0000	0.8117	0.0000	0.0494
78	1.0000	0.8391	0.0000	0.0501
79	1.0000	0.8219	0.0000	0.0508
80	1.0000	0.8416	0.0000	0.0514
81	1.0000	0.8429	0.0000	0.0520
82	1.0000	0.8432	0.0000	0.0526
83	1.0000	0.8876	0.0000	0.0533
84	1.0000	0.8715	0.0000	0.0539
85	1.0000	0.8426	0.0000	0.0545
86	1.0000	0.8708	0.0000	0.0551
87	1.0000	0.8738	0.0000	0.0557
88	1.0000	0.8668	0.0000	0.0566
89	1.0000	0.8670	0.0000	0.0574
90	1.0000	0.9010	0.0000	0.0581
91	1.0000	0.8950	0.0000	0.0588
92	1.0000	0.8595	0.0000	0.0595
93	1.0000	0.8825	0.0000	0.0602
94	1.0000	0.8610	0.0000	0.0611
95	1.0000	0.9077	0.0000	0.0617
96	1.0000	0.8509	0.0000	0.0624
97	1.0000	0.8631	0.0000	0.0632
98	1.0000	0.8861	0.0000	0.0639
99	1.0000	0.8881	0.0000	0.0647
100	1.0000	0.8966	0.0000	0.0655
101	1.0000	0.8753	0.0000	0.0664
102	1.0000	0.8904	0.0000	0.0671
103	1.0000	0.8875	0.0000	0.0678
104	1.0000	0.8968	0.0000	0.0686
105	1.0000	0.9057	0.0000	0.0692
106	1.0000	0.8902	0.0000	0.0698
107	1.0000	0.8694	0.0000	0.0704
108	1.0000	0.8980	0.0000	0.0710
109	1.0000	0.8887	0.0000	0.0717
110	1.0000	0.8811	0.0000	0.0723
111	1.0000	0.8933	0.0000	0.0731
112	1.0000	0.8791	0.0000	0.0737
113	1.0000	0.8352	0.0000	0.0743
114	1.0000	0.9171	0.0000	0.0749
115	1.0000	0.9267	0.0000	0.0755
116	1.0000	0.9069	0.0000	0.0761
117	1.0000	0.9204	0.0000	0.0767
118	1.0000	0.9095	0.0000	0.0773
119	1.0000	0.9187	0.0000	0.0779
120	1.0000	0.9095	0.0000	0.0785
121	1.0000	0.8903	0.0000	0.0791
122	1.0000	0.9169	0.0000	0.0798
123	1.0000	0.9186	0.0000	0.0804
124	1.0000	0.9263	0.0000	0.0810
125	1.0000	0.9330	0.0000	0.0816
126	1.0000	0.9140	0.0000	0.0822
127	1.0000	0.9083	0.0000	0.0828
128	1.0000	0.8933	0.0000	0.0834
129	1.0000	0.8705	0.0000	0.0840
130	1.0000	0.8548	0.0000	0.0846
131	1.0000	0.8981	0.0000	0.0852
132	1.0000	0.8406	0.0000	0.0858
133	1.0000	0.8861	0.0000	0.0864
134	1.0000	0.8963	0.0000	0.0870
135	1.0000	0.8812	0.0000	0.0876
136	1.0000	0.8924	0.0000	0.0882
137	1.0000	0.8827	0.0000	0.0888
138	1.0000	0.8748	0.0000	0.0894
139	1.0000	0.9008	0.0000	0.0900
140	1.0000	0.8835	0.0000	0.0906
141	1.0000	0.9089	0.0000	0.0913
142	1.0000	0.8769	0.0000	0.0919
143	1.0000	0.9094	0.0000	0.0925
144	1.0000	0.8877	0.0000	0.0931
145	1.0000	0.9045	0.0000	0.0937
146	1.0000	0.8873	0.0000	0.0943
147	1.0000	0.9405	0.0000	0.0949
148	1.0000	0.9221	0.0000	0.0956
149	1.0000	0.8694	0.0000	0.0962
150	1.0000	0.8847	0.0000	0.0971
151	1.0000	0.8916	0.0000	0.0978
