ID: CF3	Date: 2018-06-20 04:00:06	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-338.5762	-1234.9409	1.0000	8047.5581
1	-338.5762	-1178.2409	0.9983	12358.7534
2	-338.5762	-1133.6630	1.0000	15300.5912
3	-338.5762	-1097.8267	1.0000	17301.0714
4	-326.1345	-1055.7398	1.0000	20908.8545
5	-270.8354	-995.8202	1.0000	25181.7939
6	-148.1013	-980.6217	1.0000	29778.7249
7	-148.1013	-968.8291	1.0000	33536.8142
8	-148.1013	-926.1579	1.0000	37197.1922
9	-148.1013	-890.3487	1.0000	40915.1382
10	-148.1013	-866.1634	1.0000	45055.5222
11	-148.1013	-846.8853	1.0000	49347.4085
12	-148.1013	-831.5005	1.0000	53181.3576
13	-132.6233	-783.2564	1.0000	56459.7421
14	-132.6233	-775.1770	1.0000	58190.3152
15	-132.6233	-779.7658	1.0000	59944.6216
16	-118.3174	-739.1540	0.9981	61634.1209
17	-118.3174	-747.0285	0.9953	63602.3471
18	-87.1276	-718.5746	0.9949	65774.1539
19	-87.1276	-704.3546	0.9927	67831.5427
20	-87.1276	-692.9962	0.9964	69744.7410
21	-81.7446	-673.3631	0.9989	71600.9481
22	-67.8421	-646.4163	0.9970	73335.8796
23	-67.8421	-644.3176	1.0000	75054.0984
24	-67.8421	-649.1091	1.0000	76731.3638
25	-36.9077	-648.0645	0.9966	78453.7060
26	-36.5701	-628.6028	0.9951	80153.1174
27	-36.5701	-613.2270	0.9976	81892.1912
28	-36.5701	-584.7362	0.9949	83548.5446
29	-24.0832	-571.9348	0.9903	85212.0283
30	-24.0832	-569.7270	0.9905	86909.8721
31	-24.0832	-552.7848	0.9898	88620.6484
32	-24.0832	-544.5116	0.9891	90369.2355
33	-24.0832	-537.1286	0.9865	92490.8688
34	-24.0832	-530.4713	0.9854	94683.6760
35	-24.0832	-516.7894	0.9856	96611.0289
36	-24.0832	-493.2415	0.9856	98503.7310
37	-24.0832	-512.0912	0.9855	100209.9943
38	-24.0832	-488.4903	0.9843	101936.0113
39	-21.0791	-502.8460	0.9851	103625.5608
40	-21.0791	-493.3832	0.9836	105282.8326
41	-9.4716	-494.7031	0.9854	106931.4430
42	-9.4716	-472.8216	0.9867	108684.2172
43	-7.9773	-477.0944	0.9880	110385.8964
44	-6.7891	-461.6093	0.9860	112064.0817
45	-6.7891	-465.8167	0.9860	113743.6881
46	-5.2152	-462.8143	0.9841	115432.4501
47	-4.9885	-440.1130	0.9833	117155.0684
48	-4.9885	-467.7486	0.9824	118895.6459
49	-4.9578	-443.1640	0.9829	121066.6869
50	-4.9578	-453.1600	0.9805	123193.6224
51	-4.9578	-435.7549	0.9801	125059.0947
52	-4.9578	-430.1562	0.9804	126907.5823
53	-4.9578	-437.1962	0.9812	128602.4816
54	-2.8606	-432.6275	0.9803	130339.6339
55	-2.8606	-427.1275	0.9805	132044.9071
56	-2.8606	-416.2695	0.9795	133674.7699
57	-1.6190	-423.6087	0.9770	135342.4795
58	-1.6190	-410.0229	0.9754	137032.7094
59	-1.6190	-405.2303	0.9748	138735.6834
60	-1.6190	-410.8382	0.9744	140869.5371
61	-1.6190	-402.8400	0.9713	142970.1669
62	-1.6190	-412.5600	0.9722	144803.6461
63	-1.6190	-394.8015	0.9711	146691.6246
64	-1.6190	-380.2134	0.9699	148330.4939
65	-1.5506	-378.4437	0.9690	149949.3775
66	-1.5506	-388.2058	0.9690	151627.5821
67	-1.3347	-367.2751	0.9694	153238.8968
68	-0.8997	-369.6836	0.9687	154859.5018
69	-0.8997	-364.3341	0.9685	156589.9897
70	-0.8997	-375.6904	0.9672	158315.3663
71	-0.8997	-377.6575	0.9658	160303.0534
72	-0.3670	-362.2140	0.9657	162369.1211
73	-0.3670	-366.2875	0.9636	164299.7239
74	-0.3670	-363.7032	0.9639	166183.3365
75	-0.3670	-351.6825	0.9629	167960.2270
76	-0.3670	-357.7039	0.9611	169603.5788
77	-0.3036	-358.3091	0.9613	171278.7910
78	-0.2418	-346.9839	0.9610	172872.7489
79	-0.2418	-356.0161	0.9606	174520.5266
80	-0.1995	-352.8318	0.9603	176217.7818
81	-0.1381	-350.6622	0.9606	177877.8780
82	-0.1381	-342.4879	0.9621	179566.7324
83	-0.0742	-351.2940	0.9594	181233.5441
84	-0.0742	-341.9596	0.9576	182889.8065
85	-0.0742	-342.3402	0.9573	184608.2854
86	-0.0742	-327.0439	0.9569	186288.9068
87	-0.0742	-327.9418	0.9557	188255.9023
88	-0.0742	-322.2492	0.9557	190333.4539
89	-0.0742	-317.9065	0.9546	192267.0119
90	-0.0642	-322.4225	0.9541	194209.2528
91	-0.0642	-318.7370	0.9543	195979.4571
92	-0.0642	-315.9276	0.9524	197627.4321
93	-0.0642	-320.9248	0.9523	199255.9907
94	-0.0642	-320.1406	0.9494	200927.5024
95	-0.0642	-317.0454	0.9491	202541.0876
96	-0.0314	-314.5596	0.9447	204208.3137
97	-0.0314	-311.8838	0.9431	205904.7649
98	-0.0314	-316.6272	0.9429	207797.0431
99	-0.0276	-302.4805	0.9411	209954.6902
100	-0.0276	-307.2215	0.9405	211909.9550
101	-0.0080	-303.9722	0.9402	213800.8692
102	-0.0080	-300.0384	0.9411	215539.6075
103	-0.0080	-303.4421	0.9407	217267.5574
104	-0.0064	-291.0780	0.9396	218953.7990
105	-0.0064	-277.7195	0.9390	220586.8227
106	-0.0064	-297.9516	0.9375	222273.7465
107	-0.0064	-293.6960	0.9383	223929.1759
108	-0.0064	-280.2493	0.9383	225577.3566
109	-0.0064	-281.3210	0.9382	227275.8207
110	-0.0064	-281.3605	0.9380	228967.4027
111	-0.0059	-268.7386	0.9379	230563.0529
112	-0.0059	-285.7377	0.9364	232213.5506
113	-0.0057	-276.0049	0.9357	233884.5341
114	-0.0048	-276.2963	0.9364	235747.4592
115	-0.0040	-275.0006	0.9362	237853.9732
116	-0.0040	-270.4875	0.9343	239826.5431
117	-0.0038	-271.4229	0.9346	241678.4749
118	-0.0032	-272.5804	0.9324	243522.0413
119	-0.0023	-270.1379	0.9316	245198.6063
120	-0.0023	-258.0915	0.9322	246858.2261
121	-0.0023	-255.0517	0.9324	248479.8276
122	-0.0023	-258.1481	0.9319	250111.9301
123	-0.0023	-255.8281	0.9318	251708.4618
124	-0.0023	-257.9692	0.9316	253390.9419
125	-0.0023	-259.8087	0.9315	255053.6273
126	-0.0023	-257.5641	0.9313	256651.1493
127	-0.0021	-262.5806	0.9313	258308.5723
128	-0.0021	-263.0635	0.9310	259971.4632
129	-0.0021	-258.5064	0.9309	261646.7736
130	-0.0021	-259.6929	0.9306	263430.9924
131	-0.0021	-255.4270	0.9298	265525.8899
132	-0.0021	-247.5984	0.9300	267565.3758
133	-0.0021	-248.6362	0.9295	269412.6809
134	-0.0021	-257.3783	0.9289	271198.4334
135	-0.0014	-238.6330	0.9287	272850.4345
136	-0.0014	-252.1479	0.9283	274538.2650
137	-0.0014	-245.9948	0.9277	276244.9980
138	-0.0014	-235.7924	0.9274	277884.2509
139	-0.0014	-241.9591	0.9274	279552.4106
140	-0.0014	-240.9952	0.9264	281233.3112
141	-0.0014	-246.1501	0.9258	282918.5140
142	-0.0014	-237.0891	0.9256	284548.8579
143	-0.0014	-223.5729	0.9254	286184.3059
144	-0.0014	-240.6779	0.9249	287845.4666
145	-0.0014	-245.8865	0.9243	289539.5255
146	-0.0014	-225.8033	0.9242	291223.1643
147	-0.0014	-232.5111	0.9228	292850.8284
148	-0.0014	-227.1391	0.9236	294525.1634
149	-0.0014	-227.4565	0.9232	296198.2343
150	-0.0014	-228.6613	0.9223	297861.6331
151	-0.0012	-235.5827	0.9216	299749.7134
152	-0.0003	-234.0556	0.9216	301842.8226
153	-0.0003	-233.8539	0.9201	303813.7841
154	-0.0003	-234.6817	0.9193	305698.6105
155	-0.0003	-238.0365	0.9200	307537.9443
156	-0.0002	-231.4258	0.9203	309294.1782
157	-0.0002	-228.9690	0.9210	311029.1476
158	-0.0002	-225.3415	0.9205	312700.9482
159	-0.0002	-227.1771	0.9215	314413.4145
160	-0.0002	-225.5899	0.9215	316065.4390
161	-0.0002	-220.4443	0.9211	317741.0932
162	-0.0002	-224.2625	0.9210	319546.4904
163	-0.0001	-226.5621	0.9209	321690.4073
164	-0.0001	-225.0166	0.9222	323722.3618
165	-0.0001	-216.6797	0.9225	325630.9469
166	-0.0001	-217.0978	0.9224	327399.6046
167	-0.0000	-226.3543	0.9221	329145.9768
168	-0.0000	-216.2986	0.9223	330813.4353
169	-0.0000	-217.3557	0.9223	332469.4541
170	-0.0000	-216.1566	0.9223	334139.9367
171	-0.0000	-220.0883	0.9229	335853.1234
172	-0.0000	-226.5632	0.9231	337499.4187
173	-0.0000	-221.3071	0.9220	339466.9011
174	-0.0000	-210.2653	0.9227	341591.9995
175	-0.0000	-219.7087	0.9214	343680.8343
176	-0.0000	-210.1724	0.9212	345555.1496
