ID: CF4	Date: 2018-06-20 14:24:06	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-855.4042	-1464.7383	1.0000	2036.9253
1	-772.3798	-1382.8435	1.0000	3229.9647
2	-770.4339	-1360.6257	0.9925	4357.0836
3	-770.4339	-1322.3541	0.9917	5474.7453
4	-747.6100	-1290.1594	0.9880	7152.4458
5	-726.1650	-1250.6092	0.9866	8779.5637
6	-604.8142	-1204.0617	0.9953	10279.5255
7	-604.8142	-1170.3829	1.0000	11618.7665
8	-604.8142	-1122.6317	0.9973	13193.3198
9	-569.1420	-1102.3174	0.9934	14439.4243
10	-569.1420	-1061.7141	0.9950	15863.4391
11	-562.4709	-1043.1659	0.9838	17009.5212
12	-542.4180	-992.3951	0.9776	18263.1240
13	-476.6288	-954.4223	0.9786	19466.4805
14	-476.6288	-931.3163	0.9795	20684.8159
15	-476.6288	-916.4881	0.9821	22235.2691
16	-476.6288	-880.2306	0.9727	23865.6347
17	-476.6288	-836.4005	0.9629	25206.9657
18	-421.8606	-823.3297	0.9611	26414.3240
19	-421.8606	-786.8512	0.9559	27583.8106
20	-421.8606	-776.1968	0.9525	28870.1627
21	-421.8606	-761.0312	0.9493	30102.6506
22	-421.8606	-710.4442	0.9496	31399.3275
23	-413.2310	-686.8383	0.9468	32664.5398
24	-391.5546	-657.2035	0.9446	33846.2079
25	-381.8932	-646.2955	0.9436	35222.3310
26	-381.8932	-610.8388	0.9414	36420.3446
27	-350.4878	-615.4249	0.9382	37572.9637
28	-350.4878	-607.8049	0.9296	38769.9018
29	-339.4058	-579.5751	0.9336	39980.9597
30	-304.2207	-564.6840	0.9225	41474.6618
31	-304.2207	-560.4329	0.9181	42844.9497
32	-295.7065	-535.5768	0.9149	44269.5816
33	-269.1439	-529.1036	0.9078	45787.3356
34	-236.2468	-496.3243	0.9099	47372.5712
35	-236.2468	-475.0130	0.9014	49003.2959
36	-225.4593	-461.4449	0.8947	50692.3816
37	-225.4593	-459.9087	0.8900	52267.3769
38	-225.4593	-478.5499	0.8860	53853.5812
39	-225.4593	-460.7400	0.8859	55320.3363
40	-220.8410	-433.3030	0.8828	56953.5398
41	-217.6292	-437.4445	0.8811	58302.8729
42	-191.9875	-437.9230	0.8797	59572.4483
43	-191.9875	-430.3167	0.8751	61158.6053
44	-191.9875	-421.9844	0.8690	62309.2914
45	-191.9875	-405.0110	0.8590	63544.7357
46	-191.9875	-392.2508	0.8532	64917.9027
47	-191.9875	-370.5784	0.8401	66403.6524
48	-174.9216	-370.6635	0.8324	67534.4043
49	-162.3930	-368.7122	0.8289	68823.5159
50	-162.3930	-360.2386	0.8278	70115.7227
51	-153.2439	-355.7460	0.8214	71235.8282
52	-153.2439	-339.6315	0.8110	72377.8584
53	-116.4029	-322.0112	0.8023	73570.5245
54	-116.4029	-314.2293	0.7977	74809.5548
55	-116.4029	-304.7298	0.7955	76292.1653
56	-110.1454	-300.9592	0.7903	77837.6751
57	-100.3692	-293.2713	0.7855	79087.9059
58	-97.7573	-301.1215	0.7808	80302.9709
59	-97.7573	-290.8756	0.7777	81426.1675
60	-97.7573	-281.8942	0.7742	82687.7661
61	-97.7573	-277.5466	0.7707	84324.0135
62	-97.7573	-282.6029	0.7673	85461.1385
63	-97.7573	-277.9844	0.7653	86573.0913
64	-94.0518	-276.4470	0.7625	87729.2914
65	-94.0518	-280.3225	0.7622	89049.0386
66	-94.0518	-274.1815	0.7600	90554.4128
67	-94.0518	-256.8328	0.7574	91891.3269
68	-91.7759	-255.0327	0.7542	93074.4660
69	-91.7759	-249.3398	0.7526	94380.1582
70	-86.2623	-243.6587	0.7477	95919.2307
71	-84.3846	-250.8913	0.7429	97556.6058
72	-84.3846	-251.2219	0.7405	98900.3863
73	-84.3846	-235.7596	0.7382	100209.9280
74	-84.3846	-233.8891	0.7360	101676.4014
75	-75.5088	-220.8946	0.7330	102948.3991
76	-59.1312	-220.9587	0.7299	104487.1364
77	-59.1312	-222.8019	0.7267	105760.3867
78	-59.1312	-213.5862	0.7248	107172.4401
79	-59.1312	-210.3660	0.7225	108308.5513
80	-59.1312	-210.4283	0.7189	109717.8316
81	-59.1312	-220.8022	0.7178	111203.4860
82	-59.1312	-217.6167	0.7179	112976.4345
83	-59.1312	-210.2782	0.7138	114423.0862
84	-58.3287	-203.3382	0.7130	115876.9753
85	-58.3287	-202.8883	0.7117	117198.4179
86	-50.5923	-196.2130	0.7126	118735.8146
87	-49.3932	-185.4815	0.7111	120089.5743
88	-49.3932	-202.2768	0.7072	121604.0242
89	-49.3932	-184.6300	0.7053	122987.0400
90	-43.9987	-177.2079	0.7042	124274.0481
