ID: CF4	Date: 2018-06-20 04:41:05	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-723.9011	-1444.1587	1.0000	15465.0548
1	-680.6279	-1392.2461	0.9956	24416.0540
2	-510.9332	-1341.0185	0.9955	32775.3432
3	-395.0209	-1269.1778	0.9961	41797.1168
4	-350.4079	-1210.0902	0.9913	50471.6048
5	-350.4079	-1158.7750	0.9851	58558.8896
6	-350.4079	-1126.8730	0.9848	67861.9850
7	-350.4079	-1048.0070	0.9768	75878.2203
8	-350.4079	-997.0531	0.9803	83771.3122
9	-329.7237	-981.5200	0.9816	91863.4691
10	-283.4566	-955.0415	0.9846	99868.5362
11	-276.4907	-907.2264	0.9876	108909.7991
12	-232.7034	-890.6276	0.9866	117026.2337
13	-217.9618	-848.0161	0.9865	125262.9848
14	-212.6200	-809.6585	0.9806	133321.9965
15	-212.0690	-782.0553	0.9703	141776.3312
16	-209.0162	-749.6760	0.9675	150711.5948
17	-209.0162	-708.5828	0.9677	159144.2437
18	-145.5865	-681.8613	0.9650	167020.1256
19	-145.5865	-660.1676	0.9608	174976.3844
20	-145.5865	-629.1923	0.9564	184350.1179
21	-138.3498	-601.8242	0.9523	191866.8649
22	-129.1083	-603.3243	0.9529	200703.5353
23	-129.1083	-574.1334	0.9456	208618.3834
24	-121.4995	-569.0425	0.9407	216318.9330
25	-121.4995	-554.7825	0.9326	224356.8754
26	-121.4995	-539.5270	0.9198	233184.6435
27	-121.4995	-519.0647	0.9156	240596.0510
28	-103.5498	-510.9634	0.9157	247881.9134
29	-103.5498	-500.5658	0.9142	255774.2114
30	-93.6547	-490.7074	0.9073	264813.9691
31	-93.6547	-481.1338	0.9055	272805.4957
32	-78.4948	-460.5779	0.9003	280192.1334
33	-78.4948	-465.2396	0.9002	287829.3223
34	-78.4948	-443.4411	0.8958	296384.5551
35	-78.4948	-440.4731	0.8902	303590.0660
36	-76.7190	-444.4491	0.8848	307306.5097
37	-76.7190	-417.2417	0.8760	311206.5587
38	-76.7190	-420.4630	0.8683	315036.9711
39	-76.7190	-403.9671	0.8633	318837.0612
40	-74.6576	-395.6465	0.8607	322477.2255
41	-51.7953	-389.2898	0.8611	326108.5975
42	-51.7953	-385.9969	0.8568	330656.0118
43	-51.7953	-372.9236	0.8548	334895.4694
44	-51.7953	-371.4382	0.8520	338745.2781
45	-51.5990	-361.9759	0.8485	342517.3254
46	-50.2621	-347.7066	0.8461	346180.2278
47	-46.0613	-351.6625	0.8417	349753.8137
48	-46.0613	-346.7828	0.8356	353590.2743
49	-46.0613	-343.3842	0.8305	357347.8630
50	-46.0613	-335.1520	0.8281	361088.6273
51	-46.0613	-327.9398	0.8245	365400.1203
52	-41.6397	-323.5365	0.8213	372951.5312
53	-32.4259	-315.4692	0.8162	380277.9996
54	-32.4259	-302.9701	0.8128	387464.2706
55	-32.4259	-304.0263	0.8084	395553.1654
56	-32.4259	-291.5812	0.8061	402898.2213
57	-32.4259	-291.5395	0.8015	409896.5425
58	-27.0268	-287.9012	0.8011	416897.3329
59	-27.0268	-286.5452	0.7979	425046.7362
60	-27.0268	-287.0189	0.7962	432156.1513
61	-24.4532	-273.1779	0.7950	439242.1718
62	-24.4532	-277.7665	0.7928	447469.9140
63	-24.4532	-269.3828	0.7924	454133.5249
64	-24.4532	-272.4573	0.7899	461150.5253
65	-24.4532	-273.7831	0.7887	468366.5788
66	-24.4532	-266.3012	0.7861	476475.7905
67	-24.4532	-267.1801	0.7844	483494.1359
68	-24.4532	-261.8675	0.7827	490403.0592
69	-24.4532	-254.2357	0.7802	498236.3646
70	-24.4532	-255.8929	0.7796	505724.2897
71	-24.4532	-248.2040	0.7783	512453.9108
72	-24.4076	-248.2590	0.7769	520598.8104
73	-24.4076	-246.6539	0.7728	527995.1096
74	-24.4076	-244.0518	0.7709	534902.3697
75	-23.9295	-240.3993	0.7686	543097.8334
76	-21.3418	-236.5493	0.7644	550396.5063
77	-21.3418	-234.0126	0.7628	557403.1222
78	-20.2326	-227.4613	0.7608	564830.8847
79	-20.2326	-222.4403	0.7593	572896.7514
80	-20.2326	-224.5455	0.7559	579908.5190
81	-19.3373	-217.6771	0.7545	587919.8599
82	-19.3373	-215.9170	0.7531	595104.5427
83	-19.3373	-217.3633	0.7523	602076.3588
84	-19.3373	-221.4432	0.7513	609053.5831
85	-19.3373	-214.7913	0.7495	617339.6475
86	-17.5842	-213.8827	0.7474	624771.4643
87	-17.5842	-206.9089	0.7459	631938.7932
88	-17.5842	-205.6614	0.7452	638953.1229
89	-17.5842	-207.6824	0.7437	647330.6277
90	-17.5842	-203.8650	0.7437	654157.9380
91	-16.4272	-201.2052	0.7433	661422.2589
92	-16.4272	-199.7312	0.7428	668693.1653
93	-16.4272	-198.8267	0.7403	676748.2858
94	-15.7824	-200.2300	0.7400	683714.6642
95	-15.7824	-191.2708	0.7385	691757.3388
96	-12.5264	-188.1732	0.7358	699357.8126
97	-12.5264	-188.9159	0.7352	706377.1293
98	-12.5264	-185.2458	0.7343	713483.9621
99	-12.5264	-188.0731	0.7334	721837.6019
100	-12.5264	-185.0444	0.7320	729036.6478
101	-12.5264	-188.4523	0.7306	735983.9876
102	-12.5264	-179.2940	0.7300	743113.3454
103	-12.5264	-180.4418	0.7279	748078.7079
104	-12.5264	-176.8153	0.7272	752016.1150
105	-12.5264	-175.0574	0.7275	755670.0335
106	-11.8289	-171.5057	0.7272	759170.7563
107	-11.8289	-167.9007	0.7265	762825.6102
108	-11.8289	-163.7653	0.7264	766368.9046
109	-8.7852	-165.0136	0.7255	769925.4646
110	-8.7852	-166.8335	0.7246	774103.8198
111	-8.7852	-166.4461	0.7229	778207.9279
112	-8.7852	-162.0935	0.7213	781898.8032
113	-8.7852	-157.9223	0.7220	785452.9195
114	-8.7852	-160.8873	0.7215	789077.4913
115	-7.6084	-159.0599	0.7214	792654.9380
116	-7.6084	-153.5748	0.7215	796334.3148
117	-7.6084	-157.2862	0.7201	800314.0996
118	-7.6084	-155.2790	0.7189	804642.1185
119	-7.6084	-155.0063	0.7178	808428.1468
120	-7.6084	-155.2241	0.7169	811943.7983
121	-7.4660	-145.3061	0.7164	815454.0105
122	-7.3887	-142.9015	0.7149	819039.2737
123	-6.9446	-146.8296	0.7130	822529.4416
124	-6.9446	-148.6779	0.7125	826104.9225
