ID: CF3	Date: 2018-06-20 00:00:08	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-46.1229	-1171.6663	1.0000	3319.8259
1	-46.1229	-1113.3117	0.9974	5118.4044
2	-46.1229	-1029.0827	0.9985	5991.7572
3	-46.1229	-1017.5853	1.0000	7222.1613
4	-46.1229	-1023.1617	0.9989	8203.6519
5	-46.1229	-981.1722	1.0000	9098.1357
6	-30.6291	-995.8798	1.0000	10015.8343
7	-2.2175	-984.3181	0.9998	10934.9213
8	-2.2175	-912.8737	1.0000	12055.7170
9	-2.2175	-920.3523	1.0000	13227.5584
10	-2.2175	-869.9122	0.9987	14324.7683
11	-2.2175	-850.9491	1.0000	15370.5678
12	-2.2175	-897.9776	0.9994	16348.9139
13	-2.2175	-806.8274	0.9987	17291.7767
14	-2.2175	-827.3968	0.9983	18245.9548
15	-1.6479	-835.0233	0.9985	19140.4357
16	-1.6479	-799.5120	0.9992	19988.2123
17	-1.6479	-777.4397	0.9971	20833.0998
18	-1.6479	-785.8694	0.9949	21695.1289
19	-1.6479	-770.9601	0.9940	22539.3062
20	-1.6479	-749.6566	0.9934	23347.3659
21	-0.0340	-748.3737	0.9921	24188.4825
22	-0.0340	-742.9799	0.9914	25031.1172
23	-0.0340	-736.4200	0.9929	25850.3864
24	-0.0340	-733.4741	0.9932	26653.1980
25	-0.0340	-715.0266	0.9913	27461.3287
26	-0.0340	-710.7744	0.9882	28322.2594
27	-0.0340	-680.5648	0.9877	29161.5720
28	-0.0340	-692.9709	0.9875	29974.2696
29	-0.0340	-689.8101	0.9870	30816.7636
30	-0.0340	-634.2676	0.9869	31610.9099
31	-0.0340	-644.2737	0.9860	32421.9911
32	-0.0340	-662.6372	0.9846	33238.7738
33	-0.0340	-660.4795	0.9844	34040.7135
34	-0.0340	-655.1770	0.9840	34859.2541
35	-0.0340	-644.1776	0.9838	35672.2031
36	-0.0340	-627.1791	0.9841	36510.8507
37	-0.0340	-642.2154	0.9837	37329.5200
38	-0.0340	-644.8270	0.9838	38155.1061
39	-0.0340	-625.2745	0.9834	38968.6308
40	-0.0141	-608.7369	0.9828	39756.0935
41	-0.0141	-630.0058	0.9830	40563.0951
42	-0.0141	-637.7070	0.9831	41364.1779
43	-0.0141	-598.7503	0.9828	42171.0474
44	-0.0141	-610.8026	0.9819	42973.0625
45	-0.0141	-611.6943	0.9815	43798.4226
46	-0.0141	-585.3340	0.9813	44625.8149
47	-0.0141	-602.5347	0.9813	45454.4828
48	-0.0141	-582.7574	0.9812	46300.5946
49	-0.0141	-581.5825	0.9796	47187.1512
50	-0.0141	-597.4424	0.9801	48258.0488
51	-0.0141	-569.2992	0.9797	49330.3332
52	-0.0141	-573.3941	0.9797	50399.5814
53	-0.0013	-581.6862	0.9789	51410.4655
54	-0.0013	-571.2321	0.9789	52358.0303
55	-0.0013	-564.7731	0.9789	53273.0196
56	-0.0013	-571.2859	0.9789	54203.3288
57	-0.0013	-564.4882	0.9796	55103.4765
58	-0.0013	-555.3851	0.9807	55939.9972
59	-0.0013	-530.7662	0.9791	56758.8923
60	-0.0013	-547.0661	0.9788	57605.2558
61	-0.0013	-554.8295	0.9787	58433.6162
62	-0.0013	-539.0342	0.9778	59230.3109
63	-0.0013	-572.7135	0.9781	60018.1224
64	-0.0013	-525.3611	0.9771	60809.1381
65	-0.0013	-548.7182	0.9772	61617.6095
