ID: CF3	Date: 2018-11-06 06:32:40	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1140.8819	0.0000	0.0073
1	-15.3903	-1100.0453	0.0000	0.0108
2	-10.9539	-1093.4305	0.0000	0.0144
3	-10.9539	-1038.3462	0.0000	0.0178
4	-4.2620	-1019.7076	0.0000	0.0213
5	-4.2620	-974.6720	0.0000	0.0247
6	-4.2620	-983.1831	0.0000	0.0283
7	-4.2620	-959.2621	0.0000	0.0319
8	-4.2620	-931.7081	0.0000	0.0355
9	-4.2620	-940.4238	0.0000	0.0390
10	-4.2620	-970.0989	0.0000	0.0424
11	-4.2620	-919.2649	0.0000	0.0458
12	-4.2620	-899.4018	0.0000	0.0493
13	-1.6922	-872.6726	0.0000	0.0527
14	-1.6922	-843.9802	0.0000	0.0561
15	-1.6922	-874.2717	0.0000	0.0595
16	-1.2966	-814.9430	0.0000	0.0630
17	-1.2966	-832.5863	0.0000	0.0664
18	-1.2966	-815.3519	0.0000	0.0699
19	-0.4340	-793.8392	0.0000	0.0733
20	-0.4340	-814.0692	0.0000	0.0767
21	-0.4340	-788.7210	0.0000	0.0801
22	-0.3277	-785.5539	0.0000	0.0837
23	-0.3277	-798.9782	0.0000	0.0872
24	-0.3277	-780.1602	0.0000	0.0908
25	-0.3277	-765.4172	0.0000	0.0942
26	-0.3277	-748.4435	0.0000	0.0978
27	-0.3238	-740.6579	0.0000	0.1013
28	-0.1202	-747.8410	0.0000	0.1056
29	-0.1202	-719.0191	0.0000	0.1092
30	-0.1202	-718.5095	0.0000	0.1127
31	-0.1202	-733.6193	0.0000	0.1161
32	-0.1148	-716.0573	0.0000	0.1196
33	-0.1148	-691.1743	0.0000	0.1231
34	-0.0481	-710.7572	0.0000	0.1270
35	-0.0481	-703.7480	0.0000	0.1306
36	-0.0481	-710.8056	0.0000	0.1341
37	-0.0079	-690.0006	0.0000	0.1375
38	-0.0079	-688.0996	0.0000	0.1410
39	-0.0079	-684.8863	0.0000	0.1444
40	-0.0079	-683.9925	0.0000	0.1479
41	-0.0079	-686.8074	0.0000	0.1514
42	-0.0079	-672.9255	0.0000	0.1548
43	-0.0079	-669.6917	0.0000	0.1585
44	-0.0079	-663.7375	0.0000	0.1621
45	-0.0079	-652.8907	0.0000	0.1658
46	-0.0079	-654.7178	0.0000	0.1692
47	-0.0079	-654.3127	0.0000	0.1727
48	-0.0079	-650.9364	0.0000	0.1761
49	-0.0079	-627.1952	0.0000	0.1796
50	-0.0079	-636.7460	0.0000	0.1829
51	-0.0079	-637.4648	0.0000	0.1863
52	-0.0079	-655.5909	0.0000	0.1899
53	-0.0079	-652.0058	0.0000	0.1932
54	-0.0079	-622.5847	0.0000	0.1966
55	-0.0079	-622.1531	0.0000	0.2001
56	-0.0067	-626.0236	0.0000	0.2035
57	-0.0067	-633.3283	0.0000	0.2068
58	-0.0067	-616.2513	0.0000	0.2101
59	-0.0030	-603.1996	0.0000	0.2135
60	-0.0030	-613.9748	0.0000	0.2168
61	-0.0008	-585.6573	0.0000	0.2202
62	-0.0007	-603.5942	0.0000	0.2235
63	-0.0007	-599.1232	0.0000	0.2269
64	-0.0007	-587.2600	0.0000	0.2303
65	-0.0007	-603.6197	0.0000	0.2337
66	-0.0007	-577.0984	0.0000	0.2370
67	-0.0007	-587.1124	0.0000	0.2405
68	-0.0007	-581.0288	0.0000	0.2440
69	-0.0007	-601.4152	0.0000	0.2473
70	-0.0007	-563.9381	0.0000	0.2506
71	-0.0005	-593.1380	0.0000	0.2540
72	-0.0004	-584.7403	0.0000	0.2573
73	-0.0000	-579.6326	0.0000	0.2609
74	-0.0000	-561.2559	0.0000	0.2644
75	-0.0000	-580.6758	0.0000	0.2677
76	-0.0000	-548.2225	0.0000	0.2711
77	-0.0000	-578.9129	0.0000	0.2744
78	-0.0000	-565.5746	0.0000	0.2784
79	-0.0000	-576.4310	0.0000	0.2821
80	-0.0000	-555.6405	0.0000	0.2856
81	-0.0000	-569.5911	0.0000	0.2890
82	-0.0000	-581.2787	0.0000	0.2924
83	-0.0000	-553.6147	0.0000	0.2958
84	-0.0000	-579.7961	0.0000	0.2992
85	-0.0000	-547.5625	0.0000	0.3026
86	-0.0000	-569.2133	0.0000	0.3059
87	-0.0000	-570.9276	0.0000	0.3094
88	-0.0000	-551.2868	0.0000	0.3129
89	-0.0000	-551.9096	0.0000	0.3165
90	-0.0000	-561.5388	0.0000	0.3199
91	-0.0000	-550.1528	0.0000	0.3232
92	-0.0000	-542.5993	0.0000	0.3266
93	-0.0000	-560.2973	0.0000	0.3299
94	-0.0000	-560.1739	0.0000	0.3334
95	-0.0000	-545.2318	0.0000	0.3366
96	-0.0000	-562.0552	0.0000	0.3399
97	-0.0000	-534.4069	0.0000	0.3433
98	-0.0000	-546.0929	0.0000	0.3468
99	-0.0000	-538.5306	0.0000	0.3502
100	-0.0000	-541.7924	0.0000	0.3536
101	-0.0000	-528.4787	0.0000	0.3570
102	-0.0000	-538.2390	0.0000	0.3603
103	-0.0000	-534.1013	0.0000	0.3636
104	-0.0000	-518.0785	0.0000	0.3670
105	-0.0000	-528.1096	0.0000	0.3704
106	-0.0000	-549.3032	0.0000	0.3738
107	-0.0000	-540.5563	0.0000	0.3772
108	-0.0000	-527.8927	0.0000	0.3805
109	-0.0000	-537.0410	0.0000	0.3839
110	-0.0000	-540.7559	0.0000	0.3872
111	-0.0000	-523.5500	0.0000	0.3906
112	-0.0000	-530.0367	0.0000	0.3941
113	-0.0000	-516.1942	0.0000	0.3974
114	-0.0000	-522.2436	0.0000	0.4008
115	-0.0000	-530.7647	0.0000	0.4042
116	-0.0000	-542.0776	0.0000	0.4074
117	-0.0000	-511.3794	0.0000	0.4107
118	-0.0000	-531.4246	0.0000	0.4140
119	-0.0000	-517.1376	0.0000	0.4174
120	-0.0000	-510.8983	0.0000	0.4207
121	-0.0000	-520.4338	0.0000	0.4240
122	-0.0000	-532.0442	0.0000	0.4274
123	-0.0000	-529.9765	0.0000	0.4308
124	-0.0000	-502.7852	0.0000	0.4340
125	-0.0000	-508.9103	0.0000	0.4372
126	-0.0000	-529.9897	0.0000	0.4403
127	-0.0000	-501.3068	0.0000	0.4435
128	-0.0000	-486.0535	0.0000	0.4467
129	-0.0000	-499.3726	0.0000	0.4499
130	-0.0000	-519.5972	0.0000	0.4532
131	-0.0000	-488.1545	0.0000	0.4565
132	-0.0000	-505.5999	0.0000	0.4598
133	-0.0000	-506.0243	0.0000	0.4632
134	-0.0000	-500.7798	0.0000	0.4666
135	-0.0000	-511.1003	0.0000	0.4698
136	-0.0000	-498.1933	0.0000	0.4731
137	-0.0000	-503.8480	0.0000	0.4764
138	-0.0000	-503.6073	0.0000	0.4797
139	-0.0000	-487.3415	0.0000	0.4830
140	-0.0000	-499.3103	0.0000	0.4863
141	-0.0000	-499.1240	0.0000	0.4895
142	-0.0000	-497.3598	0.0000	0.4928
143	-0.0000	-506.9418	0.0000	0.4962
144	-0.0000	-492.9926	0.0000	0.5000
145	-0.0000	-490.0505	0.0000	0.5034
146	-0.0000	-507.2456	0.0000	0.5068
147	-0.0000	-482.5308	0.0000	0.5101
148	-0.0000	-484.9950	0.0000	0.5134
149	-0.0000	-498.1368	0.0000	0.5167
150	-0.0000	-496.2901	0.0000	0.5199
151	-0.0000	-511.4909	0.0000	0.5231
152	-0.0000	-478.6177	0.0000	0.5263
153	-0.0000	-482.8546	0.0000	0.5299
154	-0.0000	-494.4570	0.0000	0.5332
155	-0.0000	-497.0085	0.0000	0.5365
156	-0.0000	-501.0339	0.0000	0.5396
157	-0.0000	-495.1044	0.0000	0.5429
158	-0.0000	-488.0025	0.0000	0.5460
159	-0.0000	-473.2908	0.0000	0.5493
160	-0.0000	-475.5356	0.0000	0.5525
161	-0.0000	-493.5796	0.0000	0.5557
162	-0.0000	-497.5871	0.0000	0.5588
163	-0.0000	-510.1746	0.0000	0.5621
164	-0.0000	-496.2686	0.0000	0.5655
165	-0.0000	-489.3292	0.0000	0.5689
166	-0.0000	-489.7997	0.0000	0.5721
167	-0.0000	-495.5201	0.0000	0.5755
168	-0.0000	-496.6663	0.0000	0.5788
169	-0.0000	-499.4618	0.0000	0.5820
170	-0.0000	-498.2161	0.0000	0.5852
171	-0.0000	-494.4657	0.0000	0.5883
172	-0.0000	-483.2358	0.0000	0.5915
173	-0.0000	-479.1177	0.0000	0.5947
174	-0.0000	-480.6343	0.0000	0.5979
175	-0.0000	-491.5080	0.0000	0.6012
176	-0.0000	-475.7162	0.0000	0.6044
177	-0.0000	-493.3722	0.0000	0.6077
178	-0.0000	-484.3014	0.0000	0.6109
179	-0.0000	-475.6058	0.0000	0.6141
180	-0.0000	-489.6079	0.0000	0.6173
181	-0.0000	-490.4687	0.0000	0.6206
182	-0.0000	-480.6890	0.0000	0.6239
183	-0.0000	-485.0322	0.0000	0.6274
184	-0.0000	-468.3923	0.0000	0.6306
185	-0.0000	-478.4136	0.0000	0.6339
186	-0.0000	-483.2181	0.0000	0.6371
187	-0.0000	-466.3847	0.0000	0.6403
