ID: CF1	Date: 2018-09-27 23:07:31	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-27.6716	-833.8930	0.0000	240.0784
1	-13.9690	-775.2199	0.0000	388.2051
2	-8.2668	-729.7164	0.0000	533.4399
3	-8.2668	-708.6484	0.0000	676.1050
4	-3.3601	-669.0577	0.0000	823.3364
5	-3.3601	-621.2331	0.0000	968.1861
6	-2.4613	-636.8345	0.0000	1113.7085
7	-0.8299	-542.9989	0.0000	1260.1805
8	-0.8299	-543.7553	0.0000	1401.6888
9	-0.8136	-537.2495	0.0000	1547.9569
10	-0.7532	-522.6730	0.0000	1691.5221
11	-0.7532	-493.5230	0.0000	1834.2543
12	-0.7532	-479.1946	0.0000	1975.7540
13	-0.5973	-454.3521	0.0000	2119.4689
14	-0.5973	-471.6278	0.0000	2261.1940
15	-0.5973	-443.0031	0.0000	2404.4812
16	-0.5973	-421.8478	0.0000	2546.5682
17	-0.5068	-402.3402	0.0000	2689.7683
18	-0.5068	-378.2712	0.0000	2833.0719
19	-0.5068	-382.3883	0.0000	2978.2434
20	-0.5068	-337.7105	0.0000	3122.9422
21	-0.5068	-369.5334	0.0000	3267.0355
22	-0.1731	-323.6390	0.0000	3410.3165
23	-0.1206	-345.1148	0.0000	3553.4654
24	-0.1206	-348.2692	0.0000	3696.7413
25	-0.1206	-321.4491	0.0000	3839.3409
26	-0.1206	-309.0744	0.0000	3983.8049
27	-0.1206	-294.3724	0.0000	4127.4233
28	-0.0091	-304.3983	0.0000	4269.9437
29	-0.0091	-288.0683	0.0000	4412.2612
30	-0.0091	-295.6907	0.0000	4555.6707
31	-0.0074	-266.0099	0.0000	4699.5802
32	-0.0074	-281.9723	0.0000	4843.0831
33	-0.0074	-280.8779	0.0000	4985.1050
34	-0.0009	-263.4545	0.0000	5127.3890
35	-0.0009	-263.5066	0.0000	5269.9566
36	-0.0008	-251.9416	0.0000	5414.4275
37	-0.0008	-236.6786	0.0000	5556.0412
38	-0.0008	-244.3086	0.0000	5698.6084
39	-0.0008	-248.5398	0.0000	5843.9484
40	-0.0008	-247.0995	0.0000	5986.1307
41	-0.0008	-244.7194	0.0000	6130.4164
42	-0.0008	-241.1962	0.0000	6272.9571
43	-0.0008	-239.0639	0.0000	6415.6046
44	-0.0008	-222.8014	0.0000	6557.9605
45	-0.0008	-229.8048	0.0000	6701.0925
46	-0.0008	-222.6507	0.0000	6845.6833
47	-0.0008	-197.0604	0.0000	6988.8675
48	-0.0008	-226.5086	0.0000	7131.8650
49	-0.0008	-221.1621	0.0000	7272.4915
50	-0.0008	-215.1222	0.0000	7415.3345
51	-0.0008	-231.3346	0.0000	7559.8998
52	-0.0008	-205.3214	0.0000	7701.0715
53	-0.0007	-222.1118	0.0000	7843.7417
54	-0.0007	-197.8670	0.0000	7985.9693
55	-0.0007	-205.2717	0.0000	8127.3472
56	-0.0007	-199.7479	0.0000	8269.8531
