ID: CF3	Date: 2018-09-27 20:19:42	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-120.7025	-1244.3051	0.0000	207.5846
1	-120.7025	-1228.1522	0.0000	313.1590
2	-120.7025	-1182.2375	0.0000	414.5534
3	-120.7025	-1122.4607	0.0000	517.3922
4	-120.7025	-1075.8096	0.0000	619.6203
5	-120.7025	-1063.9211	0.0000	720.8991
6	-120.7025	-1021.4535	0.0000	821.6500
7	-120.7025	-1026.8700	0.0000	927.7914
8	-120.7025	-995.2690	0.0000	1030.5402
9	-120.7025	-995.9068	0.0000	1131.7606
10	-120.7025	-974.8630	0.0000	1231.3142
11	-120.7025	-949.9823	0.0000	1331.1753
12	-120.7025	-921.5887	0.0000	1431.4013
13	-120.7025	-903.8459	0.0000	1531.6846
14	-120.7025	-893.9604	0.0000	1635.8554
15	-120.7025	-865.5910	0.0000	1741.1165
16	-120.7025	-849.0830	0.0000	1842.0029
17	-120.7025	-837.4601	0.0000	1944.4506
18	-120.7025	-791.9286	0.0000	2042.4488
19	-120.7025	-795.4366	0.0000	2141.5117
20	-120.7025	-793.7750	0.0000	2242.3258
21	-120.7025	-786.3656	0.0000	2345.1278
22	-120.7025	-765.5441	0.0000	2450.1517
23	-120.7025	-717.2136	0.0000	2554.1553
24	-120.7025	-723.2433	0.0000	2657.2547
25	-120.7025	-708.1519	0.0000	2758.4760
26	-120.7025	-714.9798	0.0000	2864.5396
27	-115.0889	-709.8247	0.0000	2970.9132
28	-115.0889	-694.7589	0.0000	3094.7180
29	-84.5527	-682.9802	0.0000	3197.6893
30	-84.5527	-666.4260	0.0000	3296.4208
31	-84.5527	-660.0875	0.0000	3409.4870
32	-84.5527	-653.1427	0.0000	3524.0738
33	-84.5527	-639.4750	0.0000	3622.5502
34	-84.5527	-655.6716	0.0000	3724.1902
35	-84.5527	-649.9044	0.0000	3826.1073
36	-84.5527	-625.5347	0.0000	3937.3415
37	-63.5143	-620.8016	0.0000	4070.9038
38	-63.5143	-622.7801	0.0000	4177.6838
39	-63.5143	-605.0107	0.0000	4281.3044
40	-61.1176	-598.1081	0.0000	4384.0625
41	-61.1176	-574.4864	0.0000	4483.8476
42	-41.9644	-589.9926	0.0000	4584.5399
43	-6.9955	-551.0786	0.0000	4702.3962
44	-6.9955	-561.3363	0.0000	4811.9493
45	-6.9955	-551.4297	0.0000	4911.1650
46	-6.9955	-550.2109	0.0000	5011.5066
47	-6.9955	-545.9342	0.0000	5113.4655
48	-6.9955	-554.0045	0.0000	5219.7473
49	-6.9955	-553.7042	0.0000	5324.1894
50	-6.9955	-522.0696	0.0000	5424.6664
51	-6.9955	-534.7926	0.0000	5523.3455
52	-6.9955	-525.6145	0.0000	5625.7989
53	-6.9955	-537.5883	0.0000	5726.3739
54	-6.9955	-515.5030	0.0000	5881.7122
55	-6.9955	-524.4219	0.0000	6008.0802
56	-6.9955	-504.9601	0.0000	6112.3741
57	-6.9955	-493.8781	0.0000	6211.3438
58	-6.9955	-502.3136	0.0000	6311.8401
59	-3.9948	-503.1927	0.0000	6416.3353
60	-3.9948	-486.3950	0.0000	6531.8563
61	-3.9948	-510.2369	0.0000	6652.6442
62	-2.0880	-504.7143	0.0000	6761.6885
63	-2.0880	-497.2661	0.0000	6859.4613
64	-2.0880	-490.4590	0.0000	6976.2042
65	-2.0880	-488.1789	0.0000	7081.2733
66	-2.0880	-479.5736	0.0000	7199.6653
67	-2.0880	-480.9276	0.0000	7296.5379
68	-1.3743	-459.9764	0.0000	7396.4236
69	-1.3743	-469.3256	0.0000	7495.6908
70	-1.3743	-449.5563	0.0000	7601.8074
71	-1.3743	-454.2183	0.0000	7702.4219
72	-1.3743	-468.8242	0.0000	7807.4653
73	-1.3743	-458.3928	0.0000	7908.0241
74	-1.1493	-462.2915	0.0000	8006.7840
75	-1.1335	-462.1908	0.0000	8107.2166
76	-1.1335	-460.3085	0.0000	8207.2389
77	-1.1335	-456.9643	0.0000	8312.6218
78	-1.1335	-434.0507	0.0000	8425.9059
79	-1.1335	-449.2918	0.0000	8529.4337
80	-1.1335	-438.5238	0.0000	8633.7864
81	-1.1335	-451.9008	0.0000	8732.4562
82	-1.1335	-445.5729	0.0000	8832.3030
