ID: shubert	Date: 2018-10-09 19:24:40	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	159.2440	14.2558	0.0000	89.2968
1	180.3180	22.1054	0.0000	167.4902
2	180.3180	19.1744	0.0000	246.0029
3	180.3180	21.7320	0.0000	321.6136
4	180.3180	26.8018	0.0000	394.0892
5	180.3180	28.0696	0.0000	465.4074
6	180.3180	27.4031	0.0000	539.4111
7	180.3180	33.6951	0.0000	612.4213
8	180.3180	32.1234	0.0000	688.2010
9	180.3180	33.3599	0.0000	761.2863
10	180.3180	39.1184	0.0000	834.4386
11	180.3180	37.7983	0.0000	907.9430
12	180.3180	46.4958	0.0000	980.1409
13	180.3180	38.7042	0.0000	1049.1619
14	180.3180	43.2106	0.0000	1120.0843
15	184.1594	41.3336	0.0000	1192.2736
16	184.1594	43.5872	0.0000	1264.3735
17	184.1594	49.8473	0.0000	1339.1633
18	184.8940	53.3256	0.0000	1412.0998
19	184.8940	50.7665	0.0000	1482.2204
20	184.8940	53.9593	0.0000	1555.3656
21	184.8940	52.1374	0.0000	1627.5589
22	184.8940	49.1123	0.0000	1698.1354
23	184.8940	52.1839	0.0000	1770.5114
24	184.8988	50.7256	0.0000	1843.0626
25	184.8988	53.8165	0.0000	1916.5545
26	184.9752	57.0040	0.0000	1989.5513
27	184.9752	55.2686	0.0000	2062.0894
28	186.1592	47.6595	0.0000	2136.4331
29	186.1592	55.7590	0.0000	2205.0288
30	186.1592	64.6002	0.0000	2273.0167
31	186.1592	59.2479	0.0000	2339.2467
32	186.1592	67.4852	0.0000	2408.5016
33	186.1592	59.6056	0.0000	2477.0296
34	186.1592	62.6410	0.0000	2546.7296
35	186.1592	67.4268	0.0000	2616.9724
36	186.1592	63.3458	0.0000	2685.8962
37	186.1592	60.6852	0.0000	2753.8621
38	186.1592	61.2586	0.0000	2822.0518
39	186.1592	62.7128	0.0000	2890.7642
40	186.1592	55.6474	0.0000	2956.2895
41	186.1592	66.2435	0.0000	3026.6788
42	186.1592	61.4121	0.0000	3095.7372
43	186.1592	59.5657	0.0000	3163.6186
44	186.1592	66.8621	0.0000	3232.0638
45	186.1592	69.4924	0.0000	3300.7636
46	186.1592	61.3198	0.0000	3370.7991
47	186.1592	68.6869	0.0000	3439.8069
48	186.1592	71.6132	0.0000	3506.8214
49	186.1592	66.6607	0.0000	3574.0914
50	186.1592	66.5202	0.0000	3643.7397
51	186.1592	67.1800	0.0000	3712.1048
52	186.1592	69.3496	0.0000	3780.5915
53	186.1592	69.5341	0.0000	3848.4027
54	186.1592	64.7990	0.0000	3917.8379
55	186.1592	74.6268	0.0000	3986.6157
56	186.1592	68.0797	0.0000	4056.6745
57	186.1592	65.9290	0.0000	4127.0025
58	186.1592	68.5887	0.0000	4193.1086
59	186.2798	67.0979	0.0000	4261.7967
60	186.2798	73.3676	0.0000	4330.1973
61	186.2798	71.8270	0.0000	4398.6993
62	186.2798	69.9583	0.0000	4468.1559
63	186.2798	76.2080	0.0000	4537.7748
64	186.2798	68.5689	0.0000	4607.5795
65	186.5315	74.8783	0.0000	4676.1618
66	186.5315	76.9418	0.0000	4744.9362
67	186.5315	73.9097	0.0000	4809.5782
68	186.5315	75.6395	0.0000	4876.8420
69	186.5315	70.4192	0.0000	4945.9436
70	186.5315	72.1196	0.0000	5014.4732
71	186.5315	73.4327	0.0000	5082.5861
72	186.5315	78.3537	0.0000	5149.8463
73	186.5315	74.6673	0.0000	5218.5864
74	186.5315	74.7218	0.0000	5286.6001
75	186.5315	75.3534	0.0000	5356.1306
76	186.5315	79.7194	0.0000	5422.1754
77	186.5315	80.4477	0.0000	5491.2288
78	186.5315	71.7466	0.0000	5558.2175
79	186.5315	75.9266	0.0000	5627.2950
80	186.5315	74.4908	0.0000	5696.0151
81	186.6709	76.1756	0.0000	5763.6659
82	186.6709	71.0488	0.0000	5832.4029
83	186.6709	78.2578	0.0000	5899.5769
84	186.6709	68.1870	0.0000	5969.5854
85	186.6709	74.2708	0.0000	6035.0189
86	186.6709	73.5469	0.0000	6103.3998
87	186.6709	72.5339	0.0000	6171.0205
88	186.6709	77.3380	0.0000	6236.0332
89	186.6709	69.2115	0.0000	6301.2331
90	186.6709	68.8732	0.0000	6365.9294
91	186.6709	70.1181	0.0000	6431.8318
92	186.6709	75.5277	0.0000	6497.7071
93	186.6709	72.2789	0.0000	6561.7602
94	186.6709	76.7940	0.0000	6624.5859
95	186.6709	75.9111	0.0000	6691.6976
96	186.6709	73.6448	0.0000	6758.4491
97	186.6709	74.3244	0.0000	6824.0883
98	186.6709	79.5792	0.0000	6889.1594
99	186.7268	70.1662	0.0000	6954.8535
100	186.7268	77.9712	0.0000	7021.5428
101	186.7268	76.3455	0.0000	7088.3501
102	186.7268	76.6998	0.0000	7154.3081
103	186.7268	69.1133	0.0000	7217.9289
104	186.7268	79.2261	0.0000	7283.8154
105	186.7268	74.4347	0.0000	7350.6222
106	186.7268	80.7828	0.0000	7416.2161
107	186.7268	73.7147	0.0000	7481.9431
108	186.7268	79.3700	0.0000	7546.6485
109	186.7268	76.2337	0.0000	7612.8051
110	186.7268	75.8870	0.0000	7679.4882
111	186.7268	75.2811	0.0000	7744.1058
112	186.7268	73.7288	0.0000	7806.8986
113	186.7268	76.8486	0.0000	7872.7756
114	186.7268	70.9399	0.0000	7938.5259
115	186.7268	79.6880	0.0000	8004.6041
116	186.7268	80.5549	0.0000	8070.4813
117	186.7268	70.6941	0.0000	8135.6645
118	186.7268	70.5717	0.0000	8202.8701
119	186.7268	75.6299	0.0000	8268.0850
120	186.7268	72.4805	0.0000	8333.3738
121	186.7268	69.0577	0.0000	8396.1096
122	186.7268	71.2139	0.0000	8460.1164
123	186.7268	78.3008	0.0000	8524.8396
124	186.7268	76.0581	0.0000	8590.9650
125	186.7268	77.6814	0.0000	8657.0973
126	186.7268	80.7246	0.0000	8723.1815
127	186.7268	74.5099	0.0000	8788.4269
128	186.7268	79.1623	0.0000	8853.5800
129	186.7268	74.5687	0.0000	8920.2547
130	186.7268	75.5759	0.0000	8983.4278
131	186.7268	78.8374	0.0000	9048.7819
132	186.7268	75.0007	0.0000	9112.5689
133	186.7268	81.9021	0.0000	9177.8688
134	186.7268	70.4678	0.0000	9243.3612
135	186.7268	80.8154	0.0000	9309.7544
136	186.7268	80.8765	0.0000	9376.2441
137	186.7268	82.2750	0.0000	9440.8169
138	186.7268	82.8578	0.0000	9505.1687
139	186.7268	71.9082	0.0000	9570.7238
140	186.7268	77.1349	0.0000	9634.5010
141	186.7268	85.4097	0.0000	9699.7268
142	186.7268	73.5333	0.0000	9764.2443
143	186.7268	78.2530	0.0000	9829.6564
144	186.7268	72.3964	0.0000	9894.7778
145	186.7268	75.3427	0.0000	9961.7643
146	186.7268	78.3338	0.0000	10027.9071
147	186.7299	73.5693	0.0000	10092.9780
148	186.7299	70.3660	0.0000	10158.6626
149	186.7299	78.6973	0.0000	10221.8394
150	186.7299	77.8282	0.0000	10291.1317
151	186.7299	73.2759	0.0000	10358.3264
152	186.7299	76.9540	0.0000	10425.3535
153	186.7299	83.7126	0.0000	10494.6868
154	186.7299	75.1167	0.0000	10563.1502
155	186.7299	72.9241	0.0000	10630.0833
156	186.7299	74.8762	0.0000	10696.7292
157	186.7299	83.3921	0.0000	10764.8249
158	186.7299	78.0270	0.0000	10830.4241
159	186.7299	80.9625	0.0000	10898.8214
160	186.7299	81.3348	0.0000	10966.5914
161	186.7299	77.0206	0.0000	11034.2052
162	186.7299	83.8525	0.0000	11101.9821
163	186.7299	79.1523	0.0000	11169.8382
164	186.7299	75.4228	0.0000	11237.7939
165	186.7299	78.8767	0.0000	11305.5086
166	186.7299	75.0705	0.0000	11370.8129
167	186.7299	76.8499	0.0000	11436.0218
