ID: CF3	Date: 2018-06-18 04:52:35	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-30.0868	-1096.4501	0.0000	3175.6604
1	-18.1998	-1023.1670	0.0000	5060.1168
2	-18.1998	-1022.2726	0.0000	6897.6202
3	-18.1998	-992.4612	0.0000	8580.0276
4	-8.2950	-963.1950	0.0000	10235.8856
5	-5.0152	-915.4829	0.0000	11975.4534
6	-5.0152	-945.2416	0.0000	13687.1543
7	-5.0152	-879.8217	0.0000	15360.7802
8	-5.0152	-896.7182	0.0000	17089.7841
9	-5.0152	-840.1013	0.0000	18728.3640
10	-4.5259	-863.7961	0.0000	20406.2450
11	-4.5259	-851.2212	0.0000	22062.1383
12	-1.1685	-836.3333	0.0000	23705.9264
13	-1.1685	-783.6553	0.0000	25290.4146
14	-1.1685	-797.2152	0.0000	26896.3194
15	-1.1685	-751.2610	0.0000	28500.1194
16	-1.1685	-761.0530	0.0000	30099.2343
17	-0.4034	-776.0093	0.0000	31665.7195
18	-0.4034	-734.0284	0.0000	33252.3756
19	-0.4034	-719.3555	0.0000	34887.0275
20	-0.4034	-760.6772	0.0000	36527.9384
21	-0.4034	-709.4533	0.0000	38184.6411
22	-0.4034	-732.5902	0.0000	39833.7817
23	-0.4034	-694.9994	0.0000	41481.9891
24	-0.2458	-689.0811	0.0000	43102.8872
25	-0.1828	-693.2101	0.0000	44774.5593
26	-0.1828	-708.1452	0.0000	46412.1003
27	-0.1828	-627.6831	0.0000	47983.3920
28	-0.1828	-668.7900	0.0000	49588.0868
29	-0.1828	-685.0274	0.0000	51206.7711
30	-0.1828	-682.1586	0.0000	52862.9494
31	-0.1818	-659.2321	0.0000	54491.6668
32	-0.0607	-650.4679	0.0000	56102.0436
33	-0.0607	-638.2355	0.0000	57743.3801
34	-0.0079	-648.9469	0.0000	59342.9224
35	-0.0079	-604.0074	0.0000	60969.8491
36	-0.0079	-601.2386	0.0000	62634.9239
37	-0.0079	-631.8989	0.0000	64248.3771
38	-0.0079	-622.0650	0.0000	65857.0540
39	-0.0079	-628.8607	0.0000	67441.5774
40	-0.0073	-645.4747	0.0000	69081.3315
41	-0.0073	-596.3962	0.0000	70721.2291
42	-0.0073	-629.8701	0.0000	72380.4936
43	-0.0073	-598.7708	0.0000	73973.8777
44	-0.0023	-611.9890	0.0000	75521.1096
45	-0.0023	-584.7139	0.0000	77172.4055
46	-0.0020	-603.0247	0.0000	78839.4771
47	-0.0020	-627.9616	0.0000	80478.3626
48	-0.0020	-584.2860	0.0000	82044.8620
49	-0.0020	-568.9791	0.0000	83668.4072
50	-0.0020	-573.2837	0.0000	85306.5810
51	-0.0020	-558.5784	0.0000	86967.5775
52	-0.0011	-556.3187	0.0000	88574.9409
53	-0.0004	-563.6024	0.0000	90172.6251
54	-0.0004	-552.9334	0.0000	91793.0388
55	-0.0004	-557.7886	0.0000	93450.0139
56	-0.0004	-555.3810	0.0000	95102.6058
57	-0.0004	-576.4942	0.0000	96700.8827
58	-0.0004	-531.7284	0.0000	98286.8156
59	-0.0004	-540.0964	0.0000	99886.0145
60	-0.0004	-523.5407	0.0000	101489.3508
61	-0.0004	-546.8024	0.0000	103110.4643
62	-0.0004	-543.6809	0.0000	104703.9428
63	-0.0004	-541.1221	0.0000	106274.6661
64	-0.0000	-520.2766	0.0000	107898.3762
65	-0.0000	-553.7143	0.0000	109498.4398
66	-0.0000	-526.7191	0.0000	111138.6137
67	-0.0000	-519.2636	0.0000	112759.3319
68	-0.0000	-522.9227	0.0000	114364.1796
69	-0.0000	-543.8439	0.0000	115939.7342
70	-0.0000	-518.1754	0.0000	117607.2135
71	-0.0000	-529.2494	0.0000	119218.6689
72	-0.0000	-525.1567	0.0000	120792.5367
73	-0.0000	-510.2185	0.0000	122381.6869
74	-0.0000	-548.2006	0.0000	124020.9730
75	-0.0000	-511.3749	0.0000	125707.9980
76	-0.0000	-523.4342	0.0000	127361.0170
77	-0.0000	-514.7641	0.0000	128960.8867
78	-0.0000	-510.3915	0.0000	130560.5361
79	-0.0000	-523.2817	0.0000	132194.6025
80	-0.0000	-500.4259	0.0000	133819.8857
81	-0.0000	-517.2639	0.0000	135464.7858
82	-0.0000	-493.2490	0.0000	137035.6827
83	-0.0000	-495.0643	0.0000	138619.2923
84	-0.0000	-478.6365	0.0000	140225.2815
85	-0.0000	-471.4043	0.0000	141832.5639
86	-0.0000	-503.8372	0.0000	143408.7481
87	-0.0000	-509.8443	0.0000	145014.5841
88	-0.0000	-500.6154	0.0000	146590.7347
89	-0.0000	-486.3266	0.0000	148228.9841
90	-0.0000	-492.2398	0.0000	149846.2677
91	-0.0000	-494.7188	0.0000	151452.7133
92	-0.0000	-514.3920	0.0000	153001.1258
93	-0.0000	-484.3604	0.0000	154616.9431
94	-0.0000	-504.1905	0.0000	156259.8486
95	-0.0000	-495.6115	0.0000	157904.6364
96	-0.0000	-513.6546	0.0000	159515.0759
97	-0.0000	-503.1550	0.0000	161089.5905
