ID: CF3	Date: 2019-05-03 20:42:57	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-108.0505	-1515.8737	0.0000	0.0069
1	-19.2451	-1421.6678	0.0000	0.0121
2	-19.2451	-1401.6065	0.0000	0.0173
3	-19.2451	-1371.9468	0.0000	0.0226
4	-19.2451	-1287.3801	0.0000	0.0278
5	-19.2451	-1285.4049	0.0000	0.0331
6	-19.2451	-1243.5971	0.0000	0.0384
7	-19.2451	-1220.0464	0.0000	0.0437
8	-17.5822	-1158.3049	0.0000	0.0489
9	-15.1354	-1165.5971	0.0000	0.0540
10	-15.1354	-1136.0805	0.0000	0.0589
11	-13.5025	-1101.4162	0.0000	0.0639
12	-13.5025	-1114.0545	0.0000	0.0689
13	-13.5025	-1046.0849	0.0000	0.0739
14	-4.4210	-1055.9691	0.0000	0.0789
15	-4.4057	-1033.9551	0.0000	0.0839
16	-4.4057	-1013.5034	0.0000	0.0889
17	-4.4057	-1050.1305	0.0000	0.0939
18	-4.2171	-997.8033	0.0000	0.0989
19	-4.2171	-909.8464	0.0000	0.1039
20	-4.2171	-937.8113	0.0000	0.1086
21	-4.2171	-917.6813	0.0000	0.1134
22	-4.2171	-998.4232	0.0000	0.1182
23	-4.2171	-969.9616	0.0000	0.1228
24	-4.2171	-1096.2250	0.0000	0.1275
25	-4.2171	-1065.3818	0.0000	0.1321
26	-1.2132	-1106.7895	0.0000	0.1368
27	-1.2132	-1106.6214	0.0000	0.1415
28	-1.2132	-1164.0827	0.0000	0.1462
29	-1.2132	-1128.9807	0.0000	0.1509
30	-1.1034	-1163.7807	0.0000	0.1557
31	-1.1034	-1132.6121	0.0000	0.1605
32	-1.1034	-1178.2328	0.0000	0.1653
33	-1.0862	-1156.9346	0.0000	0.1700
34	-1.0862	-1205.7377	0.0000	0.1746
35	-1.0862	-1155.2776	0.0000	0.1791
36	-1.0862	-1151.3999	0.0000	0.1836
37	-1.0862	-1092.2533	0.0000	0.1884
38	-1.0862	-1075.5505	0.0000	0.1931
39	-1.0862	-1081.9480	0.0000	0.1979
