ID: CF3	Date: 2018-06-18 06:40:52	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-334.8143	-1191.2413	0.0000	7197.1900
1	-334.8143	-1158.1179	0.0000	11352.5589
2	-257.7112	-1106.6645	0.0000	15194.3104
3	-196.2102	-1047.3333	0.0000	19360.4434
4	-196.2102	-985.9524	0.0000	23184.5646
5	-196.2102	-937.9009	0.0000	27036.9816
6	-196.2102	-889.2266	0.0000	30717.6192
7	-76.7300	-867.0510	0.0000	34471.6697
8	-76.7300	-865.0799	0.0000	38091.0463
9	-76.7300	-856.4902	0.0000	41662.3936
10	-76.7300	-817.4876	0.0000	45681.7455
11	-76.7300	-804.5423	0.0000	50054.4076
12	-76.7300	-775.2445	0.0000	54015.5516
13	-76.7300	-751.5924	0.0000	57631.5589
14	-76.7300	-732.7525	0.0000	61211.1099
15	-76.7300	-711.5372	0.0000	64788.9986
16	-76.7300	-695.4717	0.0000	68324.2335
17	-76.7300	-701.0347	0.0000	71863.2107
18	-76.7300	-680.9175	0.0000	76109.1549
19	-22.8834	-642.4985	0.0000	80220.1865
20	-22.8834	-626.9221	0.0000	83821.9485
21	-22.8834	-645.7384	0.0000	87317.9257
22	-22.8834	-609.7501	0.0000	90862.2231
23	-19.6877	-586.5281	0.0000	94410.4846
24	-19.6877	-599.6450	0.0000	97905.5369
25	-19.6877	-575.2483	0.0000	101337.1174
26	-19.6877	-578.7976	0.0000	104837.9307
27	-13.2902	-568.2142	0.0000	108494.9274
28	-13.2902	-546.0567	0.0000	112007.2565
29	-13.2902	-540.2819	0.0000	115473.9065
30	-13.2902	-518.3057	0.0000	119004.5850
31	-13.2902	-485.9366	0.0000	122516.7205
32	-13.2902	-503.0217	0.0000	126085.6383
33	-13.2902	-482.2382	0.0000	129504.2703
34	-13.2902	-492.5603	0.0000	132930.7432
35	-13.2902	-501.8742	0.0000	136296.9160
36	-13.2902	-489.3143	0.0000	139682.6136
37	-13.2902	-484.7217	0.0000	143101.9590
38	-13.2902	-457.2055	0.0000	146429.3749
39	-13.2902	-474.8462	0.0000	149837.3656
40	-11.3692	-457.4812	0.0000	153392.6849
41	-11.3692	-476.6809	0.0000	156802.0022
42	-11.3692	-495.4874	0.0000	160118.1281
43	-11.3692	-479.0168	0.0000	163665.1499
44	-11.3692	-442.3168	0.0000	167057.9257
45	-11.3692	-455.3274	0.0000	170428.6950
46	-11.3692	-461.2094	0.0000	173773.3150
47	-7.8855	-461.5225	0.0000	177177.2006
48	-5.1848	-421.8134	0.0000	180678.2169
49	-5.1517	-409.7853	0.0000	184178.2548
50	-5.1517	-431.2109	0.0000	187552.9799
51	-2.5924	-386.4419	0.0000	191049.2315
52	-2.5924	-409.1907	0.0000	194559.7990
53	-2.5924	-380.0392	0.0000	198010.5970
54	-2.5924	-361.6042	0.0000	201362.7663
55	-2.5924	-366.8622	0.0000	204758.8449
56	-2.5924	-355.9961	0.0000	208264.0097
57	-2.5924	-390.6666	0.0000	211707.7463
58	-2.5859	-372.1383	0.0000	215174.6607
59	-2.5859	-369.1500	0.0000	218623.7237
60	-2.3051	-355.2881	0.0000	221991.3564
61	-2.3051	-359.0168	0.0000	225280.5903
62	-2.3051	-344.1380	0.0000	228758.5614
63	-1.4945	-328.2531	0.0000	232219.3458
64	-1.2722	-329.1266	0.0000	235568.7387
65	-1.2722	-330.2106	0.0000	238876.0126
66	-1.2722	-316.6346	0.0000	242234.6723
67	-1.2722	-325.8528	0.0000	245660.0466
68	-0.8645	-330.1895	0.0000	249102.5820
69	-0.8645	-320.8693	0.0000	252451.5996
70	-0.8070	-330.0199	0.0000	255903.2364
71	-0.8070	-319.1496	0.0000	259278.8668
72	-0.6421	-323.9660	0.0000	262704.0145
73	-0.6421	-291.7953	0.0000	266106.2572
74	-0.6421	-317.6315	0.0000	269535.3558
75	-0.2506	-296.5198	0.0000	272827.4066
76	-0.2506	-277.3427	0.0000	276214.1020
77	-0.2506	-299.4725	0.0000	279533.2317
78	-0.2506	-289.0765	0.0000	282896.7519
79	-0.2506	-317.5098	0.0000	286247.4310
80	-0.2506	-315.4291	0.0000	289638.1922
81	-0.1267	-294.9169	0.0000	293078.2366
82	-0.1267	-277.9001	0.0000	296406.7633
83	-0.1267	-276.2135	0.0000	299791.5094
84	-0.1267	-285.8793	0.0000	303083.8532
85	-0.1267	-279.0215	0.0000	306502.7606
86	-0.1267	-282.9429	0.0000	309912.3614
87	-0.1267	-286.9516	0.0000	313236.0685
88	-0.1267	-274.8927	0.0000	316664.4022
89	-0.1267	-275.0957	0.0000	320063.8475
90	-0.1267	-270.5679	0.0000	323423.4042
91	-0.1267	-264.4895	0.0000	326796.2677
92	-0.0964	-265.5839	0.0000	330152.7600
93	-0.0964	-266.4508	0.0000	333514.4620
94	-0.0964	-285.5402	0.0000	336878.8970
95	-0.0964	-272.5744	0.0000	340267.8506
96	-0.0964	-272.3320	0.0000	343649.0495
97	-0.0964	-277.6761	0.0000	347093.2932
98	-0.0711	-274.4243	0.0000	350493.8314
99	-0.0711	-261.5905	0.0000	353913.6708
100	-0.0711	-235.9159	0.0000	357270.7736
101	-0.0711	-227.6518	0.0000	360687.1402
102	-0.0557	-248.2034	0.0000	364116.9927
103	-0.0199	-238.8682	0.0000	367526.5298
104	-0.0199	-232.5426	0.0000	370973.3126
105	-0.0165	-233.3189	0.0000	374739.5909
106	-0.0165	-235.8459	0.0000	378906.0149
107	-0.0165	-225.3041	0.0000	382641.6190
108	-0.0165	-255.0373	0.0000	386079.8922
109	-0.0165	-208.3483	0.0000	389458.3101
110	-0.0165	-201.9187	0.0000	392834.3186
111	-0.0079	-219.5554	0.0000	396252.7189
112	-0.0079	-212.2631	0.0000	399650.0444
113	-0.0079	-223.1333	0.0000	403024.4603
114	-0.0060	-221.5352	0.0000	406447.0747
115	-0.0060	-232.9722	0.0000	409787.1838
116	-0.0060	-221.3546	0.0000	413195.8747
117	-0.0060	-218.4928	0.0000	416532.5072
118	-0.0060	-221.4792	0.0000	419907.2084
119	-0.0060	-217.0877	0.0000	423327.2240
120	-0.0060	-228.9628	0.0000	426822.6986
121	-0.0026	-207.6121	0.0000	430289.0117
122	-0.0026	-209.9163	0.0000	433674.2430
123	-0.0026	-203.5266	0.0000	437115.2112
124	-0.0026	-207.7778	0.0000	440531.1525
125	-0.0026	-227.4460	0.0000	443919.9800
126	-0.0026	-206.0936	0.0000	447226.8438
127	-0.0019	-183.0682	0.0000	450601.4433
128	-0.0019	-209.7618	0.0000	454011.1201
129	-0.0019	-219.0456	0.0000	457371.0976
130	-0.0019	-204.4306	0.0000	460757.1020
131	-0.0015	-201.7199	0.0000	464142.0209
132	-0.0015	-204.5753	0.0000	467451.7572
133	-0.0015	-207.8126	0.0000	470755.1517
134	-0.0015	-214.9805	0.0000	474114.7513
135	-0.0015	-200.5920	0.0000	477588.3029
136	-0.0015	-207.0042	0.0000	480970.5036
137	-0.0015	-189.0936	0.0000	484466.9895
138	-0.0015	-197.0794	0.0000	487900.6646
139	-0.0015	-186.5632	0.0000	491357.7418
140	-0.0011	-184.9908	0.0000	494731.8370
141	-0.0011	-174.5584	0.0000	498118.5713
142	-0.0005	-187.9482	0.0000	501577.1742
143	-0.0005	-180.3205	0.0000	504973.4819
144	-0.0005	-188.3758	0.0000	508399.0469
145	-0.0005	-178.8437	0.0000	511821.7449
146	-0.0005	-185.1216	0.0000	515180.6285
147	-0.0005	-195.0055	0.0000	518608.5620
148	-0.0005	-176.0616	0.0000	521996.6671
149	-0.0005	-188.2251	0.0000	525513.6085
150	-0.0003	-186.1517	0.0000	528866.3003
151	-0.0003	-178.0390	0.0000	532371.2130
152	-0.0003	-197.2150	0.0000	535821.4366
153	-0.0003	-178.5312	0.0000	539228.7714
154	-0.0003	-175.6965	0.0000	542623.4305
155	-0.0003	-171.5661	0.0000	546012.8672
156	-0.0003	-151.7415	0.0000	549428.0603
157	-0.0003	-155.8130	0.0000	552774.3330
158	-0.0001	-164.7620	0.0000	556139.9822
159	-0.0001	-158.6851	0.0000	559467.3889
160	-0.0001	-168.2176	0.0000	562797.9717
161	-0.0000	-161.9459	0.0000	566260.8469
162	-0.0000	-158.8016	0.0000	569646.0726
163	-0.0000	-151.5831	0.0000	573034.8227
164	-0.0000	-163.5256	0.0000	576381.0623
165	-0.0000	-164.9288	0.0000	579721.5769
166	-0.0000	-179.3780	0.0000	582985.1298
167	-0.0000	-164.6789	0.0000	586458.4105
168	-0.0000	-159.2006	0.0000	589872.2241
169	-0.0000	-159.4977	0.0000	593247.7405
170	-0.0000	-155.5662	0.0000	596739.8930
171	-0.0000	-165.3868	0.0000	600037.8816
172	-0.0000	-161.3537	0.0000	603455.0004
173	-0.0000	-168.5783	0.0000	606939.1811
