ID: CF4	Date: 2018-09-27 21:43:16	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-166.4013	-1208.4454	0.0000	378.5033
1	-166.4013	-1129.8193	0.0000	599.6566
2	-166.4013	-1102.3230	0.0000	820.4226
3	-166.4013	-1056.0454	0.0000	1037.7140
4	-166.4013	-1026.9020	0.0000	1252.9125
5	-166.4013	-976.3548	0.0000	1473.4297
6	-166.4013	-961.4440	0.0000	1689.2776
7	-166.4013	-929.2403	0.0000	1905.3471
8	-141.8650	-911.8413	0.0000	2122.9010
9	-114.2922	-854.6570	0.0000	2340.3177
10	-114.2922	-858.2088	0.0000	2551.8763
11	-107.3218	-843.5483	0.0000	2769.4936
12	-107.3218	-811.5901	0.0000	2989.2812
13	-107.3218	-789.9355	0.0000	3207.5505
14	-100.6922	-748.3432	0.0000	3422.6830
15	-100.6922	-788.5895	0.0000	3637.4195
16	-100.6922	-739.8196	0.0000	3871.7592
17	-100.6922	-740.5038	0.0000	4107.2454
18	-93.0173	-711.9964	0.0000	4343.2641
19	-93.0173	-692.0121	0.0000	4578.7067
20	-93.0173	-685.1916	0.0000	4814.4090
21	-74.7215	-662.8926	0.0000	5050.0541
22	-74.7215	-681.7799	0.0000	5288.8081
23	-74.7215	-638.2518	0.0000	5525.9819
24	-68.4668	-640.6235	0.0000	5761.5933
25	-45.6664	-627.1952	0.0000	5996.3520
26	-45.6664	-622.8008	0.0000	6231.7660
27	-45.6664	-628.1311	0.0000	6468.0002
28	-44.0517	-620.6577	0.0000	6700.4511
29	-41.0634	-614.5751	0.0000	6936.3451
30	-35.8397	-595.4287	0.0000	7170.9259
31	-17.0440	-578.0999	0.0000	7404.0239
32	-11.7461	-577.4135	0.0000	7637.9809
33	-11.7461	-567.1520	0.0000	7861.8495
34	-6.1203	-557.3066	0.0000	8084.5468
35	-6.1203	-564.1304	0.0000	8308.3947
36	-6.1203	-541.8714	0.0000	8529.9423
37	-6.1203	-565.0338	0.0000	8753.7041
38	-6.1203	-519.5696	0.0000	8975.3413
39	-6.1203	-557.5467	0.0000	9196.7695
40	-6.1203	-550.8105	0.0000	9419.5237
41	-6.1203	-521.6742	0.0000	9641.7618
42	-6.1203	-513.9736	0.0000	9862.3416
43	-6.1203	-530.3547	0.0000	10083.3814
44	-6.1203	-523.6017	0.0000	10306.4778
45	-6.1203	-503.3037	0.0000	10526.7012
46	-3.7543	-517.4458	0.0000	10747.6740
47	-3.7543	-515.7935	0.0000	10968.8106
48	-3.7543	-503.1308	0.0000	11193.0120
49	-3.7543	-492.0105	0.0000	11414.9892
50	-3.7543	-503.0660	0.0000	11636.7228
51	-3.7543	-520.6561	0.0000	11850.0211
52	-3.7543	-496.2938	0.0000	12061.5678
53	-3.7543	-459.4033	0.0000	12272.5015
54	-3.7543	-480.6428	0.0000	12484.8981
55	-3.7543	-474.0318	0.0000	12698.1015
56	-3.7543	-463.3060	0.0000	12909.5557
57	-3.7543	-480.4095	0.0000	13122.4144
58	-3.7543	-471.9895	0.0000	13334.7850
59	-2.0402	-457.8248	0.0000	13545.8598
60	-2.0402	-476.1127	0.0000	13758.9316
61	-2.0402	-457.6676	0.0000	13970.9289
62	-2.0402	-455.2057	0.0000	14185.7746
63	-2.0402	-446.0575	0.0000	14396.5378
64	-2.0402	-445.1436	0.0000	14607.6765
65	-1.3454	-462.7212	0.0000	14821.3065
66	-1.0097	-442.6603	0.0000	15034.1463
67	-1.0097	-445.9032	0.0000	15245.0740
68	-1.0097	-456.7441	0.0000	15460.7615
69	-1.0097	-435.1704	0.0000	15675.5829
70	-1.0097	-431.9701	0.0000	15880.4083
71	-1.0097	-428.7956	0.0000	16084.0859
72	-0.4978	-409.8038	0.0000	16289.5701
73	-0.4978	-424.1230	0.0000	16495.0020
74	-0.1470	-399.3043	0.0000	16701.5193
75	-0.1470	-420.6437	0.0000	16905.9970
76	-0.1069	-390.9733	0.0000	17109.3948
77	-0.1069	-415.5926	0.0000	17314.0993
78	-0.1069	-412.7865	0.0000	17518.2302
79	-0.1069	-413.9131	0.0000	17722.7564
80	-0.1069	-421.1580	0.0000	17927.2020
81	-0.1069	-391.1675	0.0000	18133.4469
82	-0.1069	-403.0627	0.0000	18338.6288
83	-0.1069	-397.3979	0.0000	18542.6598
84	-0.1069	-403.2371	0.0000	18749.6810
85	-0.0830	-401.7212	0.0000	18956.7807
86	-0.0630	-389.7898	0.0000	19164.4278
87	-0.0630	-409.9002	0.0000	19368.9792
88	-0.0630	-378.1371	0.0000	19574.1382
89	-0.0424	-392.4265	0.0000	19783.8562
90	-0.0424	-372.9746	0.0000	19995.2061
91	-0.0424	-393.0519	0.0000	20207.3851
92	-0.0424	-396.2588	0.0000	20420.1231
93	-0.0383	-385.0481	0.0000	20634.5801
94	-0.0383	-367.6024	0.0000	20846.8454
95	-0.0373	-367.5034	0.0000	21061.5048
96	-0.0349	-367.1879	0.0000	21274.1611
97	-0.0345	-375.2550	0.0000	21486.2239
98	-0.0345	-387.8992	0.0000	21697.8257
99	-0.0039	-364.5735	0.0000	21910.1751
100	-0.0039	-360.1395	0.0000	22121.7940
101	-0.0039	-357.5987	0.0000	22334.3663
102	-0.0039	-363.1569	0.0000	22546.3994
103	-0.0008	-375.4655	0.0000	22758.4584
104	-0.0008	-321.3192	0.0000	22970.2606
105	-0.0008	-352.7666	0.0000	23183.9504
106	-0.0008	-350.5127	0.0000	23394.5515
107	-0.0008	-347.7205	0.0000	23605.3276
108	-0.0008	-357.4389	0.0000	23811.5773
109	-0.0008	-340.4798	0.0000	24012.4931
110	-0.0006	-353.6386	0.0000	24215.9340
111	-0.0006	-337.4546	0.0000	24418.2289
112	-0.0006	-341.3720	0.0000	24622.3555
113	-0.0006	-332.6705	0.0000	24824.2903
114	-0.0006	-346.3181	0.0000	25028.3759
115	-0.0006	-352.9386	0.0000	25231.7543
116	-0.0006	-342.8287	0.0000	25435.1206
117	-0.0006	-342.7799	0.0000	25638.8545
118	-0.0006	-333.9949	0.0000	25840.6892
119	-0.0006	-328.9208	0.0000	26044.5147
120	-0.0006	-320.3105	0.0000	26250.9441
121	-0.0006	-339.0337	0.0000	26454.7269
122	-0.0006	-327.0821	0.0000	26658.4537
123	-0.0006	-317.6581	0.0000	26862.5793
124	-0.0006	-331.7767	0.0000	27067.1561
125	-0.0006	-316.5621	0.0000	27271.6033
126	-0.0006	-333.3885	0.0000	27475.3597
127	-0.0006	-354.8106	0.0000	27680.0227
128	-0.0006	-312.2163	0.0000	27892.4930
129	-0.0006	-337.2095	0.0000	28104.2292
130	-0.0006	-316.6990	0.0000	28316.6206
131	-0.0006	-331.5207	0.0000	28527.7381
132	-0.0006	-308.2454	0.0000	28741.8282
133	-0.0006	-312.1347	0.0000	28953.7325
134	-0.0006	-317.9427	0.0000	29165.6470
135	-0.0006	-301.1182	0.0000	29378.8619
136	-0.0006	-318.6556	0.0000	29590.2553
137	-0.0005	-308.3459	0.0000	29804.9347
138	-0.0005	-335.0264	0.0000	30015.7032
139	-0.0004	-306.6496	0.0000	30228.0223
140	-0.0004	-318.7644	0.0000	30439.6958
141	-0.0004	-309.2257	0.0000	30651.6459
142	-0.0004	-315.7573	0.0000	30864.4509
143	-0.0004	-323.4991	0.0000	31077.2491
144	-0.0002	-327.4645	0.0000	31289.1068
145	-0.0002	-318.2652	0.0000	31501.2882
146	-0.0002	-310.7294	0.0000	31712.2531
147	-0.0002	-298.0760	0.0000	31915.1156
148	-0.0002	-325.4279	0.0000	32119.6787
149	-0.0002	-316.1541	0.0000	32323.7815
150	-0.0001	-313.7754	0.0000	32526.3314
151	-0.0001	-307.0725	0.0000	32729.9664
152	-0.0001	-305.9303	0.0000	32932.7743
153	-0.0001	-312.5515	0.0000	33137.8827
154	-0.0001	-311.4343	0.0000	33340.1203
155	-0.0001	-304.8934	0.0000	33544.3265
156	-0.0001	-305.5186	0.0000	33748.6999
157	-0.0000	-299.7337	0.0000	33953.3761
158	-0.0000	-296.7150	0.0000	34157.7525
159	-0.0000	-297.7062	0.0000	34361.5890
160	-0.0000	-307.0647	0.0000	34569.0007
161	-0.0000	-311.3072	0.0000	34773.8206
162	-0.0000	-301.0306	0.0000	34977.4330
163	-0.0000	-298.4230	0.0000	35181.5660
164	-0.0000	-315.1394	0.0000	35385.3104
165	-0.0000	-303.7234	0.0000	35589.3848
166	-0.0000	-290.3932	0.0000	35796.1047
167	-0.0000	-308.5169	0.0000	36009.6946
168	-0.0000	-290.1042	0.0000	36221.1924
169	-0.0000	-293.4862	0.0000	36433.3940
170	-0.0000	-293.4396	0.0000	36645.1471
171	-0.0000	-296.2701	0.0000	36856.9751
172	-0.0000	-289.6941	0.0000	37069.3266
173	-0.0000	-280.7958	0.0000	37280.7717
174	-0.0000	-296.6345	0.0000	37491.5907
175	-0.0000	-285.8675	0.0000	37703.0418
176	-0.0000	-293.1940	0.0000	37914.6299
177	-0.0000	-296.1044	0.0000	38126.6916
178	-0.0000	-294.9493	0.0000	38339.9687
179	-0.0000	-296.3652	0.0000	38552.4981
180	-0.0000	-306.5577	0.0000	38763.9360
181	-0.0000	-298.8880	0.0000	38976.4364
182	-0.0000	-300.1675	0.0000	39188.5340
183	-0.0000	-301.2279	0.0000	39399.3225
184	-0.0000	-290.7246	0.0000	39611.5623
185	-0.0000	-286.0195	0.0000	39839.0815
186	-0.0000	-291.0008	0.0000	40072.4888
187	-0.0000	-295.6545	0.0000	40305.9378
188	-0.0000	-288.9800	0.0000	40539.7499
189	-0.0000	-287.9878	0.0000	40772.3029
190	-0.0000	-294.3417	0.0000	41003.3329
191	-0.0000	-283.9629	0.0000	41234.3199
192	-0.0000	-269.4898	0.0000	41465.6267
193	-0.0000	-288.1411	0.0000	41698.1165
194	-0.0000	-293.4225	0.0000	41927.9993
195	-0.0000	-297.7963	0.0000	42158.6957
196	-0.0000	-303.2182	0.0000	42390.4462
197	-0.0000	-289.7318	0.0000	42623.0035
198	-0.0000	-295.6254	0.0000	42853.9338
199	-0.0000	-281.8657	0.0000	43086.0326
200	-0.0000	-284.6556	0.0000	43316.1356
201	-0.0000	-272.6850	0.0000	43549.7816
202	-0.0000	-286.9167	0.0000	43775.7437
203	-0.0000	-285.3917	0.0000	43995.7361
204	-0.0000	-275.7619	0.0000	44217.2606
205	-0.0000	-285.4948	0.0000	44437.8779
206	-0.0000	-290.3383	0.0000	44659.7035
207	-0.0000	-273.3244	0.0000	44880.5878
208	-0.0000	-285.6925	0.0000	45102.4361
209	-0.0000	-269.3729	0.0000	45323.4229
210	-0.0000	-294.1949	0.0000	45544.1201
211	-0.0000	-272.5112	0.0000	45765.7340
212	-0.0000	-267.9155	0.0000	45987.8900
213	-0.0000	-281.1360	0.0000	46207.5927
214	-0.0000	-279.5214	0.0000	46428.4527
215	-0.0000	-288.6702	0.0000	46649.8396
216	-0.0000	-279.0104	0.0000	46870.1890
217	-0.0000	-262.7343	0.0000	47091.9271
218	-0.0000	-294.5391	0.0000	47312.5951
219	-0.0000	-277.6843	0.0000	47533.5050
220	-0.0000	-277.6782	0.0000	47750.2973
221	-0.0000	-290.0756	0.0000	47960.4776
222	-0.0000	-276.6395	0.0000	48173.6546
223	-0.0000	-272.9155	0.0000	48384.0346
224	-0.0000	-273.1778	0.0000	48594.2290
225	-0.0000	-285.4520	0.0000	48805.2182
226	-0.0000	-256.3950	0.0000	49017.3063
227	-0.0000	-273.0427	0.0000	49228.7841
228	-0.0000	-272.7155	0.0000	49441.5085
