ID: CF1	Date: 2018-09-27 19:53:40	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-39.8842	-854.1069	0.0000	105.0568
1	-7.6914	-749.9262	0.0000	174.8564
2	-5.8815	-771.6275	0.0000	244.1473
3	-5.8815	-736.6870	0.0000	315.3336
4	-5.8815	-663.7390	0.0000	383.4295
5	-5.8815	-729.9840	0.0000	451.6697
6	-5.8815	-633.5424	0.0000	520.5741
7	-5.8815	-613.5097	0.0000	590.6885
8	-0.6057	-597.5760	0.0000	661.9821
9	-0.6057	-584.8106	0.0000	731.0536
10	-0.6057	-551.5736	0.0000	806.2575
11	-0.6057	-528.4345	0.0000	887.2681
12	-0.6057	-517.1657	0.0000	957.0675
13	-0.6057	-496.3162	0.0000	1025.2733
14	-0.6057	-481.5613	0.0000	1094.0132
15	-0.6057	-478.8544	0.0000	1164.6640
16	-0.6057	-465.5318	0.0000	1235.8303
17	-0.6057	-435.9293	0.0000	1303.8666
18	-0.6011	-432.3702	0.0000	1374.1264
19	-0.6011	-414.2267	0.0000	1445.7951
20	-0.6011	-408.2255	0.0000	1515.7857
21	-0.6011	-397.4424	0.0000	1586.8220
22	-0.2322	-403.6139	0.0000	1658.5598
23	-0.2322	-404.6457	0.0000	1730.7601
24	-0.0456	-375.7401	0.0000	1803.4892
25	-0.0456	-412.4445	0.0000	1872.4065
26	-0.0456	-387.0185	0.0000	1941.0520
27	-0.0456	-381.3833	0.0000	2012.6610
28	-0.0456	-365.4876	0.0000	2081.3746
29	-0.0456	-356.7174	0.0000	2149.7786
30	-0.0456	-346.5216	0.0000	2217.8073
31	-0.0456	-346.3004	0.0000	2285.6820
32	-0.0456	-316.4702	0.0000	2353.0414
33	-0.0456	-331.7839	0.0000	2423.7754
34	-0.0456	-323.5874	0.0000	2493.5961
35	-0.0456	-322.6604	0.0000	2562.2785
36	-0.0456	-318.8061	0.0000	2629.7977
37	-0.0456	-317.9457	0.0000	2696.7587
38	-0.0456	-320.0924	0.0000	2763.5145
39	-0.0247	-331.5159	0.0000	2829.7448
40	-0.0111	-312.5148	0.0000	2897.0273
41	-0.0111	-309.7903	0.0000	2962.8646
42	-0.0111	-308.2672	0.0000	3030.2699
43	-0.0111	-294.6879	0.0000	3097.7533
44	-0.0111	-277.3179	0.0000	3165.7405
45	-0.0111	-287.5232	0.0000	3233.1066
46	-0.0089	-288.9041	0.0000	3299.7644
47	-0.0089	-306.5563	0.0000	3366.9000
48	-0.0089	-276.6561	0.0000	3434.3235
49	-0.0060	-289.0479	0.0000	3502.8236
50	-0.0060	-287.3346	0.0000	3571.1503
51	-0.0060	-275.2818	0.0000	3641.1355
52	-0.0060	-284.9013	0.0000	3711.3488
53	-0.0057	-281.3961	0.0000	3780.8576
54	-0.0057	-270.0523	0.0000	3849.2894
55	-0.0057	-284.0231	0.0000	3921.1783
56	-0.0057	-276.2342	0.0000	3990.0033
57	-0.0057	-274.1424	0.0000	4057.8170
58	-0.0033	-259.9259	0.0000	4123.4961
59	-0.0033	-260.7732	0.0000	4189.7581
60	-0.0033	-275.1419	0.0000	4256.3882
61	-0.0033	-271.6371	0.0000	4323.4301
62	-0.0033	-258.2731	0.0000	4388.7708
63	-0.0033	-269.4110	0.0000	4455.8198
64	-0.0010	-258.1151	0.0000	4522.3038
65	-0.0009	-259.7946	0.0000	4590.3141
66	-0.0009	-262.6167	0.0000	4659.7266
67	-0.0009	-270.3385	0.0000	4728.8215
68	-0.0001	-247.6983	0.0000	4796.8369
69	-0.0001	-254.7568	0.0000	4866.6744
70	-0.0001	-234.6853	0.0000	4936.6827
71	-0.0001	-246.2157	0.0000	5005.0290
