ID: vincent	Date: 2019-05-03 21:28:40	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9550	0.2546	0.0000	0.0018
1	0.9731	0.3190	0.0000	0.0033
2	0.9731	0.4037	0.0000	0.0048
3	0.9731	0.4984	0.0000	0.0063
4	0.9929	0.4799	0.0000	0.0078
5	0.9932	0.5182	0.0000	0.0093
6	0.9932	0.5860	0.0000	0.0107
7	0.9932	0.6133	0.0000	0.0122
8	0.9932	0.6779	0.0000	0.0137
9	0.9944	0.7151	0.0000	0.0152
10	0.9944	0.7286	0.0000	0.0167
11	0.9952	0.7612	0.0000	0.0182
12	0.9963	0.7632	0.0000	0.0197
13	0.9969	0.7925	0.0000	0.0211
14	0.9976	0.8014	0.0000	0.0226
15	0.9976	0.8205	0.0000	0.0241
16	0.9976	0.8237	0.0000	0.0256
17	0.9976	0.8473	0.0000	0.0270
18	0.9986	0.8396	0.0000	0.0285
19	0.9998	0.8953	0.0000	0.0317
20	0.9998	0.5271	0.0000	0.0332
21	0.9998	0.4961	0.0000	0.0347
22	0.9998	0.4758	0.0000	0.0362
23	0.9998	0.5931	0.0000	0.0376
24	0.9998	0.6662	0.0000	0.0391
25	0.9998	0.6657	0.0000	0.0406
26	0.9998	0.7066	0.0000	0.0420
27	0.9998	0.7281	0.0000	0.0435
28	0.9998	0.7279	0.0000	0.0450
29	0.9998	0.7481	0.0000	0.0464
30	0.9998	0.7791	0.0000	0.0479
31	0.9998	0.7858	0.0000	0.0493
32	0.9998	0.8048	0.0000	0.0507
33	0.9998	0.8318	0.0000	0.0521
34	0.9998	0.7601	0.0000	0.0535
35	0.9998	0.8123	0.0000	0.0549
36	0.9998	0.8198	0.0000	0.0563
37	0.9998	0.8251	0.0000	0.0577
38	0.9998	0.8480	0.0000	0.0592
39	0.9998	0.8608	0.0000	0.0606
40	0.9999	0.8760	0.0000	0.0653
41	0.9999	0.6163	0.0000	0.0668
42	0.9999	0.5717	0.0000	0.0683
43	0.9999	0.6115	0.0000	0.0697
44	0.9999	0.6565	0.0000	0.0711
45	0.9999	0.6849	0.0000	0.0726
46	1.0000	0.7163	0.0000	0.0740
47	1.0000	0.7332	0.0000	0.0754
48	1.0000	0.7590	0.0000	0.0768
49	1.0000	0.7834	0.0000	0.0782
50	1.0000	0.8067	0.0000	0.0796
51	1.0000	0.7984	0.0000	0.0811
52	1.0000	0.8083	0.0000	0.0826
53	1.0000	0.8185	0.0000	0.0840
54	1.0000	0.8247	0.0000	0.0854
55	1.0000	0.8413	0.0000	0.0869
