ID: CF4	Date: 2018-09-27 19:54:21	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-1108.8918	-1533.9590	0.0000	709.4457
1	-1008.2767	-1504.0063	0.0000	1077.2166
2	-1008.2767	-1479.4058	0.0000	1447.1688
3	-957.6287	-1443.5732	0.0000	1815.9003
4	-957.6287	-1424.9120	0.0000	2182.6541
5	-957.6287	-1400.5111	0.0000	2548.2123
6	-957.6287	-1388.4049	0.0000	2910.5041
7	-896.0634	-1371.6560	0.0000	3274.5261
8	-832.5253	-1351.4329	0.0000	3638.3355
9	-832.5253	-1344.0045	0.0000	3996.3140
10	-832.5253	-1325.9748	0.0000	4360.8110
11	-832.5253	-1321.6418	0.0000	4723.5928
12	-789.9208	-1307.0847	0.0000	5084.6653
13	-767.5644	-1294.8929	0.0000	5447.2065
14	-767.5644	-1270.1354	0.0000	5812.6364
15	-767.5644	-1257.5614	0.0000	6174.4592
16	-730.0807	-1239.0022	0.0000	6540.0255
17	-668.4671	-1221.0462	0.0000	6903.7483
18	-668.4671	-1209.6301	0.0000	7266.6016
19	-668.4671	-1189.2194	0.0000	7631.4163
20	-558.7974	-1149.8156	0.0000	8001.3227
21	-558.7974	-1137.8479	0.0000	8361.8364
22	-558.7974	-1114.0465	0.0000	8730.1772
23	-558.7974	-1102.9257	0.0000	9120.2741
24	-540.6603	-1097.3657	0.0000	9520.9970
25	-485.7806	-1068.3348	0.0000	9923.2094
26	-485.7806	-1055.9864	0.0000	10321.7766
27	-485.7806	-1032.5581	0.0000	10722.6298
28	-485.7806	-1022.0319	0.0000	11123.3740
29	-485.7806	-1002.3816	0.0000	11526.4392
30	-485.7806	-986.4476	0.0000	11938.7579
31	-485.7806	-958.8671	0.0000	12342.1183
32	-485.7806	-948.9733	0.0000	12729.3799
33	-475.5770	-920.7449	0.0000	13112.7357
34	-475.5770	-913.4470	0.0000	13494.1282
35	-464.0619	-908.2465	0.0000	13873.6529
36	-405.3978	-893.1832	0.0000	14255.5285
37	-405.3978	-876.4696	0.0000	14632.3235
38	-405.3978	-870.5458	0.0000	15012.0027
39	-398.3403	-846.4829	0.0000	15390.9655
40	-398.3403	-849.0328	0.0000	15773.6423
41	-391.4546	-817.1400	0.0000	16161.3903
42	-367.4747	-813.2018	0.0000	16539.1345
43	-367.2632	-800.1021	0.0000	16906.5192
44	-361.8950	-786.5551	0.0000	17281.6589
45	-361.8950	-775.0554	0.0000	17655.6139
46	-358.2951	-770.5934	0.0000	18024.7953
47	-343.6355	-750.9301	0.0000	18396.5051
48	-343.6355	-743.2181	0.0000	18770.6945
49	-309.0687	-734.4461	0.0000	19142.7898
50	-309.0687	-708.4616	0.0000	19513.4575
51	-306.4113	-700.7011	0.0000	19885.1497
52	-306.4113	-692.4930	0.0000	20256.5436
53	-306.4113	-687.0621	0.0000	20631.0771
54	-302.8805	-674.4092	0.0000	20997.6630
55	-302.8805	-662.4562	0.0000	21360.5843
56	-295.6865	-653.8614	0.0000	21723.4995
57	-295.6865	-641.2945	0.0000	22088.5589
58	-295.6865	-644.6914	0.0000	22455.1446
59	-295.6865	-625.6732	0.0000	22819.0737
60	-295.6865	-626.0958	0.0000	23185.3182
61	-290.9980	-608.4549	0.0000	23555.1229
62	-290.9980	-610.0747	0.0000	23924.4387
63	-290.9980	-595.4425	0.0000	24293.3860
64	-277.9087	-589.2204	0.0000	24661.5083
65	-265.6517	-585.9373	0.0000	25028.9190
66	-265.6517	-573.5105	0.0000	25399.8108
67	-247.8311	-564.6061	0.0000	25772.7873
68	-247.8311	-562.6353	0.0000	26141.8386
69	-247.8311	-550.6914	0.0000	26511.3182
70	-247.2504	-539.1673	0.0000	26880.9233
71	-221.5482	-541.3470	0.0000	27251.2434
72	-221.5482	-538.8321	0.0000	27620.2674
73	-221.1772	-518.7962	0.0000	27989.9585
74	-221.1772	-521.1916	0.0000	28360.6448
75	-221.1772	-516.7768	0.0000	28723.9330
76	-221.1772	-514.8690	0.0000	29085.9993
77	-221.1772	-503.5728	0.0000	29452.5943
78	-221.1772	-483.0971	0.0000	29816.7844
79	-221.1772	-499.1983	0.0000	30179.9650
80	-221.1772	-493.6630	0.0000	30544.1806
81	-215.4455	-490.6280	0.0000	30907.7518
82	-215.4455	-483.9629	0.0000	31272.2843
83	-208.3137	-483.0564	0.0000	31634.6297
84	-208.3137	-476.8445	0.0000	31996.2564
85	-208.3137	-469.4905	0.0000	32358.2807
86	-208.3137	-462.0870	0.0000	32718.9369
87	-208.3137	-463.0677	0.0000	33082.0003
88	-206.4037	-457.1018	0.0000	33449.2853
89	-189.7578	-451.7689	0.0000	33817.5521
90	-189.7578	-446.8933	0.0000	34189.7948
91	-167.5542	-437.0575	0.0000	34567.2061
92	-164.2525	-431.1185	0.0000	34937.4995
93	-164.2525	-427.4510	0.0000	35308.9898
94	-152.7713	-415.1360	0.0000	35678.1995
95	-152.7713	-421.2810	0.0000	36045.0044
96	-152.7713	-419.6267	0.0000	36410.9747
97	-152.7713	-416.6557	0.0000	36808.4834
98	-152.7713	-414.9244	0.0000	37209.3160
99	-148.3936	-411.4352	0.0000	37608.7263
100	-148.3936	-404.9129	0.0000	38005.7149
101	-148.3936	-398.8262	0.0000	38405.3323
102	-148.3936	-395.1498	0.0000	38804.9471
103	-148.3936	-391.1498	0.0000	39203.3424
104	-148.3936	-388.6578	0.0000	39599.5455
105	-148.3936	-383.2200	0.0000	39997.3755
106	-128.8723	-383.0013	0.0000	40395.0756
107	-128.8723	-374.7507	0.0000	40775.5857
108	-128.8723	-373.1909	0.0000	41148.9213
109	-128.8723	-372.5579	0.0000	41521.2193
110	-128.8723	-363.2554	0.0000	41899.4045
111	-128.8723	-367.7472	0.0000	42275.2972
112	-128.8723	-360.1031	0.0000	42648.0687
113	-109.8193	-354.8126	0.0000	43026.6650
114	-109.8193	-352.7033	0.0000	43404.6431
115	-109.8193	-357.7533	0.0000	43776.7954
116	-109.8193	-352.4347	0.0000	44153.6093
117	-109.8193	-350.3071	0.0000	44526.5939
118	-102.5813	-344.0056	0.0000	44892.1506
119	-102.5813	-340.5452	0.0000	45252.9383
120	-99.4044	-341.7177	0.0000	45617.4448
121	-99.4044	-337.4198	0.0000	45983.0067
122	-99.4044	-329.5654	0.0000	46347.7502
123	-99.4044	-334.1288	0.0000	46714.4353
124	-99.4044	-334.1979	0.0000	47081.1696
125	-99.4044	-332.1898	0.0000	47447.0258
126	-99.4044	-330.8579	0.0000	47813.5774
127	-99.4044	-323.1697	0.0000	48178.7477
128	-89.4685	-323.9799	0.0000	48541.6858
129	-81.1812	-317.6730	0.0000	48907.6481
130	-81.1812	-320.5918	0.0000	49267.9467
131	-81.1812	-317.4699	0.0000	49626.9624
132	-81.1812	-309.7040	0.0000	49988.3440
133	-81.1812	-311.9388	0.0000	50346.7257
134	-74.6431	-312.3488	0.0000	50707.9265
135	-74.6431	-309.7666	0.0000	51069.7901
136	-74.6431	-307.1693	0.0000	51430.0594
137	-74.6431	-302.9825	0.0000	51788.1176
138	-71.4298	-302.2574	0.0000	52150.7342
139	-71.4298	-300.5825	0.0000	52512.0332
140	-71.4298	-298.9221	0.0000	52873.8554
141	-71.4298	-289.6301	0.0000	53235.1282
142	-71.4298	-288.8346	0.0000	53601.9390
143	-71.4298	-293.2023	0.0000	53968.9701
144	-70.7153	-286.3294	0.0000	54334.1107
145	-70.7153	-280.0398	0.0000	54699.2018
146	-66.4547	-286.2608	0.0000	55071.6443
147	-52.7004	-275.8240	0.0000	55439.2772
148	-52.7004	-274.7635	0.0000	55806.3781
149	-52.7004	-271.9868	0.0000	56171.9236
150	-51.3799	-272.8791	0.0000	56539.3212
151	-51.3799	-270.3856	0.0000	56901.1862
152	-51.3799	-267.9612	0.0000	57260.2017
153	-51.3799	-266.9861	0.0000	57621.5796
154	-51.3799	-262.6093	0.0000	57984.4241
155	-51.3799	-264.0333	0.0000	58344.2304
156	-44.2979	-257.9449	0.0000	58706.4395
157	-44.2979	-253.8181	0.0000	59010.8235
158	-36.9811	-258.1732	0.0000	59243.4115
159	-36.9811	-253.1976	0.0000	59557.9007
160	-36.9811	-247.1654	0.0000	59869.8280
161	-36.9811	-245.9639	0.0000	60055.7735
162	-36.9811	-249.6995	0.0000	60239.3045
163	-36.9811	-247.6607	0.0000	60423.6979
164	-36.9811	-247.8471	0.0000	60607.5757
165	-36.9811	-245.0487	0.0000	60791.7721
166	-36.9811	-240.2059	0.0000	60977.5639
167	-36.9811	-246.0949	0.0000	61167.0001
168	-36.9811	-241.1042	0.0000	61356.3907
169	-36.9811	-228.6243	0.0000	61547.8842
170	-36.9811	-237.4505	0.0000	61734.7090
171	-29.1847	-234.3496	0.0000	61922.1644
172	-29.1847	-236.6708	0.0000	62111.3760
173	-29.1847	-231.4672	0.0000	62299.1955
174	-26.1193	-230.9445	0.0000	62487.5124
175	-25.3193	-232.2977	0.0000	62674.8652
176	-23.7379	-227.6859	0.0000	62863.2278
177	-23.2006	-225.8062	0.0000	63051.6889
178	-23.2006	-222.6982	0.0000	63239.2294
179	-20.0393	-224.4970	0.0000	63428.0145
180	-20.0393	-222.1326	0.0000	63614.5048
181	-20.0393	-217.9849	0.0000	63801.6274
182	-17.6448	-218.4021	0.0000	63992.4693
183	-17.6448	-218.2464	0.0000	64180.8889
184	-17.6448	-218.2959	0.0000	64368.0906
185	-17.6448	-218.7769	0.0000	64563.5746
186	-17.6448	-211.5147	0.0000	64766.9144
187	-17.6448	-215.4687	0.0000	64972.2142
188	-17.6448	-210.8580	0.0000	65180.8693
189	-17.6448	-212.6436	0.0000	65382.9045
190	-16.5266	-213.9880	0.0000	65586.4236
191	-16.5266	-208.4950	0.0000	65785.8257
192	-16.5266	-208.8708	0.0000	65987.0539
193	-16.5266	-208.9014	0.0000	66192.5721
194	-16.5266	-201.9942	0.0000	66396.2908
195	-16.5266	-203.9474	0.0000	66597.7199
