ID: himmelblau	Date: 2019-05-03 20:52:17	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	199.4980	-25.0477	0.0000	0.0018
1	199.4980	-6.9211	0.0000	0.0031
2	199.4980	23.4894	0.0000	0.0045
3	199.9205	20.0646	0.0000	0.0057
4	199.9563	55.7677	0.0000	0.0066
5	199.9563	45.8279	0.0000	0.0074
6	199.9611	57.0116	0.0000	0.0082
7	199.9672	84.7968	0.0000	0.0093
8	199.9672	95.4592	0.0000	0.0109
9	199.9672	105.0646	0.0000	0.0122
10	199.9672	114.3833	0.0000	0.0133
11	199.9940	108.5069	0.0000	0.0143
12	199.9940	122.0059	0.0000	0.0152
13	199.9940	126.5747	0.0000	0.0161
14	199.9940	129.2632	0.0000	0.0171
15	199.9940	134.0469	0.0000	0.0181
16	199.9940	138.0489	0.0000	0.0194
17	199.9940	134.7252	0.0000	0.0206
18	199.9940	108.9278	0.0000	0.0216
19	199.9990	130.8425	0.0000	0.0230
20	199.9990	113.9426	0.0000	0.0240
21	199.9991	115.6960	0.0000	0.0250
22	199.9995	89.8870	0.0000	0.0262
23	199.9998	67.5057	0.0000	0.0278
24	199.9998	92.5828	0.0000	0.0295
25	199.9998	87.2713	0.0000	0.0311
26	199.9998	84.8017	0.0000	0.0328
27	199.9998	90.5532	0.0000	0.0342
28	199.9998	92.3295	0.0000	0.0358
29	199.9998	83.3700	0.0000	0.0372
30	199.9998	102.7337	0.0000	0.0382
31	199.9998	111.3365	0.0000	0.0392
32	199.9998	105.2383	0.0000	0.0406
33	199.9998	91.0575	0.0000	0.0420
34	199.9998	98.0186	0.0000	0.0436
35	199.9998	93.0159	0.0000	0.0451
36	199.9998	93.4848	0.0000	0.0467
37	200.0000	80.3670	0.0000	0.0483
38	200.0000	100.8039	0.0000	0.0499
39	200.0000	112.2187	0.0000	0.0514
40	200.0000	104.1833	0.0000	0.0529
41	200.0000	128.7657	0.0000	0.0545
42	200.0000	116.2744	0.0000	0.0562
43	200.0000	88.3152	0.0000	0.0578
44	200.0000	104.4104	0.0000	0.0594
45	200.0000	104.1847	0.0000	0.0611
46	200.0000	88.7733	0.0000	0.0627
47	200.0000	87.6834	0.0000	0.0637
48	200.0000	111.6750	0.0000	0.0647
49	200.0000	104.5232	0.0000	0.0656
50	200.0000	96.1212	0.0000	0.0665
51	200.0000	91.0967	0.0000	0.0677
52	200.0000	98.6892	0.0000	0.0692
53	200.0000	100.0515	0.0000	0.0708
54	200.0000	105.6502	0.0000	0.0725
55	200.0000	118.6692	0.0000	0.0742
56	200.0000	130.9183	0.0000	0.0758
57	200.0000	112.1307	0.0000	0.0772
58	200.0000	127.9329	0.0000	0.0787
59	200.0000	109.3950	0.0000	0.0802
60	200.0000	127.5399	0.0000	0.0817
61	200.0000	117.5192	0.0000	0.0833
62	200.0000	99.1141	0.0000	0.0848
63	200.0000	104.8260	0.0000	0.0861
64	200.0000	93.6263	0.0000	0.0871
65	200.0000	115.9924	0.0000	0.0881
66	200.0000	96.5782	0.0000	0.0892
67	200.0000	121.8584	0.0000	0.0905
68	200.0000	101.5631	0.0000	0.0915
69	200.0000	117.6033	0.0000	0.0923
70	200.0000	114.9491	0.0000	0.0933
71	200.0000	111.8228	0.0000	0.0945
72	200.0000	111.1820	0.0000	0.0957
73	200.0000	110.2001	0.0000	0.0967
74	200.0000	94.9348	0.0000	0.0977
75	200.0000	108.5152	0.0000	0.0986
76	200.0000	104.0785	0.0000	0.0994
77	200.0000	100.4250	0.0000	0.1003
78	200.0000	107.8029	0.0000	0.1012
79	200.0000	107.7764	0.0000	0.1024
80	200.0000	108.6496	0.0000	0.1038
81	200.0000	112.8017	0.0000	0.1053
82	200.0000	131.7779	0.0000	0.1068
83	200.0000	127.5666	0.0000	0.1084
84	200.0000	126.3638	0.0000	0.1098
85	200.0000	118.6444	0.0000	0.1113
86	200.0000	113.3510	0.0000	0.1129
87	200.0000	120.1485	0.0000	0.1144
88	200.0000	133.4478	0.0000	0.1159
89	200.0000	134.6665	0.0000	0.1173
90	200.0000	123.1193	0.0000	0.1186
91	200.0000	127.1945	0.0000	0.1196
92	200.0000	123.2755	0.0000	0.1206
93	200.0000	133.2536	0.0000	0.1214
94	200.0000	131.8583	0.0000	0.1225
95	200.0000	136.5217	0.0000	0.1237
96	200.0000	132.0360	0.0000	0.1246
97	200.0000	127.2614	0.0000	0.1255
98	200.0000	132.1368	0.0000	0.1264
99	200.0000	123.3800	0.0000	0.1281
100	200.0000	131.5089	0.0000	0.1290
101	200.0000	116.9919	0.0000	0.1300
102	200.0000	117.6332	0.0000	0.1309
103	200.0000	109.4525	0.0000	0.1322
104	200.0000	116.6468	0.0000	0.1336
105	200.0000	98.3545	0.0000	0.1346
106	200.0000	107.1123	0.0000	0.1354
