ID: CF3	Date: 2019-05-03 18:01:03	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1120.8437	0.0000	0.0060
1	-26.4804	-1069.4008	0.0000	0.0104
2	-10.4349	-1050.6970	0.0000	0.0149
3	-4.1464	-987.0060	0.0000	0.0194
4	-3.4903	-943.5793	0.0000	0.0239
5	-1.3647	-940.2059	0.0000	0.0283
6	-1.3647	-912.8073	0.0000	0.0328
7	-1.3647	-849.4316	0.0000	0.0373
8	-1.3647	-831.3978	0.0000	0.0417
9	-1.3647	-853.9055	0.0000	0.0462
10	-1.3647	-844.1904	0.0000	0.0506
11	-1.2066	-839.8367	0.0000	0.0551
12	-1.2066	-826.3390	0.0000	0.0596
13	-1.2066	-842.0393	0.0000	0.0643
14	-1.2066	-823.6538	0.0000	0.0690
15	-1.2066	-827.8296	0.0000	0.0737
16	-0.9651	-757.8897	0.0000	0.0784
17	-0.9651	-795.2253	0.0000	0.0830
18	-0.9651	-787.0744	0.0000	0.0877
19	-0.9651	-777.7229	0.0000	0.0924
20	-0.9651	-770.4888	0.0000	0.0971
21	-0.9651	-817.8101	0.0000	0.1018
22	-0.9651	-750.3745	0.0000	0.1066
23	-0.6725	-788.9038	0.0000	0.1114
24	-0.6725	-784.5872	0.0000	0.1161
25	-0.6725	-767.3761	0.0000	0.1207
26	-0.5729	-774.8486	0.0000	0.1254
27	-0.5729	-774.7867	0.0000	0.1298
28	-0.5729	-753.2328	0.0000	0.1342
29	-0.5729	-748.1450	0.0000	0.1387
30	-0.2568	-748.7947	0.0000	0.1432
31	-0.2568	-745.7859	0.0000	0.1476
32	-0.2568	-752.1405	0.0000	0.1521
33	-0.2568	-757.6700	0.0000	0.1566
34	-0.2568	-733.7488	0.0000	0.1610
35	-0.1811	-736.2881	0.0000	0.1655
36	-0.1453	-782.0156	0.0000	0.1700
37	-0.1291	-718.8146	0.0000	0.1744
38	-0.1291	-757.3938	0.0000	0.1789
39	-0.0145	-744.2740	0.0000	0.1835
40	-0.0145	-745.5257	0.0000	0.1879
41	-0.0145	-790.2483	0.0000	0.1924
42	-0.0145	-769.7187	0.0000	0.1971
43	-0.0145	-796.5726	0.0000	0.2018
44	-0.0145	-767.8902	0.0000	0.2065
45	-0.0145	-779.7123	0.0000	0.2112
46	-0.0145	-766.4398	0.0000	0.2159
47	-0.0145	-780.5971	0.0000	0.2206
48	-0.0145	-765.7656	0.0000	0.2253
49	-0.0145	-827.8249	0.0000	0.2300
50	-0.0145	-804.1102	0.0000	0.2347
51	-0.0145	-797.2297	0.0000	0.2394
52	-0.0145	-773.8115	0.0000	0.2441
