ID: CF3	Date: 2018-06-18 06:15:17	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-144.2443	-1464.9396	0.0000	4600.4117
1	-139.5298	-1383.0559	0.0000	7243.3321
2	-88.3192	-1330.0775	0.0000	9749.9707
3	-88.3192	-1289.3865	0.0000	12181.3002
4	-88.3192	-1283.4493	0.0000	14494.0872
5	-32.8470	-1220.4988	0.0000	16815.6967
6	-32.8470	-1194.7844	0.0000	19167.6319
7	-18.8360	-1129.3653	0.0000	21557.8058
8	-18.8360	-1123.4071	0.0000	23836.0250
9	-18.8360	-1115.2366	0.0000	26156.6584
10	-18.8360	-1075.4866	0.0000	28432.4274
11	-18.8360	-1053.5948	0.0000	31070.4243
12	-10.2509	-1039.0395	0.0000	33913.9574
13	-10.2509	-1044.0242	0.0000	36478.5848
14	-10.2509	-968.0552	0.0000	38845.2580
15	-10.2509	-951.4915	0.0000	41099.6034
16	-10.2509	-978.5129	0.0000	43270.6566
17	-9.2628	-946.3858	0.0000	45434.2623
18	-7.2750	-961.1920	0.0000	47666.4970
19	-1.8420	-889.9057	0.0000	49912.6427
20	-1.8420	-849.5515	0.0000	52122.1728
21	-1.8420	-852.6707	0.0000	54400.7254
22	-1.8420	-891.4973	0.0000	56722.6231
23	-1.5903	-820.5732	0.0000	58966.6989
24	-1.5903	-797.7439	0.0000	61245.8067
25	-1.5903	-828.9392	0.0000	63542.1238
26	-1.5903	-778.0700	0.0000	65838.1732
27	-1.5903	-687.2692	0.0000	68057.4956
28	-1.5903	-777.4149	0.0000	70311.3024
29	-1.5903	-773.9937	0.0000	72538.8894
30	-1.5903	-733.7752	0.0000	74775.0390
31	-1.5903	-759.4052	0.0000	76956.8026
32	-1.5903	-709.6160	0.0000	79195.5035
33	-1.5903	-679.4636	0.0000	81441.3121
34	-1.5903	-714.2226	0.0000	83687.9325
35	-1.5903	-696.7551	0.0000	85940.5746
36	-1.5903	-707.4717	0.0000	88235.6184
37	-1.5903	-645.0568	0.0000	90465.1954
38	-1.5903	-679.6711	0.0000	92646.3251
39	-0.6643	-685.3629	0.0000	94911.8474
40	-0.6643	-707.0680	0.0000	97151.0592
41	-0.6643	-669.6104	0.0000	99359.5035
42	-0.5037	-719.1000	0.0000	101534.7977
43	-0.2404	-675.2217	0.0000	103884.7077
44	-0.2404	-691.9690	0.0000	106173.6386
45	-0.2404	-706.9258	0.0000	108351.5191
46	-0.2404	-664.0916	0.0000	110575.5098
47	-0.0685	-607.1625	0.0000	112864.1441
48	-0.0685	-631.8693	0.0000	115197.5172
49	-0.0685	-594.1900	0.0000	117437.6903
50	-0.0685	-631.1629	0.0000	119689.2860
51	-0.0685	-611.7273	0.0000	121967.9577
52	-0.0685	-632.9797	0.0000	124136.8325
53	-0.0685	-598.8834	0.0000	126407.1841
54	-0.0685	-624.2005	0.0000	128715.0903
55	-0.0103	-609.0231	0.0000	130977.3641
56	-0.0103	-580.1398	0.0000	133271.6656
57	-0.0103	-561.1677	0.0000	135491.0154
58	-0.0075	-556.0989	0.0000	137821.0516
59	-0.0075	-583.5119	0.0000	140051.3351
60	-0.0075	-567.8035	0.0000	142277.5075
61	-0.0075	-564.7645	0.0000	144595.6347
62	-0.0075	-542.6158	0.0000	146831.7640
63	-0.0075	-554.5133	0.0000	149055.4249
64	-0.0075	-554.1080	0.0000	151314.5692
65	-0.0075	-514.3576	0.0000	153594.0392
66	-0.0052	-549.0099	0.0000	155825.3520
67	-0.0052	-502.2555	0.0000	158032.9425
68	-0.0011	-538.3061	0.0000	160385.4787
69	-0.0011	-505.5875	0.0000	162687.1088
70	-0.0011	-520.6929	0.0000	164890.3639
71	-0.0011	-520.8766	0.0000	167082.1064
72	-0.0011	-480.2433	0.0000	169405.4282
73	-0.0011	-520.9054	0.0000	171595.9964
74	-0.0011	-455.7214	0.0000	173796.0186
75	-0.0011	-491.5528	0.0000	176091.5861
76	-0.0011	-482.3332	0.0000	178380.7118
77	-0.0011	-496.3330	0.0000	180640.0051
78	-0.0011	-501.5122	0.0000	182903.8687
79	-0.0005	-465.1237	0.0000	185201.0756
80	-0.0005	-505.6247	0.0000	187416.1911
81	-0.0005	-517.8925	0.0000	189620.1215
82	-0.0005	-497.7854	0.0000	191916.3048
83	-0.0005	-475.3475	0.0000	194201.6132
84	-0.0005	-487.6692	0.0000	196402.1308
85	-0.0005	-466.5874	0.0000	198619.7340
86	-0.0005	-479.2141	0.0000	200921.5269
87	-0.0005	-523.9700	0.0000	203160.4955
88	-0.0004	-448.1236	0.0000	205391.5839
89	-0.0004	-456.1875	0.0000	207634.8248
90	-0.0004	-511.4471	0.0000	209906.1227
91	-0.0004	-436.2887	0.0000	212145.9048
92	-0.0004	-479.5308	0.0000	214373.6429
93	-0.0004	-449.6441	0.0000	216632.5066
94	-0.0004	-445.8044	0.0000	218910.2690
95	-0.0004	-443.1633	0.0000	221155.6633
96	-0.0004	-439.2848	0.0000	223363.6496
97	-0.0004	-454.2281	0.0000	225642.5941
98	-0.0004	-437.4445	0.0000	227880.5640
99	-0.0004	-431.8101	0.0000	230094.1627
100	-0.0004	-432.8972	0.0000	232335.2885
101	-0.0004	-426.0160	0.0000	234537.1988
102	-0.0004	-447.1239	0.0000	236733.3782
103	-0.0004	-441.1663	0.0000	238964.4091
104	-0.0004	-412.0108	0.0000	241257.5004
105	-0.0002	-406.6281	0.0000	243471.0023
106	-0.0002	-422.2211	0.0000	245732.6243
107	-0.0002	-433.6204	0.0000	248001.8406
108	-0.0002	-422.1058	0.0000	250255.4634
109	-0.0002	-416.9793	0.0000	252457.9175
110	-0.0002	-385.0314	0.0000	254669.4357
111	-0.0002	-387.9003	0.0000	256882.0245
112	-0.0001	-423.9985	0.0000	259092.2523
113	-0.0000	-415.8626	0.0000	261269.2745
114	-0.0000	-386.9692	0.0000	263530.4005
115	-0.0000	-394.4083	0.0000	265738.1966
116	-0.0000	-445.9011	0.0000	267931.2413
117	-0.0000	-412.1736	0.0000	270118.6147
118	-0.0000	-363.6525	0.0000	272411.6974
119	-0.0000	-398.4418	0.0000	274686.6608
120	-0.0000	-427.3989	0.0000	276858.1152
121	-0.0000	-409.6999	0.0000	279086.2324
122	-0.0000	-399.7162	0.0000	281315.5131
123	-0.0000	-413.1971	0.0000	283519.7504
124	-0.0000	-414.0954	0.0000	285787.1854
125	-0.0000	-409.3949	0.0000	288080.2078
126	-0.0000	-406.1108	0.0000	290351.8968
127	-0.0000	-388.3935	0.0000	292560.8680
128	-0.0000	-401.0670	0.0000	294773.5043
129	-0.0000	-373.1559	0.0000	297043.6759
130	-0.0000	-410.2076	0.0000	299371.1307
131	-0.0000	-380.6958	0.0000	301593.1647
132	-0.0000	-367.3419	0.0000	303904.8045
133	-0.0000	-393.2090	0.0000	306108.3281
134	-0.0000	-370.9729	0.0000	308353.5018
135	-0.0000	-383.0446	0.0000	310612.6668
136	-0.0000	-397.4946	0.0000	312814.4464
137	-0.0000	-364.6884	0.0000	315049.1834
138	-0.0000	-359.4781	0.0000	317276.1259
139	-0.0000	-375.4658	0.0000	319471.1530
140	-0.0000	-396.1293	0.0000	321701.1859
141	-0.0000	-421.7724	0.0000	323917.1278
142	-0.0000	-379.0446	0.0000	325903.3630
143	-0.0000	-365.9962	0.0000	327186.0919
144	-0.0000	-363.8287	0.0000	328335.5267
145	-0.0000	-376.6399	0.0000	329437.9230
146	-0.0000	-386.7339	0.0000	330560.9882
147	-0.0000	-385.0597	0.0000	331688.2160
148	-0.0000	-357.5108	0.0000	332812.1190
149	-0.0000	-384.5584	0.0000	333938.2617
150	-0.0000	-378.4410	0.0000	335050.2357
151	-0.0000	-345.8664	0.0000	336127.3911
152	-0.0000	-345.4789	0.0000	337222.8835
153	-0.0000	-380.7170	0.0000	338340.2483
154	-0.0000	-360.9541	0.0000	339482.2457
155	-0.0000	-336.1559	0.0000	340611.1324
156	-0.0000	-314.2369	0.0000	341757.6058
157	-0.0000	-336.1526	0.0000	342880.4746
158	-0.0000	-356.9609	0.0000	343995.2981
159	-0.0000	-368.6984	0.0000	345098.7067
160	-0.0000	-356.2160	0.0000	346215.8196
161	-0.0000	-332.0424	0.0000	347345.8452
162	-0.0000	-354.9826	0.0000	348491.3123
163	-0.0000	-359.4292	0.0000	349614.4605
164	-0.0000	-358.0322	0.0000	350725.1997
165	-0.0000	-346.1523	0.0000	351843.4725
166	-0.0000	-366.1664	0.0000	352914.6760
167	-0.0000	-327.7205	0.0000	354041.1520
168	-0.0000	-355.1544	0.0000	355162.4770
169	-0.0000	-369.1007	0.0000	356256.2685
170	-0.0000	-359.7382	0.0000	357400.2821
171	-0.0000	-326.4755	0.0000	358529.0930
172	-0.0000	-367.2882	0.0000	359630.4302
173	-0.0000	-337.6944	0.0000	360751.8001
174	-0.0000	-331.8612	0.0000	361883.1346
175	-0.0000	-340.2520	0.0000	363010.2971
176	-0.0000	-350.0488	0.0000	364174.3810
177	-0.0000	-337.0900	0.0000	365315.9800
178	-0.0000	-347.9814	0.0000	366421.2515
179	-0.0000	-359.9440	0.0000	367502.2752
180	-0.0000	-344.6065	0.0000	368588.6397
181	-0.0000	-324.2916	0.0000	369678.6282
182	-0.0000	-317.1991	0.0000	370780.6358
183	-0.0000	-336.0525	0.0000	371897.7690
184	-0.0000	-325.8664	0.0000	373008.2347
185	-0.0000	-332.4065	0.0000	374121.6185
186	-0.0000	-335.8243	0.0000	375201.5247
187	-0.0000	-307.1363	0.0000	376300.4513
188	-0.0000	-326.0461	0.0000	377406.8375
189	-0.0000	-325.8328	0.0000	378531.2004
190	-0.0000	-339.0931	0.0000	379640.8639
191	-0.0000	-314.1976	0.0000	380693.3525
192	-0.0000	-343.6249	0.0000	381718.2224
193	-0.0000	-344.0605	0.0000	382722.3535
194	-0.0000	-318.2488	0.0000	383690.0916
195	-0.0000	-332.7733	0.0000	384678.1931
196	-0.0000	-323.8962	0.0000	385676.5864
197	-0.0000	-334.2000	0.0000	386670.1324
198	-0.0000	-325.3418	0.0000	387681.0124
199	-0.0000	-337.0135	0.0000	388721.3423
200	-0.0000	-342.8248	0.0000	389731.4601
201	-0.0000	-345.2370	0.0000	390756.8793
202	-0.0000	-322.3569	0.0000	391764.4622
203	-0.0000	-359.9748	0.0000	392733.5923
204	-0.0000	-345.1720	0.0000	393744.4210
205	-0.0000	-344.8762	0.0000	394759.4378
206	-0.0000	-331.7377	0.0000	395778.6536
207	-0.0000	-340.3546	0.0000	396811.9061
208	-0.0000	-346.1078	0.0000	397803.7658
209	-0.0000	-351.2292	0.0000	398779.8665
210	-0.0000	-357.7749	0.0000	399750.1457
211	-0.0000	-351.1465	0.0000	400717.2585
212	-0.0000	-368.8452	0.0000	401681.1039
213	-0.0000	-342.9896	0.0000	402689.7976
214	-0.0000	-323.2958	0.0000	403688.2570
215	-0.0000	-327.9978	0.0000	404694.6161
216	-0.0000	-367.5175	0.0000	405749.2743
217	-0.0000	-364.1055	0.0000	406758.9486
218	-0.0000	-327.5346	0.0000	407758.5359
219	-0.0000	-330.0756	0.0000	408750.0155
220	-0.0000	-335.4923	0.0000	409743.4254
221	-0.0000	-340.8404	0.0000	410785.9433
222	-0.0000	-339.4203	0.0000	411803.9289
223	-0.0000	-313.0612	0.0000	412831.3329
224	-0.0000	-314.9169	0.0000	413868.8533
225	-0.0000	-325.1403	0.0000	414870.3721
226	-0.0000	-317.6972	0.0000	415875.5388
227	-0.0000	-329.2084	0.0000	416875.0057
228	-0.0000	-312.0917	0.0000	417851.3803
229	-0.0000	-346.4212	0.0000	418875.2551
230	-0.0000	-356.9096	0.0000	419909.0323
231	-0.0000	-321.1952	0.0000	420916.1878
232	-0.0000	-329.8281	0.0000	421932.6119
233	-0.0000	-327.9807	0.0000	422921.1366
234	-0.0000	-333.0569	0.0000	423937.5558
235	-0.0000	-352.1235	0.0000	424919.6510
236	-0.0000	-340.9039	0.0000	425899.3473
237	-0.0000	-350.7638	0.0000	426900.0764
238	-0.0000	-332.3666	0.0000	427893.6613
239	-0.0000	-318.3950	0.0000	428937.8922
240	-0.0000	-307.4056	0.0000	429948.8931
241	-0.0000	-333.0565	0.0000	430938.1642
242	-0.0000	-336.8266	0.0000	431920.9921
243	-0.0000	-281.7995	0.0000	432917.1116
244	-0.0000	-307.6676	0.0000	433940.6154
245	-0.0000	-307.2594	0.0000	434954.0584
246	-0.0000	-347.9909	0.0000	435974.1242
247	-0.0000	-318.6019	0.0000	436989.2025
248	-0.0000	-319.9612	0.0000	438005.7569
249	-0.0000	-291.6564	0.0000	439009.4438
250	-0.0000	-307.8412	0.0000	440320.4241
251	-0.0000	-303.7328	0.0000	442448.1122
252	-0.0000	-308.7509	0.0000	444650.2571
253	-0.0000	-317.3146	0.0000	446710.1965
254	-0.0000	-297.3283	0.0000	448839.1809
255	-0.0000	-297.7075	0.0000	450949.7313
256	-0.0000	-314.6670	0.0000	453039.5908
257	-0.0000	-286.5152	0.0000	455126.0409
258	-0.0000	-298.1530	0.0000	457193.5558
259	-0.0000	-290.2441	0.0000	459303.4413
260	-0.0000	-296.5192	0.0000	461378.8433
261	-0.0000	-289.7130	0.0000	463437.6330
262	-0.0000	-293.8124	0.0000	465494.7042
263	-0.0000	-315.9606	0.0000	467582.5825
264	-0.0000	-304.6408	0.0000	469686.5489
265	-0.0000	-273.4940	0.0000	471738.4741
266	-0.0000	-309.3062	0.0000	473752.3382
267	-0.0000	-272.3909	0.0000	475868.3515
268	-0.0000	-283.2714	0.0000	477962.2660
