ID: CF3	Date: 2018-09-27 21:57:11	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-283.4094	-1263.0587	0.0000	314.1363
1	-283.4094	-1176.2760	0.0000	503.5009
2	-254.2389	-1134.5058	0.0000	690.2211
3	-246.1178	-1119.9966	0.0000	877.9750
4	-197.6880	-1054.6249	0.0000	1063.5989
5	-197.6880	-977.2912	0.0000	1249.2375
6	-197.6880	-992.6246	0.0000	1438.2038
7	-197.6880	-944.1981	0.0000	1628.6533
8	-197.6880	-946.8909	0.0000	1817.3735
9	-191.1725	-888.7880	0.0000	2006.4294
10	-191.1725	-868.6084	0.0000	2195.2581
11	-157.7780	-858.9976	0.0000	2384.8085
12	-60.9830	-833.0503	0.0000	2573.9155
13	-60.9830	-777.9329	0.0000	2763.6781
14	-60.9830	-781.3204	0.0000	2953.7892
15	-60.9830	-759.2475	0.0000	3140.3465
16	-60.9830	-746.0344	0.0000	3329.5271
17	-60.9830	-737.8285	0.0000	3518.5623
18	-60.9830	-721.5942	0.0000	3706.0773
19	-56.9924	-714.4644	0.0000	3897.6510
20	-43.7990	-652.5674	0.0000	4087.0948
21	-43.7990	-664.2871	0.0000	4280.2505
22	-25.2684	-644.5813	0.0000	4472.4855
23	-25.2684	-653.9145	0.0000	4662.1525
24	-25.2684	-644.5991	0.0000	4854.5289
25	-25.2684	-619.5210	0.0000	5045.2094
26	-25.2684	-624.8305	0.0000	5234.9446
27	-25.2684	-603.2012	0.0000	5438.5362
28	-25.2684	-593.9318	0.0000	5647.9509
29	-14.2056	-624.2864	0.0000	5856.4153
30	-14.2056	-603.0318	0.0000	6062.8390
31	-14.2056	-608.3540	0.0000	6271.4343
32	-4.8697	-576.5348	0.0000	6475.7588
33	-4.8697	-557.3869	0.0000	6686.5654
34	-4.8697	-579.9370	0.0000	6895.3178
35	-4.8697	-545.7664	0.0000	7104.5713
36	-4.8697	-528.4815	0.0000	7312.8459
37	-3.8892	-543.5900	0.0000	7520.5615
38	-3.1657	-509.4917	0.0000	7728.9567
39	-3.1657	-506.3438	0.0000	7937.1734
40	-2.4833	-496.7006	0.0000	8146.0519
41	-2.4833	-486.1952	0.0000	8355.2253
42	-2.4833	-465.0701	0.0000	8563.6749
43	-2.4833	-463.2425	0.0000	8769.6428
44	-2.4833	-468.0470	0.0000	8976.5301
45	-2.4833	-475.6032	0.0000	9182.4944
46	-2.4833	-448.7270	0.0000	9384.6254
47	-2.4833	-483.0753	0.0000	9582.2475
48	-2.4833	-450.8542	0.0000	9779.0647
49	-2.4833	-473.1079	0.0000	9976.4285
50	-2.4833	-454.9494	0.0000	10175.2348
51	-2.4833	-458.8445	0.0000	10375.5643
52	-2.4833	-424.1794	0.0000	10572.9623
53	-2.4833	-433.0632	0.0000	10771.8098
54	-2.4833	-424.0784	0.0000	10970.5012
55	-2.4833	-445.4274	0.0000	11170.9287
56	-2.4833	-433.3354	0.0000	11368.0849
57	-0.7433	-393.7213	0.0000	11568.4960
58	-0.7433	-396.8493	0.0000	11766.0313
59	-0.7433	-420.2407	0.0000	11964.8387
60	-0.7433	-411.4941	0.0000	12161.9060
61	-0.7433	-416.9945	0.0000	12357.8916
62	-0.7433	-439.9998	0.0000	12553.3600
63	-0.7433	-406.2973	0.0000	12749.5000
64	-0.7433	-414.8965	0.0000	12948.0071
65	-0.7433	-404.6951	0.0000	13145.9439
66	-0.7433	-390.3965	0.0000	13340.8706
67	-0.7314	-401.1275	0.0000	13532.1085
68	-0.4501	-388.2074	0.0000	13722.8994
69	-0.2972	-405.7108	0.0000	13912.3988
70	-0.2192	-390.0027	0.0000	14105.5961
71	-0.2192	-358.5161	0.0000	14296.3157
72	-0.2192	-386.5485	0.0000	14486.6579
73	-0.2192	-390.2188	0.0000	14675.5424
74	-0.2192	-377.0658	0.0000	14865.5088
75	-0.2192	-376.6368	0.0000	15052.9249
76	-0.2192	-386.3758	0.0000	15242.5904
77	-0.2192	-365.9440	0.0000	15430.9947
78	-0.2192	-385.0200	0.0000	15622.1671
79	-0.2192	-352.0482	0.0000	15808.9693
80	-0.2192	-380.3153	0.0000	15998.9872
81	-0.2184	-359.5600	0.0000	16188.2193
82	-0.2184	-340.6923	0.0000	16377.2607
83	-0.2184	-355.6955	0.0000	16565.9049
84	-0.2104	-354.2749	0.0000	16753.6201
85	-0.1925	-358.4747	0.0000	16943.8670
86	-0.1320	-373.4254	0.0000	17134.6395
87	-0.1320	-341.1154	0.0000	17326.0090
88	-0.1320	-363.9322	0.0000	17507.4255
89	-0.1025	-360.1649	0.0000	17690.1197
90	-0.1025	-364.5013	0.0000	17873.3711
91	-0.1025	-366.0873	0.0000	18055.0234
92	-0.0673	-365.4021	0.0000	18240.1266
93	-0.0357	-361.8202	0.0000	18424.2668
94	-0.0357	-354.1493	0.0000	18607.0991
95	-0.0357	-349.0199	0.0000	18790.4649
96	-0.0357	-353.0449	0.0000	18972.6973
97	-0.0132	-355.8241	0.0000	19155.2608
98	-0.0076	-347.2463	0.0000	19337.7488
99	-0.0076	-349.5891	0.0000	19521.0919
100	-0.0076	-348.8108	0.0000	19705.8942
101	-0.0076	-328.2501	0.0000	19888.9096
102	-0.0076	-347.1678	0.0000	20072.0780
103	-0.0076	-337.6785	0.0000	20253.1290
104	-0.0076	-346.7234	0.0000	20437.6731
105	-0.0076	-339.6903	0.0000	20619.0541
106	-0.0076	-326.6738	0.0000	20802.8111
107	-0.0076	-330.3923	0.0000	20984.2110
108	-0.0076	-325.3697	0.0000	21168.4570
109	-0.0065	-322.3221	0.0000	21354.8372
110	-0.0065	-318.4635	0.0000	21545.6116
111	-0.0065	-302.8309	0.0000	21735.1713
112	-0.0065	-316.5464	0.0000	21925.3964
113	-0.0065	-302.2210	0.0000	22115.2806
114	-0.0065	-319.5977	0.0000	22306.0172
115	-0.0065	-291.5791	0.0000	22500.8607
116	-0.0065	-316.5156	0.0000	22690.7411
117	-0.0046	-318.6905	0.0000	22883.1251
118	-0.0046	-317.1097	0.0000	23072.9437
119	-0.0030	-321.8301	0.0000	23264.0486
120	-0.0030	-307.9083	0.0000	23459.7933
121	-0.0030	-324.1679	0.0000	23650.2047
122	-0.0023	-307.2309	0.0000	23840.6389
123	-0.0023	-308.9354	0.0000	24031.4686
124	-0.0023	-301.7505	0.0000	24220.0603
125	-0.0023	-318.9189	0.0000	24409.3013
126	-0.0015	-299.7333	0.0000	24599.9494
127	-0.0015	-319.4885	0.0000	24790.0641
128	-0.0012	-310.8235	0.0000	24978.5862
129	-0.0012	-310.2213	0.0000	25167.7577
130	-0.0012	-324.7843	0.0000	25353.4491
131	-0.0012	-311.9929	0.0000	25534.3351
132	-0.0012	-301.1526	0.0000	25716.9969
133	-0.0012	-312.8597	0.0000	25899.7555
134	-0.0012	-298.7183	0.0000	26081.8675
135	-0.0012	-283.6151	0.0000	26265.3801
136	-0.0012	-294.4699	0.0000	26448.9393
137	-0.0012	-295.0207	0.0000	26630.2810
138	-0.0012	-300.0395	0.0000	26812.6664
139	-0.0012	-287.0412	0.0000	26993.5534
140	-0.0004	-293.7779	0.0000	27176.9652
141	-0.0002	-308.2692	0.0000	27358.1600
142	-0.0002	-293.2487	0.0000	27539.9232
143	-0.0002	-293.8966	0.0000	27724.7458
144	-0.0001	-294.4711	0.0000	27909.1530
145	-0.0001	-296.4038	0.0000	28093.8540
146	-0.0001	-284.1604	0.0000	28277.5018
147	-0.0001	-291.6748	0.0000	28460.1483
148	-0.0001	-304.1432	0.0000	28643.1696
149	-0.0001	-284.3084	0.0000	28825.1910
150	-0.0001	-288.7570	0.0000	29006.5241
151	-0.0001	-300.3345	0.0000	29188.4506
152	-0.0001	-290.1561	0.0000	29373.7452
153	-0.0001	-292.9537	0.0000	29565.6433
154	-0.0001	-277.4379	0.0000	29756.8305
155	-0.0001	-280.1124	0.0000	29948.0801
156	-0.0001	-290.9243	0.0000	30139.2281
157	-0.0001	-289.0063	0.0000	30328.8805
158	-0.0001	-299.1891	0.0000	30519.7995
159	-0.0001	-285.9675	0.0000	30712.1410
160	-0.0001	-277.2003	0.0000	30900.6493
161	-0.0001	-279.2694	0.0000	31091.2461
162	-0.0001	-286.1201	0.0000	31280.2465
163	-0.0001	-273.9341	0.0000	31470.3498
164	-0.0001	-276.6346	0.0000	31661.8199
165	-0.0001	-280.5515	0.0000	31852.4048
166	-0.0001	-276.2821	0.0000	32041.2347
167	-0.0001	-282.5017	0.0000	32231.6449
168	-0.0001	-258.2967	0.0000	32421.6852
169	-0.0001	-274.3953	0.0000	32611.5963
170	-0.0000	-263.6188	0.0000	32802.6690
171	-0.0000	-256.4679	0.0000	32995.0013
172	-0.0000	-273.0404	0.0000	33184.5329
173	-0.0000	-274.4934	0.0000	33372.4358
174	-0.0000	-253.1263	0.0000	33554.8527
175	-0.0000	-260.6994	0.0000	33738.4188
176	-0.0000	-266.6634	0.0000	33921.3223
177	-0.0000	-283.4801	0.0000	34103.1768
178	-0.0000	-271.5136	0.0000	34284.8716
179	-0.0000	-278.7516	0.0000	34467.5238
180	-0.0000	-258.2280	0.0000	34649.4415
181	-0.0000	-280.2771	0.0000	34828.9557
182	-0.0000	-274.3911	0.0000	35011.4410
183	-0.0000	-256.7462	0.0000	35195.2467
184	-0.0000	-248.4442	0.0000	35378.2220
185	-0.0000	-273.4457	0.0000	35563.4716
186	-0.0000	-283.2496	0.0000	35744.7219
187	-0.0000	-256.5319	0.0000	35929.8530
188	-0.0000	-260.8999	0.0000	36112.4861
189	-0.0000	-271.3006	0.0000	36294.2672
190	-0.0000	-275.1812	0.0000	36476.7761
191	-0.0000	-261.6212	0.0000	36657.7272
192	-0.0000	-248.4902	0.0000	36839.6893
193	-0.0000	-269.6556	0.0000	37023.2468
194	-0.0000	-261.2385	0.0000	37208.6873
195	-0.0000	-265.0553	0.0000	37395.4256
196	-0.0000	-263.7993	0.0000	37586.7822
197	-0.0000	-260.5774	0.0000	37777.2968
198	-0.0000	-260.6816	0.0000	37967.6106
199	-0.0000	-271.5661	0.0000	38158.1447
200	-0.0000	-258.6750	0.0000	38350.8530
201	-0.0000	-274.5362	0.0000	38541.2095
202	-0.0000	-258.6987	0.0000	38731.1664
203	-0.0000	-267.8802	0.0000	38922.9896
204	-0.0000	-263.6530	0.0000	39113.6630
205	-0.0000	-271.7464	0.0000	39303.2379
206	-0.0000	-240.4011	0.0000	39490.5214
207	-0.0000	-261.3512	0.0000	39679.7490
208	-0.0000	-258.5952	0.0000	39869.7231
209	-0.0000	-259.9502	0.0000	40060.4963
210	-0.0000	-254.5347	0.0000	40249.7404
211	-0.0000	-246.7104	0.0000	40438.5488
212	-0.0000	-261.5301	0.0000	40629.5145
213	-0.0000	-254.4732	0.0000	40818.6541
214	-0.0000	-258.2035	0.0000	41007.6385
215	-0.0000	-256.5679	0.0000	41198.0610
216	-0.0000	-263.2564	0.0000	41384.6009
217	-0.0000	-250.5886	0.0000	41567.2545
218	-0.0000	-256.2515	0.0000	41749.6569
219	-0.0000	-265.8250	0.0000	41932.3394
220	-0.0000	-242.5062	0.0000	42115.9506
221	-0.0000	-259.2755	0.0000	42299.1853
222	-0.0000	-237.5611	0.0000	42483.2571
223	-0.0000	-256.5139	0.0000	42668.1573
224	-0.0000	-247.9859	0.0000	42852.2718
225	-0.0000	-254.2661	0.0000	43035.8963
226	-0.0000	-247.7554	0.0000	43219.0862
227	-0.0000	-252.7603	0.0000	43403.7683
228	-0.0000	-253.0450	0.0000	43585.9807
229	-0.0000	-240.1850	0.0000	43768.5802
230	-0.0000	-250.0598	0.0000	43953.1627
231	-0.0000	-231.2305	0.0000	44136.3497
232	-0.0000	-238.8086	0.0000	44319.3994
233	-0.0000	-229.9420	0.0000	44503.6995
234	-0.0000	-234.6665	0.0000	44688.4668
235	-0.0000	-227.4136	0.0000	44872.1204
236	-0.0000	-235.2755	0.0000	45055.8627
237	-0.0000	-252.7300	0.0000	45238.0998
238	-0.0000	-243.0226	0.0000	45424.1140
239	-0.0000	-256.1328	0.0000	45615.3898
240	-0.0000	-225.6187	0.0000	45807.1680
241	-0.0000	-245.6588	0.0000	45997.5019
242	-0.0000	-244.4345	0.0000	46188.5347
243	-0.0000	-239.9767	0.0000	46380.5182
244	-0.0000	-244.6886	0.0000	46573.0147
245	-0.0000	-233.3376	0.0000	46762.6572
246	-0.0000	-240.5401	0.0000	46954.7181
247	-0.0000	-255.9686	0.0000	47147.8031
248	-0.0000	-232.3563	0.0000	47340.0385
249	-0.0000	-241.3344	0.0000	47530.7336
250	-0.0000	-239.6835	0.0000	47721.5068
251	-0.0000	-233.3458	0.0000	47913.5759
252	-0.0000	-235.8571	0.0000	48105.5970
253	-0.0000	-236.1817	0.0000	48296.8352
254	-0.0000	-246.2067	0.0000	48487.0775
255	-0.0000	-232.6089	0.0000	48677.3586
256	-0.0000	-240.9640	0.0000	48865.8268
257	-0.0000	-236.5262	0.0000	49057.4553
258	-0.0000	-233.5630	0.0000	49248.6811
259	-0.0000	-244.8800	0.0000	49436.1362
260	-0.0000	-229.0160	0.0000	49618.7575
261	-0.0000	-228.7411	0.0000	49802.8243
262	-0.0000	-231.7892	0.0000	49983.8254
263	-0.0000	-235.9518	0.0000	50167.6881
264	-0.0000	-249.8064	0.0000	50350.8112
265	-0.0000	-246.1421	0.0000	50532.6495
266	-0.0000	-241.2963	0.0000	50716.8972
267	-0.0000	-245.4076	0.0000	50898.8185
268	-0.0000	-233.2769	0.0000	51082.6149
269	-0.0000	-236.4819	0.0000	51266.7830
270	-0.0000	-235.8027	0.0000	51450.7024
271	-0.0000	-246.9084	0.0000	51633.7211
272	-0.0000	-250.7836	0.0000	51818.5737
273	-0.0000	-233.1435	0.0000	52000.7157
274	-0.0000	-234.8390	0.0000	52181.8829
275	-0.0000	-243.1092	0.0000	52367.1103
276	-0.0000	-233.0020	0.0000	52551.0938
277	-0.0000	-244.3409	0.0000	52734.6520
278	-0.0000	-223.0503	0.0000	52917.0532
279	-0.0000	-233.3145	0.0000	53100.5795
280	-0.0000	-241.8200	0.0000	53282.6543
281	-0.0000	-235.3648	0.0000	53469.8112
282	-0.0000	-237.7821	0.0000	53659.4877
283	-0.0000	-242.2414	0.0000	53849.3142
284	-0.0000	-236.1037	0.0000	54038.9900
285	-0.0000	-236.9400	0.0000	54224.1518
286	-0.0000	-227.1692	0.0000	54401.8624
287	-0.0000	-232.6595	0.0000	54584.4884
288	-0.0000	-236.6797	0.0000	54777.0102
289	-0.0000	-227.8616	0.0000	54959.0983
290	-0.0000	-226.6266	0.0000	55140.3289
291	-0.0000	-222.2263	0.0000	55307.7040
292	-0.0000	-235.9567	0.0000	55412.8671
293	-0.0000	-218.8368	0.0000	55512.5010
294	-0.0000	-235.4434	0.0000	55612.0718
295	-0.0000	-232.2335	0.0000	55713.1371
296	-0.0000	-229.2254	0.0000	55816.4601
297	-0.0000	-220.6078	0.0000	55915.0591
298	-0.0000	-212.5701	0.0000	56024.3003
299	-0.0000	-220.1214	0.0000	56126.3027
300	-0.0000	-231.8794	0.0000	56224.9434
301	-0.0000	-233.5872	0.0000	56322.9043
302	-0.0000	-226.3553	0.0000	56426.4221
303	-0.0000	-220.3737	0.0000	56526.1667
304	-0.0000	-216.4406	0.0000	56625.2587
305	-0.0000	-215.0805	0.0000	56726.3651
306	-0.0000	-219.5032	0.0000	56825.7194
307	-0.0000	-225.7867	0.0000	56924.8850
308	-0.0000	-221.5638	0.0000	57025.6205
309	-0.0000	-227.7676	0.0000	57127.1789
310	-0.0000	-228.5865	0.0000	57228.4522
311	-0.0000	-224.6358	0.0000	57330.6341
312	-0.0000	-227.5032	0.0000	57442.9007
313	-0.0000	-216.0740	0.0000	57553.6351
314	-0.0000	-223.7306	0.0000	57665.3628
315	-0.0000	-216.2882	0.0000	57776.4356
316	-0.0000	-212.2555	0.0000	57886.7087
317	-0.0000	-230.3654	0.0000	57999.4452
318	-0.0000	-222.5232	0.0000	58110.2364
319	-0.0000	-218.1594	0.0000	58223.2461
320	-0.0000	-226.4326	0.0000	58335.4342
321	-0.0000	-214.6476	0.0000	58448.0994
322	-0.0000	-217.5973	0.0000	58560.7243
323	-0.0000	-203.9135	0.0000	58671.3560
324	-0.0000	-226.4270	0.0000	58781.6458
325	-0.0000	-216.3056	0.0000	58894.7775
326	-0.0000	-214.7814	0.0000	59003.5574
327	-0.0000	-217.3515	0.0000	59115.5324
328	-0.0000	-217.6991	0.0000	59228.2059
329	-0.0000	-212.6263	0.0000	59337.0523
330	-0.0000	-219.1753	0.0000	59446.3308
