ID: CF4	Date: 2018-06-18 06:15:27	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-25.4375	-1168.3880	0.0000	4602.5832
1	-25.4375	-1062.0620	0.0000	7200.2797
2	-25.4375	-999.4061	0.0000	9829.3519
3	-25.4375	-982.6128	0.0000	12334.2655
4	-17.7800	-923.8655	0.0000	14767.7231
5	-17.7800	-856.1955	0.0000	17230.1700
6	-17.7800	-856.6466	0.0000	19715.2963
7	-17.7800	-863.0394	0.0000	22890.8739
8	-15.3635	-767.3537	0.0000	25800.3507
9	-12.0178	-744.9788	0.0000	28497.5169
10	-12.0178	-753.0133	0.0000	30996.3870
11	-12.0178	-718.3667	0.0000	33357.4669
12	-12.0178	-696.8353	0.0000	35731.7393
13	-11.9632	-691.3014	0.0000	38105.8412
14	-5.9437	-683.0979	0.0000	40456.7013
15	-5.4516	-643.5709	0.0000	42752.5246
16	-5.4516	-654.0445	0.0000	45085.6910
17	-5.4516	-639.7457	0.0000	47478.6572
18	-2.6006	-619.1256	0.0000	49746.0783
19	-2.6006	-616.1157	0.0000	52111.2583
20	-0.7979	-587.4287	0.0000	54500.1333
21	-0.7979	-601.5366	0.0000	56842.6292
22	-0.0328	-576.3225	0.0000	59152.5190
23	-0.0328	-567.0588	0.0000	61539.2196
24	-0.0328	-576.5561	0.0000	63842.2825
25	-0.0328	-552.8196	0.0000	66161.1440
26	-0.0328	-518.6462	0.0000	68435.7483
27	-0.0328	-528.5260	0.0000	70728.4815
28	-0.0328	-516.3755	0.0000	73032.3153
29	-0.0328	-526.1214	0.0000	75310.4961
30	-0.0328	-531.7282	0.0000	77671.2048
31	-0.0328	-505.2894	0.0000	79966.7246
32	-0.0328	-473.1367	0.0000	82139.8344
33	-0.0328	-497.7990	0.0000	84443.6505
34	-0.0125	-491.1326	0.0000	86649.9825
35	-0.0125	-491.1426	0.0000	88866.0789
36	-0.0125	-501.5898	0.0000	91062.8657
37	-0.0125	-475.4659	0.0000	93311.9864
38	-0.0125	-492.1362	0.0000	95589.6749
39	-0.0125	-471.1827	0.0000	97754.6566
40	-0.0125	-481.1141	0.0000	99994.1988
41	-0.0125	-471.8737	0.0000	102280.9019
42	-0.0125	-480.0859	0.0000	104534.3010
43	-0.0046	-454.8654	0.0000	106725.1534
44	-0.0046	-442.2848	0.0000	108995.6427
45	-0.0046	-476.6768	0.0000	111206.3715
46	-0.0046	-436.5613	0.0000	113479.3625
47	-0.0046	-448.1031	0.0000	115705.7238
48	-0.0034	-425.7819	0.0000	117971.5245
49	-0.0034	-435.5285	0.0000	120242.2984
50	-0.0034	-407.7257	0.0000	122481.6248
51	-0.0020	-412.1802	0.0000	124713.1231
52	-0.0020	-421.6271	0.0000	126986.8345
53	-0.0020	-413.2767	0.0000	129215.4734
54	-0.0019	-399.9621	0.0000	131384.5799
55	-0.0019	-406.3078	0.0000	133691.5581
56	-0.0019	-409.6124	0.0000	135919.0106
57	-0.0011	-432.3106	0.0000	138113.8053
58	-0.0011	-406.8679	0.0000	140347.5401
59	-0.0011	-389.1811	0.0000	142599.7262
60	-0.0011	-381.3604	0.0000	144784.9591
61	-0.0011	-391.0794	0.0000	147017.2002
62	-0.0011	-366.2751	0.0000	149263.8857
63	-0.0011	-372.9674	0.0000	151504.8585
64	-0.0011	-380.4370	0.0000	153769.9890
65	-0.0011	-381.7234	0.0000	155966.1868
66	-0.0011	-371.1980	0.0000	158189.2402
67	-0.0005	-378.3518	0.0000	160397.2456
68	-0.0005	-365.1933	0.0000	162608.5377
69	-0.0005	-357.7051	0.0000	164798.2349
70	-0.0005	-392.0622	0.0000	167050.8637
71	-0.0005	-374.1015	0.0000	169235.9948
72	-0.0004	-360.0455	0.0000	171461.4916
73	-0.0004	-360.6421	0.0000	173711.9830
74	-0.0004	-373.1574	0.0000	175911.5670
75	-0.0004	-379.0169	0.0000	178140.6136
76	-0.0004	-354.3325	0.0000	180365.1381
77	-0.0001	-376.1872	0.0000	182608.7017
78	-0.0001	-360.6098	0.0000	184741.0600
79	-0.0001	-343.0490	0.0000	186906.6608
80	-0.0001	-343.9858	0.0000	189125.6230
81	-0.0001	-371.2902	0.0000	191373.0185
82	-0.0001	-356.0495	0.0000	193597.3725
83	-0.0001	-335.4331	0.0000	195780.9255
84	-0.0001	-366.1675	0.0000	197966.7728
85	-0.0001	-316.3754	0.0000	200195.0490
86	-0.0001	-336.5656	0.0000	202376.1001
87	-0.0001	-354.9521	0.0000	204664.2070
88	-0.0001	-341.6161	0.0000	206921.4103
89	-0.0001	-347.0156	0.0000	209142.4556
90	-0.0001	-358.2587	0.0000	211378.1099
91	-0.0001	-335.4557	0.0000	213606.8656
92	-0.0001	-326.5710	0.0000	215838.3706
93	-0.0001	-361.3664	0.0000	218077.5852
94	-0.0001	-314.1348	0.0000	220307.2655
95	-0.0001	-326.4007	0.0000	222533.9172
96	-0.0001	-328.8221	0.0000	224701.6003
97	-0.0001	-334.7392	0.0000	226865.2902
98	-0.0001	-332.5011	0.0000	229075.8147
99	-0.0001	-313.8886	0.0000	231369.6349
100	-0.0000	-309.2819	0.0000	233599.2029
101	-0.0000	-311.2732	0.0000	235797.4038
102	-0.0000	-317.0288	0.0000	238054.5776
103	-0.0000	-338.5920	0.0000	240323.0989
104	-0.0000	-307.7576	0.0000	242507.7949
105	-0.0000	-347.5793	0.0000	244713.6073
106	-0.0000	-315.2531	0.0000	246987.5965
107	-0.0000	-293.3187	0.0000	249209.8861
108	-0.0000	-331.4415	0.0000	251407.8746
109	-0.0000	-332.5124	0.0000	253604.8431
110	-0.0000	-320.2717	0.0000	255794.0636
111	-0.0000	-306.4820	0.0000	258001.9929
112	-0.0000	-293.9752	0.0000	260274.2319
113	-0.0000	-316.7437	0.0000	262523.1493
114	-0.0000	-286.8368	0.0000	264735.2552
115	-0.0000	-306.0653	0.0000	266901.9191
116	-0.0000	-297.7186	0.0000	269092.4685
117	-0.0000	-322.4057	0.0000	271330.8141
118	-0.0000	-303.0072	0.0000	273494.5593
119	-0.0000	-296.6272	0.0000	275655.5967
120	-0.0000	-280.4452	0.0000	277914.8803
121	-0.0000	-303.0642	0.0000	280125.3142
122	-0.0000	-286.9497	0.0000	282344.8272
123	-0.0000	-298.1443	0.0000	284546.6571
124	-0.0000	-315.8587	0.0000	286827.3950
125	-0.0000	-284.2987	0.0000	289067.6925
126	-0.0000	-302.2122	0.0000	291288.9643
127	-0.0000	-304.1672	0.0000	293471.1046
128	-0.0000	-303.6319	0.0000	295586.1611
129	-0.0000	-303.8440	0.0000	297809.9751
130	-0.0000	-298.9595	0.0000	299982.6963
131	-0.0000	-294.6549	0.0000	302154.0608
132	-0.0000	-312.0984	0.0000	304351.2480
133	-0.0000	-284.5467	0.0000	306547.6806
134	-0.0000	-285.5228	0.0000	308722.4371
135	-0.0000	-274.5711	0.0000	310833.9181
136	-0.0000	-293.8019	0.0000	313041.0571
137	-0.0000	-270.7211	0.0000	315230.0189
138	-0.0000	-278.1805	0.0000	316823.4870
139	-0.0000	-259.4882	0.0000	317938.4370
140	-0.0000	-282.4348	0.0000	319031.2295
141	-0.0000	-281.2844	0.0000	320139.7069
142	-0.0000	-279.3067	0.0000	321254.7667
143	-0.0000	-286.5074	0.0000	322350.6365
144	-0.0000	-289.5162	0.0000	323474.5171
145	-0.0000	-268.7881	0.0000	324571.7144
146	-0.0000	-280.2402	0.0000	325657.0008
147	-0.0000	-281.9578	0.0000	326709.4381
148	-0.0000	-267.0796	0.0000	327815.7086
149	-0.0000	-278.2273	0.0000	328928.3576
150	-0.0000	-284.3365	0.0000	330019.6686
151	-0.0000	-270.3192	0.0000	331143.7767
152	-0.0000	-286.2445	0.0000	332233.7220
153	-0.0000	-280.4674	0.0000	333344.1806
154	-0.0000	-282.3650	0.0000	334428.2434
155	-0.0000	-271.8836	0.0000	335532.1319
