ID: CF4	Date: 2018-06-18 18:53:46	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-89.3294	-1174.0343	1.0000	4841.3584
1	-65.5792	-1094.2056	1.0000	7625.5481
2	-65.5792	-1059.0757	0.9975	10508.8017
3	-65.5792	-1020.3022	1.0000	13781.5692
4	-65.5792	-950.2857	1.0000	17304.4674
5	-65.5792	-952.9744	1.0000	20359.2377
6	-65.5792	-899.5051	1.0000	23256.5918
7	-65.5792	-848.0132	0.9972	25996.1929
8	-48.9248	-782.6563	0.9986	28696.1944
9	-47.6739	-803.3744	0.9955	31443.0218
10	-32.8623	-797.7400	0.9918	34743.8197
11	-32.8623	-727.6344	0.9967	37225.2679
12	-28.9934	-749.5064	1.0000	40239.8553
13	-19.5765	-709.6149	1.0000	43286.1092
14	-4.2792	-674.3873	1.0000	46334.2493
15	-4.2792	-673.7041	1.0000	49106.7836
16	-4.2792	-699.4619	0.9988	51853.0061
17	-4.2792	-685.8823	0.9956	55250.2360
18	-4.2139	-680.0767	0.9977	58658.8564
19	-4.2139	-655.1140	0.9989	61552.5281
20	-4.2139	-648.8144	1.0000	64509.7625
21	-4.2139	-639.2152	1.0000	67418.7925
22	-2.9418	-602.6207	0.9977	70006.9065
23	-2.9418	-633.4617	0.9963	72675.1304
24	-0.6995	-612.2457	0.9958	75306.1366
25	-0.6995	-596.1805	0.9974	77950.7027
26	-0.6995	-567.1930	0.9971	80963.2835
27	-0.6995	-590.8782	0.9982	84726.2573
28	-0.6305	-572.2300	0.9983	87815.0907
29	-0.6305	-569.9131	1.0000	91078.0017
30	-0.6305	-549.5466	0.9994	94456.1830
31	-0.6305	-571.6350	0.9984	97027.1785
32	-0.3769	-533.6205	0.9977	99544.9874
33	-0.3769	-551.6658	0.9977	103279.0778
34	-0.2265	-528.9691	0.9983	107160.0556
35	-0.2265	-563.7327	0.9957	110609.8659
36	-0.2265	-524.5333	0.9956	113358.6226
37	-0.2265	-524.3005	0.9955	115870.4894
38	-0.2265	-522.8339	0.9956	118415.6320
39	-0.2265	-492.2574	0.9959	121246.4137
40	-0.1614	-489.5374	0.9971	124371.4876
41	-0.1614	-512.9984	0.9976	127240.3135
42	-0.1614	-513.5935	0.9973	129822.3581
43	-0.1614	-500.3130	0.9968	132362.8926
44	-0.1614	-477.0219	0.9962	134812.5899
45	-0.1536	-487.1325	0.9961	137336.7906
46	-0.1536	-476.5430	0.9961	139828.7966
47	-0.1536	-465.0219	0.9960	142992.7530
