ID: shubert	Date: 2018-06-19 13:14:02	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1847.4929	54.4430	1.0000	9194.2070
1	1847.4929	75.1994	1.0000	14860.2328
2	1847.4929	96.9075	0.9998	20471.2520
3	1847.4929	119.7150	1.0000	26099.9243
4	2317.1250	119.0167	0.9987	31168.4036
5	2317.1250	138.0866	1.0000	36056.2985
6	2317.1250	171.2570	1.0000	41489.5728
7	2317.1250	172.2517	0.9992	46556.6993
8	2317.1250	184.3774	1.0000	51470.5095
9	2317.1250	219.9365	1.0000	56737.3130
10	2317.1250	223.4567	0.9992	62654.2392
11	2317.1250	245.7370	0.9983	68210.4383
12	2491.1731	272.7677	0.9978	72790.0078
13	2491.1731	274.0094	0.9986	77660.2118
14	2491.1731	257.7166	0.9973	82335.3012
15	2491.1731	314.9648	0.9964	87367.1513
16	2491.1731	319.6957	0.9956	95622.7150
17	2491.1731	339.2457	0.9949	104643.5750
18	2491.1731	340.3488	0.9950	112330.9188
19	2491.1731	353.8936	0.9946	117269.2797
20	2491.1731	391.2351	0.9953	121942.3800
21	2491.1731	396.7495	0.9943	127710.4390
22	2491.1731	393.6433	0.9944	132769.4128
23	2491.1731	425.4240	0.9950	137184.9709
24	2491.1731	429.5025	0.9949	141599.5173
25	2491.1731	434.1664	0.9954	145788.1327
26	2491.1731	435.7124	0.9955	150162.1106
27	2491.1731	436.7940	0.9944	155466.3970
28	2491.1731	458.0026	0.9944	162592.9711
29	2491.1731	519.4681	0.9936	171088.0892
30	2491.1731	497.1824	0.9936	180005.5547
31	2496.0891	541.7152	0.9930	189494.6194
32	2496.0891	510.6793	0.9924	200062.5453
33	2496.0891	586.5442	0.9919	209614.9883
34	2496.0891	618.2049	0.9918	218890.2395
35	2551.7237	621.4080	0.9917	229179.6343
36	2566.1406	563.9639	0.9912	238455.5068
37	2566.1406	649.1727	0.9912	247413.9538
38	2566.1406	610.8457	0.9906	256927.6133
39	2566.1406	591.0393	0.9890	265624.9709
40	2566.1406	644.1857	0.9885	275833.5457
41	2566.1406	626.0081	0.9875	284432.1628
42	2566.1406	625.5551	0.9879	294073.5395
43	2566.1406	690.1178	0.9877	302390.9416
44	2566.1406	646.4509	0.9875	311868.8881
45	2566.1406	663.6207	0.9878	320812.5594
46	2578.7876	726.6755	0.9874	329458.0455
47	2578.7876	694.6964	0.9875	338983.7575
48	2578.7876	683.0846	0.9869	347829.5214
49	2578.7876	693.5774	0.9866	356842.0947
50	2617.4392	666.3030	0.9863	365953.2919
51	2617.4392	744.6166	0.9865	374275.5084
52	2617.4392	750.5786	0.9865	383973.5239
53	2617.4392	723.8454	0.9866	392262.9690
54	2645.2966	781.2255	0.9870	402021.4102
55	2645.2966	775.6159	0.9864	410932.2097
56	2645.2966	760.5131	0.9863	421265.2605
57	2645.2966	807.0686	0.9863	431423.8164
58	2645.2966	781.7695	0.9860	441503.3839
59	2645.2966	808.3085	0.9853	449938.5953
60	2645.2966	796.9867	0.9861	459735.7192
61	2708.2094	780.1535	0.9859	468054.8263
62	2708.2094	875.9492	0.9857	477928.1337
63	2708.2094	888.4396	0.9853	486259.4872
64	2708.2094	907.6960	0.9852	495819.5715
65	2708.2094	836.6900	0.9855	504840.3428
66	2708.2094	866.5426	0.9846	516823.1597
67	2708.2094	884.6181	0.9849	526243.3887
68	2708.2094	886.8815	0.9845	535753.8195
69	2708.2094	900.9363	0.9845	544521.8983
70	2708.2094	869.7978	0.9848	553877.5373
71	2708.2094	903.6129	0.9852	565359.1552
72	2708.2094	902.7012	0.9849	575588.2599
73	2708.2094	932.5844	0.9845	584425.4067
74	2708.2094	933.0571	0.9847	593501.3926
75	2708.2094	881.9054	0.9846	602424.2568
76	2708.2094	1005.7294	0.9841	610872.1302
