ID: five_uneven_peak_trap	Date: 2019-04-08 21:55:13	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	162.5000	66.6297	0.0000	0.0001
1	162.5000	85.1374	0.0000	0.0002
2	162.5000	83.9959	0.0000	0.0004
3	181.1740	88.6413	0.0000	0.0005
4	200.0000	93.4994	0.0000	0.0006
5	200.0000	90.9844	0.0000	0.0007
6	200.0000	100.8300	0.0000	0.0008
7	200.0000	94.6468	0.0000	0.0009
8	200.0000	102.2990	0.0000	0.0010
9	200.0000	108.4893	0.0000	0.0011
10	200.0000	109.8471	0.0000	0.0012
11	200.0000	116.8516	0.0000	0.0013
12	200.0000	112.1820	0.0000	0.0014
13	200.0000	114.7464	0.0000	0.0016
14	200.0000	111.7471	0.0000	0.0017
15	200.0000	118.8545	0.0000	0.0018
16	200.0000	122.7503	0.0000	0.0019
17	200.0000	120.5421	0.0000	0.0020
18	200.0000	121.7002	0.0000	0.0021
19	200.0000	125.5055	0.0000	0.0023
20	200.0000	130.0013	0.0000	0.0024
21	200.0000	137.1088	0.0000	0.0025
22	200.0000	123.8860	0.0000	0.0026
23	200.0000	131.2895	0.0000	0.0027
24	200.0000	132.3645	0.0000	0.0028
25	200.0000	131.6568	0.0000	0.0029
26	200.0000	129.3453	0.0000	0.0030
27	200.0000	130.6622	0.0000	0.0031
28	200.0000	138.2108	0.0000	0.0033
29	200.0000	133.9101	0.0000	0.0034
30	200.0000	141.8389	0.0000	0.0035
31	200.0000	136.2936	0.0000	0.0036
32	200.0000	138.4973	0.0000	0.0037
33	200.0000	139.9527	0.0000	0.0038
34	200.0000	137.8534	0.0000	0.0039
35	200.0000	141.2809	0.0000	0.0040
36	200.0000	141.8657	0.0000	0.0041
37	200.0000	145.2360	0.0000	0.0043
38	200.0000	143.4702	0.0000	0.0044
39	200.0000	143.5022	0.0000	0.0045
40	200.0000	145.5379	0.0000	0.0046
41	200.0000	141.1397	0.0000	0.0047
42	200.0000	143.8203	0.0000	0.0048
43	200.0000	144.4369	0.0000	0.0050
44	200.0000	145.0337	0.0000	0.0051
45	200.0000	142.7265	0.0000	0.0052
46	200.0000	145.0933	0.0000	0.0053
47	200.0000	142.1024	0.0000	0.0054
48	200.0000	144.7387	0.0000	0.0055
49	200.0000	146.8211	0.0000	0.0056
50	200.0000	149.8173	0.0000	0.0057
51	200.0000	146.0261	0.0000	0.0058
52	200.0000	147.3704	0.0000	0.0060
53	200.0000	145.5597	0.0000	0.0061
54	200.0000	149.0182	0.0000	0.0062
55	200.0000	147.5173	0.0000	0.0063
56	200.0000	147.2038	0.0000	0.0064
57	200.0000	147.9314	0.0000	0.0065
58	200.0000	145.2274	0.0000	0.0066
59	200.0000	149.9851	0.0000	0.0067
60	200.0000	148.5512	0.0000	0.0068
61	200.0000	151.6930	0.0000	0.0069
62	200.0000	146.8427	0.0000	0.0070
63	200.0000	148.9393	0.0000	0.0072
64	200.0000	152.2399	0.0000	0.0073
65	200.0000	152.3775	0.0000	0.0074
66	200.0000	151.7042	0.0000	0.0075
67	200.0000	152.0063	0.0000	0.0076
68	200.0000	149.5248	0.0000	0.0077
69	200.0000	148.7669	0.0000	0.0078
70	200.0000	150.1777	0.0000	0.0079
71	200.0000	152.5250	0.0000	0.0080
72	200.0000	153.0481	0.0000	0.0081
73	200.0000	150.6153	0.0000	0.0083
74	200.0000	149.1560	0.0000	0.0084
75	200.0000	152.0991	0.0000	0.0085
76	200.0000	152.4050	0.0000	0.0086
77	200.0000	149.5161	0.0000	0.0087
78	200.0000	151.4014	0.0000	0.0088
79	200.0000	152.6010	0.0000	0.0089
80	200.0000	153.0283	0.0000	0.0090
81	200.0000	153.1354	0.0000	0.0091
82	200.0000	152.5176	0.0000	0.0093
83	200.0000	150.8093	0.0000	0.0094
84	200.0000	154.6646	0.0000	0.0095
85	200.0000	153.8551	0.0000	0.0096
86	200.0000	151.4871	0.0000	0.0097
87	200.0000	154.5574	0.0000	0.0098
88	200.0000	153.6386	0.0000	0.0099
89	200.0000	150.4780	0.0000	0.0100
90	200.0000	156.0978	0.0000	0.0101
91	200.0000	153.3646	0.0000	0.0102
92	200.0000	153.5450	0.0000	0.0103
93	200.0000	156.2726	0.0000	0.0105
94	200.0000	154.9993	0.0000	0.0106
95	200.0000	154.0160	0.0000	0.0107
96	200.0000	152.9712	0.0000	0.0108
97	200.0000	155.1671	0.0000	0.0109
98	200.0000	155.3367	0.0000	0.0110
99	200.0000	154.9007	0.0000	0.0111
100	200.0000	152.8157	0.0000	0.0112
101	200.0000	154.5896	0.0000	0.0113
102	200.0000	155.7852	0.0000	0.0114
103	200.0000	155.4397	0.0000	0.0115
104	200.0000	154.6996	0.0000	0.0116
105	200.0000	155.4887	0.0000	0.0117
106	200.0000	153.7256	0.0000	0.0118
107	200.0000	154.0875	0.0000	0.0120
108	200.0000	153.2916	0.0000	0.0121
