ID: CF2	Date: 2018-09-27 19:53:47	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-103.3932	-573.1877	0.0000	135.2181
1	-103.3932	-550.4962	0.0000	216.5327
2	-103.3932	-510.3307	0.0000	297.1516
3	-35.0987	-471.1092	0.0000	378.3548
4	-35.0987	-461.5509	0.0000	461.3032
5	-35.0987	-482.5673	0.0000	541.2583
6	-0.1967	-408.8303	0.0000	620.9719
7	-0.1967	-421.5336	0.0000	703.5546
8	-0.1967	-427.9008	0.0000	784.9126
9	-0.1967	-423.1822	0.0000	859.5929
10	-0.1967	-414.7015	0.0000	938.8118
11	-0.1967	-414.9147	0.0000	1020.7424
12	-0.1967	-402.9463	0.0000	1097.9953
13	-0.1967	-369.0715	0.0000	1174.4902
14	-0.1967	-396.9315	0.0000	1249.2208
15	-0.0303	-380.7392	0.0000	1325.9323
16	-0.0303	-383.8837	0.0000	1404.4292
17	-0.0303	-355.4195	0.0000	1485.3034
18	-0.0303	-365.9211	0.0000	1560.6678
19	-0.0303	-385.5650	0.0000	1642.1976
20	-0.0303	-361.4635	0.0000	1716.8500
21	-0.0303	-343.0159	0.0000	1792.3272
22	-0.0303	-346.3709	0.0000	1873.4868
23	-0.0303	-353.7187	0.0000	1953.4762
24	-0.0303	-357.4996	0.0000	2031.0388
25	-0.0303	-366.7130	0.0000	2106.6825
26	-0.0303	-332.6753	0.0000	2181.4892
27	-0.0303	-367.9139	0.0000	2256.8667
28	-0.0303	-341.7283	0.0000	2332.7396
29	-0.0303	-344.9988	0.0000	2409.8012
30	-0.0303	-345.7595	0.0000	2492.2726
31	-0.0303	-325.6782	0.0000	2570.9682
32	-0.0303	-323.9175	0.0000	2648.2718
33	-0.0303	-317.9638	0.0000	2723.4578
34	-0.0303	-332.6966	0.0000	2799.0611
35	-0.0303	-326.7713	0.0000	2873.5201
36	-0.0303	-318.7712	0.0000	2948.2915
37	-0.0303	-297.9504	0.0000	3021.8725
38	-0.0303	-312.3177	0.0000	3096.3342
39	-0.0303	-310.5746	0.0000	3170.2127
40	-0.0303	-293.8167	0.0000	3244.1883
41	-0.0303	-314.8307	0.0000	3324.2452
42	-0.0303	-304.6284	0.0000	3399.0893
43	-0.0303	-292.5276	0.0000	3474.8812
44	-0.0303	-310.9192	0.0000	3548.9020
45	-0.0303	-303.4572	0.0000	3631.4123
46	-0.0303	-299.7291	0.0000	3708.6895
47	-0.0303	-283.2573	0.0000	3783.2181
48	-0.0303	-307.5291	0.0000	3857.0483
49	-0.0303	-315.2961	0.0000	3931.8361
50	-0.0303	-308.2382	0.0000	4014.1571
51	-0.0303	-313.3852	0.0000	4092.0632
52	-0.0303	-297.8601	0.0000	4169.0950
53	-0.0303	-295.1361	0.0000	4242.6023
