ID: shubert	Date: 2019-05-03 15:47:23	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	127.9055	10.5848	0.0000	0.0005
1	184.7144	18.2511	0.0000	0.0009
2	184.7144	27.0377	0.0000	0.0014
3	184.7144	24.8680	0.0000	0.0017
4	184.7144	30.4497	0.0000	0.0022
5	184.7144	28.5617	0.0000	0.0026
6	184.7144	38.9915	0.0000	0.0029
7	184.7144	35.9133	0.0000	0.0033
8	184.7144	35.7009	0.0000	0.0038
9	184.7144	37.5031	0.0000	0.0042
10	184.7144	39.7804	0.0000	0.0047
11	184.7144	32.8727	0.0000	0.0050
12	184.7144	35.3824	0.0000	0.0054
13	184.7144	45.0550	0.0000	0.0058
14	185.9222	49.7520	0.0000	0.0062
15	185.9222	44.0644	0.0000	0.0066
16	185.9222	53.2827	0.0000	0.0069
17	185.9222	45.2572	0.0000	0.0074
18	185.9222	53.8356	0.0000	0.0078
19	186.4795	51.2903	0.0000	0.0083
20	186.4795	48.2156	0.0000	0.0088
21	186.4795	55.9833	0.0000	0.0092
22	186.4795	49.8475	0.0000	0.0096
23	186.4795	59.0218	0.0000	0.0100
24	186.4795	55.3051	0.0000	0.0104
25	186.4795	54.4464	0.0000	0.0108
26	186.4795	65.0591	0.0000	0.0111
27	186.4795	54.5391	0.0000	0.0115
28	186.5729	61.7541	0.0000	0.0120
29	186.5729	65.1397	0.0000	0.0124
30	186.5729	62.7633	0.0000	0.0128
31	186.5729	65.7873	0.0000	0.0131
32	186.5729	63.8907	0.0000	0.0135
33	186.5729	62.9983	0.0000	0.0140
34	186.5729	74.4163	0.0000	0.0144
35	186.6234	60.0755	0.0000	0.0148
36	186.6234	69.9051	0.0000	0.0152
37	186.6234	71.6258	0.0000	0.0156
38	186.6234	81.1719	0.0000	0.0161
39	186.6757	77.6125	0.0000	0.0165
40	186.6757	72.4511	0.0000	0.0169
41	186.6757	75.1269	0.0000	0.0173
42	186.6757	78.9583	0.0000	0.0176
43	186.6757	85.0767	0.0000	0.0180
44	186.6757	67.9867	0.0000	0.0184
45	186.6757	80.5227	0.0000	0.0188
46	186.6757	66.4596	0.0000	0.0192
47	186.6757	78.1667	0.0000	0.0196
48	186.6757	75.7674	0.0000	0.0199
49	186.6757	81.7703	0.0000	0.0204
50	186.6757	77.4558	0.0000	0.0207
51	186.6757	87.5426	0.0000	0.0211
52	186.6757	78.1606	0.0000	0.0214
53	186.6757	85.6738	0.0000	0.0218
54	186.6757	69.4315	0.0000	0.0222
55	186.6757	80.9690	0.0000	0.0225
56	186.6757	75.4137	0.0000	0.0229
57	186.6757	81.4853	0.0000	0.0234
58	186.6757	83.5992	0.0000	0.0237
59	186.6757	77.9716	0.0000	0.0241
60	186.6757	77.0596	0.0000	0.0245
61	186.6757	79.1923	0.0000	0.0249
62	158.4266	86.2505	0.0000	0.0256
63	158.4266	19.0547	0.0000	0.0260
64	158.4266	22.5980	0.0000	0.0264
65	158.4266	20.2142	0.0000	0.0267
66	158.4266	32.2317	0.0000	0.0271
67	162.1739	29.0635	0.0000	0.0275
68	162.1739	31.7959	0.0000	0.0279
69	162.1739	32.9019	0.0000	0.0283
70	162.1739	33.3322	0.0000	0.0287
71	162.1739	35.9424	0.0000	0.0292
72	162.1739	39.3275	0.0000	0.0295
73	171.3284	44.6294	0.0000	0.0299
74	171.3284	49.8553	0.0000	0.0303
75	171.3284	47.1534	0.0000	0.0307
76	180.2026	49.2067	0.0000	0.0310
77	180.2026	47.0312	0.0000	0.0314
78	180.2026	35.3332	0.0000	0.0318
79	180.2026	50.6707	0.0000	0.0322
80	180.2026	50.0151	0.0000	0.0326
81	180.2026	54.3570	0.0000	0.0330
82	180.2026	48.2198	0.0000	0.0335
83	180.2026	48.8506	0.0000	0.0338
84	180.2026	49.3146	0.0000	0.0342
85	180.2026	53.9148	0.0000	0.0345
86	180.2026	43.2436	0.0000	0.0350
87	180.2026	46.2052	0.0000	0.0354
88	180.2026	44.8390	0.0000	0.0358
89	185.2213	51.4865	0.0000	0.0362
90	185.2213	61.5111	0.0000	0.0366
91	185.2213	56.7067	0.0000	0.0370
92	185.2213	66.8309	0.0000	0.0375
93	185.2213	63.1531	0.0000	0.0380
94	185.8453	56.1616	0.0000	0.0383
95	185.8453	62.7698	0.0000	0.0387
96	185.8453	60.1282	0.0000	0.0391
97	185.8453	58.2056	0.0000	0.0395
98	185.8453	56.7360	0.0000	0.0399
99	185.8453	65.2693	0.0000	0.0403
100	185.8453	58.6105	0.0000	0.0407
101	185.8453	74.6018	0.0000	0.0412
102	185.8453	56.0788	0.0000	0.0416
103	185.8453	69.4985	0.0000	0.0421
104	185.8453	62.2123	0.0000	0.0425
