ID: CF4	Date: 2018-09-27 20:19:45	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-307.4414	-1275.6160	0.0000	343.1332
1	-298.2491	-1176.8325	0.0000	548.6372
2	-298.2491	-1174.9561	0.0000	753.6576
3	-298.2491	-1093.1569	0.0000	959.4820
4	-295.8698	-1078.5929	0.0000	1162.0774
5	-190.2656	-1017.3922	0.0000	1365.0594
6	-180.6832	-1007.4645	0.0000	1566.4144
7	-180.6832	-948.7706	0.0000	1769.6769
8	-180.6832	-935.0451	0.0000	1970.3050
9	-86.3804	-917.0270	0.0000	2168.1669
10	-86.3804	-890.0744	0.0000	2367.0774
11	-62.1440	-879.3279	0.0000	2565.2742
12	-62.1440	-845.5795	0.0000	2764.7817
13	-58.7120	-835.0153	0.0000	2963.0818
14	-58.7120	-834.0019	0.0000	3159.8537
15	-58.7120	-805.7694	0.0000	3360.7302
16	-58.7120	-812.7287	0.0000	3558.6827
17	-58.7120	-764.8606	0.0000	3755.8968
18	-58.7120	-760.1705	0.0000	3953.0323
19	-58.7120	-745.6121	0.0000	4150.1279
20	-58.7120	-756.2864	0.0000	4347.0476
21	-56.0712	-747.5500	0.0000	4542.9149
22	-56.0712	-736.5402	0.0000	4740.2496
23	-33.0781	-719.9468	0.0000	4938.2892
24	-33.0781	-705.9288	0.0000	5137.3203
25	-33.0781	-687.4399	0.0000	5335.1259
26	-12.8693	-697.6688	0.0000	5531.5747
27	-11.7749	-687.9263	0.0000	5729.2259
28	-11.7749	-704.7204	0.0000	5926.3914
29	-11.7749	-657.6811	0.0000	6123.5130
30	-11.7749	-660.7943	0.0000	6318.8193
31	-11.7749	-652.7942	0.0000	6517.1278
32	-11.7749	-612.8655	0.0000	6712.4691
33	-11.7749	-631.9957	0.0000	6909.3256
34	-11.7749	-622.4831	0.0000	7106.1888
35	-11.7749	-621.3507	0.0000	7304.2877
36	-11.7749	-632.3128	0.0000	7501.8570
37	-11.7749	-610.6808	0.0000	7700.0337
38	-9.7550	-576.5407	0.0000	7897.5575
39	-9.7550	-596.4161	0.0000	8094.2638
40	-9.7550	-603.5299	0.0000	8291.5688
41	-9.7550	-578.5576	0.0000	8490.7701
42	-9.7535	-581.2708	0.0000	8687.4502
43	-9.7535	-584.0991	0.0000	8884.3315
44	-9.7535	-572.3256	0.0000	9081.7726
45	-9.7535	-563.9378	0.0000	9278.0812
46	-9.7535	-566.2465	0.0000	9475.2429
47	-2.1742	-549.4306	0.0000	9671.3300
48	-2.1742	-557.1911	0.0000	9868.2408
49	-2.1742	-559.6041	0.0000	10063.5421
50	-2.1742	-535.4893	0.0000	10260.6666
51	-2.1742	-548.4540	0.0000	10459.3556
52	-2.1742	-538.9514	0.0000	10656.8019
53	-2.1742	-541.9561	0.0000	10854.0289
54	-2.1742	-541.6042	0.0000	11054.5402
55	-2.1742	-517.8716	0.0000	11252.6996
56	-2.1742	-516.6999	0.0000	11451.1797
57	-2.1742	-513.8147	0.0000	11649.5132
58	-2.1742	-506.4321	0.0000	11846.2050
59	-1.2547	-506.0655	0.0000	12045.1529
60	-1.2547	-511.8820	0.0000	12241.5137
61	-1.2547	-497.4997	0.0000	12435.5876
62	-1.2547	-500.6449	0.0000	12633.0216
63	-1.2547	-501.9913	0.0000	12833.8499
64	-1.2547	-497.6443	0.0000	13029.2487
65	-1.2547	-492.2837	0.0000	13227.4284
66	-1.2547	-491.5804	0.0000	13424.0785
67	-0.8402	-485.0111	0.0000	13620.5809
68	-0.8402	-484.9901	0.0000	13818.2330
69	-0.8402	-486.0252	0.0000	14016.1176
70	-0.8402	-471.0975	0.0000	14242.4142
71	-0.8402	-462.8149	0.0000	14469.0845
72	-0.8402	-477.7243	0.0000	14692.1721
73	-0.8402	-443.2735	0.0000	14914.3023
74	-0.8402	-468.6838	0.0000	15136.5449
75	-0.8402	-474.3314	0.0000	15358.9575
76	-0.8379	-461.4520	0.0000	15581.6016
77	-0.8379	-466.8139	0.0000	15802.6326
78	-0.8379	-453.1328	0.0000	16021.3153
79	-0.8379	-437.7486	0.0000	16241.2820
80	-0.8379	-442.6484	0.0000	16463.3687
81	-0.8379	-451.8303	0.0000	16685.3483
82	-0.8379	-460.8344	0.0000	16906.7016
83	-0.8379	-452.9356	0.0000	17126.7252
84	-0.4937	-448.5854	0.0000	17346.7543
85	-0.4937	-431.9844	0.0000	17567.5471
86	-0.4937	-440.4566	0.0000	17784.6110
87	-0.4594	-434.1349	0.0000	17996.2540
88	-0.4594	-420.9116	0.0000	18206.0230
89	-0.4594	-431.0201	0.0000	18416.9190
90	-0.4098	-438.3660	0.0000	18628.4649
91	-0.4098	-424.7457	0.0000	18840.0941
92	-0.4098	-418.1745	0.0000	19051.0674
93	-0.4098	-429.5039	0.0000	19261.1811
94	-0.4098	-398.4451	0.0000	19471.7026
95	-0.4098	-410.2039	0.0000	19684.1426
96	-0.4098	-408.6904	0.0000	19895.7493
97	-0.3158	-413.0765	0.0000	20105.8676
98	-0.3028	-402.1387	0.0000	20319.3660
99	-0.3028	-398.3250	0.0000	20533.2990
100	-0.3028	-411.3826	0.0000	20742.0056
101	-0.3028	-397.6873	0.0000	20949.3027
102	-0.2273	-401.6487	0.0000	21164.2177
103	-0.2273	-403.5026	0.0000	21376.3309
104	-0.2273	-407.7295	0.0000	21590.3254
105	-0.2273	-399.2182	0.0000	21797.1516
106	-0.2273	-387.6999	0.0000	22002.3601
107	-0.2273	-384.1650	0.0000	22203.6657
108	-0.2273	-392.8659	0.0000	22405.4058
109	-0.2273	-385.4217	0.0000	22610.8510
110	-0.2273	-389.6396	0.0000	22815.3844
111	-0.2273	-380.3081	0.0000	23017.8781
112	-0.2057	-394.7817	0.0000	23219.2507
113	-0.2057	-384.7432	0.0000	23423.5530
114	-0.2057	-377.9558	0.0000	23628.1772
115	-0.2057	-387.2661	0.0000	23831.1820
116	-0.2057	-384.0185	0.0000	24035.7323
117	-0.2057	-371.3747	0.0000	24241.0879
118	-0.2057	-366.4034	0.0000	24450.5799
119	-0.1950	-382.7694	0.0000	24660.2478
120	-0.1950	-368.6748	0.0000	24867.8083
121	-0.1950	-371.2911	0.0000	25076.1549
122	-0.1950	-371.8053	0.0000	25283.5064
123	-0.1950	-376.6103	0.0000	25489.0521
124	-0.1950	-375.8883	0.0000	25692.3552
125	-0.1950	-363.2168	0.0000	25909.7838
126	-0.1950	-371.7718	0.0000	26124.0990
127	-0.1950	-368.5442	0.0000	26339.5019
128	-0.1950	-372.2377	0.0000	26554.2188
129	-0.1950	-369.5549	0.0000	26768.5046
130	-0.1950	-376.8966	0.0000	26983.7697
131	-0.1950	-367.1764	0.0000	27193.9232
132	-0.1950	-360.9330	0.0000	27408.3319
133	-0.1950	-370.9185	0.0000	27623.7283
134	-0.1950	-364.9504	0.0000	27837.8808
135	-0.1950	-360.0661	0.0000	28053.4401
136	-0.1950	-373.2184	0.0000	28264.9632
137	-0.1950	-371.9151	0.0000	28475.3027
138	-0.1950	-361.0024	0.0000	28684.7241
139	-0.1643	-351.8450	0.0000	28898.0947
140	-0.1627	-358.9225	0.0000	29109.6239
141	-0.1627	-358.8942	0.0000	29317.9574
142	-0.1627	-351.2816	0.0000	29529.5055
143	-0.1627	-369.0096	0.0000	29739.9483
144	-0.1627	-360.2818	0.0000	29942.3566
145	-0.1627	-364.0252	0.0000	30144.4776
146	-0.1543	-348.0951	0.0000	30348.8331
147	-0.1543	-346.9091	0.0000	30551.3365
148	-0.1543	-352.7475	0.0000	30753.1226
149	-0.1543	-358.3694	0.0000	30953.3038
150	-0.1539	-353.3879	0.0000	31154.2511
151	-0.1539	-339.6657	0.0000	31356.0903
152	-0.1539	-343.6513	0.0000	31558.1110
153	-0.1539	-350.5124	0.0000	31761.2584
154	-0.1539	-338.7341	0.0000	31965.1833
155	-0.1539	-343.6897	0.0000	32168.1638
156	-0.1075	-341.0422	0.0000	32369.8933
157	-0.1005	-351.6753	0.0000	32572.0038
158	-0.1005	-351.6349	0.0000	32774.4250
159	-0.1005	-344.3712	0.0000	32975.8725
160	-0.0909	-348.8875	0.0000	33177.9289
161	-0.0909	-351.1156	0.0000	33381.0627
162	-0.0909	-346.4937	0.0000	33587.3423
163	-0.0909	-353.4430	0.0000	33791.9912
164	-0.0909	-342.3065	0.0000	34005.6386
165	-0.0909	-342.3283	0.0000	34217.0322
166	-0.0909	-341.3974	0.0000	34429.8358
167	-0.0909	-341.1077	0.0000	34644.4256
168	-0.0909	-326.8024	0.0000	34858.3858
169	-0.0909	-332.0135	0.0000	35074.9543
170	-0.0909	-339.7070	0.0000	35289.3987
171	-0.0909	-334.1394	0.0000	35505.7590
172	-0.0909	-342.6053	0.0000	35722.2891
173	-0.0909	-336.4362	0.0000	35941.2546
174	-0.0909	-339.4770	0.0000	36157.3992
175	-0.0908	-351.2992	0.0000	36375.6139
176	-0.0908	-334.2880	0.0000	36590.1420
177	-0.0908	-335.6927	0.0000	36804.1425
178	-0.0908	-330.7201	0.0000	37020.3593
179	-0.0908	-328.8759	0.0000	37233.1281
180	-0.0908	-332.0333	0.0000	37444.4966
181	-0.0908	-338.3141	0.0000	37658.2637
182	-0.0907	-332.0695	0.0000	37865.1934
183	-0.0907	-324.8731	0.0000	38069.4747
184	-0.0907	-334.7195	0.0000	38276.6740
185	-0.0906	-319.8876	0.0000	38479.6247
186	-0.0906	-325.5622	0.0000	38682.4620
187	-0.0906	-326.4458	0.0000	38885.2346
188	-0.0906	-329.6840	0.0000	39086.1063
189	-0.0906	-327.7867	0.0000	39286.6209
190	-0.0906	-330.5360	0.0000	39488.1158
191	-0.0906	-324.0936	0.0000	39694.2718
192	-0.0906	-328.2380	0.0000	39897.3327
193	-0.0906	-332.5847	0.0000	40101.5387
194	-0.0906	-317.7895	0.0000	40312.3791
195	-0.0906	-320.9317	0.0000	40523.2980
196	-0.0906	-325.1394	0.0000	40732.8105
197	-0.0906	-316.2169	0.0000	40941.2277
198	-0.0906	-311.5392	0.0000	41149.0288
199	-0.0906	-322.1488	0.0000	41358.6679
200	-0.0906	-317.9325	0.0000	41560.3337
201	-0.0906	-318.9185	0.0000	41765.6562
202	-0.0906	-327.9761	0.0000	41964.9944
203	-0.0906	-320.7213	0.0000	42162.4615
204	-0.0906	-320.4155	0.0000	42360.0662
205	-0.0906	-325.6040	0.0000	42555.8670
206	-0.0906	-314.7321	0.0000	42750.5963
207	-0.0906	-318.6898	0.0000	42948.1881
208	-0.0906	-311.7566	0.0000	43142.6566
209	-0.0906	-312.4704	0.0000	43339.7326
210	-0.0906	-312.5649	0.0000	43535.8689
211	-0.0906	-317.2068	0.0000	43731.4155
212	-0.0906	-319.0282	0.0000	43928.8502
213	-0.0906	-310.0233	0.0000	44124.8455
214	-0.0906	-320.4939	0.0000	44321.0778
215	-0.0906	-314.3702	0.0000	44518.3728
216	-0.0906	-316.0768	0.0000	44715.9500
217	-0.0906	-318.3468	0.0000	44914.4700
218	-0.0906	-321.1011	0.0000	45111.8884
219	-0.0906	-319.5332	0.0000	45308.6710
220	-0.0906	-315.2797	0.0000	45504.8559
221	-0.0906	-313.4039	0.0000	45699.6367
222	-0.0906	-310.2984	0.0000	45900.2817
223	-0.0906	-307.4160	0.0000	46103.1647
224	-0.0906	-312.5280	0.0000	46305.5341
225	-0.0906	-307.1131	0.0000	46508.6637
226	-0.0906	-316.0247	0.0000	46709.8744
227	-0.0906	-305.8806	0.0000	46911.5448
228	-0.0906	-317.7409	0.0000	47111.5870
229	-0.0906	-312.3158	0.0000	47315.7353
230	-0.0906	-313.1805	0.0000	47518.4300
231	-0.0906	-315.9447	0.0000	47721.0021
232	-0.0906	-296.3317	0.0000	47924.4108
233	-0.0906	-309.4679	0.0000	48129.3898
234	-0.0906	-315.4004	0.0000	48333.5695
235	-0.0906	-297.9990	0.0000	48536.8216
236	-0.0906	-308.5889	0.0000	48740.8118
237	-0.0906	-307.5956	0.0000	48944.5109
238	-0.0906	-319.0142	0.0000	49146.1904
239	-0.0906	-297.5721	0.0000	49348.5405
240	-0.0906	-304.3454	0.0000	49550.2505
241	-0.0906	-299.8971	0.0000	49754.4248
242	-0.0906	-306.7838	0.0000	49978.5731
243	-0.0906	-313.5681	0.0000	50199.2188
244	-0.0906	-305.1531	0.0000	50422.4806
245	-0.0906	-307.1633	0.0000	50644.2845
246	-0.0906	-292.3535	0.0000	50866.7061
247	-0.0906	-297.2812	0.0000	51088.4831
248	-0.0902	-300.4178	0.0000	51314.0142
249	-0.0902	-301.4159	0.0000	51539.4363
250	-0.0902	-308.6623	0.0000	51762.3336
251	-0.0902	-303.6519	0.0000	51987.0386
252	-0.0902	-304.9330	0.0000	52211.4630
253	-0.0902	-312.2211	0.0000	52434.7568
254	-0.0902	-300.8880	0.0000	52656.5719
255	-0.0902	-300.9455	0.0000	52882.1094
256	-0.0902	-305.6568	0.0000	53105.2568
257	-0.0902	-310.1930	0.0000	53329.3643
258	-0.0902	-305.3593	0.0000	53552.3593
259	-0.0902	-288.2425	0.0000	53771.5790
260	-0.0902	-300.5027	0.0000	53981.7946
261	-0.0902	-303.6527	0.0000	54192.1918
262	-0.0902	-298.5954	0.0000	54402.7963
263	-0.0902	-301.2880	0.0000	54612.3717
264	-0.0902	-305.8618	0.0000	54824.4030
265	-0.0902	-304.9183	0.0000	55034.6410
266	-0.0902	-299.4044	0.0000	55245.1401
267	-0.0902	-295.5366	0.0000	55455.3955
268	-0.0902	-295.6262	0.0000	55664.2468
269	-0.0902	-298.1302	0.0000	55878.1810
270	-0.0902	-300.6108	0.0000	56089.4842
271	-0.0902	-297.1838	0.0000	56298.6543
272	-0.0902	-295.3741	0.0000	56509.0773
273	-0.0902	-301.3965	0.0000	56718.3797
274	-0.0902	-306.9117	0.0000	56928.9024
275	-0.0902	-293.0083	0.0000	57141.1102
276	-0.0902	-306.5385	0.0000	57350.3292
277	-0.0902	-300.8791	0.0000	57561.3356
278	-0.0902	-284.0292	0.0000	57772.3985
279	-0.0902	-292.2962	0.0000	57975.2164
280	-0.0902	-296.9641	0.0000	58177.0275
281	-0.0902	-298.1803	0.0000	58382.0155
282	-0.0902	-302.0596	0.0000	58583.2691
283	-0.0902	-286.9907	0.0000	58786.6313
284	-0.0902	-300.1818	0.0000	58991.1504
