ID: CF4	Date: 2018-06-20 04:00:23	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-185.6992	-1196.1455	1.0000	5201.0443
1	-185.6992	-1124.9932	1.0000	9829.5507
2	-173.8259	-1068.8618	1.0000	13242.2175
3	-137.1670	-1038.3018	0.9969	17151.2172
4	-137.1670	-978.0384	0.9994	21016.5534
5	-106.1922	-963.4027	1.0000	24834.0316
6	-106.1922	-914.4987	0.9920	29605.7913
7	-106.1922	-883.6658	1.0000	33823.4363
8	-106.1922	-831.0587	1.0000	37503.0551
9	-106.1922	-838.8879	0.9983	41165.2951
10	-106.1922	-802.7134	1.0000	44767.5078
11	-64.1355	-774.4436	0.9968	49437.4011
12	-64.1355	-769.7414	0.9994	53508.8160
13	-64.1355	-742.9089	0.9977	57161.1586
14	-37.1276	-727.7523	0.9977	60720.3634
15	-37.1276	-700.9121	1.0000	64395.8843
16	-37.1276	-703.3836	0.9975	68164.5563
17	-37.1276	-675.7897	0.9989	71815.9893
18	-37.1276	-657.1989	1.0000	76197.2294
19	-37.1276	-637.0836	0.9981	80358.8319
20	-37.1276	-631.2242	1.0000	84068.0962
21	-37.1276	-626.9400	1.0000	87694.0601
22	-37.1276	-621.7294	1.0000	91222.6424
23	-22.1753	-600.5893	0.9989	94807.7376
24	-22.1753	-596.5933	1.0000	98334.8355
25	-22.1753	-593.3086	0.9994	102064.4965
26	-22.1753	-570.7131	1.0000	106549.1824
27	-22.1753	-564.7200	0.9995	110407.0492
28	-22.1753	-563.7056	0.9993	114007.6952
29	-22.1753	-545.6615	0.9957	117731.0386
30	-22.1753	-541.6012	0.9968	121395.7386
31	-22.1753	-538.3754	0.9963	125945.4749
32	-8.9466	-529.0142	0.9965	129816.0803
33	-8.9466	-525.7416	0.9964	133323.2846
34	-8.9466	-518.8916	0.9968	136820.7097
35	-8.9466	-515.7497	0.9961	140308.7947
36	-8.9466	-516.9324	0.9980	144559.1056
37	-8.9466	-501.7862	0.9956	148611.7327
38	-8.9466	-493.5201	0.9944	152192.7176
39	-8.9466	-485.8496	0.9950	155622.3102
40	-8.9466	-498.0347	0.9942	159055.2917
41	-8.9466	-470.9963	0.9942	162591.5098
42	-8.9466	-483.9292	0.9933	166084.9681
43	-8.9466	-474.6470	0.9935	169666.0430
44	-8.9466	-489.4327	0.9922	174022.5790
45	-8.9466	-472.9227	0.9928	177825.7504
46	-8.9466	-465.9789	0.9915	181264.4944
47	-8.9466	-455.2142	0.9892	184667.8164
48	-5.7250	-458.6519	0.9851	188133.7180
49	-5.7250	-464.2490	0.9846	192255.5311
50	-5.7250	-453.6504	0.9824	196368.0277
51	-5.7250	-457.3986	0.9815	199942.1115
52	-5.7250	-439.7130	0.9800	203350.6961
53	-5.7250	-452.2391	0.9788	206774.3876
54	-5.7250	-438.8013	0.9789	210328.5370
55	-5.1716	-448.6931	0.9776	213773.0653
56	-5.1716	-428.2613	0.9781	217194.5167
57	-5.1716	-432.4649	0.9755	221570.0741
58	-5.1716	-436.3244	0.9739	225524.6615
59	-5.1716	-422.2195	0.9746	228908.4890
60	-5.1716	-426.7017	0.9748	232285.6691
61	-5.1716	-410.8030	0.9733	235720.4452
62	-3.3996	-420.0491	0.9729	239212.8675
63	-3.3996	-414.0546	0.9712	242617.1632
64	-3.3449	-408.6566	0.9727	246276.4268
65	-3.3449	-399.0854	0.9715	250475.9798
