ID: CF4	Date: 2018-09-27 21:57:16	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-578.8605	-1477.5769	0.0000	455.0259
1	-576.8609	-1413.2484	0.0000	727.8502
2	-576.8609	-1394.2633	0.0000	1002.5625
3	-506.4025	-1351.2102	0.0000	1300.0491
4	-506.4025	-1338.9637	0.0000	1594.2359
5	-506.4025	-1316.3833	0.0000	1888.3011
6	-506.4025	-1264.8011	0.0000	2178.7682
7	-506.4025	-1267.1748	0.0000	2471.0093
8	-506.4025	-1224.8947	0.0000	2764.5290
9	-492.7343	-1206.9182	0.0000	3057.7118
10	-484.5722	-1206.3027	0.0000	3351.5799
11	-484.5722	-1161.4904	0.0000	3649.0283
12	-484.5722	-1156.0352	0.0000	3945.3745
13	-353.3099	-1114.9838	0.0000	4242.0321
14	-309.6582	-1107.8972	0.0000	4535.3096
15	-309.6582	-1093.2317	0.0000	4827.8973
16	-261.3416	-1043.9125	0.0000	5107.1453
17	-261.3416	-1045.6609	0.0000	5385.8397
18	-261.3416	-1023.9769	0.0000	5667.2118
19	-261.3416	-988.1451	0.0000	5949.7070
20	-259.8594	-979.6584	0.0000	6232.5447
21	-226.1767	-959.6856	0.0000	6512.8047
22	-130.2516	-940.8529	0.0000	6794.3678
23	-126.3874	-925.4472	0.0000	7076.7114
24	-126.3874	-902.9810	0.0000	7354.9139
25	-126.3874	-892.0013	0.0000	7636.2023
26	-126.3874	-854.5119	0.0000	7917.8236
27	-126.3874	-848.7753	0.0000	8194.2194
28	-126.3874	-859.2965	0.0000	8475.2550
29	-126.3874	-837.4798	0.0000	8758.4324
30	-126.3874	-835.2858	0.0000	9031.1368
31	-126.3874	-811.3765	0.0000	9302.9768
32	-115.1594	-791.5748	0.0000	9577.4581
33	-115.1594	-800.6311	0.0000	9847.5387
34	-115.1594	-779.4698	0.0000	10115.7887
35	-114.2046	-775.1899	0.0000	10382.9169
36	-114.2046	-761.0940	0.0000	10652.4925
37	-114.2046	-757.6139	0.0000	10919.0893
38	-114.2046	-747.0652	0.0000	11183.9895
39	-114.2046	-740.8304	0.0000	11452.9383
40	-114.2046	-720.9095	0.0000	11719.7735
41	-114.2046	-714.9406	0.0000	11987.6926
42	-110.1151	-704.3099	0.0000	12255.3465
43	-110.1151	-698.6952	0.0000	12523.5698
44	-110.1151	-700.0552	0.0000	12790.6868
45	-105.1289	-690.5786	0.0000	13052.9382
46	-105.1289	-697.6974	0.0000	13306.0234
47	-82.3704	-665.7711	0.0000	13563.8964
48	-82.3704	-668.1952	0.0000	13823.2596
49	-82.3704	-670.7616	0.0000	14080.2343
50	-82.3704	-651.8146	0.0000	14336.2548
51	-82.3704	-652.1441	0.0000	14592.9816
52	-82.3704	-645.0273	0.0000	14851.2280
53	-82.3704	-618.8393	0.0000	15108.4013
54	-82.3704	-626.3604	0.0000	15363.7693
55	-82.3704	-607.6639	0.0000	15621.2230
56	-82.3704	-600.2479	0.0000	15878.8872
57	-82.3704	-595.8813	0.0000	16136.5438
58	-82.3704	-595.6936	0.0000	16391.5043
59	-82.3704	-590.8432	0.0000	16648.8626
60	-82.3704	-577.4600	0.0000	16903.2633
61	-82.3704	-565.3496	0.0000	17172.7269
62	-79.9620	-561.7260	0.0000	17438.1011
63	-76.6827	-561.5529	0.0000	17703.5942
64	-42.1380	-550.6111	0.0000	17973.9411
65	-42.1380	-541.4456	0.0000	18246.9168
66	-42.1380	-537.2302	0.0000	18512.9228
67	-42.1380	-536.1993	0.0000	18780.2222
68	-42.1380	-523.5633	0.0000	19053.6766
69	-40.3161	-524.6046	0.0000	19322.5737
70	-40.3161	-513.1556	0.0000	19593.3056
71	-25.5587	-516.9598	0.0000	19863.2505
72	-25.5587	-509.8599	0.0000	20130.5356
73	-25.5587	-510.2143	0.0000	20399.1117
74	-25.5587	-510.5818	0.0000	20664.3898
75	-25.5587	-502.5640	0.0000	20931.2091
76	-25.5587	-504.7952	0.0000	21186.7888
77	-25.5587	-493.1137	0.0000	21442.5297
78	-25.5587	-489.8449	0.0000	21698.0481
79	-25.5587	-495.7909	0.0000	21952.9727
80	-25.5587	-480.7210	0.0000	22210.5806
81	-25.5587	-487.3692	0.0000	22464.6020
82	-25.5587	-469.7155	0.0000	22721.8421
83	-25.5587	-478.6725	0.0000	22980.3271
84	-25.5587	-463.2357	0.0000	23237.5898
85	-25.5587	-465.8449	0.0000	23496.7566
86	-25.5587	-459.1084	0.0000	23752.9812
87	-25.5587	-454.0518	0.0000	24009.5775
88	-25.5587	-441.5055	0.0000	24264.8883
89	-25.5587	-436.5572	0.0000	24521.4565
90	-25.5587	-448.8620	0.0000	24780.1116
91	-25.5587	-439.0574	0.0000	25043.5121
92	-25.5587	-420.7699	0.0000	25313.1747
93	-25.5587	-423.1095	0.0000	25580.5256
94	-25.4584	-415.3947	0.0000	25850.2614
95	-25.4584	-410.7428	0.0000	26115.6139
96	-25.4584	-412.6598	0.0000	26380.3477
97	-25.4584	-417.0187	0.0000	26650.6257
98	-25.4584	-407.1252	0.0000	26916.0175
99	-23.2618	-408.3646	0.0000	27187.6781
100	-23.2618	-410.3747	0.0000	27457.0401
101	-23.2618	-396.9101	0.0000	27722.2576
102	-23.2618	-390.2689	0.0000	27989.6774
103	-23.2618	-386.7248	0.0000	28257.5409
104	-23.2618	-388.8240	0.0000	28524.0638
105	-23.2618	-390.8176	0.0000	28790.6287
106	-23.2618	-386.1973	0.0000	29051.0116
107	-23.2618	-378.6454	0.0000	29307.6680
108	-23.2618	-377.1289	0.0000	29565.0325
109	-23.2618	-377.3664	0.0000	29825.0978
110	-23.2618	-374.9773	0.0000	30084.3105
111	-23.2618	-379.6776	0.0000	30339.7627
112	-23.2618	-362.8646	0.0000	30597.1158
113	-23.2618	-365.4636	0.0000	30851.8822
114	-23.0484	-381.2731	0.0000	31108.3703
115	-22.6539	-368.3445	0.0000	31367.5797
116	-22.6539	-362.5077	0.0000	31624.4237
117	-22.0374	-365.9822	0.0000	31881.9640
118	-22.0374	-357.1775	0.0000	32138.6633
119	-21.9196	-355.0470	0.0000	32396.8830
120	-21.9196	-345.4796	0.0000	32653.5392
121	-21.9196	-350.9299	0.0000	32910.3775
122	-21.9196	-352.2110	0.0000	33174.4888
123	-21.9196	-349.5988	0.0000	33443.4655
124	-21.9196	-350.6777	0.0000	33709.6975
125	-21.9196	-343.9656	0.0000	33978.9286
126	-21.9196	-344.1634	0.0000	34243.9411
127	-21.9196	-340.6586	0.0000	34506.8114
128	-21.9196	-339.3734	0.0000	34770.7355
129	-21.9196	-335.8427	0.0000	35035.5351
130	-21.9196	-337.6333	0.0000	35301.8975
131	-19.5018	-320.5135	0.0000	35568.3684
132	-19.5018	-337.4476	0.0000	35834.0664
133	-19.5018	-324.7582	0.0000	36100.1811
134	-19.5018	-323.8235	0.0000	36368.8254
135	-19.5018	-325.4157	0.0000	36632.8218
136	-19.5018	-330.2374	0.0000	36898.4022
137	-19.5018	-311.4755	0.0000	37157.1138
138	-19.5018	-313.7750	0.0000	37413.0845
139	-19.5018	-317.8967	0.0000	37665.9939
140	-19.5018	-316.2393	0.0000	37921.0923
141	-19.3687	-312.8190	0.0000	38178.2107
142	-19.3687	-315.5660	0.0000	38435.5965
143	-19.3687	-322.2347	0.0000	38692.8177
144	-19.3687	-316.3568	0.0000	38951.3340
145	-19.3687	-310.8776	0.0000	39207.2053
146	-19.3687	-318.3936	0.0000	39465.6813
147	-19.3687	-314.1620	0.0000	39723.5706
148	-19.3335	-301.9618	0.0000	39981.1118
149	-19.3335	-313.0279	0.0000	40237.7934
150	-17.5560	-310.1937	0.0000	40491.9646
151	-16.3483	-308.5678	0.0000	40750.5252
152	-16.3483	-300.9511	0.0000	41009.2871
153	-16.3483	-299.1942	0.0000	41276.2194
154	-16.3483	-299.7390	0.0000	41541.1615
155	-16.3483	-302.7335	0.0000	41806.9024
156	-16.3483	-292.3923	0.0000	42069.6588
157	-16.3483	-293.3366	0.0000	42333.3876
158	-16.3483	-292.4718	0.0000	42597.6768
159	-16.3483	-296.7948	0.0000	42864.0366
160	-16.3483	-295.4921	0.0000	43128.1896
161	-16.3483	-291.8239	0.0000	43391.6152
162	-16.3483	-287.0278	0.0000	43657.9738
163	-16.3483	-290.5960	0.0000	43922.0326
164	-16.3483	-287.0297	0.0000	44185.9994
165	-16.3483	-286.4530	0.0000	44451.9520
166	-16.3483	-281.5565	0.0000	44718.3969
167	-16.3483	-288.5164	0.0000	44985.2045
168	-16.3483	-278.5905	0.0000	45242.5065
169	-16.3483	-277.7258	0.0000	45496.7999
170	-16.3483	-282.1372	0.0000	45751.1382
171	-16.3483	-271.8699	0.0000	46007.7410
172	-16.3483	-280.4230	0.0000	46263.8490
173	-16.3483	-276.5107	0.0000	46516.9864
174	-16.3483	-271.9017	0.0000	46770.5095
175	-16.3483	-268.1572	0.0000	47023.5319
176	-16.3483	-266.2973	0.0000	47279.2125
177	-16.3483	-270.0990	0.0000	47535.9092
178	-16.3483	-269.0868	0.0000	47790.6849
179	-16.3483	-266.4161	0.0000	48045.2094
180	-15.6521	-263.8819	0.0000	48299.2866
181	-14.8314	-263.0671	0.0000	48555.6731
182	-14.8314	-264.8348	0.0000	48813.4763
183	-14.8314	-265.7725	0.0000	49072.3763
184	-14.5205	-258.6782	0.0000	49342.5024
185	-14.5205	-262.7583	0.0000	49609.1790
186	-12.7198	-262.8866	0.0000	49876.6844
187	-12.7198	-265.4449	0.0000	50143.5738
188	-12.7198	-252.7345	0.0000	50409.0793
189	-12.7198	-262.1682	0.0000	50679.3530
190	-12.7198	-257.6844	0.0000	50947.4320
191	-12.7198	-252.3316	0.0000	51206.8617
192	-12.7198	-259.2098	0.0000	51468.6546
193	-11.3429	-252.7727	0.0000	51729.1868
194	-11.3429	-260.2255	0.0000	51990.2070
195	-11.3429	-250.2098	0.0000	52251.2333
196	-11.3429	-253.7427	0.0000	52510.7460
197	-11.3429	-255.6219	0.0000	52774.1044
198	-10.8815	-250.5913	0.0000	53043.4768
199	-10.8815	-253.9815	0.0000	53330.6394
200	-10.8815	-256.7691	0.0000	53617.5189
201	-10.8815	-255.2361	0.0000	53903.3751
202	-10.8815	-244.2607	0.0000	54188.8068
203	-10.8815	-253.4838	0.0000	54476.9096
204	-10.8815	-245.2539	0.0000	54762.3074
205	-10.8815	-249.5840	0.0000	55050.5087
206	-10.4018	-252.5043	0.0000	55337.0216
207	-10.4018	-242.7348	0.0000	55625.0975
208	-10.4018	-245.3968	0.0000	55911.3662
209	-10.4018	-230.8593	0.0000	56197.6321
210	-6.2825	-246.6294	0.0000	56484.4937
211	-5.7067	-242.2524	0.0000	56770.6485
212	-5.7067	-248.6205	0.0000	57050.6055
213	-5.7067	-249.4576	0.0000	57320.8458
214	-5.7067	-248.3555	0.0000	57591.1908
215	-5.7067	-246.1734	0.0000	57861.6304
216	-5.7067	-245.0992	0.0000	58133.5576
217	-5.7067	-241.7175	0.0000	58405.6191
218	-5.7067	-237.6396	0.0000	58675.9653
219	-5.7067	-246.6554	0.0000	58945.7812
220	-5.7067	-250.5652	0.0000	59217.2477
221	-5.7067	-236.9766	0.0000	59485.8706
222	-5.7067	-237.9416	0.0000	59756.3360
223	-5.7067	-222.1910	0.0000	60025.7134
224	-5.7067	-245.6397	0.0000	60295.6822
225	-5.7067	-246.2712	0.0000	60564.8673
226	-5.7067	-239.2461	0.0000	60836.2997
227	-5.7067	-237.9065	0.0000	61100.1644
228	-5.7067	-239.3386	0.0000	61359.4084
229	-5.7067	-232.9742	0.0000	61620.9044
230	-5.7067	-229.6477	0.0000	61881.4108
231	-5.7067	-241.4900	0.0000	62142.0181
232	-5.7067	-238.7171	0.0000	62401.2868
233	-5.7067	-237.9312	0.0000	62661.8624
234	-5.7067	-227.0928	0.0000	62919.6665
235	-5.7067	-222.2270	0.0000	63179.4214
236	-5.7067	-223.9959	0.0000	63441.5984
237	-5.7067	-226.4061	0.0000	63704.1943
238	-5.7067	-231.6912	0.0000	63965.3656
239	-5.7067	-234.9188	0.0000	64225.0407
240	-5.7067	-224.4713	0.0000	64481.9934
241	-5.7067	-226.0582	0.0000	64741.1377
242	-5.7067	-232.9025	0.0000	65001.0188
243	-5.7067	-228.3605	0.0000	65254.6639
244	-5.7067	-227.1235	0.0000	65506.7956
245	-5.5065	-231.1715	0.0000	65760.1974
246	-5.5065	-228.0618	0.0000	66011.3897
247	-5.5065	-224.7354	0.0000	66264.7498
248	-5.5065	-225.9688	0.0000	66517.2820
249	-5.5065	-227.1073	0.0000	66768.3449
250	-5.5065	-226.2300	0.0000	67020.6897
251	-5.5065	-217.8341	0.0000	67269.9680
252	-5.5065	-221.9605	0.0000	67521.9541
253	-5.5065	-229.6927	0.0000	67774.1787
254	-5.5065	-228.0433	0.0000	68026.6485
255	-5.5065	-219.6260	0.0000	68276.9237
256	-5.5065	-219.4286	0.0000	68528.5692
257	-5.5065	-223.8501	0.0000	68782.3040
