ID: CF3	Date: 2018-06-18 18:54:24	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-1137.5421	-1930.0221	1.0000	14292.7911
1	-1001.5265	-1875.2163	1.0000	23867.5714
2	-1001.5265	-1790.7552	1.0000	31611.0513
3	-1001.5265	-1757.8485	0.9980	39643.5585
4	-780.8650	-1702.7166	0.9936	48668.4623
5	-564.4415	-1660.4302	0.9915	56947.1357
6	-564.4415	-1596.5738	0.9953	66592.6659
7	-564.4415	-1560.0230	0.9913	74914.2785
8	-564.4415	-1505.3837	0.9909	82635.2229
9	-564.4415	-1463.6337	0.9838	91107.0991
10	-484.2234	-1429.7478	0.9839	98385.9813
11	-484.2234	-1399.5456	0.9822	106648.2339
12	-484.2234	-1338.8272	0.9807	114396.3723
13	-484.2234	-1311.1806	0.9851	121634.2213
14	-484.2234	-1275.0343	0.9780	130070.5092
15	-470.5919	-1251.8094	0.9795	137164.7370
16	-426.8956	-1246.3247	0.9789	145281.1852
17	-426.8956	-1199.5133	0.9777	153083.9689
18	-426.8956	-1194.9218	0.9759	160169.7259
19	-426.8956	-1178.7426	0.9715	168322.0403
20	-426.8956	-1142.2770	0.9712	176034.1141
21	-426.8956	-1120.7219	0.9660	183526.9997
22	-424.0259	-1128.6253	0.9594	191730.8640
23	-404.6519	-1097.5387	0.9549	199095.0940
24	-404.6519	-1070.4119	0.9490	207288.8095
25	-301.9726	-1024.2234	0.9476	214710.8459
26	-301.9726	-1007.6992	0.9465	221846.9679
27	-301.9726	-987.1359	0.9421	230123.5456
28	-301.9726	-952.0244	0.9337	237268.7476
29	-301.9726	-979.0282	0.9260	245338.2313
30	-301.9726	-961.3946	0.9289	252987.3450
31	-301.9726	-907.8377	0.9280	260516.4409
32	-301.9726	-922.0181	0.9229	267769.0902
33	-301.9726	-894.2800	0.9173	275917.9654
34	-287.7854	-876.8588	0.9129	283275.0065
35	-277.2523	-869.4554	0.9114	290475.6961
36	-277.2523	-832.3684	0.9102	298659.4138
37	-277.2523	-856.7040	0.9065	305660.3079
38	-277.2523	-828.5649	0.9027	313554.3396
39	-259.4694	-840.3254	0.8998	321148.9034
40	-259.4694	-825.3707	0.8946	328041.3122
41	-259.4694	-800.5173	0.8903	335992.9094
42	-259.4694	-754.5094	0.8893	343087.2025
43	-259.4694	-817.5363	0.8855	349876.2796
44	-224.2329	-769.2570	0.8815	358051.0120
45	-224.2329	-757.2270	0.8795	364816.9241
46	-224.2329	-767.1105	0.8758	372126.1876
47	-224.2329	-761.8406	0.8687	379946.5730
48	-224.2329	-725.5452	0.8678	386755.4653
49	-191.2106	-728.1772	0.8651	394535.6917
50	-191.2106	-740.7613	0.8641	401941.0725
51	-189.7045	-728.9577	0.8629	408935.7307
52	-189.7045	-727.5796	0.8586	416905.7603
53	-189.7045	-705.9812	0.8589	423869.5729
54	-189.7045	-689.7347	0.8574	430709.0337
55	-189.7045	-663.1984	0.8549	438889.1342
56	-189.7045	-670.6173	0.8535	445695.8599
57	-141.2809	-686.5327	0.8483	453410.5995
58	-60.5921	-628.4158	0.8449	460765.1732
59	-60.5921	-674.8118	0.8420	467593.8275
60	-60.5921	-635.1207	0.8390	475438.0922
61	-60.5921	-646.7852	0.8380	482677.8860
62	-59.5587	-639.7261	0.8367	489479.2652
63	-59.5587	-618.0632	0.8340	497574.4524
64	-59.5587	-591.5915	0.8337	504433.4402
65	-51.1896	-592.0438	0.8316	511387.2778
66	-51.1896	-609.6750	0.8299	519332.7222
67	-51.1896	-592.6749	0.8232	526306.8893
68	-51.1896	-581.9379	0.8227	534282.4914
69	-51.1896	-556.7335	0.8202	541712.2395
70	-51.1896	-544.0459	0.8151	548447.4144
71	-30.6870	-548.0019	0.8124	556494.0951
72	-30.6870	-584.5130	0.8089	563967.6871
73	-29.9850	-531.7786	0.8021	571114.1787
74	-29.9850	-534.8572	0.8001	577923.4290
75	-29.9850	-531.5012	0.7994	586080.3084
76	-29.9850	-515.1696	0.7956	593031.6131
77	-29.8123	-506.6141	0.7937	600463.7871
78	-29.1609	-490.0920	0.7899	608127.1045
79	-29.1609	-497.0816	0.7888	614728.7188
80	-19.2798	-485.4884	0.7893	622463.4080
81	-19.2798	-463.7045	0.7885	629498.0936
82	-19.2798	-474.3752	0.7844	636397.3532
83	-12.7589	-489.1975	0.7809	644117.3201
84	-12.7589	-487.3980	0.7798	651263.5610
85	-11.6295	-469.8045	0.7784	658099.7539
86	-11.6295	-463.7522	0.7763	666115.7212
87	-11.6295	-463.9373	0.7746	673094.0652
88	-11.6295	-467.1589	0.7737	680456.6097
89	-8.2356	-427.6909	0.7712	688176.0654
90	-8.2356	-438.7854	0.7711	694900.5299
91	-8.2356	-417.0936	0.7700	702878.9997
92	-8.2356	-430.7997	0.7659	710122.8218
93	-8.2356	-428.3755	0.7641	717570.3089
94	-8.2356	-426.3597	0.7632	724448.8873
95	-8.2356	-398.7554	0.7628	732420.9900
96	-7.4175	-402.2816	0.7628	739471.0648
97	-7.4175	-418.2343	0.7593	746413.8653
98	-7.4175	-423.3363	0.7586	754652.5857
99	-7.4175	-422.0026	0.7571	761625.2620
100	-6.9434	-396.8638	0.7557	769001.9765
101	-6.8568	-371.1463	0.7548	776509.9764
102	-6.1217	-390.3168	0.7526	783290.4136
103	-6.1217	-384.6131	0.7508	791044.4264
104	-4.4039	-384.8520	0.7522	798260.7827
105	-4.4039	-373.7327	0.7490	805202.1561
106	-4.4039	-351.0395	0.7484	813127.8212
107	-4.4039	-356.0467	0.7449	820216.4602
108	-3.4938	-366.7433	0.7442	827206.8825
109	-3.4938	-330.1794	0.7417	835121.5060
110	-3.4938	-350.3531	0.7392	842539.3987
111	-3.4938	-363.0873	0.7387	849562.4759
112	-2.1969	-346.5851	0.7375	856998.0867
113	-2.1969	-332.1452	0.7342	864357.0933
114	-2.1969	-342.5928	0.7324	871757.5047
115	-2.1969	-309.5415	0.7324	879155.3802
116	-2.1969	-327.0748	0.7309	885976.6538
117	-2.1969	-307.1380	0.7299	893643.4894
118	-2.1969	-325.9728	0.7287	901022.8329
119	-2.1969	-319.0208	0.7300	907718.1432
120	-2.1969	-299.9026	0.7292	915703.8264
121	-2.1969	-325.7150	0.7270	923017.4191
122	-2.1969	-297.1495	0.7267	929858.7213
123	-1.7659	-290.9033	0.7256	938084.9788
124	-1.7659	-341.2878	0.7244	944920.6161
125	-1.6422	-302.3629	0.7235	952339.2293
126	-1.2513	-298.4987	0.7222	959983.9721
127	-1.2513	-302.2525	0.7217	967340.1606
128	-1.2513	-282.0705	0.7215	974091.3808
129	-0.7880	-314.2289	0.7204	981668.2737
130	-0.6397	-309.5272	0.7203	988823.1280
131	-0.6397	-310.6128	0.7199	995741.9169
132	-0.6397	-305.2374	0.7190	1003685.8950
133	-0.6397	-309.9551	0.7173	1010758.1723
134	-0.6397	-306.8419	0.7150	1017505.8739
135	-0.6397	-312.2044	0.7147	1025756.6977
136	-0.6397	-291.4806	0.7126	1033034.4417
137	-0.6397	-298.2115	0.7107	1040057.9011
138	-0.5659	-292.0874	0.7082	1047366.7412
139	-0.5244	-261.3242	0.7076	1055184.5784
140	-0.5244	-267.6149	0.7077	1062104.5070
141	-0.4268	-266.2792	0.7074	1069703.0277
142	-0.4268	-282.9294	0.7066	1077104.0657
143	-0.2223	-280.3637	0.7056	1084077.6763
144	-0.2223	-267.8068	0.7027	1092125.2828
145	-0.2223	-285.4350	0.7013	1099133.2939
146	-0.2223	-275.0148	0.6987	1106264.2872
147	-0.2223	-268.4284	0.6965	1114390.5954
148	-0.1473	-260.1454	0.6921	1121323.9603
149	-0.1473	-225.4306	0.6919	1128956.8453
150	-0.1473	-224.9244	0.6911	1136270.5610
151	-0.1473	-243.6443	0.6898	1142866.1487
152	-0.1473	-238.8462	0.6893	1150833.9286
153	-0.1473	-228.2859	0.6875	1157874.7480
154	-0.1473	-253.9130	0.6862	1165327.4219
155	-0.1473	-258.2098	0.6852	1172245.4305
156	-0.1473	-242.4022	0.6847	1180243.3050
157	-0.1473	-207.7738	0.6838	1187050.8404
158	-0.1473	-261.2654	0.6825	1193838.0318
159	-0.1473	-251.9684	0.6792	1201952.5807
160	-0.1473	-253.7245	0.6773	1208849.9935
161	-0.1473	-231.3495	0.6771	1216441.4186
162	-0.1473	-216.8717	0.6762	1224030.7262
163	-0.1473	-245.0822	0.6761	1230962.3303
164	-0.1473	-233.1866	0.6750	1238696.8122
165	-0.1473	-218.9903	0.6752	1245747.0269
166	-0.1382	-232.7973	0.6730	1253083.4281
167	-0.1211	-225.6632	0.6714	1259914.8977
168	-0.1082	-242.0423	0.6693	1268068.9218
169	-0.0957	-227.3467	0.6679	1275138.0615
170	-0.0375	-220.3453	0.6677	1282165.6945
171	-0.0375	-219.6999	0.6655	1290224.1957
172	-0.0375	-230.5926	0.6634	1297020.3149
173	-0.0375	-234.7434	0.6600	1304440.2108
174	-0.0375	-216.8898	0.6598	1312121.1858
175	-0.0264	-201.7455	0.6588	1318882.3047
176	-0.0264	-199.8299	0.6583	1326594.4135
177	-0.0264	-217.3537	0.6587	1333963.7547
178	-0.0264	-215.8885	0.6579	1340833.1487
179	-0.0264	-213.3778	0.6578	1348897.1515
180	-0.0264	-194.6784	0.6570	1355661.7866
181	-0.0264	-193.8087	0.6561	1362643.7407
182	-0.0264	-197.4158	0.6536	1370631.7286
183	-0.0264	-197.2149	0.6533	1377843.9214
184	-0.0264	-183.8358	0.6521	1384569.1988
185	-0.0264	-163.5472	0.6517	1392290.9482
186	-0.0264	-180.4403	0.6507	1400007.9126
187	-0.0264	-171.4959	0.6490	1406790.5259
188	-0.0264	-185.3029	0.6473	1414480.0386
189	-0.0264	-164.3910	0.6470	1421739.5885
190	-0.0264	-194.5037	0.6470	1428942.9476
191	-0.0109	-196.4719	0.6471	1435808.8360
192	-0.0109	-171.9419	0.6470	1443733.7742
