ID: shubert	Date: 2018-06-18 04:11:25	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	135.8402	15.9115	0.0000	1613.9929
1	136.8199	21.2175	0.0000	2467.1397
2	136.8199	25.5583	0.0000	3298.0363
3	170.8054	23.3554	0.0000	4134.4619
4	170.8054	24.2529	0.0000	5051.1510
5	170.8054	32.1901	0.0000	5898.7904
6	184.2879	30.5895	0.0000	6743.5281
7	184.2879	36.0431	0.0000	7558.5854
8	185.4887	35.5004	0.0000	8365.1392
9	185.4887	33.7451	0.0000	9186.5673
10	185.4887	34.5913	0.0000	10053.7374
11	185.4887	34.7079	0.0000	10880.8577
12	185.4887	38.2765	0.0000	11682.3602
13	185.4887	39.6446	0.0000	12466.5804
14	185.4887	39.7958	0.0000	13224.2284
15	185.4887	41.7853	0.0000	14021.7917
16	185.4887	47.1405	0.0000	14802.3484
17	185.4887	41.8199	0.0000	15582.8955
18	185.4887	42.0301	0.0000	16356.2200
19	185.9875	40.4297	0.0000	17070.8530
20	185.9875	44.9798	0.0000	17826.7374
21	185.9875	51.5124	0.0000	18631.7983
22	185.9875	47.0036	0.0000	19380.5985
23	185.9875	48.4288	0.0000	20187.5503
24	185.9875	51.0391	0.0000	20946.8472
25	185.9875	53.0952	0.0000	21745.6164
26	185.9875	47.9146	0.0000	22615.3243
27	185.9875	46.9038	0.0000	23370.9474
28	185.9875	58.9469	0.0000	24139.4148
29	185.9875	53.1507	0.0000	25016.3062
30	185.9875	53.5967	0.0000	25891.9992
31	185.9875	57.3518	0.0000	26713.9368
32	185.9875	52.4761	0.0000	27596.6055
33	185.9875	57.7064	0.0000	28437.3679
34	185.9875	60.5041	0.0000	29340.7903
35	185.9875	60.1823	0.0000	30209.0194
36	186.1825	58.8082	0.0000	31168.1817
37	186.1825	58.4925	0.0000	32048.3801
38	186.1825	64.5485	0.0000	32922.7917
39	186.1825	60.7770	0.0000	33749.8503
40	186.1825	58.7697	0.0000	34614.4435
41	186.1825	58.0978	0.0000	35626.8351
42	186.1825	62.4477	0.0000	36585.2208
43	186.7287	62.5805	0.0000	37545.1167
44	186.7287	59.2914	0.0000	38440.1596
45	186.7287	59.2555	0.0000	39316.7770
46	186.7287	62.5842	0.0000	40282.4490
47	186.7287	65.8624	0.0000	41203.1634
48	186.7287	63.6545	0.0000	42034.1854
49	186.7287	58.7498	0.0000	42915.4084
50	186.7287	63.5457	0.0000	43756.3844
51	186.7287	67.1979	0.0000	44586.7083
52	186.7287	66.7232	0.0000	45443.2998
53	186.7287	70.1823	0.0000	46346.5297
54	186.7287	64.7167	0.0000	47234.2753
55	186.7287	66.2469	0.0000	48087.7337
