ID: CF4	Date: 2019-05-04 02:22:59	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-689.0262	-1456.5749	0.0000	0.0140
1	-689.0262	-1389.6499	0.0000	0.0237
2	-689.0262	-1339.3013	0.0000	0.0334
3	-613.5685	-1305.1648	0.0000	0.0438
4	-613.5685	-1244.8029	0.0000	0.0541
5	-494.7668	-1205.1747	0.0000	0.0632
6	-494.7668	-1134.2378	0.0000	0.0728
7	-462.0496	-1102.3957	0.0000	0.0826
8	-253.9432	-1072.0300	0.0000	0.0896
9	-253.9432	-1037.1798	0.0000	0.0950
10	-253.9432	-962.7670	0.0000	0.1011
11	-253.9432	-974.2481	0.0000	0.1073
12	-253.9432	-932.6654	0.0000	0.1137
13	-242.0807	-912.4936	0.0000	0.1199
14	-242.0807	-874.9192	0.0000	0.1260
15	-226.5499	-828.5840	0.0000	0.1326
16	-226.5499	-775.6062	0.0000	0.1405
17	-208.9047	-785.1041	0.0000	0.1492
18	-208.9047	-758.9868	0.0000	0.1581
19	-200.2062	-747.5303	0.0000	0.1643
20	-200.2062	-733.2162	0.0000	0.1704
21	-200.2062	-703.8982	0.0000	0.1793
22	-200.2062	-674.3949	0.0000	0.1885
23	-200.2062	-662.8070	0.0000	0.1939
24	-191.1119	-639.1238	0.0000	0.2003
25	-146.3261	-638.8785	0.0000	0.2057
26	-128.7896	-622.0984	0.0000	0.2114
27	-123.3600	-596.7984	0.0000	0.2179
28	-123.3600	-601.0285	0.0000	0.2250
29	-120.4441	-566.0342	0.0000	0.2320
30	-112.1608	-559.6731	0.0000	0.2380
31	-100.9263	-553.0120	0.0000	0.2448
32	-100.9263	-557.0694	0.0000	0.2549
33	-100.9263	-534.3150	0.0000	0.2668
34	-74.0940	-531.4487	0.0000	0.2783
35	-74.0940	-527.7061	0.0000	0.2891
36	-69.4654	-447.0931	0.0000	0.2998
37	-69.4654	-496.9924	0.0000	0.3115
38	-69.4654	-481.0671	0.0000	0.3230
39	-41.4161	-478.5326	0.0000	0.3341
40	-41.4161	-465.6548	0.0000	0.3445
41	-41.4161	-465.7122	0.0000	0.3550
42	-41.4161	-440.6930	0.0000	0.3625
43	-41.4161	-430.8372	0.0000	0.3699
44	-38.4355	-429.3706	0.0000	0.3803
45	-38.4355	-440.8537	0.0000	0.3909
46	-38.4355	-407.8155	0.0000	0.4016
47	-38.0000	-399.9160	0.0000	0.4120
48	-29.8074	-389.8187	0.0000	0.4221
49	-29.8074	-390.4888	0.0000	0.4314
50	-29.8074	-391.6506	0.0000	0.4400
51	-28.7537	-365.3024	0.0000	0.4453
52	-28.7537	-372.4316	0.0000	0.4504
53	-28.7537	-376.6264	0.0000	0.4569
54	-27.4392	-358.3924	0.0000	0.4624
55	-27.4392	-350.4416	0.0000	0.4684
56	-27.4392	-362.7586	0.0000	0.4735
57	-27.4392	-350.2450	0.0000	0.4793
58	-27.4392	-344.3729	0.0000	0.4845
59	-27.4392	-300.2197	0.0000	0.4898
60	-24.7836	-319.8809	0.0000	0.4959
61	-24.4030	-325.6022	0.0000	0.5029
62	-21.5165	-319.0214	0.0000	0.5113
63	-21.5165	-319.0840	0.0000	0.5167
64	-20.5566	-307.4614	0.0000	0.5227
65	-20.5566	-315.0346	0.0000	0.5283
66	-20.5566	-315.1014	0.0000	0.5343
67	-19.4344	-284.4097	0.0000	0.5395
68	-19.4344	-314.8046	0.0000	0.5448
69	-19.4344	-286.9016	0.0000	0.5507
70	-19.4344	-288.3525	0.0000	0.5560
71	-19.4344	-289.7927	0.0000	0.5628
72	-18.4337	-263.4477	0.0000	0.5685
73	-18.4337	-288.0759	0.0000	0.5740
74	-18.1191	-276.8170	0.0000	0.5802
75	-18.1191	-290.4889	0.0000	0.5858
76	-18.1191	-331.7172	0.0000	0.5921
77	-18.1191	-394.9252	0.0000	0.5975
78	-17.5165	-446.0100	0.0000	0.6032
79	-17.5165	-501.6026	0.0000	0.6096
80	-17.5165	-546.8720	0.0000	0.6153
81	-17.5165	-579.3735	0.0000	0.6220
82	-15.9343	-690.8403	0.0000	0.6277
83	-15.5992	-759.5295	0.0000	0.6343
84	-15.5992	-843.1475	0.0000	0.6398
85	-14.3781	-886.0384	0.0000	0.6463
86	-14.3781	-972.6561	0.0000	0.6519
87	-14.3781	-975.4599	0.0000	0.6577
88	-12.1378	-992.6775	0.0000	0.6635
89	-12.1378	-1011.6371	0.0000	0.6691
90	-12.1378	-1012.8848	0.0000	0.6757
91	-12.1378	-975.5098	0.0000	0.6813
92	-12.1378	-981.3303	0.0000	0.6878
93	-12.1378	-974.3961	0.0000	0.6934
94	-12.1378	-918.0720	0.0000	0.6994
95	-12.1378	-858.9281	0.0000	0.7049
96	-12.1378	-872.0580	0.0000	0.7105
97	-12.1378	-831.7184	0.0000	0.7166
98	-12.1378	-782.2381	0.0000	0.7222
99	-12.1378	-782.3685	0.0000	0.7283
100	-12.1378	-739.7623	0.0000	0.7338
101	-12.1378	-769.6446	0.0000	0.7393
102	-12.1378	-726.6868	0.0000	0.7447
103	-12.1378	-729.6453	0.0000	0.7501
104	-12.1378	-702.3142	0.0000	0.7561
105	-12.1378	-669.3175	0.0000	0.7616
106	-12.1378	-646.5394	0.0000	0.7676
107	-12.1378	-658.0253	0.0000	0.7731
108	-12.1378	-641.5370	0.0000	0.7782
109	-12.1378	-641.7138	0.0000	0.7839
110	-12.1378	-607.3881	0.0000	0.7892
111	-12.1378	-639.0512	0.0000	0.7955
112	-12.1378	-590.3570	0.0000	0.8012
113	-12.1378	-563.9594	0.0000	0.8069
114	-9.8514	-543.4259	0.0000	0.8132
115	-9.8514	-549.4551	0.0000	0.8190
116	-9.8514	-525.0426	0.0000	0.8253
117	-9.8514	-536.8866	0.0000	0.8311
118	-9.8514	-518.4720	0.0000	0.8369
119	-9.8514	-543.0402	0.0000	0.8428
120	-9.8514	-507.7980	0.0000	0.8481
121	-9.8514	-512.5824	0.0000	0.8542
122	-9.8514	-482.0898	0.0000	0.8595
123	-9.8514	-480.0019	0.0000	0.8647
124	-9.8514	-461.4393	0.0000	0.8708
125	-9.8514	-468.0182	0.0000	0.8760
126	-9.8514	-463.9111	0.0000	0.8819
127	-9.6091	-468.3881	0.0000	0.8871
128	-9.6091	-487.1452	0.0000	0.8922
129	-9.6091	-451.2835	0.0000	0.8984
130	-9.6091	-430.5908	0.0000	0.9035
131	-9.6091	-417.2529	0.0000	0.9095
132	-9.6091	-429.6132	0.0000	0.9147
133	-8.7091	-420.1234	0.0000	0.9199
134	-8.7091	-421.7655	0.0000	0.9261
135	-8.7091	-401.4152	0.0000	0.9315
136	-8.7091	-432.4961	0.0000	0.9377
137	-8.7091	-410.1951	0.0000	0.9431
138	-8.7091	-408.5636	0.0000	0.9484
139	-8.7091	-364.7094	0.0000	0.9549
140	-8.7091	-379.4350	0.0000	0.9602
141	-8.7091	-379.4668	0.0000	0.9665
142	-8.7091	-369.4058	0.0000	0.9719
143	-8.7091	-385.4320	0.0000	0.9772
144	-8.7091	-396.2656	0.0000	0.9836
145	-8.7091	-364.1172	0.0000	0.9890
146	-8.7091	-377.3834	0.0000	0.9948
147	-8.7091	-366.5258	0.0000	1.0000
148	-8.7091	-357.3087	0.0000	1.0052
149	-8.7091	-354.7178	0.0000	1.0113
150	-8.7091	-351.7276	0.0000	1.0165
151	-8.7091	-345.8808	0.0000	1.0219
152	-8.7091	-336.1576	0.0000	1.0275
153	-8.7091	-338.8883	0.0000	1.0327
154	-8.7091	-344.5445	0.0000	1.0389
155	-8.7091	-366.0692	0.0000	1.0441
156	-8.7091	-352.2446	0.0000	1.0493
157	-8.7091	-344.3641	0.0000	1.0554
158	-8.7091	-351.0844	0.0000	1.0612
159	-8.7091	-339.1325	0.0000	1.0676
160	-8.7091	-319.1429	0.0000	1.0732
161	-8.7091	-330.0920	0.0000	1.0790
162	-8.7091	-327.4132	0.0000	1.0853
163	-8.7091	-339.2277	0.0000	1.0911
164	-8.7091	-317.1944	0.0000	1.0976
165	-8.7091	-316.9418	0.0000	1.1034
166	-8.7091	-340.8604	0.0000	1.1096
167	-8.7091	-377.4106	0.0000	1.1155
168	-8.7091	-371.2152	0.0000	1.1214
