ID: shubert	Date: 2018-06-18 12:52:23	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	146.5876	12.7952	1.0000	3198.6222
1	146.5876	15.8484	0.9989	5131.8185
2	150.4099	20.1214	1.0000	7083.6079
3	150.4099	22.9679	0.9982	8957.3712
4	150.4099	25.2111	0.9960	10714.1736
5	167.0188	29.1001	0.9955	12469.0435
6	182.0038	28.7011	0.9976	14275.9664
7	182.0038	29.4871	0.9982	16077.3172
8	182.0038	32.6968	0.9965	18100.0340
9	182.0038	35.3766	0.9955	20410.6576
10	182.0038	35.7685	0.9955	22465.4560
11	182.0038	36.3573	0.9944	24449.9979
12	186.4206	36.6411	0.9953	26300.1676
13	186.4206	36.9132	0.9955	28041.5356
14	186.4206	40.9431	0.9953	29799.1238
15	186.4206	39.1584	0.9946	31531.8635
16	186.4206	43.9328	0.9959	33216.6054
17	186.4206	41.6864	0.9954	34918.3390
18	186.4206	41.7397	0.9940	36603.5616
19	186.4206	44.0705	0.9932	38308.1882
20	186.4206	46.5833	0.9931	40023.3107
21	186.4206	46.4403	0.9937	41733.3288
22	186.4206	42.5304	0.9931	43464.4618
23	186.4206	45.9174	0.9927	45199.2095
24	186.4206	44.7069	0.9926	46896.2238
25	186.4206	44.0848	0.9925	48567.3664
26	186.4206	49.6366	0.9917	50268.9426
27	186.4206	52.5316	0.9917	51954.9336
28	186.4206	53.2252	0.9929	53633.8627
29	186.4206	52.2406	0.9921	55274.0848
30	186.4206	52.6759	0.9907	56939.1913
31	186.4206	52.6400	0.9907	58610.7149
32	186.4206	55.2374	0.9908	60299.7310
33	186.4206	53.8626	0.9907	61967.4313
34	186.4206	56.6416	0.9911	63628.9918
35	186.7021	51.7627	0.9907	65306.0014
36	186.7021	55.9482	0.9912	66999.9030
37	186.7021	57.6147	0.9913	68662.6587
38	186.7021	56.9394	0.9920	70319.8273
39	186.7021	60.2228	0.9917	71974.9529
40	186.7021	52.4871	0.9922	73632.8158
41	186.7021	60.6588	0.9918	75316.0613
42	186.7021	53.3646	0.9920	76980.5260
43	186.7021	59.6312	0.9919	79030.8692
44	186.7021	61.8747	0.9921	81107.2419
45	186.7021	62.9226	0.9921	82991.5340
46	186.7021	66.8166	0.9913	84831.5020
47	186.7021	62.3392	0.9913	86513.6254
48	186.7021	59.8318	0.9912	88167.7492
49	186.7021	64.6076	0.9904	89833.5938
50	186.7021	60.0696	0.9905	91471.2956
51	186.7021	61.8623	0.9904	93115.8242
52	186.7021	71.0027	0.9904	94815.7098
53	186.7021	71.5567	0.9907	96460.2938
54	186.7021	63.6365	0.9903	98107.0385
55	186.7021	66.0341	0.9910	99746.0847
56	186.7021	59.9140	0.9905	101406.2545
57	186.7021	65.1918	0.9905	103043.4854
