ID: five_uneven_peak_trap	Date: 2019-04-08 21:30:58	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	162.5000	73.0356	0.0000	0.0001
1	200.0000	77.9440	0.0000	0.0002
2	200.0000	83.4868	0.0000	0.0003
3	200.0000	84.3341	0.0000	0.0004
4	200.0000	85.4980	0.0000	0.0005
5	200.0000	97.9966	0.0000	0.0006
6	200.0000	100.4337	0.0000	0.0008
7	200.0000	101.8355	0.0000	0.0009
8	200.0000	102.7008	0.0000	0.0010
9	200.0000	108.4679	0.0000	0.0011
10	200.0000	107.5563	0.0000	0.0013
11	200.0000	118.7355	0.0000	0.0014
12	200.0000	111.6487	0.0000	0.0015
13	200.0000	116.4423	0.0000	0.0016
14	200.0000	119.2432	0.0000	0.0017
15	200.0000	126.4039	0.0000	0.0018
16	200.0000	129.2931	0.0000	0.0019
17	200.0000	133.7841	0.0000	0.0021
18	200.0000	134.0461	0.0000	0.0022
19	200.0000	121.6428	0.0000	0.0023
20	200.0000	130.6646	0.0000	0.0024
21	200.0000	129.6861	0.0000	0.0025
22	200.0000	129.4099	0.0000	0.0026
23	200.0000	135.2932	0.0000	0.0027
24	200.0000	137.5682	0.0000	0.0028
25	200.0000	135.1754	0.0000	0.0029
26	200.0000	135.5276	0.0000	0.0030
27	200.0000	138.1920	0.0000	0.0031
28	200.0000	142.7977	0.0000	0.0032
29	200.0000	142.3801	0.0000	0.0033
30	200.0000	140.9567	0.0000	0.0035
31	200.0000	141.6219	0.0000	0.0036
32	200.0000	139.2786	0.0000	0.0037
33	200.0000	138.6278	0.0000	0.0038
34	200.0000	141.3130	0.0000	0.0039
35	200.0000	141.1257	0.0000	0.0040
36	200.0000	142.4533	0.0000	0.0041
37	200.0000	145.1295	0.0000	0.0042
38	200.0000	142.8951	0.0000	0.0043
39	200.0000	145.7036	0.0000	0.0044
40	200.0000	143.1157	0.0000	0.0045
41	200.0000	142.2953	0.0000	0.0046
42	200.0000	145.1024	0.0000	0.0047
43	200.0000	145.7689	0.0000	0.0048
44	200.0000	144.0123	0.0000	0.0049
45	200.0000	148.4529	0.0000	0.0050
46	200.0000	149.2520	0.0000	0.0051
47	200.0000	148.7610	0.0000	0.0052
48	200.0000	145.9994	0.0000	0.0053
49	200.0000	145.0913	0.0000	0.0054
50	200.0000	148.2488	0.0000	0.0055
51	200.0000	149.4590	0.0000	0.0056
52	200.0000	146.5266	0.0000	0.0058
53	200.0000	152.3309	0.0000	0.0059
54	200.0000	149.5823	0.0000	0.0060
55	200.0000	148.6755	0.0000	0.0061
56	200.0000	149.7978	0.0000	0.0062
57	200.0000	145.8121	0.0000	0.0063
58	200.0000	152.7485	0.0000	0.0064
59	200.0000	150.8087	0.0000	0.0065
60	200.0000	151.9108	0.0000	0.0066
61	200.0000	153.4195	0.0000	0.0067
62	200.0000	151.8791	0.0000	0.0068
63	200.0000	152.8240	0.0000	0.0069
64	200.0000	151.5215	0.0000	0.0070
65	200.0000	153.1158	0.0000	0.0071
66	200.0000	151.6357	0.0000	0.0072
67	200.0000	151.9730	0.0000	0.0074
68	200.0000	151.9905	0.0000	0.0075
69	200.0000	155.5241	0.0000	0.0076
70	200.0000	154.7236	0.0000	0.0078
71	200.0000	154.5439	0.0000	0.0079
72	200.0000	154.5517	0.0000	0.0080
73	200.0000	153.7036	0.0000	0.0081
74	200.0000	154.6271	0.0000	0.0083
75	200.0000	151.6877	0.0000	0.0084
76	200.0000	153.6009	0.0000	0.0086
77	200.0000	155.4097	0.0000	0.0087
78	200.0000	156.0109	0.0000	0.0088
79	200.0000	157.8482	0.0000	0.0089
80	200.0000	155.1624	0.0000	0.0090
81	200.0000	155.8406	0.0000	0.0091
82	200.0000	153.5300	0.0000	0.0092
83	200.0000	154.9112	0.0000	0.0093
84	200.0000	153.6031	0.0000	0.0094
85	200.0000	155.6222	0.0000	0.0095
86	200.0000	155.9857	0.0000	0.0096
87	200.0000	153.6982	0.0000	0.0097
88	200.0000	154.2796	0.0000	0.0098
89	200.0000	157.0785	0.0000	0.0099
90	200.0000	155.1741	0.0000	0.0100
91	200.0000	154.8203	0.0000	0.0101
92	200.0000	155.0011	0.0000	0.0102
93	200.0000	155.4282	0.0000	0.0103
94	200.0000	156.1611	0.0000	0.0105
95	200.0000	154.0429	0.0000	0.0106
96	200.0000	157.0057	0.0000	0.0107
97	200.0000	153.9340	0.0000	0.0108
98	200.0000	154.9388	0.0000	0.0109
99	200.0000	154.0421	0.0000	0.0111
100	200.0000	153.8669	0.0000	0.0112
101	200.0000	153.5295	0.0000	0.0113
