ID: shubert	Date: 2019-05-03 21:15:40	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	536.9595	46.9355	0.0000	0.0020
1	536.9595	58.4767	0.0000	0.0036
2	709.7150	104.0212	0.0000	0.0052
3	709.7150	88.0741	0.0000	0.0069
4	709.7150	117.2695	0.0000	0.0085
5	2614.1940	163.4202	0.0000	0.0101
6	2614.1940	178.9614	0.0000	0.0117
7	2614.1940	176.1209	0.0000	0.0133
8	2614.1940	162.4495	0.0000	0.0149
9	2614.1940	178.7609	0.0000	0.0166
10	2614.1940	241.1120	0.0000	0.0182
11	2614.1940	224.4065	0.0000	0.0198
12	2614.1940	205.0338	0.0000	0.0215
13	2614.1940	272.0582	0.0000	0.0231
14	2614.1940	346.2312	0.0000	0.0247
15	2614.1940	275.6346	0.0000	0.0263
16	2614.1940	325.3091	0.0000	0.0279
17	2614.1940	290.0838	0.0000	0.0296
18	2614.1940	329.5408	0.0000	0.0312
19	2614.1940	352.0322	0.0000	0.0329
20	2614.1940	434.7116	0.0000	0.0345
21	2614.1940	356.7983	0.0000	0.0362
22	2614.1940	355.6910	0.0000	0.0379
23	2614.1940	374.6874	0.0000	0.0396
24	2614.1940	343.8438	0.0000	0.0414
25	2614.1940	330.9002	0.0000	0.0431
26	2153.3189	268.8659	0.0000	0.0448
27	2153.3189	309.0114	0.0000	0.0465
28	2158.7709	342.0804	0.0000	0.0483
29	2158.7709	279.3043	0.0000	0.0501
30	2403.4780	353.5780	0.0000	0.0519
31	2403.4780	317.2366	0.0000	0.0537
32	2403.4780	300.2382	0.0000	0.0556
33	2403.4780	265.2774	0.0000	0.0574
34	2403.4780	244.3020	0.0000	0.0592
35	2403.4780	214.3729	0.0000	0.0608
36	2403.4780	252.3101	0.0000	0.0624
37	2403.4780	268.9666	0.0000	0.0639
38	2403.4780	287.2272	0.0000	0.0655
39	2403.4780	273.6257	0.0000	0.0670
40	2403.4780	274.3723	0.0000	0.0686
41	2427.1299	306.2345	0.0000	0.0701
42	2427.1299	314.1427	0.0000	0.0717
43	2427.1299	299.3153	0.0000	0.0732
44	2427.1299	374.8938	0.0000	0.0748
45	2427.1299	356.5948	0.0000	0.0763
46	2427.1299	402.4544	0.0000	0.0779
47	2427.1299	505.4479	0.0000	0.0794
48	2427.1299	449.5215	0.0000	0.0810
49	2427.1299	430.8672	0.0000	0.0825
50	2603.8233	477.6026	0.0000	0.0840
51	2603.8233	441.9312	0.0000	0.0856
52	2603.8233	492.9864	0.0000	0.0871
53	2603.8233	500.0914	0.0000	0.0887
54	2603.8233	540.8145	0.0000	0.0902
55	2603.8233	564.3669	0.0000	0.0918
56	2603.8233	539.5233	0.0000	0.0933
57	2468.4064	536.6760	0.0000	0.0952
58	2468.4064	523.4137	0.0000	0.0968
59	2403.4780	483.4571	0.0000	0.0986
60	2403.4780	446.4536	0.0000	0.1003
61	2403.4780	409.6007	0.0000	0.1022
62	2403.4780	475.4159	0.0000	0.1038
63	2403.4780	413.2969	0.0000	0.1057
64	2403.4780	426.8933	0.0000	0.1073
65	2282.8817	438.1732	0.0000	0.1092
66	2282.8817	410.4142	0.0000	0.1108
67	2282.8817	427.2957	0.0000	0.1127
68	2540.4906	471.9533	0.0000	0.1143
69	2540.4906	439.6797	0.0000	0.1162
70	2540.4906	370.1661	0.0000	0.1178
71	2540.4906	429.3076	0.0000	0.1197
72	2540.4906	355.9869	0.0000	0.1212
73	2540.4906	440.4957	0.0000	0.1232
74	2540.4906	361.6168	0.0000	0.1248
75	2540.4906	369.5720	0.0000	0.1268
76	2540.4906	310.1375	0.0000	0.1283
77	2540.4906	303.5788	0.0000	0.1303
78	2540.4906	401.9031	0.0000	0.1319
79	2500.3249	377.6528	0.0000	0.1339
80	2500.3249	369.6805	0.0000	0.1355
81	2500.3249	386.9927	0.0000	0.1376
82	2500.3249	332.8440	0.0000	0.1392
83	2360.2172	395.1124	0.0000	0.1413
84	2360.2172	335.3688	0.0000	0.1428
85	2360.2172	348.9548	0.0000	0.1448
86	2360.2172	352.8655	0.0000	0.1463
87	2360.2172	394.8995	0.0000	0.1477
88	2360.2172	328.4421	0.0000	0.1492
89	2360.2172	381.4520	0.0000	0.1507
90	2534.2052	433.0691	0.0000	0.1522
91	2534.2052	363.5633	0.0000	0.1537
92	2534.2052	429.1612	0.0000	0.1552
93	2659.7336	510.0963	0.0000	0.1567
94	2659.7336	422.9348	0.0000	0.1582
95	2659.7336	444.2403	0.0000	0.1597
96	2659.7336	442.4188	0.0000	0.1612
97	2659.7336	459.1236	0.0000	0.1627
98	2659.7336	565.7167	0.0000	0.1642
99	2659.7336	523.6233	0.0000	0.1656
100	2659.7336	580.2950	0.0000	0.1671
101	2659.7336	579.9040	0.0000	0.1686
102	2659.7336	580.3317	0.0000	0.1701
103	2659.7336	645.6778	0.0000	0.1716
104	2659.7336	620.8299	0.0000	0.1731
105	2659.7336	579.5851	0.0000	0.1746
106	2659.7336	646.4017	0.0000	0.1762
107	2659.7336	641.7061	0.0000	0.1777
108	2659.7336	776.6573	0.0000	0.1793
109	2659.7336	699.0179	0.0000	0.1814
110	2659.7336	826.2923	0.0000	0.1831
111	2659.7336	678.2971	0.0000	0.1848
112	2659.7336	730.7354	0.0000	0.1868
113	2659.7336	649.6962	0.0000	0.1885
114	2659.7336	730.3249	0.0000	0.1902
115	2659.7336	628.1639	0.0000	0.1922
116	2631.5335	643.2786	0.0000	0.1939
117	2631.5335	604.9252	0.0000	0.1956
118	2631.5335	623.5321	0.0000	0.1977
119	2631.5335	703.5609	0.0000	0.1995
120	2592.5462	642.4622	0.0000	0.2013
121	2592.5462	686.0430	0.0000	0.2032
122	2592.5462	600.4079	0.0000	0.2049
123	2622.9309	687.8829	0.0000	0.2069
124	2645.6310	677.1924	0.0000	0.2087
125	2645.6310	554.5147	0.0000	0.2104
126	2645.6310	644.1869	0.0000	0.2124
127	2645.6310	736.1537	0.0000	0.2142
128	2645.6310	607.4012	0.0000	0.2160
129	2645.6310	534.9713	0.0000	0.2179
130	2645.6310	589.2006	0.0000	0.2199
131	2645.6310	637.4285	0.0000	0.2216
132	2665.3904	555.8606	0.0000	0.2235
133	2665.3904	626.0013	0.0000	0.2255
134	2665.3904	542.7353	0.0000	0.2272
135	2622.9309	609.2066	0.0000	0.2292
136	2622.9309	547.2036	0.0000	0.2311
137	2658.5025	572.2338	0.0000	0.2328
138	2658.5025	480.6326	0.0000	0.2348
139	2658.5025	559.3566	0.0000	0.2367
140	2658.5025	479.8873	0.0000	0.2384
141	2658.5025	518.0312	0.0000	0.2405
142	2658.5025	466.1488	0.0000	0.2425
143	2658.5025	548.1365	0.0000	0.2444
144	2658.5025	573.4288	0.0000	0.2467
145	2658.5025	468.9565	0.0000	0.2489
146	2658.5025	481.4872	0.0000	0.2508
147	2622.9309	504.2491	0.0000	0.2531
148	2622.9309	534.9601	0.0000	0.2554
149	2622.9309	394.9420	0.0000	0.2572
150	2622.9309	525.4238	0.0000	0.2596
151	2622.9309	427.5021	0.0000	0.2615
152	2622.9309	378.9534	0.0000	0.2633
153	2622.9309	435.2563	0.0000	0.2650
154	2622.9309	518.6390	0.0000	0.2668
155	2622.9309	489.1698	0.0000	0.2685
156	2622.9309	413.5622	0.0000	0.2702
157	2622.9309	470.9574	0.0000	0.2720
158	2622.9309	503.2681	0.0000	0.2737
159	2622.9309	598.8647	0.0000	0.2754
160	2622.9309	523.6975	0.0000	0.2771
161	2622.9309	656.0647	0.0000	0.2789
162	2622.9309	511.8733	0.0000	0.2808
163	2622.9309	583.2925	0.0000	0.2825
164	2622.9309	589.2280	0.0000	0.2842
165	2622.9309	579.8114	0.0000	0.2860
166	2622.9309	601.5769	0.0000	0.2877
167	2631.3947	595.5726	0.0000	0.2894
168	2631.3947	733.0685	0.0000	0.2912
169	2631.3947	630.8364	0.0000	0.2929
170	2631.3947	594.3751	0.0000	0.2946
171	2631.3947	613.8610	0.0000	0.2964
172	2631.3947	681.2840	0.0000	0.2982
173	2631.3947	659.4895	0.0000	0.3000
174	2631.3947	570.4246	0.0000	0.3018
175	2514.9372	698.5134	0.0000	0.3043
176	2540.1887	637.4172	0.0000	0.3061
177	2687.1655	753.1487	0.0000	0.3081
178	2687.1655	726.2874	0.0000	0.3100
179	2687.1655	652.5657	0.0000	0.3123
180	2687.1655	633.6252	0.0000	0.3140
181	2687.1655	742.7900	0.0000	0.3159
