ID: shubert	Date: 2018-06-19 13:39:03	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	164.7752	14.7732	1.0000	2977.0420
1	164.7752	19.9570	1.0000	4699.8043
2	164.7752	21.6654	0.9991	6379.5424
3	166.1743	27.6031	0.9981	8048.0480
4	166.1743	26.8317	0.9980	9638.4623
5	167.0806	30.6232	0.9994	11443.1286
6	171.3265	35.3050	1.0000	13455.9786
7	171.3265	31.3334	0.9996	15400.5728
8	171.4517	38.1414	1.0000	17228.5321
9	182.9054	40.0698	0.9993	18951.7047
10	182.9054	37.0526	0.9983	20532.6853
11	182.9054	43.9265	0.9987	22040.1905
12	182.9054	43.1390	1.0000	23696.4035
13	184.8169	40.8695	0.9988	25470.3870
14	186.6870	45.9572	0.9962	27172.2348
15	186.6870	49.5814	0.9960	28723.9888
16	186.6870	51.3081	0.9979	30231.4572
17	186.7228	47.0969	0.9980	31904.1507
18	186.7228	52.7046	0.9988	33638.8009
19	186.7228	57.0980	0.9987	35329.7803
20	186.7228	56.3685	1.0000	36865.2170
21	186.7228	52.5703	0.9997	38388.1166
22	186.7228	54.8682	0.9988	39989.5005
23	186.7228	51.2001	1.0000	41720.6054
24	186.7228	62.0440	0.9999	43377.4307
25	186.7228	59.4166	0.9998	44933.4970
26	186.7228	57.6449	0.9996	46533.2696
27	186.7228	62.6350	1.0000	47970.2654
28	186.7228	63.8638	0.9999	49440.4497
29	186.7228	61.1494	0.9989	50923.2635
30	186.7228	65.3067	0.9972	52455.8816
31	186.7228	69.0914	0.9965	54011.2031
32	186.7228	64.5309	0.9958	55727.9904
33	186.7228	72.8484	0.9958	57639.0824
34	186.7228	69.8416	0.9958	59481.5683
35	186.7228	71.0982	0.9948	61142.5500
36	186.7228	74.1305	0.9952	62840.8725
37	186.7228	69.5447	0.9947	64345.7468
38	186.7228	73.0054	0.9947	65771.9800
39	186.7228	76.5956	0.9945	67277.3218
40	186.7271	74.7958	0.9943	68752.7869
41	186.7271	81.1801	0.9936	70248.1139
42	186.7271	76.8533	0.9923	71720.6333
43	186.7271	71.5988	0.9918	73242.2805
44	186.7271	71.8620	0.9917	74694.0749
