ID: CF4	Date: 2018-06-20 00:15:28	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-950.5742	-1427.6828	0.0000	27028.7268
1	-921.3638	-1420.4264	0.0000	43103.6479
2	-912.2872	-1374.3081	0.0000	57246.5763
3	-792.3965	-1286.6149	0.0000	73047.9753
4	-792.3965	-1282.0413	0.0000	87624.5494
5	-775.6055	-1234.8258	0.0000	103550.3197
6	-675.8353	-1201.9887	0.0000	118622.0767
7	-675.8353	-1138.1026	0.0000	133699.6984
8	-675.8353	-1118.1734	0.0000	148818.3687
9	-621.5765	-1082.0624	0.0000	163140.1331
10	-423.6080	-1047.6276	0.0000	178739.9225
11	-423.6080	-1002.0269	0.0000	194974.2577
12	-423.6080	-970.4900	0.0000	210400.2101
13	-423.6080	-947.8355	0.0000	225896.2975
14	-423.6080	-913.0979	0.0000	240816.8054
15	-423.6080	-849.9994	0.0000	256862.8263
16	-423.6080	-853.4996	0.0000	272506.9323
17	-410.1186	-823.7520	0.0000	287541.0049
18	-361.5087	-794.5477	0.0000	301962.7290
19	-361.5087	-764.2991	0.0000	316703.2223
20	-361.5087	-773.5816	0.0000	331750.5584
21	-361.5087	-733.4830	0.0000	345816.5092
22	-358.4239	-725.9923	0.0000	360025.6207
23	-358.4239	-703.9963	0.0000	374986.3777
24	-353.5400	-680.4206	0.0000	389805.9351
25	-333.9647	-663.1832	0.0000	403261.0083
26	-319.6351	-664.0231	0.0000	418472.4991
27	-304.0280	-637.0323	0.0000	434046.2863
28	-276.7712	-619.5754	0.0000	448685.2496
29	-260.9967	-607.5746	0.0000	457798.9769
30	-260.9967	-595.7627	0.0000	465873.6968
31	-247.7255	-568.3076	0.0000	474250.1538
32	-247.7255	-563.3740	0.0000	481753.5803
33	-228.5580	-540.3257	0.0000	490167.4292
34	-144.3804	-535.4452	0.0000	497394.6891
35	-144.3804	-517.0154	0.0000	504491.8039
36	-144.3804	-510.0099	0.0000	512507.4961
37	-142.0615	-506.8931	0.0000	519597.9884
38	-142.0615	-488.0837	0.0000	527456.2902
39	-142.0615	-487.5951	0.0000	535003.8507
40	-142.0615	-470.8541	0.0000	541921.4120
41	-142.0615	-453.2906	0.0000	550186.6560
42	-142.0615	-440.6196	0.0000	557295.1517
43	-142.0615	-447.8463	0.0000	564554.2140
44	-142.0615	-436.0180	0.0000	572749.5780
45	-142.0615	-423.1793	0.0000	579868.6790
46	-142.0615	-411.4710	0.0000	587676.9378
47	-136.6299	-419.9184	0.0000	595102.9232
48	-136.6299	-399.8902	0.0000	601997.2565
49	-136.6299	-384.1445	0.0000	610260.4158
50	-136.6299	-374.2364	0.0000	617116.5054
51	-136.6299	-375.3601	0.0000	623863.9040
52	-130.0039	-378.6976	0.0000	632314.6863
53	-121.7353	-356.4659	0.0000	639121.9823
54	-101.3558	-357.3698	0.0000	646387.2242
55	-101.3558	-336.3566	0.0000	654031.6041
56	-96.3646	-347.4764	0.0000	660706.3653
57	-84.3727	-331.8854	0.0000	668651.2251
58	-84.3727	-330.6060	0.0000	676079.8597
59	-84.3727	-331.6370	0.0000	682976.8929
60	-81.1670	-327.8724	0.0000	691201.9436
61	-81.1670	-328.8927	0.0000	698124.2168
62	-81.1670	-299.9924	0.0000	704829.9501
63	-72.4732	-314.3252	0.0000	711672.6573
64	-72.4732	-292.5055	0.0000	719854.1453
65	-72.4732	-291.7437	0.0000	726663.4009
66	-62.6246	-298.2294	0.0000	733920.6650
67	-55.6937	-278.4793	0.0000	741566.6730
68	-55.6937	-277.3376	0.0000	748396.0207
69	-55.6937	-274.8962	0.0000	756070.6334
70	-54.1939	-276.9110	0.0000	763806.6146
71	-54.1939	-285.2527	0.0000	770762.3248
72	-44.0447	-269.9845	0.0000	778812.9096
73	-44.0447	-262.0013	0.0000	785786.7820
74	-43.7803	-259.9148	0.0000	792821.8648
75	-42.8852	-233.7347	0.0000	800547.4751
76	-42.4984	-235.6373	0.0000	807604.1086
77	-42.2078	-237.2031	0.0000	814717.8774
78	-42.2078	-247.9469	0.0000	825919.2338
79	-42.2078	-236.5473	0.0000	839511.6947
80	-42.2078	-222.8942	0.0000	852326.2155
81	-36.7491	-230.2247	0.0000	866232.9891
82	-33.5385	-239.7866	0.0000	880035.8667
83	-33.5385	-218.9712	0.0000	893100.6026
84	-33.1316	-230.0357	0.0000	906646.9009
85	-33.1316	-210.3027	0.0000	919765.6677
86	-30.4778	-233.0984	0.0000	932908.2537
87	-30.4778	-218.8701	0.0000	946733.6903
88	-23.3921	-211.6236	0.0000	960400.1274
89	-23.3913	-211.5027	0.0000	973606.3497
90	-23.3913	-208.9266	0.0000	987163.8095
91	-23.3913	-206.2173	0.0000	1000885.2301
92	-23.3913	-194.6853	0.0000	1014912.0896
93	-21.9278	-191.7767	0.0000	1028309.7568
94	-21.8132	-192.3896	0.0000	1041389.1635
95	-19.6659	-172.2318	0.0000	1054527.0588
96	-19.6659	-176.1164	0.0000	1067927.5572
97	-19.6659	-185.6423	0.0000	1081860.1594
98	-19.6659	-179.1544	0.0000	1094963.2099
