ID: CF3	Date: 2018-06-18 06:41:17	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-1065.1342	-1867.7942	0.0000	13607.8293
1	-941.3072	-1801.7456	0.0000	22736.3424
2	-893.0697	-1714.5808	0.0000	30944.8817
3	-858.9049	-1633.6620	0.0000	38154.3708
4	-858.9049	-1608.0138	0.0000	45470.7944
5	-836.0307	-1539.3540	0.0000	53601.0389
6	-572.8998	-1487.9976	0.0000	61198.2081
7	-505.5242	-1438.8068	0.0000	68255.4417
8	-505.5242	-1433.9708	0.0000	75562.5229
9	-442.4345	-1351.0003	0.0000	82534.2467
10	-442.4345	-1307.6872	0.0000	89100.9650
11	-442.4345	-1290.3280	0.0000	95990.7525
12	-442.4345	-1247.2155	0.0000	102823.5459
13	-442.4345	-1227.7661	0.0000	109566.5479
14	-442.4345	-1196.4630	0.0000	116374.5818
15	-442.4345	-1191.9545	0.0000	123142.8757
16	-331.0456	-1141.9976	0.0000	130055.5451
17	-230.2729	-1107.9764	0.0000	136731.0612
18	-230.2729	-1084.0331	0.0000	143393.3597
19	-230.2729	-1050.8066	0.0000	149968.7760
20	-230.2729	-1076.3008	0.0000	156802.0771
21	-208.1375	-1025.4972	0.0000	163521.7497
22	-208.1375	-998.6235	0.0000	170169.7557
23	-208.1375	-1002.0465	0.0000	176672.6387
24	-173.0788	-955.1098	0.0000	183174.9175
25	-173.0788	-925.2643	0.0000	189557.0207
26	-173.0788	-936.4971	0.0000	196187.7880
27	-173.0788	-929.9753	0.0000	202666.6877
28	-173.0788	-899.0114	0.0000	209524.6444
29	-134.1328	-867.1660	0.0000	215885.7646
30	-134.1328	-885.0959	0.0000	222624.1140
31	-127.8303	-899.0065	0.0000	229143.0576
32	-127.8303	-837.6719	0.0000	235638.4044
33	-96.9934	-822.2349	0.0000	242150.9492
34	-96.7960	-836.0052	0.0000	249020.1859
35	-96.7960	-775.2956	0.0000	255816.6778
36	-96.7960	-750.6051	0.0000	262589.9606
37	-69.0805	-753.5239	0.0000	269361.7351
38	-69.0805	-752.9553	0.0000	275829.3836
39	-65.0087	-726.6631	0.0000	282379.8568
40	-65.0087	-709.0217	0.0000	288910.4898
41	-65.0087	-724.4178	0.0000	295477.5398
42	-65.0087	-678.7688	0.0000	301941.0558
43	-65.0087	-656.5616	0.0000	308405.0822
44	-54.1641	-668.2909	0.0000	314941.4041
45	-54.1641	-662.0757	0.0000	321488.5156
46	-54.1641	-635.6720	0.0000	327820.1222
47	-52.4055	-633.9491	0.0000	334405.1440
48	-26.6069	-631.4642	0.0000	340979.6910
49	-26.6069	-600.0007	0.0000	347540.5145
50	-26.6069	-617.3004	0.0000	355320.6103
51	-26.6069	-620.9337	0.0000	362142.7896
52	-26.6069	-593.3125	0.0000	368713.3818
53	-19.9075	-598.7504	0.0000	375410.2056
54	-19.9075	-565.6743	0.0000	381955.2574
55	-19.9075	-538.1434	0.0000	388641.5832
56	-14.9499	-558.6447	0.0000	395226.5873
57	-10.0777	-534.8107	0.0000	401742.8288
58	-10.0777	-511.6184	0.0000	408304.7562
59	-6.0266	-510.4018	0.0000	414937.0394
60	-6.0266	-496.5439	0.0000	421549.5720
61	-4.7793	-498.0095	0.0000	428064.4944
62	-4.7793	-471.3032	0.0000	434498.3752
63	-4.7793	-468.9231	0.0000	440944.5682
64	-4.7793	-462.4401	0.0000	447910.3334
65	-4.7793	-481.0903	0.0000	454593.3204
66	-4.7793	-429.5850	0.0000	460970.2656
67	-4.4064	-437.9772	0.0000	467428.2546
