ID: CF3	Date: 2019-05-04 01:17:01	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-1216.6022	-1932.7114	0.0000	0.0054
1	-1216.6022	-1878.3890	0.0000	0.0095
2	-1216.6022	-1838.5316	0.0000	0.0137
3	-1138.1718	-1765.6280	0.0000	0.0180
4	-596.3314	-1689.5864	0.0000	0.0221
5	-596.3314	-1688.2211	0.0000	0.0262
6	-596.3314	-1643.0522	0.0000	0.0303
7	-596.3314	-1589.3278	0.0000	0.0344
8	-596.3314	-1558.5421	0.0000	0.0386
9	-596.3314	-1508.2610	0.0000	0.0427
10	-596.3314	-1513.0548	0.0000	0.0468
11	-569.6783	-1469.1710	0.0000	0.0509
12	-569.6783	-1446.7728	0.0000	0.0550
13	-490.8828	-1409.3920	0.0000	0.0591
14	-490.8828	-1379.7326	0.0000	0.0633
15	-470.7656	-1370.4952	0.0000	0.0674
16	-470.7656	-1278.3982	0.0000	0.0715
17	-470.7656	-1286.5663	0.0000	0.0756
18	-470.7656	-1320.1038	0.0000	0.0798
19	-470.7656	-1273.4998	0.0000	0.0839
20	-470.7656	-1262.5527	0.0000	0.0880
21	-470.7656	-1232.0340	0.0000	0.0921
22	-442.3955	-1198.7545	0.0000	0.0963
23	-416.0539	-1182.8658	0.0000	0.1004
24	-416.0539	-1181.4067	0.0000	0.1045
25	-353.1172	-1132.5667	0.0000	0.1087
26	-353.1172	-1174.0655	0.0000	0.1128
27	-353.1172	-1132.4008	0.0000	0.1170
28	-353.1172	-1129.9375	0.0000	0.1211
29	-353.1172	-1080.6218	0.0000	0.1252
30	-353.1172	-1123.0013	0.0000	0.1294
31	-353.1172	-1050.1276	0.0000	0.1335
32	-353.1172	-1091.7160	0.0000	0.1376
33	-353.1172	-1044.2216	0.0000	0.1417
34	-353.1172	-1013.1633	0.0000	0.1458
35	-322.8981	-999.8235	0.0000	0.1499
36	-322.8981	-979.6623	0.0000	0.1540
37	-277.6770	-920.8270	0.0000	0.1582
38	-277.6770	-941.3759	0.0000	0.1623
39	-277.6770	-936.6951	0.0000	0.1664
40	-256.7902	-974.1929	0.0000	0.1705
41	-252.0915	-908.7844	0.0000	0.1748
42	-252.0915	-885.7506	0.0000	0.1789
43	-140.4106	-866.0978	0.0000	0.1830
44	-140.4106	-907.9834	0.0000	0.1871
45	-140.4106	-906.7370	0.0000	0.1913
46	-106.2772	-864.6883	0.0000	0.1955
47	-106.2772	-867.7667	0.0000	0.1996
48	-106.2772	-868.5722	0.0000	0.2037
