ID: CF3	Date: 2019-05-04 00:21:28	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-271.2777	-1204.2943	0.0000	0.0048
1	-189.0316	-1180.8458	0.0000	0.0083
2	-189.0316	-1108.2167	0.0000	0.0119
3	-189.0316	-1086.5724	0.0000	0.0154
4	-189.0316	-1059.3265	0.0000	0.0189
5	-140.9726	-1024.1762	0.0000	0.0228
6	-140.9726	-1014.5268	0.0000	0.0267
7	-139.0182	-976.3853	0.0000	0.0306
8	-139.0182	-964.3802	0.0000	0.0345
9	-125.2407	-957.2069	0.0000	0.0384
10	-66.5517	-887.3949	0.0000	0.0422
11	-18.4796	-864.2979	0.0000	0.0462
12	-18.4796	-869.5624	0.0000	0.0500
13	-18.4796	-838.7330	0.0000	0.0539
14	-18.4796	-845.6386	0.0000	0.0578
15	-18.4796	-806.6091	0.0000	0.0617
16	-18.4796	-806.7075	0.0000	0.0656
17	-18.4796	-798.3429	0.0000	0.0694
18	-18.4796	-789.5505	0.0000	0.0733
19	-18.4796	-763.6294	0.0000	0.0771
20	-18.4796	-761.7614	0.0000	0.0810
21	-18.4796	-747.4402	0.0000	0.0849
22	-18.4796	-732.5429	0.0000	0.0886
23	-18.4796	-715.0588	0.0000	0.0923
24	-18.4796	-715.7555	0.0000	0.0960
25	-18.4796	-698.0056	0.0000	0.0997
26	-18.4796	-706.4297	0.0000	0.1034
27	-18.4796	-681.9629	0.0000	0.1071
28	-18.4796	-650.9387	0.0000	0.1108
29	-18.4796	-656.3565	0.0000	0.1145
30	-14.2050	-622.6120	0.0000	0.1182
31	-14.2050	-622.5038	0.0000	0.1219
32	-14.2050	-643.5369	0.0000	0.1256
33	-14.2050	-611.3114	0.0000	0.1293
34	-14.2050	-602.5609	0.0000	0.1330
35	-14.2050	-582.8403	0.0000	0.1367
36	-14.2050	-575.1076	0.0000	0.1403
37	-14.2050	-566.6869	0.0000	0.1440
38	-14.2050	-554.9102	0.0000	0.1477
39	-14.2050	-573.4489	0.0000	0.1514
40	-14.2050	-557.2076	0.0000	0.1550
41	-13.4297	-538.1369	0.0000	0.1585
42	-13.4297	-549.6205	0.0000	0.1621
43	-8.6605	-529.8979	0.0000	0.1656
44	-8.6605	-524.2479	0.0000	0.1691
45	-8.6605	-513.4717	0.0000	0.1727
46	-8.6605	-501.9610	0.0000	0.1762
47	-8.6605	-506.2247	0.0000	0.1797
48	-3.4522	-509.0035	0.0000	0.1832
49	-3.4522	-507.6754	0.0000	0.1866
50	-3.4522	-463.2701	0.0000	0.1901
51	-3.4522	-481.4552	0.0000	0.1936
52	-3.4522	-522.2773	0.0000	0.1971
53	-3.4522	-484.9204	0.0000	0.2006
54	-3.4522	-479.5130	0.0000	0.2040
55	-3.4522	-509.4330	0.0000	0.2075
56	-2.7344	-490.3148	0.0000	0.2110
57	-2.7344	-508.0540	0.0000	0.2145
58	-1.0196	-469.4753	0.0000	0.2180
59	-1.0196	-457.4724	0.0000	0.2213
60	-1.0196	-480.9845	0.0000	0.2247
61	-0.3959	-482.9213	0.0000	0.2281
62	-0.3959	-477.6765	0.0000	0.2314
63	-0.3959	-461.8923	0.0000	0.2348
64	-0.3959	-469.7134	0.0000	0.2381
65	-0.3959	-476.4868	0.0000	0.2415
66	-0.3959	-435.9040	0.0000	0.2448
67	-0.2858	-456.3310	0.0000	0.2482
68	-0.2858	-468.2693	0.0000	0.2515
69	-0.2613	-460.1944	0.0000	0.2549
70	-0.2613	-433.2890	0.0000	0.2582
71	-0.2032	-443.7003	0.0000	0.2616
72	-0.1961	-451.9233	0.0000	0.2650
73	-0.1961	-425.4566	0.0000	0.2683
74	-0.1961	-447.8017	0.0000	0.2717
75	-0.1961	-459.1835	0.0000	0.2751
76	-0.1514	-461.0227	0.0000	0.2785
77	-0.1514	-531.4488	0.0000	0.2819
78	-0.1514	-573.4201	0.0000	0.2853
79	-0.0911	-552.4961	0.0000	0.2888
80	-0.0911	-613.7237	0.0000	0.2924
81	-0.0911	-659.2560	0.0000	0.2959
82	-0.0911	-672.2905	0.0000	0.2994
83	-0.0911	-727.7968	0.0000	0.3030
84	-0.0571	-762.6706	0.0000	0.3066
85	-0.0571	-805.3477	0.0000	0.3101
86	-0.0571	-746.2630	0.0000	0.3136
87	-0.0571	-772.9460	0.0000	0.3170
88	-0.0571	-718.9547	0.0000	0.3205
89	-0.0571	-727.6424	0.0000	0.3240
90	-0.0571	-713.8792	0.0000	0.3275
91	-0.0571	-649.8111	0.0000	0.3309
92	-0.0571	-703.3789	0.0000	0.3344
93	-0.0571	-665.9135	0.0000	0.3379
94	-0.0571	-655.8775	0.0000	0.3414
95	-0.0467	-667.3247	0.0000	0.3448
96	-0.0467	-643.1311	0.0000	0.3484
97	-0.0467	-634.5819	0.0000	0.3519
98	-0.0467	-651.2393	0.0000	0.3552
99	-0.0467	-627.1287	0.0000	0.3586
100	-0.0467	-600.4244	0.0000	0.3620
101	-0.0467	-602.9371	0.0000	0.3653
102	-0.0467	-616.7179	0.0000	0.3687
103	-0.0467	-613.9298	0.0000	0.3720
104	-0.0467	-596.2079	0.0000	0.3754
105	-0.0467	-569.2782	0.0000	0.3788
106	-0.0467	-594.6991	0.0000	0.3821
107	-0.0467	-617.0436	0.0000	0.3855
108	-0.0467	-580.2767	0.0000	0.3888
109	-0.0467	-597.6995	0.0000	0.3922
110	-0.0467	-565.2260	0.0000	0.3955
111	-0.0467	-554.8814	0.0000	0.3989
112	-0.0467	-611.2925	0.0000	0.4022
113	-0.0382	-575.5293	0.0000	0.4056
114	-0.0382	-582.7693	0.0000	0.4090
115	-0.0382	-563.5880	0.0000	0.4123
116	-0.0382	-572.8933	0.0000	0.4157
117	-0.0382	-563.4568	0.0000	0.4191
118	-0.0382	-503.6889	0.0000	0.4225
119	-0.0382	-511.2920	0.0000	0.4260
120	-0.0382	-526.3066	0.0000	0.4294
121	-0.0382	-526.9049	0.0000	0.4329
122	-0.0382	-520.9742	0.0000	0.4364
123	-0.0120	-522.9147	0.0000	0.4398
124	-0.0120	-536.0265	0.0000	0.4433
125	-0.0120	-516.7775	0.0000	0.4467
126	-0.0120	-537.0190	0.0000	0.4502
127	-0.0120	-525.4809	0.0000	0.4537
128	-0.0120	-535.8377	0.0000	0.4571
129	-0.0120	-515.3028	0.0000	0.4606
130	-0.0120	-522.9983	0.0000	0.4641
131	-0.0120	-557.8975	0.0000	0.4675
132	-0.0120	-518.2350	0.0000	0.4710
133	-0.0120	-517.5532	0.0000	0.4745
134	-0.0120	-523.2527	0.0000	0.4780
135	-0.0120	-524.5980	0.0000	0.4815
136	-0.0120	-535.6873	0.0000	0.4850
137	-0.0120	-536.2127	0.0000	0.4888
