ID: CF3	Date: 2018-11-06 16:43:02	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1123.9248	0.0000	0.0032
1	-26.4804	-1088.2304	0.0000	0.0056
2	-26.4804	-1029.8251	0.0000	0.0075
3	-26.4804	-978.3143	0.0000	0.0093
4	-17.8865	-989.0857	0.0000	0.0112
5	-7.6713	-930.9322	0.0000	0.0131
6	-5.9995	-915.8299	0.0000	0.0150
7	-5.9995	-878.3458	0.0000	0.0168
8	-5.9995	-832.7892	0.0000	0.0187
9	-0.0834	-875.4264	0.0000	0.0206
10	-0.0834	-862.4970	0.0000	0.0235
11	-0.0834	-831.5526	0.0000	0.0255
12	-0.0834	-815.7898	0.0000	0.0277
13	-0.0834	-817.0791	0.0000	0.0297
14	-0.0834	-780.2939	0.0000	0.0328
15	-0.0834	-745.8955	0.0000	0.0347
16	-0.0834	-756.3053	0.0000	0.0377
17	-0.0834	-761.8409	0.0000	0.0395
18	-0.0834	-778.9832	0.0000	0.0425
19	-0.0834	-772.7477	0.0000	0.0444
20	-0.0834	-743.1869	0.0000	0.0463
21	-0.0834	-715.4424	0.0000	0.0481
22	-0.0834	-699.3517	0.0000	0.0500
23	-0.0834	-695.1512	0.0000	0.0520
24	-0.0834	-740.7953	0.0000	0.0547
25	-0.0834	-710.4313	0.0000	0.0567
26	-0.0834	-680.6099	0.0000	0.0592
27	-0.0474	-653.5347	0.0000	0.0615
28	-0.0474	-666.1020	0.0000	0.0634
29	-0.0474	-660.4558	0.0000	0.0656
30	-0.0474	-661.0983	0.0000	0.0675
31	-0.0286	-682.5096	0.0000	0.0695
32	-0.0286	-677.0433	0.0000	0.0715
33	-0.0286	-649.9491	0.0000	0.0733
34	-0.0286	-665.6448	0.0000	0.0753
35	-0.0286	-611.9585	0.0000	0.0775
36	-0.0286	-626.9845	0.0000	0.0797
37	-0.0286	-628.9419	0.0000	0.0817
38	-0.0286	-626.1311	0.0000	0.0837
39	-0.0065	-620.2184	0.0000	0.0855
40	-0.0065	-617.0402	0.0000	0.0879
41	-0.0065	-605.3868	0.0000	0.0898
42	-0.0023	-599.2673	0.0000	0.0925
43	-0.0023	-592.7768	0.0000	0.0946
44	-0.0023	-585.6824	0.0000	0.0966
45	-0.0023	-608.6745	0.0000	0.0991
46	-0.0023	-591.2727	0.0000	0.1010
47	-0.0023	-597.3712	0.0000	0.1036
48	-0.0023	-577.1713	0.0000	0.1055
49	-0.0023	-562.4949	0.0000	0.1073
50	-0.0023	-563.5930	0.0000	0.1092
51	-0.0023	-558.8098	0.0000	0.1111
52	-0.0010	-582.4888	0.0000	0.1130
53	-0.0010	-582.6383	0.0000	0.1149
54	-0.0010	-571.7820	0.0000	0.1168
55	-0.0001	-575.4164	0.0000	0.1186
56	-0.0001	-579.9641	0.0000	0.1205
57	-0.0000	-570.3814	0.0000	0.1223
58	-0.0000	-554.5913	0.0000	0.1242
59	-0.0000	-562.3225	0.0000	0.1260
60	-0.0000	-560.3054	0.0000	0.1279
61	-0.0000	-541.8812	0.0000	0.1298
62	-0.0000	-550.3871	0.0000	0.1316
63	-0.0000	-556.6663	0.0000	0.1335
64	-0.0000	-550.3882	0.0000	0.1353
65	-0.0000	-543.0724	0.0000	0.1372
66	-0.0000	-563.1921	0.0000	0.1390
67	-0.0000	-557.7457	0.0000	0.1409
68	-0.0000	-545.1947	0.0000	0.1427
69	-0.0000	-557.6936	0.0000	0.1446
70	-0.0000	-560.1324	0.0000	0.1465
71	-0.0000	-540.6825	0.0000	0.1484
72	-0.0000	-541.6084	0.0000	0.1505
73	-0.0000	-542.6918	0.0000	0.1523
74	-0.0000	-561.6071	0.0000	0.1551
75	-0.0000	-535.0462	0.0000	0.1569
76	-0.0000	-527.0434	0.0000	0.1588
77	-0.0000	-531.4170	0.0000	0.1610
78	-0.0000	-532.2358	0.0000	0.1629
79	-0.0000	-522.4149	0.0000	0.1653
80	-0.0000	-535.8566	0.0000	0.1675
81	-0.0000	-511.6463	0.0000	0.1693
82	-0.0000	-523.5527	0.0000	0.1712
83	-0.0000	-506.7839	0.0000	0.1731
84	-0.0000	-513.8202	0.0000	0.1749
85	-0.0000	-505.7852	0.0000	0.1768
86	-0.0000	-477.4621	0.0000	0.1789
87	-0.0000	-506.3947	0.0000	0.1808
88	-0.0000	-520.5097	0.0000	0.1835
89	-0.0000	-517.5119	0.0000	0.1854
90	-0.0000	-495.9429	0.0000	0.1873
91	-0.0000	-503.8882	0.0000	0.1900
92	-0.0000	-500.0435	0.0000	0.1919
93	-0.0000	-506.7724	0.0000	0.1944
94	-0.0000	-514.7286	0.0000	0.1964
95	-0.0000	-502.8297	0.0000	0.1983
96	-0.0000	-490.0820	0.0000	0.2001
97	-0.0000	-489.9529	0.0000	0.2020
