ID: CF2	Date: 2018-09-27 23:07:25	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-103.3756	-617.2321	0.0000	143.6408
1	-86.8559	-604.4383	0.0000	233.4845
2	-86.8559	-561.9803	0.0000	319.0775
3	-86.8559	-535.5823	0.0000	404.4664
4	-86.8559	-478.2447	0.0000	492.2843
5	-86.8559	-483.2461	0.0000	580.2515
6	-86.8559	-466.9818	0.0000	666.4810
7	-65.9171	-419.5699	0.0000	754.6990
8	-14.8351	-420.8181	0.0000	842.1700
9	-0.6078	-429.9116	0.0000	924.6025
10	-0.6078	-414.5229	0.0000	1008.4231
11	-0.6078	-402.9428	0.0000	1092.9167
12	-0.6078	-406.3348	0.0000	1175.4727
13	-0.6078	-401.2452	0.0000	1258.6031
14	-0.6078	-408.8006	0.0000	1341.7726
15	-0.6078	-373.1315	0.0000	1424.0134
16	-0.6078	-405.9479	0.0000	1506.2110
17	-0.6078	-382.0944	0.0000	1597.8727
18	-0.6078	-374.5832	0.0000	1689.0171
19	-0.6078	-349.6778	0.0000	1770.1511
20	-0.6078	-337.2774	0.0000	1850.9724
21	-0.6078	-328.3811	0.0000	1935.5061
22	-0.6078	-360.8205	0.0000	2017.4367
23	-0.6078	-335.5490	0.0000	2103.5991
24	-0.6078	-338.0523	0.0000	2190.0201
25	-0.6078	-333.5674	0.0000	2271.0342
26	-0.6078	-340.1935	0.0000	2351.9874
27	-0.4392	-309.7319	0.0000	2433.0583
28	-0.4392	-320.9794	0.0000	2514.6306
29	-0.4392	-320.4607	0.0000	2594.8472
30	-0.4392	-289.9659	0.0000	2676.6672
31	-0.4392	-320.9207	0.0000	2757.3638
32	-0.4392	-289.8592	0.0000	2838.0091
33	-0.4392	-311.7717	0.0000	2918.8323
34	-0.4392	-339.3703	0.0000	2999.6407
35	-0.4392	-301.5010	0.0000	3080.6265
36	-0.4392	-308.9941	0.0000	3162.2784
37	-0.4392	-285.6765	0.0000	3248.3938
38	-0.4392	-299.9483	0.0000	3329.8159
39	-0.4392	-314.4082	0.0000	3414.4845
40	-0.4392	-311.5653	0.0000	3498.5697
41	-0.2997	-285.4126	0.0000	3578.9976
42	-0.2997	-304.4854	0.0000	3659.7695
43	-0.2997	-302.0256	0.0000	3739.9964
44	-0.2997	-289.0288	0.0000	3821.3160
45	-0.2997	-290.3448	0.0000	3900.8365
46	-0.2997	-284.2171	0.0000	3982.5463
47	-0.2997	-297.7353	0.0000	4067.2038
48	-0.2997	-290.1728	0.0000	4151.4132
49	-0.2997	-279.9129	0.0000	4231.9114
50	-0.2997	-273.6363	0.0000	4311.3375
51	-0.2997	-284.5782	0.0000	4392.5328
52	-0.2997	-276.7420	0.0000	4476.3625
53	-0.2997	-287.6808	0.0000	4557.6100
54	-0.2997	-269.0535	0.0000	4645.5507
55	-0.2997	-290.9142	0.0000	4735.4801
56	-0.2997	-290.2146	0.0000	4823.0598
57	-0.2997	-287.1424	0.0000	4932.4503
58	-0.2997	-276.4607	0.0000	5020.0865
59	-0.2997	-269.1451	0.0000	5100.3935
60	-0.2997	-253.2542	0.0000	5180.0804
61	-0.2997	-289.5909	0.0000	5261.0497
62	-0.2997	-268.9629	0.0000	5341.8593
63	-0.2997	-261.6465	0.0000	5423.3048
64	-0.2997	-259.5298	0.0000	5505.2769
65	-0.2997	-260.1478	0.0000	5616.9248
66	-0.2997	-260.9605	0.0000	5698.0019
67	-0.2997	-260.1284	0.0000	5779.6788
68	-0.2997	-258.0540	0.0000	5861.8038
69	-0.2997	-263.7718	0.0000	5946.1694
70	-0.2997	-270.5173	0.0000	6046.6981
71	-0.2997	-260.8073	0.0000	6127.4800
72	-0.2997	-253.2207	0.0000	6213.7177
73	-0.2997	-259.9200	0.0000	6306.6249
74	-0.2997	-243.7811	0.0000	6455.9777
75	-0.2997	-259.4171	0.0000	6604.8162
76	-0.2997	-252.8736	0.0000	6752.6467
77	-0.2997	-252.5546	0.0000	6901.9964
78	-0.2997	-254.4736	0.0000	7050.4820
79	-0.2997	-246.0526	0.0000	7200.2428
80	-0.2997	-225.3728	0.0000	7350.4915
81	-0.2997	-236.0494	0.0000	7499.1322
82	-0.2997	-248.2619	0.0000	7648.6492
83	-0.2997	-259.5799	0.0000	7796.8283
84	-0.2997	-244.8457	0.0000	7946.1567
85	-0.1667	-254.0989	0.0000	8094.7685
86	-0.1667	-253.0329	0.0000	8243.2113
87	-0.1667	-231.8706	0.0000	8391.4454
88	-0.1667	-239.6826	0.0000	8539.9845
89	-0.1124	-249.4476	0.0000	8688.3051
90	-0.1124	-249.6397	0.0000	8837.6422
91	-0.1124	-249.0881	0.0000	8988.1101
92	-0.1124	-241.4164	0.0000	9137.5422
93	-0.1124	-236.9309	0.0000	9288.0802
94	-0.1124	-233.9970	0.0000	9436.3577
95	-0.0721	-255.5817	0.0000	9584.7323
96	-0.0721	-232.7198	0.0000	9733.2129
97	-0.0721	-228.7683	0.0000	9882.5934
98	-0.0721	-227.2571	0.0000	10031.5127
99	-0.0721	-234.9198	0.0000	10181.7551
100	-0.0721	-252.4884	0.0000	10331.3649
101	-0.0664	-240.9208	0.0000	10480.4006
102	-0.0664	-236.5968	0.0000	10628.4382
103	-0.0140	-234.7347	0.0000	10779.4323
104	-0.0140	-228.1182	0.0000	10929.4755
105	-0.0140	-214.1147	0.0000	11079.9603
106	-0.0140	-238.3724	0.0000	11227.9961
107	-0.0140	-224.9007	0.0000	11376.5860
108	-0.0114	-228.6829	0.0000	11526.5977
109	-0.0114	-221.4799	0.0000	11675.3647
110	-0.0114	-238.9931	0.0000	11824.2881
111	-0.0114	-229.3533	0.0000	11973.9251
112	-0.0114	-239.8222	0.0000	12122.5450
113	-0.0114	-223.5376	0.0000	12272.5110
114	-0.0114	-226.9079	0.0000	12421.5906
115	-0.0114	-219.4567	0.0000	12570.0762
116	-0.0114	-218.9241	0.0000	12718.4269
117	-0.0114	-229.2141	0.0000	12868.2218
118	-0.0114	-216.5614	0.0000	13018.1429
119	-0.0114	-225.9863	0.0000	13166.1439
120	-0.0114	-231.1669	0.0000	13315.3090
121	-0.0114	-229.1798	0.0000	13465.5612
122	-0.0040	-222.3876	0.0000	13616.0543
123	-0.0040	-226.5181	0.0000	13765.2202
124	-0.0040	-207.4310	0.0000	13915.7183
125	-0.0040	-224.5533	0.0000	14065.1128
126	-0.0040	-219.6753	0.0000	14215.3027
127	-0.0040	-222.8260	0.0000	14364.0034
128	-0.0040	-213.5541	0.0000	14512.4152
129	-0.0040	-227.6848	0.0000	14662.1389
130	-0.0040	-228.2102	0.0000	14811.5778
131	-0.0040	-208.3067	0.0000	14961.4375
132	-0.0040	-224.6329	0.0000	15110.6033
133	-0.0040	-213.2532	0.0000	15260.2003
134	-0.0021	-209.2766	0.0000	15410.0213
135	-0.0021	-214.2941	0.0000	15558.3372
136	-0.0021	-223.7539	0.0000	15707.1657
137	-0.0021	-212.4114	0.0000	15857.1966
138	-0.0002	-201.9733	0.0000	16006.1464
139	-0.0002	-221.7328	0.0000	16156.4186
140	-0.0002	-215.7066	0.0000	16305.6726
141	-0.0002	-220.5490	0.0000	16455.2088
142	-0.0002	-238.2941	0.0000	16604.9559
143	-0.0002	-233.5081	0.0000	16755.8644
144	-0.0002	-214.3726	0.0000	16906.3740
145	-0.0002	-203.3335	0.0000	17056.0293
146	-0.0002	-213.7143	0.0000	17205.4346
147	-0.0001	-216.7628	0.0000	17354.5754
148	-0.0001	-197.8534	0.0000	17504.6575
149	-0.0001	-218.2411	0.0000	17654.5749
150	-0.0001	-202.2286	0.0000	17804.8513
151	-0.0001	-222.4060	0.0000	17955.0323
152	-0.0001	-219.2935	0.0000	18105.2809
153	-0.0001	-213.3189	0.0000	18255.9495
154	-0.0001	-209.0126	0.0000	18405.0865
155	-0.0001	-218.7399	0.0000	18553.7586
156	-0.0001	-209.0903	0.0000	18703.9111
157	-0.0001	-213.3865	0.0000	18854.3906
158	-0.0001	-214.7254	0.0000	19005.6312
159	-0.0001	-220.9666	0.0000	19154.3851
160	-0.0001	-199.5525	0.0000	19303.9620
161	-0.0001	-228.0064	0.0000	19454.1395
162	-0.0001	-203.1566	0.0000	19603.7090
163	-0.0001	-191.8418	0.0000	19757.2012
164	-0.0001	-217.8339	0.0000	19925.6828
165	-0.0001	-212.7277	0.0000	20092.8545
166	-0.0001	-232.2803	0.0000	20259.4948
167	-0.0001	-210.4437	0.0000	20428.1785
168	-0.0001	-197.7976	0.0000	20594.3952
169	-0.0001	-202.2636	0.0000	20761.4965
170	-0.0001	-199.1094	0.0000	20929.1530
171	-0.0001	-220.9244	0.0000	21094.5377
172	-0.0001	-202.7536	0.0000	21259.8078
173	-0.0001	-188.2833	0.0000	21425.4804
174	-0.0001	-200.0517	0.0000	21590.7888
175	-0.0001	-192.9672	0.0000	21757.3006
176	-0.0001	-220.7106	0.0000	21925.7972
177	-0.0000	-206.4618	0.0000	22091.4819
178	-0.0000	-214.5322	0.0000	22257.3924
179	-0.0000	-202.6682	0.0000	22423.7204
180	-0.0000	-212.6620	0.0000	22590.0633
181	-0.0000	-194.6571	0.0000	22755.8692
182	-0.0000	-194.8300	0.0000	22920.6409
183	-0.0000	-203.7401	0.0000	23087.2381
184	-0.0000	-204.8512	0.0000	23252.5992
185	-0.0000	-199.9221	0.0000	23414.2246
186	-0.0000	-193.9149	0.0000	23571.5215
187	-0.0000	-198.6595	0.0000	23727.9332
188	-0.0000	-205.2976	0.0000	23885.9804
189	-0.0000	-197.3177	0.0000	24044.5788
190	-0.0000	-205.6597	0.0000	24201.8449
191	-0.0000	-199.1998	0.0000	24358.7339
192	-0.0000	-207.6640	0.0000	24517.5064
193	-0.0000	-191.5105	0.0000	24675.1790
194	-0.0000	-205.9057	0.0000	24832.7823
195	-0.0000	-186.4721	0.0000	24989.0933
196	-0.0000	-202.0061	0.0000	25146.6837
197	-0.0000	-210.5658	0.0000	25304.0967
198	-0.0000	-210.9444	0.0000	25460.1130
199	-0.0000	-201.5739	0.0000	25615.8166
200	-0.0000	-199.5473	0.0000	25774.2686
201	-0.0000	-186.9223	0.0000	25932.8911
202	-0.0000	-195.4726	0.0000	26093.7321
203	-0.0000	-217.7348	0.0000	26252.2802
204	-0.0000	-207.1019	0.0000	26410.0461
205	-0.0000	-196.6354	0.0000	26566.9227
206	-0.0000	-228.9563	0.0000	26727.5920
207	-0.0000	-188.2996	0.0000	26888.3309
208	-0.0000	-201.1753	0.0000	27049.2108
209	-0.0000	-184.5683	0.0000	27209.1801
210	-0.0000	-208.7152	0.0000	27367.3153
211	-0.0000	-197.7213	0.0000	27522.0203
212	-0.0000	-200.9208	0.0000	27677.0794
213	-0.0000	-198.8108	0.0000	27830.4355
214	-0.0000	-200.7357	0.0000	27984.2219
215	-0.0000	-206.6726	0.0000	28137.7099
216	-0.0000	-196.1599	0.0000	28292.1884
217	-0.0000	-209.3229	0.0000	28446.2371
218	-0.0000	-197.0615	0.0000	28601.4335
219	-0.0000	-199.1219	0.0000	28755.2469
220	-0.0000	-193.9108	0.0000	28910.9004
221	-0.0000	-203.2229	0.0000	29064.8081
222	-0.0000	-186.8800	0.0000	29218.2758
223	-0.0000	-205.3350	0.0000	29372.4232
224	-0.0000	-185.9688	0.0000	29525.0335
225	-0.0000	-193.7244	0.0000	29679.0078
226	-0.0000	-199.9234	0.0000	29834.1787
227	-0.0000	-203.1533	0.0000	29988.2557
228	-0.0000	-204.2824	0.0000	30144.2232
229	-0.0000	-190.2866	0.0000	30296.9260
230	-0.0000	-199.1998	0.0000	30450.6907
231	-0.0000	-198.6565	0.0000	30603.3740
232	-0.0000	-188.2637	0.0000	30758.0607
233	-0.0000	-208.2234	0.0000	30912.3814
234	-0.0000	-209.8095	0.0000	31066.1418
235	-0.0000	-198.9779	0.0000	31222.9254
