ID: CF3	Date: 2018-09-27 22:11:45	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-33.6952	-1156.3275	0.0000	265.0521
1	-19.8265	-1058.9515	0.0000	422.8828
2	-19.8265	-1039.7878	0.0000	575.0444
3	-10.3865	-982.2781	0.0000	728.7445
4	-10.3865	-952.5289	0.0000	880.0390
5	-10.3865	-979.8584	0.0000	1032.9764
6	-10.3865	-912.9796	0.0000	1182.4956
7	-6.6028	-925.2381	0.0000	1334.3232
8	-6.6028	-887.8945	0.0000	1484.7646
9	-2.1390	-845.8987	0.0000	1635.5646
10	-2.1390	-842.2191	0.0000	1784.3633
11	-0.4166	-815.0499	0.0000	1933.8837
12	-0.4166	-786.9301	0.0000	2083.4889
13	-0.4166	-780.8791	0.0000	2233.3691
14	-0.4166	-791.3608	0.0000	2383.7113
15	-0.4166	-765.9748	0.0000	2532.9015
16	-0.0494	-762.5291	0.0000	2681.8171
17	-0.0494	-743.8169	0.0000	2831.4114
18	-0.0494	-760.4621	0.0000	2981.0574
19	-0.0494	-772.7519	0.0000	3130.7130
20	-0.0494	-709.4794	0.0000	3282.5034
21	-0.0494	-698.8179	0.0000	3432.0235
22	-0.0263	-737.6560	0.0000	3581.0816
23	-0.0263	-716.3159	0.0000	3731.5691
24	-0.0263	-687.1219	0.0000	3881.8996
25	-0.0263	-674.1303	0.0000	4030.5076
26	-0.0263	-696.4529	0.0000	4179.4777
27	-0.0263	-708.8019	0.0000	4330.7905
28	-0.0263	-704.4189	0.0000	4484.4806
29	-0.0263	-682.5509	0.0000	4639.3414
30	-0.0263	-634.9920	0.0000	4793.7472
31	-0.0263	-617.4912	0.0000	4947.1776
32	-0.0186	-643.8867	0.0000	5102.4063
33	-0.0186	-624.8685	0.0000	5256.0229
34	-0.0186	-668.4585	0.0000	5408.7486
35	-0.0186	-681.7245	0.0000	5562.4077
36	-0.0186	-633.4924	0.0000	5715.9338
37	-0.0008	-641.3390	0.0000	5870.3361
38	-0.0008	-642.2665	0.0000	6026.3686
39	-0.0008	-619.0545	0.0000	6180.3606
40	-0.0008	-609.3490	0.0000	6335.2444
41	-0.0008	-628.6434	0.0000	6489.1164
42	-0.0008	-666.0012	0.0000	6642.4069
43	-0.0008	-618.9528	0.0000	6796.1061
44	-0.0008	-611.5682	0.0000	6949.6858
45	-0.0007	-606.7543	0.0000	7104.4190
46	-0.0007	-613.2809	0.0000	7259.2587
47	-0.0007	-602.6529	0.0000	7412.9646
48	-0.0000	-612.5919	0.0000	7567.2967
49	-0.0000	-559.6896	0.0000	7719.8951
50	-0.0000	-576.9737	0.0000	7874.3103
51	-0.0000	-607.6546	0.0000	8027.9281
52	-0.0000	-587.6939	0.0000	8181.6878
53	-0.0000	-596.8194	0.0000	8339.0074
54	-0.0000	-584.5831	0.0000	8508.2834
55	-0.0000	-612.0663	0.0000	8676.6796
56	-0.0000	-603.7707	0.0000	8843.9023
57	-0.0000	-577.7934	0.0000	9011.8036
58	-0.0000	-587.3068	0.0000	9179.6570
59	-0.0000	-593.7956	0.0000	9348.4380
60	-0.0000	-603.9403	0.0000	9517.0159
61	-0.0000	-587.6557	0.0000	9684.3498
62	-0.0000	-596.3247	0.0000	9852.1261
63	-0.0000	-564.8190	0.0000	10020.1533
64	-0.0000	-575.6809	0.0000	10187.8324
65	-0.0000	-575.6993	0.0000	10356.6890
66	-0.0000	-548.2870	0.0000	10525.2542
67	-0.0000	-562.2267	0.0000	10694.1733
68	-0.0000	-550.8092	0.0000	10861.8422
69	-0.0000	-565.9796	0.0000	11032.1572
70	-0.0000	-572.2897	0.0000	11200.8710
71	-0.0000	-578.6327	0.0000	11368.1111
72	-0.0000	-534.8448	0.0000	11534.9576
73	-0.0000	-550.6447	0.0000	11701.1840
74	-0.0000	-538.8268	0.0000	11869.3776
75	-0.0000	-556.2519	0.0000	12036.9184
76	-0.0000	-571.9893	0.0000	12205.6482
77	-0.0000	-572.2235	0.0000	12368.3722
78	-0.0000	-532.8221	0.0000	12526.6285
79	-0.0000	-571.6819	0.0000	12686.3928
80	-0.0000	-550.6573	0.0000	12846.1289
81	-0.0000	-563.3729	0.0000	13005.5807
82	-0.0000	-533.7069	0.0000	13164.1505
83	-0.0000	-521.5732	0.0000	13324.0974
84	-0.0000	-535.9350	0.0000	13482.8310
85	-0.0000	-564.3151	0.0000	13641.2179
86	-0.0000	-552.9898	0.0000	13801.1942
87	-0.0000	-534.6335	0.0000	13959.6021
88	-0.0000	-551.1160	0.0000	14119.3433
89	-0.0000	-532.3379	0.0000	14279.0844
90	-0.0000	-537.4062	0.0000	14436.6667
91	-0.0000	-514.5767	0.0000	14596.5114
92	-0.0000	-526.3152	0.0000	14756.0530
93	-0.0000	-533.6808	0.0000	14916.5027
94	-0.0000	-529.7259	0.0000	15076.3333
95	-0.0000	-524.7827	0.0000	15236.7554
