ID: CF3	Date: 2018-06-18 18:53:56	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-354.6297	-1231.4124	1.0000	8268.8143
1	-256.5150	-1159.7001	1.0000	12530.5979
2	-157.6368	-1148.9956	0.9926	16637.0423
3	-157.6368	-1093.0205	0.9992	20571.8634
4	-157.6368	-1047.7269	1.0000	25406.2853
5	-109.7917	-1006.2852	0.9984	29716.9917
6	-109.7917	-984.4460	1.0000	33756.1657
7	-109.7917	-913.5072	1.0000	38480.1712
8	-109.7917	-888.3933	1.0000	42832.0467
9	-109.7917	-892.6357	0.9983	47289.6547
10	-109.7917	-828.6415	0.9981	51548.7711
11	-109.7917	-778.3613	0.9937	55694.1185
12	-109.7917	-786.1469	0.9975	59658.6242
13	-97.8086	-752.0282	1.0000	64372.2072
14	-97.8086	-733.1353	1.0000	68183.8331
15	-97.8086	-707.4805	1.0000	72892.8576
16	-97.8086	-667.3075	1.0000	77061.4817
17	-97.8086	-640.9513	1.0000	80987.0744
18	-24.3761	-637.5909	0.9991	84826.0543
19	-24.3761	-654.1877	1.0000	88515.3804
20	-24.3761	-606.1135	0.9979	93042.7215
21	-24.3761	-583.1812	0.9998	97130.8627
22	-24.3761	-590.9099	0.9982	100815.6924
23	-24.3761	-577.1510	0.9992	104506.2776
24	-24.3761	-569.2633	0.9999	108102.7327
25	-24.3761	-564.7127	1.0000	112492.0704
26	-24.3761	-536.8839	1.0000	116578.9466
27	-16.9296	-518.0283	0.9993	120391.8135
28	-16.9296	-523.7221	0.9999	123911.1791
29	-16.9296	-503.2907	0.9980	127529.7992
30	-16.9296	-488.9846	0.9981	131680.3522
31	-16.9296	-490.7547	0.9940	135873.7519
32	-9.7449	-482.9470	0.9923	139531.9035
33	-8.9103	-475.2545	0.9950	143163.4626
34	-8.9103	-459.0071	0.9954	146677.9213
35	-2.2580	-444.6413	0.9952	150498.4174
36	-2.2580	-430.7567	0.9945	154946.6195
37	-2.2580	-432.0565	0.9956	158801.2807
38	-2.2580	-414.1501	0.9943	162364.0916
39	-2.2580	-408.5268	0.9964	165946.8877
40	-2.2580	-423.2536	1.0000	169606.6871
41	-2.2580	-384.5322	0.9993	174076.5066
42	-2.2580	-403.0215	0.9988	178014.4260
43	-2.2580	-372.7562	0.9970	181529.7980
44	-2.2580	-387.7099	0.9955	185127.2726
45	-2.2580	-367.9346	0.9963	188688.4191
46	-2.2580	-385.7085	0.9931	193035.8868
47	-2.2580	-354.6764	0.9919	197080.0991
48	-2.2580	-352.3299	0.9908	200674.3429
49	-2.2580	-336.8149	0.9915	204246.8498
50	-2.2580	-365.3026	0.9897	207821.6345
51	-2.2580	-343.5016	0.9901	211961.4773
52	-2.2580	-323.9193	0.9893	216111.7752
53	-2.2580	-330.9615	0.9924	219796.6020
54	-2.2580	-337.7772	0.9914	223246.7074
55	-2.2580	-349.1642	0.9888	226703.0513
56	-1.4317	-308.1075	0.9862	230425.6945
57	-1.4317	-319.8023	0.9859	234738.2433
58	-1.4317	-292.5470	0.9847	238545.8300
59	-1.0508	-328.9874	0.9822	241999.0685
60	-1.0508	-314.5067	0.9817	245348.2952
61	-1.0508	-296.7328	0.9803	248819.2761
62	-0.8368	-312.1283	0.9803	253179.3118
63	-0.8368	-273.6920	0.9799	257130.1711
64	-0.1575	-295.1175	0.9792	260732.2130
65	-0.1575	-306.4860	0.9800	264277.6248
66	-0.1575	-291.4233	0.9779	267860.1351
67	-0.1139	-308.5609	0.9744	272124.1949
68	-0.1139	-299.8325	0.9729	276211.3564
69	-0.1139	-294.5393	0.9734	279811.9218
70	-0.1139	-276.6387	0.9720	283599.0915
71	-0.1139	-284.6169	0.9719	287400.1448
72	-0.1139	-270.3147	0.9715	290886.6134
73	-0.1139	-271.1552	0.9708	294384.4709
74	-0.1139	-293.8162	0.9695	298105.1147
75	-0.1139	-271.8050	0.9692	302438.3636
76	-0.1139	-283.6357	0.9693	306311.3377
77	-0.1139	-278.3374	0.9655	309962.1036
78	-0.1139	-253.9025	0.9649	313419.5423
79	-0.1139	-268.1187	0.9643	316946.8770
80	-0.1139	-263.7141	0.9631	321353.1308
81	-0.1139	-243.7766	0.9632	325286.6070
82	-0.1139	-244.3750	0.9618	328923.1391
83	-0.1139	-260.1234	0.9629	332443.0552
84	-0.1139	-253.1291	0.9633	336037.8113
85	-0.1139	-249.7077	0.9627	340058.9046
86	-0.1139	-229.4740	0.9624	344138.5157
87	-0.0663	-249.5382	0.9612	347830.1325
88	-0.0663	-238.3962	0.9605	351347.3277
89	-0.0663	-234.6967	0.9601	354846.3848
90	-0.0165	-240.6530	0.9604	358681.3765
91	-0.0165	-230.9857	0.9599	362991.3080
92	-0.0165	-233.3242	0.9590	366752.3873
93	-0.0165	-222.0899	0.9582	370306.4897
94	-0.0165	-195.7718	0.9573	373765.6524
95	-0.0165	-233.8793	0.9573	377384.6712
96	-0.0165	-227.8203	0.9569	381839.1206
97	-0.0165	-226.3364	0.9579	385755.2245
98	-0.0165	-217.0937	0.9584	389323.5540
99	-0.0165	-225.7415	0.9587	392813.7414
100	-0.0165	-221.7653	0.9551	396463.2790
101	-0.0165	-211.5004	0.9545	400694.3476
102	-0.0086	-220.6232	0.9553	404751.0700
103	-0.0086	-218.6574	0.9547	408403.6462
104	-0.0086	-207.4437	0.9549	411876.4360
105	-0.0086	-204.3721	0.9548	415403.1928
106	-0.0086	-204.8176	0.9542	419267.5092
107	-0.0086	-196.7116	0.9544	423582.9806
108	-0.0086	-208.8874	0.9542	427282.4013
109	-0.0086	-210.6142	0.9526	430786.1795
110	-0.0086	-204.9568	0.9498	434345.1936
111	-0.0086	-219.8295	0.9491	438050.0007
112	-0.0086	-202.1653	0.9486	442474.5650
113	-0.0086	-203.4747	0.9485	446331.5318
114	-0.0030	-200.5587	0.9479	449853.7042
115	-0.0030	-205.1781	0.9468	453310.7975
116	-0.0021	-209.2427	0.9463	456920.6877
117	-0.0021	-193.1854	0.9467	461310.2722
118	-0.0021	-203.3789	0.9457	465270.5557
119	-0.0021	-204.0466	0.9454	468767.4758
120	-0.0021	-193.5694	0.9439	472211.5583
121	-0.0021	-194.4226	0.9433	475714.2110
122	-0.0021	-181.9936	0.9426	479730.2482
123	-0.0021	-168.6754	0.9418	483896.9362
124	-0.0018	-183.4591	0.9408	487603.2715
125	-0.0018	-196.9097	0.9383	491177.3736
126	-0.0018	-175.7234	0.9379	494675.9534
127	-0.0018	-172.7611	0.9379	498293.9501
128	-0.0018	-189.5693	0.9381	502699.2371
129	-0.0018	-178.6457	0.9366	506550.0112
130	-0.0015	-170.3075	0.9370	510049.9127
131	-0.0015	-163.3646	0.9371	513532.3977
132	-0.0015	-180.0165	0.9367	517180.9814
133	-0.0015	-170.4060	0.9359	521564.8406
134	-0.0015	-170.2092	0.9358	525598.9022
135	-0.0015	-175.9680	0.9354	529217.4335
136	-0.0015	-171.3110	0.9356	532731.0386
137	-0.0015	-183.4703	0.9348	536274.1630
138	-0.0014	-163.8012	0.9340	540553.7021
139	-0.0006	-164.0226	0.9334	544646.0297
140	-0.0006	-154.7892	0.9336	548317.2855
141	-0.0006	-170.9748	0.9341	551806.1850
142	-0.0006	-161.1432	0.9343	555318.1489
