ID: CF1	Date: 2018-06-19 20:33:20	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-7.8398	-852.4422	1.0000	3364.0378
1	-7.1135	-829.9002	0.9973	5391.4526
2	-1.3937	-801.9828	0.9931	7848.2502
3	-1.3937	-751.9838	0.9900	10433.2504
4	-0.5395	-725.8799	0.9913	12805.4454
5	-0.3466	-690.6711	0.9898	15020.1402
6	-0.3170	-657.0163	0.9880	17065.0496
7	-0.3170	-619.9987	0.9841	19076.9188
8	-0.3170	-594.4740	0.9829	20986.5048
9	-0.3170	-565.0444	0.9814	22965.5228
10	-0.3170	-564.4116	0.9798	24942.6033
11	-0.3170	-524.7461	0.9791	27221.2298
12	-0.3170	-499.4088	0.9774	29744.4153
13	-0.3170	-503.2111	0.9760	31803.1480
14	-0.3170	-463.3910	0.9733	33868.8354
15	-0.3170	-449.3879	0.9718	35771.9259
16	-0.3170	-429.5365	0.9713	37781.3911
17	-0.3170	-428.4060	0.9697	39810.1859
18	-0.0010	-400.5011	0.9683	41686.3399
19	-0.0010	-406.1132	0.9665	43730.2175
20	-0.0010	-384.2002	0.9658	45687.1481
21	-0.0010	-381.5468	0.9643	48120.9950
22	-0.0010	-353.8709	0.9637	50582.8846
23	-0.0010	-357.9685	0.9620	52810.0443
24	-0.0010	-328.4034	0.9608	54852.0656
25	-0.0010	-330.2522	0.9600	56832.2670
26	-0.0010	-329.0923	0.9588	58776.4122
27	-0.0010	-311.6173	0.9575	60677.6419
28	-0.0010	-315.5707	0.9572	62595.8810
29	-0.0010	-312.0041	0.9557	64517.3204
30	-0.0010	-294.0686	0.9552	66662.0626
31	-0.0010	-289.6870	0.9549	69076.5338
32	-0.0010	-281.3261	0.9532	71374.2061
33	-0.0010	-282.3962	0.9531	73503.0086
34	-0.0010	-283.6168	0.9507	75481.5321
35	-0.0010	-271.4595	0.9493	77462.6005
36	-0.0010	-264.5941	0.9467	79397.6841
37	-0.0010	-266.0890	0.9471	81310.3325
38	-0.0010	-257.9137	0.9471	83222.9242
39	-0.0010	-262.7997	0.9467	85123.5278
40	-0.0010	-263.7687	0.9468	87294.4989
41	-0.0010	-242.4622	0.9462	89751.4865
42	-0.0010	-250.9192	0.9457	91918.5996
43	-0.0010	-251.7577	0.9458	94050.5607
44	-0.0010	-250.5135	0.9455	95918.3264
45	-0.0010	-237.9605	0.9443	97875.2654
46	-0.0010	-245.5525	0.9435	99711.4012
47	-0.0010	-232.2150	0.9443	101561.6598
48	-0.0004	-239.7282	0.9441	103427.9759
49	-0.0004	-241.2182	0.9442	105402.2317
50	-0.0004	-229.3466	0.9436	107778.7669
51	-0.0004	-229.3580	0.9438	110196.7990
52	-0.0002	-222.1363	0.9428	112372.8309
53	-0.0002	-221.8579	0.9415	114489.0273
54	-0.0002	-221.8136	0.9414	115945.1196
55	-0.0002	-223.7841	0.9410	116963.6476
56	-0.0002	-222.3923	0.9402	118870.1160
57	-0.0002	-217.3118	0.9402	120675.2272
58	-0.0002	-213.2229	0.9400	122533.9541
59	-0.0002	-219.7368	0.9399	124389.8368
60	-0.0001	-203.2855	0.9396	126486.9750
61	-0.0001	-195.1100	0.9396	128966.2073
62	-0.0001	-212.4470	0.9391	131235.9416
63	-0.0001	-201.0132	0.9389	133418.3307
64	-0.0001	-201.3827	0.9386	135351.3234
65	-0.0001	-202.0047	0.9375	137230.1443
66	-0.0001	-202.0543	0.9379	139081.1923
67	-0.0001	-191.8874	0.9371	140923.6212
68	-0.0001	-196.1416	0.9370	142806.5393
69	-0.0000	-181.8813	0.9367	144702.5588
70	-0.0000	-185.1548	0.9372	146805.6774
71	-0.0000	-191.6608	0.9374	149247.2086
72	-0.0000	-187.2774	0.9367	151436.0752
73	-0.0000	-178.0091	0.9369	153639.9848
74	-0.0000	-205.4974	0.9368	155633.6076
75	-0.0000	-169.1692	0.9343	157591.9719
76	-0.0000	-188.8441	0.9344	159456.9001
77	-0.0000	-188.6462	0.9337	161271.0178
78	-0.0000	-183.2267	0.9335	163078.8736
79	-0.0000	-180.7971	0.9328	164990.8533
80	-0.0000	-190.5722	0.9325	167069.0472
81	-0.0000	-170.4785	0.9328	169509.4171
82	-0.0000	-189.1055	0.9326	171707.7296
83	-0.0000	-176.1374	0.9304	173806.6080
84	-0.0000	-167.2747	0.9303	175660.5566
85	-0.0000	-182.4031	0.9302	177514.7445
86	-0.0000	-179.5904	0.9297	179370.9018
87	-0.0000	-185.8288	0.9293	181212.5728
88	-0.0000	-165.5533	0.9292	183056.1900
89	-0.0000	-164.4445	0.9276	185001.1818
90	-0.0000	-181.2408	0.9264	187063.6475
91	-0.0000	-163.1526	0.9268	189540.0138
92	-0.0000	-165.7432	0.9265	191777.1139
93	-0.0000	-170.1809	0.9267	193895.0467
94	-0.0000	-165.3319	0.9265	195832.6101
95	-0.0000	-164.8264	0.9263	197725.9204
96	-0.0000	-164.7316	0.9264	199796.6597
97	-0.0000	-163.8063	0.9263	201929.6277
98	-0.0000	-162.3169	0.9261	203798.4500
99	-0.0000	-155.7927	0.9260	205745.9903
100	-0.0000	-166.7472	0.9257	207581.3305
101	-0.0000	-153.7477	0.9252	209422.4763
102	-0.0000	-160.7303	0.9251	211381.1734
103	-0.0000	-170.3262	0.9245	213411.5174
104	-0.0000	-186.3379	0.9244	215774.2891
105	-0.0000	-163.8353	0.9235	218160.6207
106	-0.0000	-160.3052	0.9226	220248.2703
107	-0.0000	-159.2852	0.9221	222168.1592
108	-0.0000	-161.8702	0.9220	223670.1581
109	-0.0000	-148.6043	0.9204	224890.2092
110	-0.0000	-152.1158	0.9202	226063.8034
111	-0.0000	-156.1703	0.9201	227796.2883
112	-0.0000	-165.9065	0.9190	229336.2985
113	-0.0000	-148.7828	0.9186	230573.7979
114	-0.0000	-157.3286	0.9187	232007.1213
115	-0.0000	-157.8811	0.9185	233158.3986
116	-0.0000	-163.1075	0.9180	234473.8140
117	-0.0000	-164.8817	0.9179	236328.2604
118	-0.0000	-147.1097	0.9179	237919.5528
119	-0.0000	-136.1217	0.9177	239879.6027
120	-0.0000	-143.8649	0.9174	241270.7365
121	-0.0000	-139.2715	0.9172	242486.8217
122	-0.0000	-148.7761	0.9173	243594.2771
123	-0.0000	-155.0423	0.9168	244620.9092
124	-0.0000	-148.6822	0.9167	246025.4323
125	-0.0000	-138.0235	0.9161	247638.8283
126	-0.0000	-140.5468	0.9162	248893.1944
127	-0.0000	-154.4589	0.9157	249872.5204
128	-0.0000	-151.5956	0.9151	250997.4663
129	-0.0000	-150.3330	0.9146	252092.6578
130	-0.0000	-147.7616	0.9142	253631.8183
131	-0.0000	-152.0080	0.9141	254859.2870
132	-0.0000	-146.6733	0.9140	256151.0599
133	-0.0000	-139.9922	0.9139	257656.1346
134	-0.0000	-151.5466	0.9132	259263.1307
135	-0.0000	-153.4927	0.9131	261442.8434
136	-0.0000	-139.3172	0.9129	263417.7344
137	-0.0000	-140.5515	0.9128	265335.3455
138	-0.0000	-130.3957	0.9129	267224.9799
139	-0.0000	-143.0200	0.9127	269176.8959
140	-0.0000	-147.9420	0.9123	271111.0086
141	-0.0000	-150.7507	0.9123	273041.7705
142	-0.0000	-146.6981	0.9122	275146.5425
143	-0.0000	-133.1930	0.9119	277562.2027
144	-0.0000	-145.1312	0.9118	279808.9929
145	-0.0000	-142.7109	0.9110	281959.2855
146	-0.0000	-148.0299	0.9109	283939.1510
147	-0.0000	-150.9272	0.9108	285817.6823
148	-0.0000	-137.7183	0.9105	287883.2521
149	-0.0000	-151.0991	0.9101	290045.9502
150	-0.0000	-130.7178	0.9098	291709.6841
151	-0.0000	-136.8273	0.9095	292965.2839
152	-0.0000	-134.6126	0.9093	293923.6147
153	-0.0000	-141.1537	0.9093	295081.9132
154	-0.0000	-145.8946	0.9093	296270.3865
155	-0.0000	-126.0381	0.9092	297257.9618
156	-0.0000	-137.4235	0.9088	298205.8465
157	-0.0000	-137.4509	0.9085	299154.0911
158	-0.0000	-148.5009	0.9084	300203.3067
159	-0.0000	-137.1969	0.9082	301679.1036
160	-0.0000	-133.1091	0.9082	303974.3419
161	-0.0000	-136.3453	0.9082	306502.4154
162	-0.0000	-141.4573	0.9080	308594.2025
163	-0.0000	-132.6097	0.9078	310727.6256
164	-0.0000	-142.9609	0.9078	312642.0588
165	-0.0000	-130.8045	0.9075	314573.9791
166	-0.0000	-148.1083	0.9073	316410.1326
167	-0.0000	-130.1359	0.9071	318258.1558
168	-0.0000	-139.6913	0.9069	320149.4031
169	-0.0000	-146.1012	0.9067	322102.9611
170	-0.0000	-146.0638	0.9067	324560.6167
171	-0.0000	-135.3360	0.9063	326929.5249
172	-0.0000	-143.9847	0.9062	329060.9288
173	-0.0000	-125.0115	0.9061	331080.4632
174	-0.0000	-127.7062	0.9060	333061.9359
175	-0.0000	-151.2702	0.9058	334927.2304
176	-0.0000	-137.4602	0.9057	336720.8419
177	-0.0000	-131.9872	0.9056	338538.6820
178	-0.0000	-142.3374	0.9056	340427.7120
179	-0.0000	-135.5038	0.9050	342258.8570
180	-0.0000	-129.7539	0.9052	344754.3738
181	-0.0000	-124.9869	0.9050	347084.8637
182	-0.0000	-128.2075	0.9049	349232.5118
183	-0.0000	-131.7024	0.9049	351299.3424
184	-0.0000	-132.4382	0.9045	353241.3402
185	-0.0000	-139.3096	0.9047	355141.5448
186	-0.0000	-125.9558	0.9042	356954.7060
187	-0.0000	-139.0927	0.9041	358826.6690
188	-0.0000	-132.7878	0.9040	360721.0665
189	-0.0000	-131.6681	0.9038	362701.6940
190	-0.0000	-129.3447	0.9038	365157.1202
191	-0.0000	-128.7839	0.9038	367450.1410
192	-0.0000	-141.5088	0.9036	369592.7312
193	-0.0000	-124.8006	0.9037	371561.0516
194	-0.0000	-136.8153	0.9036	373482.2407
195	-0.0000	-135.5016	0.9034	375402.9360
196	-0.0000	-132.0735	0.9034	377233.2382
197	-0.0000	-124.9771	0.9032	379085.9210
198	-0.0000	-121.3999	0.9032	381044.8115
199	-0.0000	-130.2339	0.9030	383118.1424
200	-0.0000	-129.7777	0.9029	385603.5461
201	-0.0000	-135.1239	0.9028	387823.6022
202	-0.0000	-115.8420	0.9029	389960.9535
203	-0.0000	-128.8700	0.9034	391953.0971
204	-0.0000	-126.1147	0.9035	393818.0916
205	-0.0000	-131.9717	0.9035	395677.8660
206	-0.0000	-131.9977	0.9034	397476.2633
207	-0.0000	-136.3389	0.9034	399366.0309
208	-0.0000	-130.5726	0.9030	401285.7835
209	-0.0000	-147.0684	0.9030	403086.8986
210	-0.0000	-129.8540	0.9033	404644.8112
211	-0.0000	-114.1266	0.9030	405930.2585
212	0.0000	-127.6539	0.9029	407296.5915
213	0.0000	-126.7032	0.9028	408699.6751
214	0.0000	-130.2872	0.9028	410353.7333
215	0.0000	-112.2296	0.9028	412258.8286
216	0.0000	-115.1129	0.9027	414145.6335
217	0.0000	-132.5164	0.9027	415991.4291
218	0.0000	-138.1922	0.9027	417811.4085
219	0.0000	-125.8811	0.9026	419664.1402
220	0.0000	-134.9137	0.9023	421529.5365
221	0.0000	-129.8190	0.9023	423419.7359
222	0.0000	-124.3293	0.9020	425305.7232
223	0.0000	-132.4786	0.9020	427181.5231
224	0.0000	-129.8025	0.9019	429038.5003
225	0.0000	-127.7421	0.9017	431141.8366
226	0.0000	-135.2400	0.9016	433490.0427
227	0.0000	-140.5780	0.9015	435680.0354
228	0.0000	-128.1256	0.9015	437839.6790
229	0.0000	-122.3901	0.9016	439754.5805
230	0.0000	-113.9170	0.9016	441596.5590
231	0.0000	-117.7613	0.9015	443429.6455
232	0.0000	-136.3389	0.9014	444529.9451
233	0.0000	-122.2007	0.9011	445967.4351
234	0.0000	-124.8829	0.9010	447903.8103
235	0.0000	-115.4952	0.9009	449842.2234
236	0.0000	-127.1913	0.9009	452250.4027
237	0.0000	-129.9405	0.9008	454696.2917
238	0.0000	-116.5941	0.9007	456949.3158
239	0.0000	-112.6021	0.9007	459012.2578
240	0.0000	-129.5829	0.9007	460937.3407
241	0.0000	-114.5525	0.9008	462846.3175
242	0.0000	-119.6834	0.9006	464714.2913
243	0.0000	-109.5869	0.9005	466470.7191
244	0.0000	-119.1750	0.9004	468231.3945
245	0.0000	-120.3930	0.9005	470033.0193
246	0.0000	-119.4526	0.9002	472172.1795
247	0.0000	-118.5027	0.8997	474519.2492
248	0.0000	-114.8862	0.8997	476528.0583
249	0.0000	-106.7172	0.8995	478329.1214
250	0.0000	-121.3932	0.8995	479614.6839
251	0.0000	-124.2165	0.8994	480798.8756
252	0.0000	-122.9201	0.8997	482379.8044
253	0.0000	-116.6523	0.8996	483708.9748
254	0.0000	-110.7695	0.8996	485097.7211
255	0.0000	-112.3596	0.8996	486902.4470
256	0.0000	-109.1547	0.8996	488006.5451
257	0.0000	-118.9287	0.8995	488898.1307
258	0.0000	-113.4076	0.8994	489943.3916
259	0.0000	-107.0825	0.8993	491295.3684
260	0.0000	-120.2502	0.8993	492414.9780
261	0.0000	-116.7749	0.8992	493741.0982
262	0.0000	-107.8622	0.8992	494958.9953
263	0.0000	-128.7553	0.8991	495927.0315
264	0.0000	-108.8229	0.8990	496899.1127
265	0.0000	-108.2627	0.8990	497873.6932
266	0.0000	-109.7279	0.8990	498964.7024
267	0.0000	-111.4497	0.8991	499861.9850
268	0.0000	-111.9836	0.8990	500895.2653
269	0.0000	-105.4422	0.8990	501738.6360
270	0.0000	-104.2735	0.8989	502570.3843
271	0.0000	-105.7808	0.8989	503569.4952
272	0.0000	-108.5933	0.8990	504512.1179
273	0.0000	-110.2359	0.8989	505383.8189
274	0.0000	-117.9147	0.8990	506219.3558
275	0.0000	-110.5679	0.8990	507085.6557
276	0.0000	-114.5741	0.8988	508023.1085
277	0.0000	-104.0293	0.8988	508943.9580
278	0.0000	-111.6841	0.8988	509795.4116
279	0.0000	-100.4228	0.8987	510737.9360
280	0.0000	-109.7917	0.8987	511852.2456
281	0.0000	-99.5492	0.8987	513254.0457
282	0.0000	-108.5639	0.8987	514839.3669
283	0.0000	-108.0933	0.8987	516139.4150
284	0.0000	-122.3555	0.8987	518064.3277
285	0.0000	-117.6143	0.8986	519918.7565
286	0.0000	-111.1738	0.8986	521799.0997
287	0.0000	-103.8416	0.8986	523593.7026
288	0.0000	-104.9897	0.8983	525481.7810
289	0.0000	-107.8391	0.8982	527285.7993
290	0.0000	-102.4784	0.8981	529132.5693
291	0.0000	-111.3288	0.8980	531094.1694
292	0.0000	-111.1947	0.8983	533458.4513
293	0.0000	-97.8411	0.8982	535660.9623
294	0.0000	-112.0241	0.8982	537749.1579
295	0.0000	-98.9878	0.8981	539639.3216
296	0.0000	-105.5620	0.8980	541488.7879
297	0.0000	-112.8667	0.8980	543308.9755
298	0.0000	-102.0249	0.8980	545103.1697
299	0.0000	-103.5679	0.8980	546938.6425
300	0.0000	-109.6523	0.8980	548806.6306
301	0.0000	-110.2976	0.8980	550677.1922
302	0.0000	-104.0037	0.8980	553107.8091
303	0.0000	-118.5963	0.8980	555254.4510
304	0.0000	-110.7924	0.8980	557301.9984
305	0.0000	-93.9590	0.8979	559277.8335
306	0.0000	-99.9061	0.8979	561134.9733
307	0.0000	-106.8145	0.8979	562994.7817
308	0.0000	-102.1161	0.8979	564804.0342
309	0.0000	-110.7942	0.8979	566637.9256
