ID: shubert	Date: 2018-10-09 19:40:00	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	178.1306	15.0216	0.0000	47.2827
1	178.1306	14.2189	0.0000	88.8836
2	178.1306	19.7968	0.0000	126.5554
3	178.1306	24.1814	0.0000	164.4423
4	178.1306	23.8124	0.0000	201.4580
5	178.1306	26.7112	0.0000	238.5890
6	178.1306	28.2968	0.0000	275.7263
7	186.7205	30.2899	0.0000	314.7507
8	186.7205	40.8507	0.0000	352.7350
9	186.7205	38.6790	0.0000	391.3882
10	186.7205	34.4994	0.0000	431.5286
11	186.7205	38.8970	0.0000	468.7719
12	186.7205	37.0256	0.0000	505.2664
13	186.7205	34.3644	0.0000	540.7491
14	186.7205	38.5988	0.0000	577.3971
15	186.7205	37.6034	0.0000	615.9201
16	186.7205	47.8543	0.0000	651.1502
17	186.7205	45.7454	0.0000	686.3821
18	186.7205	44.0341	0.0000	721.4360
19	186.7205	44.2032	0.0000	757.6845
20	186.7205	44.9531	0.0000	792.5217
21	186.7205	46.0338	0.0000	829.3207
22	186.7205	48.5897	0.0000	864.0666
23	186.7205	48.9707	0.0000	898.5009
24	186.7205	53.3307	0.0000	931.3874
25	186.7205	54.2059	0.0000	965.3940
26	186.7205	51.4409	0.0000	999.8100
27	186.7205	51.4889	0.0000	1034.1153
28	186.7205	53.1367	0.0000	1067.9238
29	186.7205	53.6373	0.0000	1101.1319
30	186.7205	53.1377	0.0000	1134.9707
31	186.7205	49.3466	0.0000	1168.4554
32	186.7205	58.5756	0.0000	1203.5267
33	186.7205	55.2567	0.0000	1236.5267
34	186.7205	61.6770	0.0000	1271.4119
35	186.7205	55.8101	0.0000	1304.8439
36	186.7205	64.4695	0.0000	1338.1929
37	186.7205	65.5495	0.0000	1371.7179
38	186.7205	58.1268	0.0000	1406.0843
39	186.7205	60.1841	0.0000	1439.3911
40	186.7205	59.5785	0.0000	1473.1407
41	186.7205	61.1308	0.0000	1507.1115
42	186.7205	60.3418	0.0000	1542.5649
43	186.7205	62.2556	0.0000	1582.9802
44	186.7205	60.2351	0.0000	1617.8057
45	186.7205	69.3601	0.0000	1652.3833
46	186.7205	67.3761	0.0000	1686.7280
47	186.7205	70.1862	0.0000	1723.2554
48	186.7205	74.4166	0.0000	1758.8060
49	186.7205	64.6208	0.0000	1795.4111
50	186.7205	60.7036	0.0000	1831.6534
51	186.7205	68.2476	0.0000	1867.9388
52	186.7205	67.3464	0.0000	1903.9824
53	186.7205	71.2867	0.0000	1939.3520
54	186.7205	63.8700	0.0000	1975.4326
55	186.7205	62.4556	0.0000	2012.8729
56	186.7205	62.3012	0.0000	2049.2389
57	186.7205	69.3854	0.0000	2085.4254
58	186.7205	71.4703	0.0000	2121.1364
59	186.7205	69.5867	0.0000	2156.4384
60	186.7205	67.4158	0.0000	2192.6332
61	186.7205	64.5928	0.0000	2228.7805
62	186.7205	70.0432	0.0000	2264.1776
63	186.7205	66.0797	0.0000	2299.5720
64	186.7205	67.8932	0.0000	2334.6508
65	186.7205	70.5206	0.0000	2371.0737
66	186.7205	67.2004	0.0000	2405.9286
67	186.7205	65.7205	0.0000	2441.7143
68	186.7205	65.8813	0.0000	2476.7859
69	186.7205	77.5791	0.0000	2512.4812
70	186.7205	77.5767	0.0000	2546.8905
71	186.7205	69.7927	0.0000	2581.5458
72	186.7205	69.3006	0.0000	2615.9196
73	186.7205	71.7352	0.0000	2649.9693
74	186.7205	62.6242	0.0000	2683.8293
75	186.7205	73.1359	0.0000	2718.1520
76	186.7205	69.5859	0.0000	2751.8082
77	186.7205	69.0040	0.0000	2785.1431
78	186.7205	69.5752	0.0000	2820.0099
79	186.7205	65.3350	0.0000	2853.7705
80	186.7205	69.5906	0.0000	2887.5296
81	186.7205	70.2665	0.0000	2922.7462
82	186.7205	70.5220	0.0000	2956.2409
83	186.7205	72.0766	0.0000	2991.6971
84	186.7205	68.6753	0.0000	3026.5539
85	186.7205	72.7947	0.0000	3060.5750
86	186.7205	69.6298	0.0000	3094.3944
87	186.7205	79.2690	0.0000	3128.4070
88	186.7205	71.1315	0.0000	3162.3847
89	186.7205	76.2569	0.0000	3196.2218
90	186.7205	63.2496	0.0000	3230.6960
91	186.7205	71.8554	0.0000	3264.2741
92	186.7205	71.0580	0.0000	3298.5053
93	186.7205	64.4565	0.0000	3333.2524
94	186.7205	76.6601	0.0000	3366.8933
95	186.7205	65.8462	0.0000	3401.2210
96	186.7205	71.7007	0.0000	3434.4382
97	186.7205	70.7050	0.0000	3468.9677
98	186.7205	73.6006	0.0000	3503.0940
99	186.7205	71.7527	0.0000	3538.2977
100	186.7205	72.8821	0.0000	3573.4551
101	186.7205	68.7790	0.0000	3608.5072
102	186.7205	71.7502	0.0000	3644.8472
103	186.7205	71.3146	0.0000	3680.5539
104	186.7205	69.9366	0.0000	3717.1803
105	186.7205	67.9766	0.0000	3752.5294
106	186.7205	72.2841	0.0000	3788.9686
107	186.7205	71.4799	0.0000	3824.3906
108	186.7205	68.4264	0.0000	3859.8111
109	186.7205	70.3698	0.0000	3895.1714
110	186.7205	74.2473	0.0000	3931.4659
111	186.7205	73.9749	0.0000	3972.6901
112	186.7205	79.1727	0.0000	4023.8154
113	186.7205	69.9500	0.0000	4064.9927
114	186.7205	70.8896	0.0000	4108.3982
115	186.7205	75.3957	0.0000	4150.0809
116	186.7205	72.1395	0.0000	4190.1248
117	186.7205	71.8060	0.0000	4228.3685
118	186.7205	79.7285	0.0000	4269.9850
119	186.7205	75.1025	0.0000	4310.8404
120	186.7205	73.4915	0.0000	4352.2916
121	186.7205	75.1370	0.0000	4393.3709
122	186.7205	69.4241	0.0000	4437.2482
123	186.7205	79.4215	0.0000	4479.4433
124	186.7205	73.6189	0.0000	4520.4177
125	186.7205	76.2846	0.0000	4560.3459
126	186.7205	74.4018	0.0000	4600.0009
127	186.7205	67.9886	0.0000	4637.5859
128	186.7205	78.9388	0.0000	4676.4727
129	186.7205	78.9989	0.0000	4715.1802
130	186.7205	78.5517	0.0000	4753.7968
131	186.7205	76.5726	0.0000	4792.2015
132	186.7205	75.2775	0.0000	4829.7019
133	186.7205	72.5688	0.0000	4868.3667
134	186.7205	75.8222	0.0000	4904.7675
135	186.7205	73.2812	0.0000	4942.3218
136	186.7205	73.4618	0.0000	4979.2950
137	186.7205	74.5637	0.0000	5017.6859
138	186.7205	81.1349	0.0000	5055.7876
139	186.7205	73.9516	0.0000	5093.7903
140	186.7205	76.7937	0.0000	5131.3815
