ID: CF2	Date: 2018-06-19 20:33:27	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-6.0536	-593.3122	1.0000	4222.4150
1	-6.0536	-527.8197	0.9990	6369.8075
2	-5.9625	-493.8490	1.0000	8283.7276
3	-5.9625	-485.2868	0.9992	10056.6144
4	-5.9625	-461.0487	0.9980	11648.4554
5	-4.4627	-450.4665	0.9967	12816.5386
6	-4.4627	-425.3863	0.9952	14080.8661
7	-4.4627	-410.0796	0.9946	14994.9787
8	-4.4627	-395.0518	0.9933	15799.6423
9	-4.4627	-387.7633	0.9909	16759.1593
10	-4.4627	-372.7399	0.9911	17815.8767
11	-4.4627	-358.6233	0.9885	19420.1939
12	-4.4627	-372.5571	0.9886	21071.2852
13	-1.2977	-367.8022	0.9877	22121.1550
14	-1.2977	-358.5550	0.9873	23264.7564
15	-1.0264	-340.3515	0.9867	24260.6061
16	-1.0264	-345.0732	0.9861	25625.1855
17	-1.0264	-349.1983	0.9862	26825.1555
18	-1.0264	-336.0029	0.9861	27792.5007
19	-1.0264	-342.2849	0.9868	28698.5717
20	-1.0264	-323.4576	0.9874	29775.2407
21	-0.5344	-319.9927	0.9870	30982.5971
22	-0.5344	-309.1928	0.9859	32135.7424
23	-0.5344	-306.6075	0.9859	33430.4655
24	-0.5344	-312.7559	0.9856	34293.3595
25	-0.5344	-319.5592	0.9861	35140.2664
26	-0.5344	-318.7913	0.9879	36003.2208
27	-0.5344	-305.4363	0.9866	36844.4684
28	-0.5344	-312.6533	0.9880	37754.7276
29	-0.5344	-305.9630	0.9873	38608.7415
30	-0.5344	-291.2758	0.9868	39465.9526
31	-0.5344	-315.7805	0.9866	40497.0899
32	-0.5344	-304.5076	0.9875	41602.9949
33	-0.5344	-302.4706	0.9870	42700.7630
34	-0.1202	-285.8057	0.9868	43819.9182
35	-0.1202	-305.0736	0.9872	44795.1391
36	-0.1202	-295.8634	0.9879	45765.5306
37	-0.1202	-286.2233	0.9862	46745.9130
38	-0.1202	-278.8689	0.9853	47728.8139
