ID: CF3	Date: 2018-09-27 22:11:33	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-7.7032	-1472.6704	0.0000	284.8182
1	-7.7032	-1409.7193	0.0000	471.4684
2	-7.7032	-1313.6521	0.0000	654.7906
3	-7.7032	-1275.9712	0.0000	836.9880
4	-7.7032	-1246.0599	0.0000	1019.7437
5	-7.7032	-1237.0704	0.0000	1202.6446
6	-7.7032	-1237.6134	0.0000	1383.2605
7	-7.7032	-1181.9253	0.0000	1565.6152
8	-7.7032	-1153.3589	0.0000	1745.7714
9	-7.7032	-1140.2996	0.0000	1923.1536
10	-7.7032	-1116.2757	0.0000	2104.3000
11	-7.7032	-1074.4780	0.0000	2284.0753
12	-7.7032	-1049.3667	0.0000	2464.1588
13	-7.7032	-1063.3205	0.0000	2645.9632
14	-4.1834	-977.0999	0.0000	2826.5567
15	-4.1834	-991.7510	0.0000	3007.4205
16	-3.2412	-973.9282	0.0000	3186.3565
17	-3.2412	-952.0398	0.0000	3364.8107
18	-3.2412	-874.1795	0.0000	3544.8151
19	-3.2412	-918.9794	0.0000	3724.2007
20	-3.2412	-861.7776	0.0000	3905.1752
21	-3.2412	-858.8776	0.0000	4084.8079
22	-3.2412	-859.4610	0.0000	4258.3673
23	-3.2412	-788.0801	0.0000	4427.8893
24	-0.9516	-832.0806	0.0000	4596.9496
25	-0.9516	-828.5591	0.0000	4764.6503
26	-0.9516	-850.6595	0.0000	4933.6936
27	-0.8155	-799.6721	0.0000	5104.2295
28	-0.8155	-741.9582	0.0000	5276.7036
29	-0.8155	-749.1062	0.0000	5445.9743
30	-0.8155	-757.1356	0.0000	5617.6467
31	-0.8101	-757.1331	0.0000	5788.4672
32	-0.8101	-713.1271	0.0000	5957.4480
33	-0.2722	-722.9688	0.0000	6127.3644
34	-0.2722	-738.9829	0.0000	6297.0695
35	-0.2722	-726.0148	0.0000	6466.3060
36	-0.2722	-707.1023	0.0000	6636.4913
37	-0.0091	-692.9543	0.0000	6807.4689
38	-0.0091	-667.1385	0.0000	6977.1848
39	-0.0091	-702.7933	0.0000	7147.5482
40	-0.0091	-648.4046	0.0000	7316.0806
41	-0.0091	-644.9089	0.0000	7485.3103
42	-0.0091	-652.2292	0.0000	7647.6855
43	-0.0091	-660.6061	0.0000	7808.0320
44	-0.0091	-663.2438	0.0000	7970.9327
45	-0.0091	-627.8333	0.0000	8067.7550
46	-0.0091	-628.3953	0.0000	8164.5315
47	-0.0091	-641.8912	0.0000	8267.4847
48	-0.0091	-651.5032	0.0000	8375.2017
49	-0.0091	-596.6289	0.0000	8466.1930
50	-0.0091	-597.2571	0.0000	8555.6355
51	-0.0091	-623.7427	0.0000	8646.8616
52	-0.0091	-613.4780	0.0000	8735.6064
53	-0.0091	-612.4964	0.0000	8838.9916
54	-0.0091	-560.7107	0.0000	8926.9226
55	-0.0091	-598.2973	0.0000	9015.4495
56	-0.0091	-542.1281	0.0000	9101.4860
57	-0.0091	-559.5442	0.0000	9187.0573
58	-0.0091	-547.2495	0.0000	9272.5499
59	-0.0091	-536.3081	0.0000	9357.3389
60	-0.0091	-553.4741	0.0000	9444.8102
61	-0.0091	-548.9486	0.0000	9530.7105
62	-0.0091	-535.1092	0.0000	9619.4611
63	-0.0091	-499.9920	0.0000	9707.0715
64	-0.0091	-532.5772	0.0000	9795.8200
65	-0.0091	-547.3506	0.0000	9881.7754
66	-0.0044	-535.2928	0.0000	9969.3944
67	-0.0044	-508.2237	0.0000	10058.0993
68	-0.0044	-495.8733	0.0000	10144.7058
69	-0.0044	-494.6044	0.0000	10232.5346
70	-0.0044	-490.4050	0.0000	10319.6900
71	-0.0044	-499.1631	0.0000	10408.3538
72	-0.0044	-503.7070	0.0000	10498.1558
73	-0.0044	-509.7873	0.0000	10585.3772
74	-0.0044	-476.3352	0.0000	10672.2362
75	-0.0044	-469.5890	0.0000	10761.3227
76	-0.0044	-484.8139	0.0000	10849.7009
77	-0.0044	-467.9798	0.0000	10937.6020
78	-0.0044	-482.9915	0.0000	11025.5287
