ID: CF2	Date: 2018-06-18 04:20:24	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-1.3243	-571.9208	0.0000	2022.7394
1	-1.3243	-522.0587	0.0000	3616.2984
2	-1.3243	-497.7036	0.0000	5398.7887
3	-1.3243	-468.7035	0.0000	7136.2395
4	-1.3243	-456.8533	0.0000	8841.0420
5	-1.3243	-447.0694	0.0000	10653.7123
6	-1.3243	-446.5953	0.0000	12404.0766
7	-1.3243	-430.6465	0.0000	14062.3708
8	-1.3243	-443.7084	0.0000	15754.8544
9	-0.2528	-429.9878	0.0000	17467.8478
10	-0.2528	-411.8990	0.0000	18839.4561
11	-0.2528	-395.0705	0.0000	19988.5042
12	-0.2528	-403.2158	0.0000	21126.1656
13	-0.2528	-376.2920	0.0000	22240.1967
14	-0.2528	-360.7613	0.0000	23368.2733
15	-0.2528	-391.0782	0.0000	24408.8471
16	-0.2528	-395.5412	0.0000	25459.9376
17	-0.2528	-365.7638	0.0000	26525.2261
18	-0.2528	-388.9100	0.0000	27638.0701
19	-0.2528	-374.2979	0.0000	28707.7260
20	-0.2528	-363.6888	0.0000	29809.5753
21	-0.2528	-344.6903	0.0000	30884.8658
22	-0.2528	-336.4748	0.0000	31893.6296
23	-0.2528	-344.8692	0.0000	32960.0365
24	-0.2528	-353.7842	0.0000	34024.4300
25	-0.2528	-338.2059	0.0000	35125.3147
26	-0.2528	-333.1526	0.0000	36223.9904
27	-0.2528	-333.6602	0.0000	37356.2577
28	-0.2528	-346.2152	0.0000	38475.4338
29	-0.2367	-338.4593	0.0000	39570.5240
30	-0.2367	-328.1375	0.0000	40625.4933
31	-0.2367	-324.5000	0.0000	41733.0482
32	-0.2367	-322.9431	0.0000	42807.5540
33	-0.2367	-321.9526	0.0000	43903.5623
34	-0.2367	-323.6621	0.0000	45022.8055
35	-0.2367	-318.4464	0.0000	46080.9622
36	-0.2367	-291.9084	0.0000	47105.4733
37	-0.2367	-327.5931	0.0000	48171.6168
38	-0.2367	-308.1214	0.0000	49265.3425
39	-0.2367	-301.0586	0.0000	50307.2736
40	-0.2367	-319.7216	0.0000	51381.0673
41	-0.2367	-287.4751	0.0000	52415.6563
42	-0.2367	-293.5389	0.0000	53538.6086
43	-0.2367	-289.5793	0.0000	54738.2214
44	-0.2367	-296.0455	0.0000	55938.2854
45	-0.2367	-310.0550	0.0000	57129.4751
46	-0.2367	-308.9628	0.0000	58131.5234
47	-0.2367	-282.9462	0.0000	58968.9550
48	-0.2367	-298.6219	0.0000	59846.3721
49	-0.2367	-308.1239	0.0000	60656.6157
50	-0.2367	-301.3800	0.0000	61447.7627
51	-0.2367	-303.0271	0.0000	62181.3362
52	-0.2367	-304.3201	0.0000	62957.0217
53	-0.2367	-292.2203	0.0000	63755.0054
54	-0.2367	-288.6742	0.0000	64552.6795
55	-0.2367	-302.4830	0.0000	65442.8475
56	-0.2367	-308.9476	0.0000	66327.5678
57	-0.2367	-294.4392	0.0000	67340.4238
58	-0.2367	-298.1868	0.0000	68376.1270
59	-0.2367	-282.9119	0.0000	69288.8706
60	-0.2367	-280.0368	0.0000	70241.5631
61	-0.2367	-276.9229	0.0000	71177.6588
62	-0.2367	-289.9640	0.0000	72047.2257
63	-0.2367	-297.7773	0.0000	72990.7446
64	-0.2367	-304.3369	0.0000	73741.2088
65	-0.2367	-294.9592	0.0000	74593.1377
66	-0.2367	-280.8070	0.0000	75499.5534
67	-0.2367	-270.7742	0.0000	76253.7460
68	-0.2367	-280.2848	0.0000	77006.7217
69	-0.2367	-288.4797	0.0000	77768.1086
70	-0.2367	-284.6142	0.0000	78493.1684
71	-0.2367	-285.5546	0.0000	79223.9344
72	-0.2367	-292.6401	0.0000	79958.4398
73	-0.2367	-278.4868	0.0000	80706.0947
74	-0.2367	-259.1072	0.0000	81485.1677
75	-0.2367	-273.8594	0.0000	82254.0169
76	-0.2367	-274.7447	0.0000	83012.0881
77	-0.2367	-259.6669	0.0000	83763.7746
78	-0.1714	-270.9627	0.0000	84510.4797
79	-0.0909	-268.2737	0.0000	85256.1822
80	-0.0909	-291.0256	0.0000	85995.1158
81	-0.0909	-282.5669	0.0000	86716.1844
82	-0.0909	-270.5641	0.0000	87436.1084
83	-0.0909	-279.5636	0.0000	88148.5763
84	-0.0772	-260.7012	0.0000	88878.5214
85	-0.0772	-260.6055	0.0000	89648.0579
86	-0.0772	-265.5826	0.0000	90385.8311
87	-0.0772	-253.5259	0.0000	91146.2045
88	-0.0772	-277.9855	0.0000	91897.5265
89	-0.0772	-254.1584	0.0000	92650.1565
90	-0.0772	-251.4754	0.0000	93364.3892
91	-0.0772	-250.7648	0.0000	94100.0021
92	-0.0772	-268.8951	0.0000	94819.6962
93	-0.0772	-273.4390	0.0000	95543.2327
94	-0.0772	-251.6000	0.0000	96283.8495
95	-0.0772	-263.3571	0.0000	97105.3534
96	-0.0772	-264.1513	0.0000	98310.6143
97	-0.0772	-264.4667	0.0000	99798.9347
98	-0.0772	-244.4371	0.0000	101300.5035
99	-0.0772	-251.3841	0.0000	102791.7991
100	-0.0772	-267.4482	0.0000	104263.5057
101	-0.0772	-252.7098	0.0000	105792.6412
102	-0.0772	-259.3262	0.0000	107309.6089
103	-0.0772	-263.7271	0.0000	108858.2010
104	-0.0772	-243.5808	0.0000	110350.4255
105	-0.0772	-242.6699	0.0000	111799.2053
106	-0.0772	-247.8136	0.0000	113275.5730
107	-0.0772	-265.7059	0.0000	114785.3558
108	-0.0290	-236.5929	0.0000	116302.9757
