ID: vincent	Date: 2018-10-09 19:50:54	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9957	0.1926	0.0000	262.5811
1	0.9957	0.2910	0.0000	435.1084
2	0.9988	0.2918	0.0000	608.3455
3	0.9988	0.3202	0.0000	776.3758
4	0.9988	0.4623	0.0000	948.6544
5	0.9995	0.4114	0.0000	1118.2051
6	0.9995	0.4984	0.0000	1284.1859
7	0.9995	0.4822	0.0000	1451.9928
8	0.9995	0.5242	0.0000	1615.9112
9	0.9995	0.5779	0.0000	1776.6964
10	0.9995	0.5630	0.0000	1936.8424
11	0.9995	0.5833	0.0000	2092.2174
12	0.9995	0.6007	0.0000	2248.6455
13	0.9995	0.6543	0.0000	2408.9439
14	0.9995	0.6723	0.0000	2566.5278
15	0.9995	0.6766	0.0000	2723.0215
16	0.9995	0.6998	0.0000	2876.4567
17	0.9997	0.6885	0.0000	3035.6860
18	0.9997	0.7278	0.0000	3195.2674
19	0.9997	0.7256	0.0000	3354.5091
20	0.9997	0.7575	0.0000	3516.6235
21	0.9997	0.7644	0.0000	3672.2479
22	0.9999	0.7862	0.0000	3828.3656
23	0.9999	0.7894	0.0000	3982.8467
24	0.9999	0.8074	0.0000	4142.8311
25	0.9999	0.7763	0.0000	4301.4605
26	0.9999	0.8271	0.0000	4456.0273
27	1.0000	0.8355	0.0000	4613.0769
28	1.0000	0.8305	0.0000	4767.8866
29	1.0000	0.8332	0.0000	4925.4577
30	1.0000	0.8348	0.0000	5082.6838
31	1.0000	0.8646	0.0000	5242.7044
32	1.0000	0.8502	0.0000	5399.8728
33	1.0000	0.8603	0.0000	5558.7497
34	1.0000	0.8567	0.0000	5715.9555
35	1.0000	0.8858	0.0000	5872.3078
36	1.0000	0.9082	0.0000	6037.4303
37	1.0000	0.8890	0.0000	6201.8120
38	1.0000	0.8994	0.0000	6363.9147
39	1.0000	0.9045	0.0000	6533.1447
40	1.0000	0.9067	0.0000	6700.3450
41	1.0000	0.9185	0.0000	6862.3614
42	1.0000	0.9082	0.0000	7017.4365
43	1.0000	0.9220	0.0000	7178.3605
44	1.0000	0.9244	0.0000	7336.5393
45	1.0000	0.9293	0.0000	7502.8107
46	1.0000	0.9274	0.0000	7668.7503
47	1.0000	0.9226	0.0000	7828.8615
48	1.0000	0.9225	0.0000	7994.3070
49	1.0000	0.9320	0.0000	8154.9208
50	1.0000	0.9407	0.0000	8316.1342
51	1.0000	0.9407	0.0000	8476.8898
52	1.0000	0.9423	0.0000	8636.1949
53	1.0000	0.9416	0.0000	8797.8847
54	1.0000	0.9455	0.0000	8954.8934
55	1.0000	0.9503	0.0000	9116.8082
56	1.0000	0.9438	0.0000	9276.5341
57	1.0000	0.9477	0.0000	9451.6659
58	1.0000	0.9622	0.0000	9614.2511
59	1.0000	0.9479	0.0000	9775.1610
60	1.0000	0.9580	0.0000	9937.2501
61	1.0000	0.9519	0.0000	10090.4100
62	1.0000	0.9590	0.0000	10243.9213
63	1.0000	0.9577	0.0000	10398.7412
64	1.0000	0.9610	0.0000	10555.8896
65	1.0000	0.9625	0.0000	10742.2841
66	1.0000	0.9678	0.0000	10897.6011
67	1.0000	0.9605	0.0000	11052.1231
68	1.0000	0.9671	0.0000	11206.2137
69	1.0000	0.9731	0.0000	11370.8746
70	1.0000	0.9540	0.0000	11524.2281
71	1.0000	0.9598	0.0000	11679.3935
72	1.0000	0.9720	0.0000	11835.6936
73	1.0000	0.9661	0.0000	11988.0350
74	1.0000	0.9731	0.0000	12142.7195
75	1.0000	0.9660	0.0000	12299.9744
76	1.0000	0.9677	0.0000	12454.2997
77	1.0000	0.9743	0.0000	12608.9950
78	1.0000	0.9759	0.0000	12767.8902
79	1.0000	0.9823	0.0000	12923.8744
80	1.0000	0.9747	0.0000	13079.0510
81	1.0000	0.9798	0.0000	13229.5349
82	1.0000	0.9761	0.0000	13383.3168
83	1.0000	0.9814	0.0000	13542.0997
84	1.0000	0.9733	0.0000	13696.1849
85	1.0000	0.9844	0.0000	13848.7546
86	1.0000	0.9757	0.0000	14021.2939
87	1.0000	0.9864	0.0000	14191.2029
88	1.0000	0.9788	0.0000	14345.7348
89	1.0000	0.9808	0.0000	14498.9076
90	1.0000	0.9883	0.0000	14655.9470
91	1.0000	0.9841	0.0000	14813.3619
92	1.0000	0.9830	0.0000	14968.2491
93	1.0000	0.9820	0.0000	15125.5140
94	1.0000	0.9899	0.0000	15280.1359
95	1.0000	0.9862	0.0000	15441.0830
96	1.0000	0.9884	0.0000	15594.8088
97	1.0000	0.9909	0.0000	15749.8863
98	1.0000	0.9841	0.0000	15906.6608
99	1.0000	0.9858	0.0000	16065.1386
100	1.0000	0.9907	0.0000	16226.0618
101	1.0000	0.9882	0.0000	16384.8064
102	1.0000	0.9877	0.0000	16540.7128
103	1.0000	0.9889	0.0000	16699.3234
104	1.0000	0.9913	0.0000	16855.1188
105	1.0000	0.9905	0.0000	17013.9551
106	1.0000	0.9881	0.0000	17171.4749
107	1.0000	0.9936	0.0000	17329.6227
108	1.0000	0.9841	0.0000	17484.8371
109	1.0000	0.9907	0.0000	17643.6357
110	1.0000	0.9909	0.0000	17799.3906
111	1.0000	0.9947	0.0000	17956.3739
112	1.0000	0.9910	0.0000	18106.3080
113	1.0000	0.9897	0.0000	18256.5510
114	1.0000	0.9971	0.0000	18408.8528
115	1.0000	0.9934	0.0000	18564.6274
116	1.0000	0.9888	0.0000	18712.8861
117	1.0000	0.9901	0.0000	18864.7351
118	1.0000	0.9870	0.0000	19014.8716
119	1.0000	0.9956	0.0000	19167.0060
120	1.0000	0.9955	0.0000	19318.5351
121	1.0000	0.9963	0.0000	19463.6712
122	1.0000	0.9890	0.0000	19611.5711
123	1.0000	0.9947	0.0000	19754.3385
124	1.0000	0.9869	0.0000	19902.8738
125	1.0000	0.9937	0.0000	20046.2389
126	1.0000	0.9915	0.0000	20188.7660
127	1.0000	0.9950	0.0000	20333.1373
128	1.0000	0.9900	0.0000	20477.7191
129	1.0000	0.9890	0.0000	20623.5654
130	1.0000	0.9923	0.0000	20770.5054
131	1.0000	0.9964	0.0000	20917.8376
132	1.0000	0.9916	0.0000	21065.8777
133	1.0000	0.9922	0.0000	21212.7745
134	1.0000	0.9925	0.0000	21361.8195
135	1.0000	0.9921	0.0000	21508.8186
136	1.0000	0.9916	0.0000	21654.3283
137	1.0000	0.9946	0.0000	21802.2983
138	1.0000	0.9941	0.0000	21953.6588
139	1.0000	0.9961	0.0000	22111.0115
140	1.0000	0.9937	0.0000	22266.5501
141	1.0000	0.9957	0.0000	22419.8644
142	1.0000	0.9959	0.0000	22578.4001
143	1.0000	0.9946	0.0000	22732.0964
144	1.0000	0.9945	0.0000	22888.7537
145	1.0000	0.9910	0.0000	23056.5591
146	1.0000	0.9973	0.0000	23209.3430
147	1.0000	0.9963	0.0000	23365.6816
148	1.0000	0.9968	0.0000	23520.0732
149	1.0000	0.9948	0.0000	23675.5660
150	1.0000	0.9929	0.0000	23826.6993
151	1.0000	0.9956	0.0000	23978.2314
152	1.0000	0.9942	0.0000	24131.4888
153	1.0000	0.9935	0.0000	24285.2590
154	1.0000	0.9940	0.0000	24436.4598
155	1.0000	0.9956	0.0000	24591.9120
156	1.0000	0.9971	0.0000	24744.3216
157	1.0000	0.9953	0.0000	24897.8045
158	1.0000	0.9962	0.0000	25048.1524
159	1.0000	0.9960	0.0000	25202.2161
160	1.0000	0.9932	0.0000	25353.4062
161	1.0000	0.9938	0.0000	25502.5017
162	1.0000	0.9948	0.0000	25653.8482
163	1.0000	0.9945	0.0000	25803.8328
164	1.0000	0.9976	0.0000	25951.2339
165	1.0000	0.9968	0.0000	26094.6989
166	1.0000	0.9997	0.0000	26237.1864
167	1.0000	0.9952	0.0000	26379.7252
168	1.0000	0.9962	0.0000	26522.7547
169	1.0000	0.9956	0.0000	26666.9014
170	1.0000	0.9978	0.0000	26810.2422
171	1.0000	0.9927	0.0000	26954.0994
172	1.0000	0.9951	0.0000	27097.5761
173	1.0000	0.9959	0.0000	27237.3493
174	1.0000	0.9977	0.0000	27377.9969
175	1.0000	0.9988	0.0000	27522.3677
176	1.0000	0.9951	0.0000	27665.4618
177	1.0000	0.9970	0.0000	27813.9660
178	1.0000	0.9965	0.0000	27962.1434
179	1.0000	0.9964	0.0000	28101.8028
180	1.0000	0.9957	0.0000	28244.5467
181	1.0000	0.9957	0.0000	28388.9289
182	1.0000	0.9947	0.0000	28533.8728
183	1.0000	0.9975	0.0000	28677.8467
184	1.0000	0.9959	0.0000	28820.6730
185	1.0000	0.9973	0.0000	28964.7994
186	1.0000	0.9972	0.0000	29107.4705
187	1.0000	0.9967	0.0000	29250.2105
188	1.0000	0.9962	0.0000	29395.8135
189	1.0000	0.9993	0.0000	29538.5423
190	1.0000	0.9974	0.0000	29679.7197
191	1.0000	0.9981	0.0000	29820.2741
192	1.0000	0.9987	0.0000	30041.2836
193	1.0000	0.9975	0.0000	30192.1792
194	1.0000	0.9989	0.0000	30340.1384
195	1.0000	0.9989	0.0000	30550.9865
196	1.0000	0.9966	0.0000	30709.3654
197	1.0000	0.9981	0.0000	30860.2552
198	1.0000	0.9979	0.0000	31015.3606
199	1.0000	0.9970	0.0000	31166.8665
200	1.0000	0.9984	0.0000	31316.7100
201	1.0000	0.9985	0.0000	31462.6472
202	1.0000	0.9968	0.0000	31607.8022
203	1.0000	0.9976	0.0000	31749.0995
204	1.0000	0.9970	0.0000	31889.9198
205	1.0000	0.9978	0.0000	32035.7628
206	1.0000	0.9970	0.0000	32178.3416
207	1.0000	0.9964	0.0000	32327.2624
208	1.0000	0.9956	0.0000	32466.0835
209	1.0000	0.9965	0.0000	32606.4358
