ID: CF3	Date: 2019-05-03 19:57:14	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1112.7329	0.0000	0.0026
1	-24.3660	-1080.2914	0.0000	0.0045
2	-24.3660	-1030.1587	0.0000	0.0065
3	-0.8452	-928.6992	0.0000	0.0086
4	-0.8452	-930.8188	0.0000	0.0105
5	-0.8452	-882.4892	0.0000	0.0125
6	-0.8452	-915.5510	0.0000	0.0145
7	-0.8452	-883.7610	0.0000	0.0165
8	-0.8452	-814.3375	0.0000	0.0185
9	-0.8452	-832.0451	0.0000	0.0205
10	-0.8452	-776.4424	0.0000	0.0224
11	-0.8317	-809.3489	0.0000	0.0244
12	-0.3311	-799.5594	0.0000	0.0264
13	-0.3311	-788.7973	0.0000	0.0284
14	-0.3311	-798.6013	0.0000	0.0303
15	-0.3311	-806.7661	0.0000	0.0323
16	-0.3311	-839.9607	0.0000	0.0343
17	-0.3311	-780.2801	0.0000	0.0362
18	-0.3311	-749.5446	0.0000	0.0382
19	-0.3311	-781.5452	0.0000	0.0402
20	-0.3311	-774.2467	0.0000	0.0421
21	-0.3311	-747.6259	0.0000	0.0442
22	-0.1936	-813.5972	0.0000	0.0462
23	-0.1936	-823.6304	0.0000	0.0484
24	-0.1245	-869.4925	0.0000	0.0510
25	-0.0819	-832.1039	0.0000	0.0530
26	-0.0345	-805.2681	0.0000	0.0552
27	-0.0345	-779.0848	0.0000	0.0576
28	-0.0345	-814.8088	0.0000	0.0599
29	-0.0345	-788.7193	0.0000	0.0625
30	-0.0345	-800.1550	0.0000	0.0651
31	-0.0345	-777.6453	0.0000	0.0674
32	-0.0345	-766.9459	0.0000	0.0699
33	-0.0345	-772.9077	0.0000	0.0726
34	-0.0345	-737.0647	0.0000	0.0750
35	-0.0345	-805.5524	0.0000	0.0774
36	-0.0345	-808.9784	0.0000	0.0800
37	-0.0345	-786.2862	0.0000	0.0827
38	-0.0345	-757.9866	0.0000	0.0849
39	-0.0345	-758.1303	0.0000	0.0876
40	-0.0220	-767.8965	0.0000	0.0902
41	-0.0100	-797.7985	0.0000	0.0926
42	-0.0100	-763.0112	0.0000	0.0949
43	-0.0100	-781.0248	0.0000	0.0976
44	-0.0030	-760.7565	0.0000	0.1002
45	-0.0030	-734.1032	0.0000	0.1024
46	-0.0030	-728.0282	0.0000	0.1049
47	-0.0001	-721.0794	0.0000	0.1075
48	-0.0001	-746.1963	0.0000	0.1101
49	-0.0001	-747.7204	0.0000	0.1124
50	-0.0001	-724.2283	0.0000	0.1150
51	-0.0001	-799.3782	0.0000	0.1176
52	-0.0001	-802.1028	0.0000	0.1200
