ID: CF4	Date: 2018-09-27 21:29:59	Runs: 3
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-832.3754	-1468.3996	0.0000	254.4675
1	-773.5724	-1415.3415	0.0000	385.4494
2	-690.1647	-1381.2697	0.0000	514.3375
3	-479.3213	-1325.8292	0.0000	645.7591
4	-479.3213	-1286.7281	0.0000	779.8233
5	-386.6627	-1258.8264	0.0000	917.2380
6	-386.6627	-1222.8327	0.0000	1052.4292
7	-386.6627	-1214.6124	0.0000	1186.7363
8	-386.6627	-1128.2862	0.0000	1317.4217
9	-386.6627	-1144.2926	0.0000	1452.6453
10	-386.5561	-1091.5843	0.0000	1580.9391
11	-373.4970	-1076.1990	0.0000	1728.9584
12	-373.4970	-1059.3541	0.0000	1858.2010
13	-312.6518	-991.6878	0.0000	1987.9532
14	-305.2422	-961.2518	0.0000	2122.2730
15	-302.2798	-948.7904	0.0000	2267.9656
16	-302.2798	-944.4658	0.0000	2410.3668
17	-205.9358	-891.3758	0.0000	2551.7635
18	-205.9358	-879.6866	0.0000	2681.2620
19	-205.9358	-831.0921	0.0000	2808.7025
20	-205.9358	-806.1639	0.0000	2938.2088
21	-122.3294	-754.3962	0.0000	3067.8115
22	-122.3294	-786.0780	0.0000	3204.1509
23	-90.7038	-756.6318	0.0000	3336.6437
24	-88.7366	-735.0066	0.0000	3473.8681
25	-88.7366	-725.9069	0.0000	3622.6687
26	-88.7366	-725.3682	0.0000	3764.4298
27	-88.7366	-676.6857	0.0000	3897.4271
28	-88.7366	-664.4952	0.0000	4028.8415
29	-88.7366	-644.9505	0.0000	4174.9587
30	-88.7366	-626.9262	0.0000	4312.4444
31	-88.7366	-631.6691	0.0000	4450.3174
32	-88.7366	-592.4389	0.0000	4586.0333
33	-45.7423	-567.1355	0.0000	4718.7815
34	-45.7423	-563.9465	0.0000	4853.8184
35	-45.7423	-555.3310	0.0000	4984.6766
36	-39.8233	-542.3443	0.0000	5116.0209
37	-39.8233	-529.1135	0.0000	5246.5324
38	-31.0134	-543.1926	0.0000	5379.9562
39	-31.0134	-524.6756	0.0000	5509.0604
40	-31.0134	-516.7337	0.0000	5638.2892
41	-30.9540	-503.7542	0.0000	5767.6721
42	-30.9540	-483.2345	0.0000	5895.0336
43	-30.9540	-501.7476	0.0000	6035.0690
44	-30.9540	-469.8731	0.0000	6164.4654
45	-30.9540	-480.0932	0.0000	6292.1095
46	-29.9147	-459.2263	0.0000	6432.4882
47	-29.9147	-468.4700	0.0000	6567.9040
48	-29.9147	-436.6658	0.0000	6706.7301
49	-29.9147	-433.6957	0.0000	6850.9789
50	-29.9147	-425.7933	0.0000	6995.8291
51	-29.9147	-421.4429	0.0000	7133.0202
52	-29.9147	-424.4469	0.0000	7269.0499
53	-29.9147	-415.9244	0.0000	7405.8652
54	-29.9147	-421.3318	0.0000	7537.9765
55	-28.5597	-397.9198	0.0000	7664.8655
56	-26.4145	-395.6797	0.0000	7792.2804
57	-25.0964	-399.9240	0.0000	7919.1470
58	-24.7208	-379.2404	0.0000	8046.9398
59	-24.7208	-368.7157	0.0000	8175.5984
60	-23.5752	-360.3187	0.0000	8322.0315
61	-23.5752	-362.1379	0.0000	8459.7440
62	-23.5752	-379.0744	0.0000	8597.8475
63	-19.9804	-353.0481	0.0000	8755.1010
64	-19.9804	-346.4330	0.0000	8887.0249
