ID: CF3	Date: 2018-11-06 16:03:33	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1147.6771	0.0000	0.0056
1	-12.9401	-1099.0877	0.0000	0.0093
2	-1.7583	-1046.2073	0.0000	0.0129
3	-1.6933	-1034.5484	0.0000	0.0167
4	-1.6933	-934.4459	0.0000	0.0203
5	-1.6933	-980.6262	0.0000	0.0248
6	-1.6933	-958.0995	0.0000	0.0290
7	-1.2913	-947.0644	0.0000	0.0327
8	-1.2913	-927.1905	0.0000	0.0364
9	-0.1381	-886.0985	0.0000	0.0401
10	-0.1381	-891.7928	0.0000	0.0439
11	-0.1381	-872.9608	0.0000	0.0476
12	-0.1381	-844.4154	0.0000	0.0516
13	-0.1381	-835.8773	0.0000	0.0553
14	-0.1381	-824.3552	0.0000	0.0591
15	-0.0016	-832.8021	0.0000	0.0627
16	-0.0016	-821.3629	0.0000	0.0664
17	-0.0016	-802.0808	0.0000	0.0701
18	-0.0016	-780.9729	0.0000	0.0738
19	-0.0016	-812.7267	0.0000	0.0775
20	-0.0016	-792.1037	0.0000	0.0813
21	-0.0016	-792.8917	0.0000	0.0850
22	-0.0016	-748.4730	0.0000	0.0887
23	-0.0016	-730.0548	0.0000	0.0924
24	-0.0016	-744.5728	0.0000	0.0962
25	-0.0016	-747.6913	0.0000	0.1000
26	-0.0016	-741.1769	0.0000	0.1038
27	-0.0016	-732.7830	0.0000	0.1076
28	-0.0016	-733.7489	0.0000	0.1113
29	-0.0016	-713.6387	0.0000	0.1150
30	-0.0016	-724.3380	0.0000	0.1187
31	-0.0016	-708.8676	0.0000	0.1224
32	-0.0016	-708.7732	0.0000	0.1261
33	-0.0016	-703.9150	0.0000	0.1298
34	-0.0012	-697.8115	0.0000	0.1335
35	-0.0012	-686.5399	0.0000	0.1373
36	-0.0012	-686.0517	0.0000	0.1409
37	-0.0012	-674.8806	0.0000	0.1446
38	-0.0012	-681.8297	0.0000	0.1483
39	-0.0012	-676.5600	0.0000	0.1521
40	-0.0012	-670.8189	0.0000	0.1558
41	-0.0012	-671.5156	0.0000	0.1595
42	-0.0012	-655.4155	0.0000	0.1633
43	-0.0012	-649.8597	0.0000	0.1670
44	-0.0012	-655.7466	0.0000	0.1708
