ID: shubert	Date: 2018-10-09 19:51:25	Runs: 10
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1141.0839	48.3605	0.0000	400.0535
1	1141.0839	76.2156	0.0000	748.0733
2	1141.0839	67.2197	0.0000	1100.8492
3	1320.9698	122.3532	0.0000	1433.3870
4	1779.7979	124.8243	0.0000	1771.6777
5	1779.7979	146.5911	0.0000	2108.3403
6	2375.1025	141.8090	0.0000	2440.7432
7	2375.1025	214.0420	0.0000	2775.7330
8	2375.1025	196.9429	0.0000	3111.3887
9	2375.1025	185.3139	0.0000	3446.6507
10	2375.1025	202.3533	0.0000	3766.7162
11	2375.1025	243.6801	0.0000	4085.5377
12	2375.1025	286.9113	0.0000	4400.7061
13	2375.1025	299.7075	0.0000	4716.2001
14	2375.1025	267.5060	0.0000	5035.1160
15	2375.1025	289.5793	0.0000	5353.3998
16	2395.2027	306.1188	0.0000	5672.6990
17	2395.2027	326.7815	0.0000	5985.3799
18	2395.2027	318.0396	0.0000	6303.9367
19	2632.5775	322.9550	0.0000	6620.6374
20	2632.5775	385.1288	0.0000	6946.1372
21	2632.5775	386.7142	0.0000	7273.0069
22	2632.5775	334.9311	0.0000	7593.4503
23	2632.5775	453.6547	0.0000	7910.1043
24	2632.5775	366.3070	0.0000	8221.7176
25	2632.5775	392.6803	0.0000	8539.9873
26	2632.5775	458.5115	0.0000	8853.7178
27	2632.5775	436.7431	0.0000	9170.4116
28	2632.5775	535.1304	0.0000	9489.5680
29	2632.5775	469.4893	0.0000	9801.4290
30	2632.5775	508.1909	0.0000	10115.0324
31	2632.5775	454.8255	0.0000	10427.8386
32	2632.5775	506.0465	0.0000	10743.6013
33	2632.5775	543.9445	0.0000	11055.5172
34	2632.5775	547.0404	0.0000	11371.6977
35	2632.5775	582.7665	0.0000	11694.8602
36	2632.5775	626.5938	0.0000	12015.0323
37	2632.5775	597.1513	0.0000	12335.8719
38	2632.5775	635.8663	0.0000	12653.5115
39	2632.5775	616.1306	0.0000	12973.6183
40	2632.5775	587.8091	0.0000	13293.7274
41	2632.5775	660.4270	0.0000	13610.1339
42	2632.5775	637.7813	0.0000	13932.1766
43	2632.5775	647.8282	0.0000	14250.2570
44	2632.5775	646.1227	0.0000	14570.6964
45	2632.5775	639.9485	0.0000	14891.4938
46	2632.5775	659.8381	0.0000	15212.7068
47	2632.5775	575.6458	0.0000	15541.7659
48	2632.5775	623.5101	0.0000	15888.8896
49	2632.5775	590.5301	0.0000	16242.4111
50	2683.8650	642.6045	0.0000	16589.9613
51	2683.8650	638.4384	0.0000	16943.0413
52	2683.8650	645.6488	0.0000	17296.8309
53	2683.8650	604.9219	0.0000	17648.9639
54	2704.4224	650.5778	0.0000	18000.1132
55	2704.4224	623.1341	0.0000	18345.8889
56	2704.4224	720.1719	0.0000	18696.6898
57	2704.4224	706.2111	0.0000	19040.4356
58	2704.4224	693.3182	0.0000	19390.0998
59	2704.4224	689.2989	0.0000	19724.8261
60	2704.4224	729.6383	0.0000	20055.4669
61	2704.4224	654.8006	0.0000	20387.4700
62	2704.4224	740.3779	0.0000	20715.7333
63	2704.4224	723.7429	0.0000	21050.0555
64	2704.4224	717.3560	0.0000	21383.3168
65	2704.4224	738.2577	0.0000	21715.7073
66	2704.4224	688.4613	0.0000	22050.9822
67	2704.4224	784.2311	0.0000	22381.8698
68	2704.4224	706.1062	0.0000	22715.8358
69	2704.4224	805.5353	0.0000	23047.5898
70	2704.4224	785.1042	0.0000	23386.3201
71	2704.4224	859.5134	0.0000	23711.1905
72	2704.4224	776.6834	0.0000	24029.9730
73	2704.4224	765.7829	0.0000	24353.2889
74	2704.4224	814.5488	0.0000	24673.6443
75	2704.4224	865.0985	0.0000	24997.5967
76	2704.4224	808.0703	0.0000	25316.9577
77	2704.4224	864.0647	0.0000	25637.6712
78	2704.4224	768.5499	0.0000	25957.0014
79	2704.4224	866.3973	0.0000	26278.5168
80	2704.4224	828.8579	0.0000	26600.3909
81	2704.4224	802.2847	0.0000	26909.0655
82	2704.4224	867.2000	0.0000	27220.0925
83	2704.4224	980.1893	0.0000	27529.6221
84	2704.4224	908.1175	0.0000	27851.7544
85	2704.4224	849.5838	0.0000	28176.0941
86	2704.4224	945.5671	0.0000	28493.1085
